Timestamp,Cleaned PPG
1712226197973,-1125996.4927516598
1712226198014,-1125996.4927516598
1712226198054,-1125996.4927516598
1712226198094,-1125996.4927516598
1712226198135,-1125996.4927516598
1712226198175,-1125996.4927516598
1712226198216,-1125996.4927516598
1712226198255,-1114081.984028425
1712226198295,-1062430.0861960757
1712226198335,-1047628.6628660033
1712226198376,-1021314.9658425478
1712226198417,-1011117.2263379516
1712226198456,-995158.2488628076
1712226198496,-911110.8062532414
1712226198536,-865474.8028509896
1712226198577,-803612.8802558803
1712226198618,-570217.1767211659
1712226198657,-547257.7222640556
1712226198697,-527932.2481708708
1712226198737,-498691.2420554962
1712226198777,-487607.0505250357
1712226198818,-469103.5141408872
1712226198857,-450690.66667967103
1712226198897,-446948.6297722794
1712226198938,-416341.95916410396
1712226198978,-376740.27209314145
1712226199019,-376201.7884756611
1712226199058,-360956.974759439
1712226199098,-354069.570813674
1712226199138,-348358.32812741864
1712226199179,-345778.60945455823
1712226199220,-329117.62287472375
1712226199259,-292161.22993757203
1712226199299,-249308.07400463521
1712226199339,-216828.31327872956
1712226199380,-177233.56255438924
1712226199421,-144407.09945795964
1712226199460,-143688.05764793092
1712226199500,-137977.13462986238
1712226199540,-135222.4305037167
1712226199581,-135052.89720807038
1712226199622,-129605.70617812965
1712226199661,-127995.03252790403
1712226199701,-119749.62873047171
1712226199741,-112060.35500043351
1712226199782,-91888.12964013172
1712226199823,-72400.26980249444
1712226199862,-52903.18874361832
1712226199902,-42164.77331464179
1712226199943,-42164.77331464179
1712226199983,-42164.77331464179
1712226200024,-40009.08362676762
1712226200064,-37811.982918927446
1712226200104,-35504.72323160805
1712226200144,-29541.687804476358
1712226200184,-29083.239535590634
1712226200225,-22061.851814343594
1712226200265,-20721.06542041246
1712226200306,-20380.085970323533
1712226200346,-18071.37161180377
1712226200387,-18071.37161180377
1712226200428,-17513.964087661356
1712226200467,-15998.452506531961
1712226200508,-14953.7555180192
1712226200548,-8468.16099742474
1712226200588,-4654.777234575711
1712226200629,4197.507396919653
1712226200669,5856.944294071756
1712226200709,6428.708309222013
1712226200749,8822.995696018916
1712226200790,11867.926323278807
1712226200832,11933.527418147773
1712226200871,13267.198635671753
1712226200912,16415.755069291685
1712226200951,16519.27856597025
1712226200990,17524.558724723756
1712226201029,28411.083265339024
1712226201068,28411.083265339024
1712226201107,32362.844482842833
1712226201146,32362.844482842833
1712226201185,32370.755262278486
1712226201224,32379.837728407234
1712226201263,35278.31682010228
1712226201302,37834.19343169592
1712226201341,39947.14326405246
1712226201380,40028.03464845847
1712226201419,40028.03464845847
1712226201458,40028.03464845847
1712226201497,40028.03464845847
1712226201536,40028.03464845847
1712226201575,39947.14326405246
1712226201614,37834.19343169592
1712226201653,35278.31682010228
1712226201692,32379.837728407234
1712226201731,31916.370100066997
1712226201770,31490.72775484156
1712226201809,24580.55397241516
1712226201848,23897.23925479874
1712226201887,16886.92369320523
1712226201926,14022.95694008004
1712226201965,13918.64720710367
1712226202004,12406.661072878167
1712226202044,9706.485724117607
1712226202084,8987.580655719154
1712226202124,7746.420440185349
1712226202164,1207.5037793461233
1712226202204,1207.5037793461233
1712226202244,1207.5037793461233
1712226202284,1207.5037793461233
1712226202324,1207.5037793461233
1712226202364,1207.5037793461233
1712226202404,1207.5037793461233
1712226202444,1207.5037793461233
1712226202484,1207.5037793461233
1712226202524,1207.5037793461233
1712226202564,1207.5037793461233
1712226202604,24678.955060190056
1712226202644,45536.299186901655
1712226202684,45608.71874055825
1712226202724,51420.697431369685
1712226202764,51420.697431369685
1712226202804,51420.697431369685
1712226202844,51420.697431369685
1712226202884,51420.697431369685
1712226202924,51420.697431369685
1712226202964,51420.697431369685
1712226203004,51581.83894030657
1712226203044,53287.932577673346
1712226203084,53287.932577673346
1712226203124,53287.932577673346
1712226203164,51581.83894030657
1712226203204,51420.697431369685
1712226203244,51116.992301825434
1712226203284,51116.992301825434
1712226203324,51116.992301825434
1712226203364,50138.75948948646
1712226203404,48524.62071010796
1712226203444,47101.170169373974
1712226203484,44753.62989676604
1712226203524,41097.48690115381
1712226203564,37641.24714261014
1712226203604,35854.844927875325
1712226203644,35854.844927875325
1712226203684,34943.95502117276
1712226203724,34409.851139597595
1712226203764,31657.509773605037
1712226203804,26516.66446900135
1712226203844,15098.41781619424
1712226203884,13448.567018649075
1712226203924,11398.470119698904
1712226203964,5455.804608783219
1712226204004,3390.504440483637
1712226204044,-2430.6149658532813
1712226204084,-2625.8123290529475
1712226204124,-25747.54239094397
1712226204164,-19096.455471801106
1712226204204,-2430.6149658532813
1712226204244,-2430.6149658532813
1712226204284,-2430.6149658532813
1712226204324,-2430.6149658532813
1712226204364,-2430.6149658532813
1712226204404,-1591.5996684161946
1712226204444,-1591.5996684161946
1712226204484,-1591.5996684161946
1712226204524,-1591.5996684161946
1712226204564,-1591.5996684161946
1712226204604,-1591.5996684161946
1712226204644,-1591.5996684161946
1712226204684,-1591.5996684161946
1712226204724,-1591.5996684161946
1712226204764,-1591.5996684161946
1712226204804,5315.587553994264
1712226204844,21275.9374288572
1712226204884,22938.295138131827
1712226204924,40108.81585180992
1712226204964,40108.81585180992
1712226205004,40108.81585180992
1712226205044,40108.81585180992
1712226205084,40108.81585180992
1712226205124,46678.992377455346
1712226205164,47028.50438916031
1712226205204,48617.96051488025
1712226205244,52881.942031031474
1712226205284,59142.97992943227
1712226205324,66644.01192258392
1712226205364,76399.05318313139
1712226205404,78059.91414422821
1712226205444,87187.21798686683
1712226205484,92364.83233584277
1712226205524,76399.05318313139
1712226205564,66644.01192258392
1712226205604,52881.942031031474
1712226205644,48617.96051488025
1712226205684,47028.50438916031
1712226205724,40108.81585180992
1712226205764,27881.352845803834
1712226205804,27881.352845803834
1712226205844,27881.352845803834
1712226205884,27881.352845803834
1712226205924,-173044.79589052033
1712226205964,-195460.65106584132
1712226206004,-195460.65106584132
1712226206044,-195460.65106584132
1712226206084,-195460.65106584132
1712226206124,-199381.76169949025
1712226206164,-204706.7704698108
1712226206204,-204706.7704698108
1712226206244,-204706.7704698108
1712226206284,-204706.7704698108
1712226206324,-204706.7704698108
1712226206364,-204706.7704698108
1712226206404,-199381.76169949025
1712226206444,-195460.65106584132
1712226206484,-195281.39310787525
1712226206524,-192810.3301513889
1712226206564,-192810.3301513889
1712226206604,-192810.3301513889
1712226206644,-192810.3301513889
1712226206684,-192810.3301513889
1712226206724,-192810.3301513889
1712226206764,-184831.28674320364
1712226206804,-183570.29689246695
1712226206844,-163492.94038159866
1712226206884,-149707.6748424936
1712226206924,-110430.98962951358
1712226206964,-100575.98462327104
1712226207004,-92271.86550050182
1712226207044,-92271.86550050182
1712226207084,-92271.86550050182
1712226207124,-92271.86550050182
1712226207164,-92271.86550050182
1712226207204,-92271.86550050182
1712226207244,-391819.7979400987
1712226207284,-485233.7253103787
1712226207324,-485233.7253103787
1712226207364,-485233.7253103787
1712226207404,-485233.7253103787
1712226207444,146158.55164343957
1712226207484,378360.3919936642
1712226207524,378360.3919936642
1712226207564,378360.3919936642
1712226207604,146158.55164343957
1712226207644,11043.878120326437
1712226207684,-141949.9456685139
1712226207724,-141949.9456685139
1712226207764,-141949.9456685139
1712226207804,-141949.9456685139
1712226207844,-141949.9456685139
1712226207884,11043.878120326437
1712226207924,146158.55164343957
1712226207964,192498.33382747928
1712226208004,461798.95087682735
1712226208044,576585.2207185961
1712226208084,618819.5815746738
1712226208124,674584.6849808558
1712226208164,742402.4433791498
1712226208204,909050.3631476164
1712226208244,999080.7330280673
1712226208284,999080.7330280673
1712226208324,999080.7330280673
1712226208364,999080.7330280673
1712226208404,999080.7330280673
1712226208444,999080.7330280673
1712226208484,999080.7330280673
1712226208524,999080.7330280673
1712226208564,999080.7330280673
1712226208604,999080.7330280673
1712226208644,999080.7330280673
1712226208684,924646.1036151787
1712226208724,864028.697340196
1712226208764,801965.2473762999
1712226208804,756067.9586065956
1712226208844,684313.402917427
1712226208884,662579.7974434034
1712226208924,621226.3281302894
1712226208964,587199.7077778373
1712226209004,572911.7994478024
1712226209044,565191.812154727
1712226209084,552566.4058538019
1712226209124,543833.4646890573
1712226209164,528142.9138588575
1712226209204,491773.6949713072
1712226209244,485519.2723167115
1712226209284,442295.46981278155
1712226209324,422567.7670228672
1712226209364,418462.34420123417
1712226209404,394203.669259008
1712226209444,374779.6619956391
1712226209484,330115.5963370176
1712226209524,322439.31393030705
1712226209564,298378.7276460873
1712226209604,298378.7276460873
1712226209644,298378.7276460873
1712226209684,275192.3762284275
1712226209724,261541.58206868125
1712226209764,241710.80205341708
1712226209804,237644.32723790174
1712226209844,220177.85642236425
1712226209884,199574.2314613443
1712226209924,151809.5180807812
1712226209964,148980.24142553937
1712226210004,148128.8661892088
1712226210044,148128.8661892088
1712226210084,148128.8661892088
1712226210124,148128.8661892088
1712226210164,148128.8661892088
1712226210204,139508.97563312855
1712226210244,118278.83076283056
1712226210284,118278.83076283056
1712226210324,118278.83076283056
1712226210364,139508.97563312855
1712226210404,148128.8661892088
1712226210444,139508.97563312855
1712226210484,139508.97563312855
1712226210524,148980.24142553937
1712226210564,243922.06843615416
1712226210604,243922.06843615416
1712226210644,243922.06843615416
1712226210684,243922.06843615416
1712226210724,458357.79537113477
1712226210764,458357.79537113477
1712226210804,458357.79537113477
1712226210844,458357.79537113477
1712226210884,458357.79537113477
1712226210924,426362.08862890676
1712226210964,-26054.70929055009
1712226211004,-476353.32113047875
1712226211044,-476353.32113047875
1712226211084,-476353.32113047875
1712226211124,-687091.2477974426
1712226211164,-728329.3043920961
1712226211204,-826043.7883950113
1712226211244,-826043.7883950113
1712226211284,-826043.7883950113
1712226211324,-826043.7883950113
1712226211364,-826043.7883950113
1712226211404,-826043.7883950113
1712226211444,-826043.7883950113
1712226211484,-826043.7883950113
1712226211524,-826043.7883950113
1712226211564,-826043.7883950113
1712226211604,-826043.7883950113
1712226211644,-773838.0895972215
1712226211684,-692108.8205021708
1712226211724,-690884.0729220686
1712226211764,-689284.0193645959
1712226211804,-637018.4043251434
1712226211844,-585550.467887904
1712226211884,-546650.5887059281
1712226211924,-506590.1381390146
1712226211964,-480410.5337412781
1712226212004,-468874.0220858613
1712226212044,-428921.83340430725
1712226212084,-425938.03034922853
1712226212124,-392831.9426885741
1712226212164,-349161.595284197
1712226212204,-342425.0402356703
1712226212244,449807.1866464969
1712226212284,1105525.4159425548
1712226212324,1105525.4159425548
1712226212364,1105525.4159425548
1712226212404,1105525.4159425548
1712226212444,1105525.4159425548
1712226212484,1105525.4159425548
1712226212524,1105525.4159425548
1712226212564,1105525.4159425548
1712226212604,1105525.4159425548
1712226212644,1105525.4159425548
1712226212684,1105525.4159425548
1712226212724,1031107.9292758331
1712226212764,956932.1253607217
1712226212804,900474.8069038293
1712226212844,826180.0776741244
1712226212884,778705.4461132903
1712226212926,724466.9234620193
1712226212966,675678.9109172365
1712226213007,628251.6356797027
1712226213046,597411.0169025697
1712226213086,582498.1520065516
1712226213127,554413.367992742
1712226213167,524475.2846683804
1712226213208,499742.62838916853
1712226213247,472142.4838612005
1712226213287,226552.61298966827
1712226213327,-560365.3384722611
1712226213367,-560365.3384722611
1712226213408,-560365.3384722611
1712226213447,-560365.3384722611
1712226213488,-560365.3384722611
1712226213528,-560365.3384722611
1712226213568,-560365.3384722611
1712226213609,-560365.3384722611
1712226213648,-560365.3384722611
1712226213688,-560365.3384722611
1712226213728,-560365.3384722611
1712226213768,-502495.4271349739
1712226213809,-461958.1567322165
1712226213848,-236101.90699254395
1712226213888,36213.50515898317
1712226213929,395256.8539119549
1712226213969,401703.4831777159
1712226214010,412792.90381687693
1712226214049,446883.0423420761
1712226214089,465493.102052412
1712226214129,465493.102052412
1712226214169,465493.102052412
1712226214210,465493.102052412
1712226214249,465493.102052412
1712226214290,465493.102052412
1712226214330,465493.102052412
1712226214370,465493.102052412
1712226214411,465493.102052412
1712226214450,446883.0423420761
1712226214490,434437.6876942795
1712226214530,414525.90854002954
1712226214570,395256.8539119549
1712226214611,370765.70588396396
1712226214651,349801.87326402636
1712226214691,336022.5253102323
1712226214731,324452.20341951214
1712226214771,305289.9993799641
1712226214812,-55714.21214650804
1712226214851,-825481.3528198753
1712226214891,-825481.3528198753
1712226214931,-825481.3528198753
1712226214971,-825481.3528198753
1712226215012,-825481.3528198753
1712226215052,-825481.3528198753
1712226215092,-825481.3528198753
1712226215132,-825481.3528198753
1712226215172,-825481.3528198753
1712226215213,-825481.3528198753
1712226215252,-825481.3528198753
1712226215292,-772613.2839367981
1712226215332,-712151.5280264039
1712226215372,-683180.4183324315
1712226215413,-634568.19758764
1712226215452,-592159.4895428745
1712226215493,-561504.3033566736
1712226215533,-524801.7593493243
1712226215573,-522830.39358868543
1712226215614,-508205.42214328656
1712226215653,-484254.8992015356
1712226215693,-448254.3426846713
1712226215733,-402105.4600377199
1712226215773,-373062.18041913444
1712226215814,398274.1987610217
1712226215853,398274.1987610217
1712226215894,398274.1987610217
1712226215934,398274.1987610217
1712226215974,398274.1987610217
1712226216015,398274.1987610217
1712226216054,398274.1987610217
1712226216094,398274.1987610217
1712226216134,398274.1987610217
1712226216174,398274.1987610217
1712226216215,398274.1987610217
1712226216255,129371.87996948231
1712226216295,129371.87996948231
1712226216335,129371.87996948231
1712226216375,65156.46815124899
1712226216416,-44536.73805868905
1712226216455,-170281.90258384123
1712226216495,-170281.90258384123
1712226216535,-170281.90258384123
1712226216575,-170281.90258384123
1712226216616,-170281.90258384123
1712226216656,-170281.90258384123
1712226216696,-44536.73805868905
1712226216736,65156.46815124899
1712226216776,129371.87996948231
1712226216817,137836.50045633968
1712226216856,266278.79798479564
1712226216896,269070.2474434171
1712226216936,609659.5448866044
1712226216977,609659.5448866044
1712226217017,609659.5448866044
1712226217057,609659.5448866044
1712226217097,609659.5448866044
1712226217137,609659.5448866044
1712226217177,609659.5448866044
1712226217218,609659.5448866044
1712226217257,609659.5448866044
1712226217297,609659.5448866044
1712226217338,609659.5448866044
1712226217378,562588.6570468582
1712226217418,545376.3109398349
1712226217458,532639.0029172231
1712226217498,449717.3715588674
1712226217538,427206.29262027796
1712226217578,416309.7866490772
1712226217619,408383.4159607133
1712226217658,400278.927579097
1712226217699,375209.89082244737
1712226217739,368478.26028798614
1712226217779,334737.78803263884
1712226217820,330619.57347329706
1712226217859,296806.7795799598
1712226217899,281045.4115604139
1712226217939,273996.1303906869
1712226217979,273996.1303906869
1712226218020,268568.5940309004
1712226218060,256599.30720516108
1712226218099,230974.6870289473
1712226218140,136951.83828950953
1712226218180,-84797.19404028356
1712226218221,-341114.4581027292
1712226218260,-341114.4581027292
1712226218300,-1046460.1064402675
1712226218340,-1046460.1064402675
1712226218380,-1046460.1064402675
1712226218421,-1046460.1064402675
1712226218460,-1046460.1064402675
1712226218500,-1046460.1064402675
1712226218540,-1046460.1064402675
1712226218580,-1046460.1064402675
1712226218621,-1046460.1064402675
1712226218661,-1046460.1064402675
1712226218701,-1046460.1064402675
1712226218741,-992905.9167824159
1712226218781,-926776.1824453482
1712226218822,-879381.0542071695
1712226218861,-799598.4111108789
1712226218901,-695340.8232832802
1712226218941,-695340.8232832802
1712226218981,-695340.8232832802
1712226219022,-695340.8232832802
1712226219061,-695340.8232832802
1712226219101,-695340.8232832802
1712226219142,-695340.8232832802
1712226219182,-695340.8232832802
1712226219223,-695340.8232832802
1712226219262,-695340.8232832802
1712226219302,-695340.8232832802
1712226219342,-654102.9799992996
1712226219382,-654102.9799992996
1712226219423,-654102.9799992996
1712226219462,-654102.9799992996
1712226219502,-654102.9799992996
1712226219542,-654102.9799992996
1712226219582,-654102.9799992996
1712226219624,-654102.9799992996
1712226219663,-654102.9799992996
1712226219703,-654102.9799992996
1712226219743,-654102.9799992996
1712226219783,-621358.7271639816
1712226219824,-441569.98269326193
1712226219863,-405762.08204807155
1712226219903,-398769.92555445153
1712226219943,-344088.29091860773
1712226219983,-303341.981977046
1712226220024,-260548.83139682235
1712226220064,-223105.2177141048
1712226220104,-207366.6140668774
1712226220144,-173037.49232976744
1712226220184,-159537.30934242066
1712226220225,-157952.92045480758
1712226220264,-148342.2807547073
1712226220304,-126196.62368210405
1712226220344,-120252.20101697836
1712226220384,-109205.406535435
1712226220425,-98454.31199997291
1712226220465,-98454.31199997291
1712226220505,-93271.91494165082
1712226220545,-92022.4215598302
1712226220585,-89215.82127015898
1712226220626,-88732.97066260502
1712226220665,-88229.6204541279
1712226220705,-77085.70424543228
1712226220745,-69938.65013669664
1712226220785,-66956.24618604872
1712226220826,-59223.322538249195
1712226220865,-44586.81991007505
1712226220905,-44504.61563557107
1712226220946,-40391.54482397577
1712226220986,-37998.03662605584
1712226221027,-36811.770475363825
1712226221066,-40391.54482397577
1712226221106,-44586.81991007505
1712226221146,-44586.81991007505
1712226221186,-44586.81991007505
1712226221227,-44586.81991007505
1712226221266,-33792.88367964467
1712226221306,-33792.88367964467
1712226221346,-31511.69493338652
1712226221386,-28743.582625877112
1712226221428,-24618.243863990996
1712226221467,-20186.608278957196
1712226221507,-11567.076365901157
1712226221547,-6891.907022133004
1712226221587,5878.631548236124
1712226221628,18536.174873537384
1712226221667,5878.631548236124
1712226221707,-6891.907022133004
1712226221747,-6891.907022133004
1712226221788,-6891.907022133004
1712226221828,-11567.076365901157
1712226221868,-12845.348496100865
1712226221908,-12845.348496100865
1712226221948,-12845.348496100865
1712226221988,-12845.348496100865
1712226222029,-12845.348496100865
1712226222068,-12845.348496100865
1712226222108,-12845.348496100865
1712226222148,-12845.348496100865
1712226222188,-18463.67070807377
1712226222229,-20879.306226333138
1712226222269,-78689.26881950162
1712226222309,-82940.0765381488
1712226222349,-94029.9822400324
1712226222389,-94029.9822400324
1712226222430,-94029.9822400324
1712226222469,-94029.9822400324
1712226222509,-94029.9822400324
1712226222549,-94029.9822400324
1712226222589,-94029.9822400324
1712226222630,-94029.9822400324
1712226222669,-94029.9822400324
1712226222710,-94029.9822400324
1712226222750,-82940.0765381488
1712226222790,583985.2253543241
1712226222830,596904.557939427
1712226222870,596904.557939427
1712226222910,596904.557939427
1712226222950,596904.557939427
1712226222990,596904.557939427
1712226223031,596904.557939427
1712226223070,596904.557939427
1712226223110,596904.557939427
1712226223151,970448.9869200373
1712226223191,1015842.4436232261
1712226223232,1015842.4436232261
1712226223271,970448.9869200373
1712226223311,964628.8721159585
1712226223351,964628.8721159585
1712226223391,888947.2270007371
1712226223432,881615.4077510023
1712226223471,845715.9725033185
1712226223511,816923.6036474481
1712226223551,746759.7219781857
1712226223592,706555.6802397203
1712226223632,653055.4968518075
1712226223672,618631.1701135375
1712226223712,618631.1701135375
1712226223752,618631.1701135375
1712226223792,618631.1701135375
1712226223833,618631.1701135375
1712226223872,618631.1701135375
1712226223912,618631.1701135375
1712226223953,618631.1701135375
1712226223993,575401.9568661684
1712226224033,526045.7291050805
1712226224073,503243.51545360684
1712226224113,481282.5262711472
1712226224153,469873.2306322986
1712226224193,429593.10422781063
1712226224234,386156.8896609526
1712226224273,380527.8360674875
1712226224314,364914.7921332754
1712226224353,362988.36865946976
1712226224394,347063.7469202145
1712226224435,321834.10114459135
1712226224474,320090.0375234806
1712226224514,278304.8111627856
1712226224554,264690.1646912424
1712226224594,243905.34957300313
1712226224635,213514.12183736358
1712226224674,212666.72513494547
1712226224714,204072.40969985677
1712226224755,164292.21133133303
1712226224795,152735.30086273793
1712226224835,146767.12855824362
1712226224875,145656.0483273985
1712226224915,138212.02127411123
1712226224956,137154.46229059994
1712226224996,131815.4002113836
1712226225037,130067.2368652639
1712226225076,120138.94084600266
1712226225116,115968.54649326578
1712226225157,113892.7942731874
1712226225197,108616.12411608733
1712226225237,105609.65177109605
1712226225277,101685.09436327312
1712226225317,93642.66069294047
1712226225357,74569.16813349351
1712226225397,34026.43882148806
1712226225438,26411.65241245879
1712226225477,685.8717522406951
1712226225518,685.8717522406951
1712226225557,685.8717522406951
1712226225598,685.8717522406951
1712226225639,685.8717522406951
1712226225678,685.8717522406951
1712226225718,685.8717522406951
1712226225758,685.8717522406951
1712226225798,685.8717522406951
1712226225839,685.8717522406951
1712226225879,-2292.5107455342077
1712226225918,-2292.5107455342077
1712226225959,4004.121109620668
1712226225999,8262.503211507108
1712226226039,11422.338581461925
1712226226079,12426.685642402153
1712226226119,14431.8294402631
1712226226159,14431.8294402631
1712226226199,14431.8294402631
1712226226240,14698.782394919544
1712226226279,14698.782394919544
1712226226320,14698.782394919544
1712226226360,14431.8294402631
1712226226400,12426.685642402153
1712226226441,12426.685642402153
1712226226480,9408.619102128781
1712226226520,8262.503211507108
1712226226560,4004.121109620668
1712226226600,-4076.717108520679
1712226226641,-9313.958752478939
1712226226680,-9313.958752478939
1712226226721,-182771.5512700146
1712226226761,-185256.034559126
1712226226801,-185256.034559126
1712226226842,-185256.034559126
1712226226881,-185256.034559126
1712226226921,-472914.50500649353
1712226226961,-551607.3363500084
1712226227001,-625244.111417532
1712226227042,-685353.0000706911
1712226227081,-685353.0000706911
1712226227121,-672906.7114719679
1712226227161,-672906.7114719679
1712226227201,-669594.289032734
1712226227242,-625244.111417532
1712226227282,-669594.289032734
1712226227322,-672906.7114719679
1712226227362,-672906.7114719679
1712226227402,-672906.7114719679
1712226227443,-672906.7114719679
1712226227482,-685353.0000706911
1712226227522,-961013.2235036362
1712226227562,-1011593.3012395105
1712226227602,-1011593.3012395105
1712226227643,-1011593.3012395105
1712226227682,-1011593.3012395105
1712226227722,-1011593.3012395105
1712226227763,-1011593.3012395105
1712226227803,-1011593.3012395105
1712226227843,-672906.7114719679
1712226227883,-669594.289032734
1712226227923,-415337.9256416019
1712226227963,-232297.82957572653
