Timestamp,Cleaned PPG
1710832215193,13091.698357916903
1710832215233,13091.698357916903
1710832215273,13091.698357916903
1710832215315,13091.698357916903
1710832215353,13091.698357916903
1710832215393,13091.698357916903
1710832215434,13091.698357916903
1710832215474,13091.698357916903
1710832215515,13091.698357916903
1710832215554,13091.698357916903
1710832215594,13091.698357916903
1710832215634,13091.698357916903
1710832215674,11456.689047149383
1710832215715,11456.689047149383
1710832215755,11456.689047149383
1710832215795,11456.689047149383
1710832215835,11456.689047149383
1710832215875,11456.689047149383
1710832215916,11456.689047149383
1710832215955,11456.689047149383
1710832215995,11456.689047149383
1710832216035,9944.387814700138
1710832216075,9275.517049576156
1710832216116,7832.23363277223
1710832216156,6848.822027418762
1710832216196,4488.936586655676
1710832216236,4199.241707406472
1710832216276,4199.241707406472
1710832216318,4199.241707406472
1710832216356,4199.241707406472
1710832216396,4199.241707406472
1710832216436,4199.241707406472
1710832216476,1244.839055028744
1710832216517,-2278.171387796756
1710832216556,-2322.518631744664
1710832216597,-2322.518631744664
1710832216637,-2322.518631744664
1710832216677,-2322.518631744664
1710832216718,-2334.444433464203
1710832216757,-3294.0591680100188
1710832216797,-3465.6500862482935
1710832216837,-3545.2670292202383
1710832216877,-4023.994857288897
1710832216918,-4552.982015513349
1710832216958,-5216.82521175174
1710832216998,-5216.82521175174
1710832217038,-5216.82521175174
1710832217078,-5216.82521175174
1710832217119,-5466.507404168136
1710832217158,-8460.349429403432
1710832217198,-8460.349429403432
1710832217238,-8460.349429403432
1710832217278,-8460.349429403432
1710832217322,-8460.349429403432
1710832217359,-8460.349429403432
1710832217399,-8460.349429403432
1710832217439,-8460.349429403432
1710832217479,-8460.349429403432
1710832217520,-8460.349429403432
1710832217559,-8460.349429403432
1710832217599,-8015.644825990312
1710832217639,-3224.0675365114585
1710832217679,-266.07686691265553
1710832217721,-266.07686691265553
1710832217760,-242.82268464611843
1710832217800,-230.63433063915
1710832217840,262.26630199560896
1710832217880,262.26630199560896
1710832217921,262.26630199560896
1710832217960,262.26630199560896
1710832218000,262.26630199560896
1710832218040,262.26630199560896
1710832218081,262.26630199560896
1710832218122,-230.63433063915
1710832218161,-242.82268464611843
1710832218201,-266.07686691265553
1710832218241,-2319.833215031773
1710832218281,-5897.70374453254
1710832218324,-6068.429864149541
1710832218361,-6734.599203343969
1710832218402,-19449.82462999411
1710832218442,-28896.710840892047
1710832218482,-30385.72295229882
1710832218523,-30658.059822842944
1710832218562,-38082.99758357834
1710832218602,-43054.71650529932
1710832218642,-43121.35842399858
1710832218683,-46406.11446643667
1710832218723,-48427.607987929136
1710832218763,-49568.833737628534
1710832218803,-50120.35872978903
1710832218843,-50651.041065907106
1710832218883,-50793.534616823774
1710832218924,-52380.35218049912
1710832218963,-53001.80656696111
1710832219003,-55192.61155120935
1710832219044,-55671.28783564363
1710832219084,-56296.6123368633
1710832219125,-63953.155399614014
1710832219164,-65104.44486910431
1710832219204,-65104.44486910431
1710832219244,-65104.44486910431
1710832219284,-65104.44486910431
1710832219327,-65104.44486910431
1710832219365,-65104.44486910431
1710832219405,-65104.44486910431
1710832219445,-65104.44486910431
1710832219485,-68024.21141983103
1710832219526,-68987.52330522705
1710832219565,-70317.03767254809
1710832219605,-71930.42064840905
1710832219646,-73578.62687513512
1710832219686,-73578.62687513512
1710832219727,-73578.62687513512
1710832219766,-73578.62687513512
1710832219806,-73578.62687513512
1710832219846,-73733.31266969489
1710832219886,-73733.31266969489
1710832219927,-70521.09440182569
1710832219966,-68024.21141983103
1710832220007,-68024.21141983103
1710832220047,-68024.21141983103
1710832220087,-68024.21141983103
1710832220128,-68024.21141983103
1710832220167,-68024.21141983103
1710832220207,-68024.21141983103
1710832220247,-68024.21141983103
1710832220287,-68024.21141983103
1710832220331,-65724.10632267734
1710832220368,-61769.30922267749
1710832220408,-61663.32705403422
1710832220448,-59887.98017243482
1710832220488,-58802.913834198844
1710832220529,-57267.639972852776
1710832220568,-55779.39203423774
1710832220609,-55201.00094353035
1710832220649,-52217.1150438129
1710832220689,-51949.163213821594
1710832220730,-50901.681152052246
1710832220769,-48639.60156360315
1710832220809,-48611.00012866594
1710832220850,-47657.0863953128
1710832220890,-47315.128970114514
1710832220931,-45894.61151502817
1710832220970,-43371.744383114856
1710832221010,-37964.58364873286
1710832221050,-36991.81362042087
1710832221091,-36991.81362042087
1710832221131,-36991.81362042087
1710832221171,-36991.81362042087
1710832221211,-36991.81362042087
1710832221251,-36991.81362042087
1710832221291,-36762.78104260983
1710832221332,-33763.62113778107
1710832221371,-32195.824870157056
1710832221412,-31540.456389936153
1710832221452,-28975.33258392848
1710832221492,-27699.916403580923
1710832221533,-26982.092224643333
1710832221572,-26982.092224643333
1710832221612,-26982.092224643333
1710832221652,-26982.092224643333
1710832221693,-26982.092224643333
1710832221734,-26982.092224643333
1710832221773,-26982.092224643333
1710832221813,-25202.231849902775
1710832221853,-23049.055794304935
1710832221893,-21114.521750144428
1710832221934,-21101.317908142693
1710832221973,-19713.966829762794
1710832222013,-19629.865534791257
1710832222053,-18728.189325417392
1710832222093,-17728.891763692256
1710832222134,-16443.710946223233
1710832222174,-15061.984409994446
1710832222214,-14205.794632456498
1710832222254,-13805.015194414416
1710832222294,-11828.147749336902
1710832222335,-10580.162932389416
1710832222374,-9285.581038199598
1710832222414,-8024.702428296208
1710832222454,-8024.702428296208
1710832222494,-4042.126092219958
1710832222536,-933.3830772989895
1710832222574,3153.5132905258797
1710832222615,6019.496853860328
1710832222655,6019.496853860328
1710832222695,6329.905612508766
1710832222736,7283.273918166524
1710832222775,7686.713659583591
1710832222815,7931.16134714894
1710832222855,9588.605100343004
1710832222896,11143.346748921555
1710832222936,12859.866464857478
1710832222976,14260.70153905917
1710832223016,15848.722085749265
1710832223056,16076.57198864338
1710832223096,18453.17152869841
1710832223137,19666.65534447087
1710832223176,20101.22614953667
1710832223216,20101.22614953667
1710832223256,22344.873076251708
1710832223296,25361.780911931535
1710832223339,29048.292565635405
1710832223377,33976.84206200298
1710832223417,40348.552037295885
1710832223457,46468.332941211294
1710832223497,52977.11736284476
1710832223538,54738.15195642505
1710832223577,58939.34676029906
1710832223617,63311.22347682668
1710832223657,65493.58224463742
1710832223697,66388.93108785618
1710832223738,68752.0152172274
1710832223777,68752.0152172274
1710832223818,68752.0152172274
1710832223858,68752.0152172274
1710832223898,68752.0152172274
1710832223939,68752.0152172274
1710832223978,68752.0152172274
1710832224018,68752.0152172274
1710832224058,68752.0152172274
1710832224098,68752.0152172274
1710832224139,68752.0152172274
1710832224178,67028.62920225505
1710832224219,61633.14286223473
1710832224258,59144.381303868024
1710832224299,57346.6262759394
1710832224339,55666.770343278535
1710832224379,53803.58475982398
1710832224419,52974.11044917349
1710832224459,52801.90891218558
1710832224499,52681.84569399338
1710832224540,52223.15022526868
1710832224579,51536.00005968986
1710832224619,51372.93854092155
1710832224659,51319.9529796252
1710832224700,51279.484538505785
1710832224740,51220.5084201647
1710832224780,51213.02813087404
1710832224820,50962.67711826647
1710832224860,50538.81621259451
1710832224900,44964.44451100053
1710832224941,42734.213162685744
1710832224980,40608.00739549473
1710832225020,38510.662812376395
1710832225060,37283.94276863756
1710832225100,37063.60673848912
1710832225141,37063.60673848912
1710832225181,36832.417326785624
1710832225221,36615.0722295912
1710832225261,36534.678863718174
1710832225301,36492.23731939681
1710832225342,36441.013675938826
1710832225381,36372.9961388316
1710832225421,36308.0973560079
1710832225461,36097.89328840468
1710832225501,36084.531340158544
1710832225542,35951.6115713492
1710832225582,35909.31400606036
1710832225622,31706.72356896056
1710832225662,31706.72356896056
1710832225702,31706.72356896056
1710832225743,31706.72356896056
1710832225782,31706.72356896056
1710832225822,31706.72356896056
1710832225862,31312.584778510965
1710832225903,31180.314104823396
1710832225943,31088.658554814756
1710832225983,30463.155181175098
1710832226023,30407.087987277657
1710832226063,30211.48907953454
1710832226103,30211.48907953454
1710832226144,30211.48907953454
1710832226183,30211.48907953454
1710832226223,30211.48907953454
1710832226264,30211.48907953454
1710832226304,27251.636806312017
1710832226346,27251.636806312017
1710832226384,27251.636806312017
1710832226424,27067.23889295943
1710832226464,27067.23889295943
1710832226504,27067.23889295943
1710832226545,26007.99508971721
1710832226584,25717.653250228148
1710832226625,25671.798713086173
1710832226665,24869.070879477076
1710832226705,24722.71288489364
1710832226746,24715.094415305648
1710832226785,23992.74036674993
1710832226825,23783.538435154594
1710832226865,23411.136464302428
1710832226905,23029.379413702525
1710832226946,23276.31660792604
1710832226985,23276.31660792604
1710832227025,23276.31660792604
1710832227066,23276.31660792604
1710832227106,23276.31660792604
1710832227147,23276.31660792604
1710832227186,23276.31660792604
1710832227226,23276.31660792604
1710832227266,22870.123183204792
1710832227306,21074.335327427834
1710832227347,19256.072728267405
1710832227387,19088.934021100402
1710832227427,19088.934021100402
1710832227467,19088.934021100402
1710832227507,19088.934021100402
1710832227548,19088.934021100402
1710832227587,19088.934021100402
1710832227627,19088.934021100402
1710832227668,19088.934021100402
1710832227708,17380.651460291818
1710832227748,16958.514409884345
1710832227788,16574.182793045416
1710832227828,16574.182793045416
1710832227868,16574.182793045416
1710832227908,16574.182793045416
1710832227949,16395.805495006964
1710832227989,16098.17933708895
1710832228029,16020.454592023976
1710832228069,15865.346178776585
1710832228109,15606.450584490784
1710832228150,15569.25456943363
1710832228189,15335.340282758232
1710832228229,14915.488314994145
1710832228270,14871.852058600634
1710832228310,14871.852058600634
1710832228350,14871.852058600634
1710832228390,6583.993667880073
1710832228430,773.1184702995233
1710832228470,-2218.6965846284293
1710832228510,-2218.6965846284293
1710832228551,-2243.575387851335
1710832228591,-3773.545879208483
1710832228631,-5768.374145139474
1710832228671,-7405.698676875327
1710832228711,-7572.115101647563
1710832228752,-8958.856139667332
1710832228791,-9251.940385871567
1710832228831,-9410.6299376823
1710832228871,-10920.666446081828
1710832228912,-11344.68598186737
1710832228952,-11344.68598186737
1710832228992,-11344.68598186737
1710832229032,-11344.68598186737
1710832229072,-10920.666446081828
1710832229112,-8958.856139667332
1710832229153,-8564.155395755544
1710832229192,-7984.774000480305
1710832229232,-8564.155395755544
1710832229272,-8958.856139667332
1710832229312,-10271.412015184294
1710832229354,-11344.68598186737
1710832229393,-11626.991953145713
1710832229433,-12216.21702847397
1710832229473,-12273.294040421024
1710832229513,-12273.294040421024
1710832229554,-12273.294040421024
1710832229593,-12273.294040421024
1710832229633,-12532.099310656078
1710832229673,-13587.87690531183
1710832229713,-13587.87690531183
1710832229754,-13779.052166589536
1710832229793,-14431.54496720992
1710832229833,-15451.031656320672
1710832229874,-16004.455188778229
1710832229914,-16157.185895516537
1710832229954,-16157.185895516537
1710832229994,-16157.185895516537
1710832230034,-16157.185895516537
1710832230074,-16157.185895516537
1710832230114,-16157.185895516537
1710832230155,-16004.455188778229
1710832230194,-15451.031656320672
1710832230234,-14464.392531456891
1710832230274,-13779.052166589536
1710832230314,-13587.87690531183
1710832230355,-13179.942204753403
1710832230395,-1563.0736122531816
1710832230435,5313.547235908918
1710832230475,8599.263027661946
1710832230515,9530.588781683706
1710832230556,10814.290045751259
1710832230595,14983.28383748047
1710832230635,15073.839768774807
1710832230675,15073.839768774807
1710832230716,15073.839768774807
1710832230756,15073.839768774807
1710832230796,15073.839768774807
1710832230836,15073.839768774807
1710832230876,15073.839768774807
1710832230916,14983.28383748047
1710832230957,14983.28383748047
1710832230996,14983.28383748047
1710832231036,15448.677835885435
1710832231077,15484.069856443442
1710832231117,15966.357509744354
1710832231157,15966.357509744354
1710832231197,15966.357509744354
1710832231237,15966.357509744354
1710832231277,15484.069856443442
1710832231317,15448.677835885435
1710832231358,14983.28383748047
1710832231397,14396.557272106409
1710832231437,14002.07914722152
1710832231477,13871.225578893907
1710832231518,13847.198808554094
1710832231558,13060.729779985733
1710832231598,13060.729779985733
1710832231638,13060.729779985733
1710832231678,13060.729779985733
1710832231718,5842.852912445087
1710832231759,5354.158628006931
1710832231798,4289.815436406992
1710832231838,3638.47494174866
1710832231878,3170.565214700997
1710832231919,3170.565214700997
1710832231959,3170.565214700997
1710832231999,3170.565214700997
1710832232039,3170.565214700997
1710832232079,3170.565214700997
1710832232119,3170.565214700997
1710832232160,3602.7100553689525
1710832232199,3638.47494174866
1710832232240,4289.815436406992
1710832232280,4353.717354515567
1710832232320,4353.717354515567
1710832232362,4353.717354515567
1710832232402,4353.717354515567
1710832232442,4289.815436406992
1710832232482,3826.932045403868
1710832232522,3638.47494174866
1710832232563,3602.7100553689525
1710832232603,3826.932045403868
1710832232643,3993.360510982573
1710832232683,4353.717354515567
1710832232723,4776.7614954560995
1710832232764,4867.571125838906
1710832232803,5722.479570510797
1710832232843,5774.072427168954
1710832232884,5722.479570510797
1710832232924,4867.571125838906
1710832232964,4651.648621156812
1710832233004,3993.360510982573
1710832233044,3826.932045403868
1710832233084,3340.523792606313
1710832233124,3103.6814025780186
1710832233165,2840.4755082251504
1710832233204,2583.948885609396
1710832233245,2550.70110614039
1710832233284,2840.4755082251504
1710832233325,3103.6814025780186
1710832233366,3496.7259419979528
1710832233405,3993.360510982573
1710832233445,4264.434279264882
1710832233485,4264.434279264882
1710832233525,4264.434279264882
1710832233566,3496.7259419979528
1710832233605,2991.7760157971643
1710832233645,2481.9280352555215
1710832233686,2269.9958211383782
1710832233726,2269.9958211383782
1710832233767,2481.9280352555215
1710832233806,2772.874545655679
1710832233846,2842.567307434976
1710832233886,2991.7760157971643
1710832233926,3155.4312894684263
1710832233967,3496.7259419979528
1710832234007,3842.1678752051666
1710832234047,4165.363952999469
1710832234087,4264.434279264882
1710832234127,4314.073472757358
1710832234168,4314.073472757358
1710832234208,4165.363952999469
1710832234247,3842.1678752051666
1710832234288,3155.4312894684263
1710832234328,3155.4312894684263
1710832234369,3155.4312894684263
1710832234408,3842.1678752051666
1710832234448,3942.8252175371163
1710832234488,4165.363952999469
1710832234528,4314.073472757358
1710832234569,4883.2825686773285
1710832234609,5108.942829856649
1710832234649,5232.345143815037
1710832234689,6054.700441224035
1710832234729,6611.297903954983
1710832234770,6648.7300345553085
1710832234809,6848.284812193364
1710832234849,7011.634512459859
1710832234889,7011.634512459859
1710832234930,7014.659597245511
1710832234970,7656.330467959866
1710832235010,8138.37016056478
1710832235050,8657.821336410008
1710832235090,8802.39521689713
1710832235130,9578.139593394008
1710832235171,9974.160529597662
1710832235211,10408.297320400365
1710832235251,11179.45381659735
1710832235291,11862.570771130268
1710832235331,11862.570771130268
1710832235373,11179.45381659735
1710832235411,9974.160529597662
1710832235451,9578.139593394008
1710832235491,8802.39521689713
1710832235532,8138.37016056478
1710832235572,7656.330467959866
1710832235612,7381.625113977585
1710832235652,7381.625113977585
1710832235692,7381.625113977585
1710832235732,7381.625113977585
1710832235773,7381.625113977585
1710832235812,7381.625113977585
1710832235852,7381.625113977585
1710832235892,7381.625113977585
1710832235932,7039.794380712323
1710832235973,5558.888060680591
1710832236013,4830.024543948006
1710832236053,4815.922619752586
1710832236093,4014.2578617362306
1710832236133,3732.174225062132
1710832236174,3488.513224949129
1710832236213,3244.858983568847
1710832236253,2531.9537564534694
1710832236293,2258.7384295500815
1710832236333,1921.5227523320355
1710832236374,1372.9715333189815
1710832236413,1372.9715333189815
1710832236454,1372.9715333189815
1710832236494,1372.9715333189815
1710832236534,1372.9715333189815
1710832236575,1372.9715333189815
1710832236614,337.78408331237733
1710832236654,-446.03164258692414
1710832236694,-1199.765782814473
1710832236734,-1964.8973579863086
1710832236775,-2102.6273545995355
1710832236814,-2102.6273545995355
1710832236855,-2102.6273545995355
1710832236895,-2102.6273545995355
1710832236935,-2102.6273545995355
1710832236976,-1964.8973579863086
1710832237015,-1199.765782814473
1710832237055,-1005.6139631476253
1710832237095,-446.03164258692414
1710832237135,-285.58216257113963
1710832237176,-285.58216257113963
1710832237215,-285.58216257113963
1710832237255,-285.58216257113963
1710832237295,-285.58216257113963
1710832237336,-1005.6139631476253
1710832237376,-2102.6273545995355
1710832237416,-2193.3284922284074
1710832237456,-3236.7321896189824
1710832237496,-3236.7321896189824
1710832237536,-2932.3042685892433
1710832237577,-2932.3042685892433
1710832237616,-2193.3284922284074
1710832237656,-2036.7271562442183
1710832237697,-1069.9119699480943
1710832237737,-1005.6139631476253
1710832237777,-285.58216257113963
1710832237817,-58.35148069029674
1710832237857,643.6847546249628
1710832237897,849.1258046850562
1710832237937,849.1258046850562
1710832237978,849.1258046850562
1710832238017,849.1258046850562
1710832238057,849.1258046850562
1710832238097,849.1258046850562
1710832238138,2116.357176447287
1710832238178,3943.5213706274517
1710832238218,4445.25627033785
1710832238258,5197.830955663696
1710832238298,5361.606464184355
1710832238338,5721.287743566558
1710832238380,7355.918339972384
1710832238418,7395.009511640295
1710832238458,9256.616495084018
1710832238498,9268.040381795727
1710832238539,10120.420005772263
1710832238579,10484.589362741448
1710832238619,10853.795431681443
1710832238659,11687.596347892657
1710832238699,12611.631634235382
1710832238739,12611.631634235382
1710832238780,12611.631634235382
1710832238819,12611.631634235382
1710832238859,12611.631634235382
1710832238900,12611.631634235382
1710832238940,12611.631634235382
1710832238980,12611.631634235382
1710832239020,12611.631634235382
1710832239060,12611.631634235382
1710832239100,12611.631634235382
1710832239140,10380.011735379696
1710832239181,10380.011735379696
1710832239220,10380.011735379696
1710832239260,10380.011735379696
1710832239300,10380.011735379696
1710832239341,10380.011735379696
1710832239382,10299.073583653197
1710832239421,10289.905599900521
1710832239461,10254.785703564063
1710832239501,10092.16673917789
1710832239541,9977.652211484965
1710832239582,9977.652211484965
1710832239622,9977.652211484965
1710832239662,9977.652211484965
1710832239702,9726.424282041378
1710832239742,9726.424282041378
1710832239783,9977.652211484965
1710832239822,10289.905599900521
1710832239862,10299.073583653197
1710832239902,10380.011735379696
1710832239942,10415.323114219122
1710832239983,10415.323114219122
1710832240023,10306.721558817197
1710832240063,9393.28051500395
1710832240103,9361.077432333026
1710832240143,9070.34700135747
1710832240184,8751.31917191809
1710832240223,8225.592883695848
1710832240263,8225.592883695848
1710832240304,8225.592883695848
1710832240344,8360.006132894661
1710832240385,8751.31917191809
1710832240424,9361.077432333026
1710832240464,9393.28051500395
1710832240504,9484.659196135588
1710832240544,9836.801147019956
1710832240585,9836.801147019956
1710832240625,9484.659196135588
1710832240665,8360.006132894661
1710832240705,8127.504766188096
1710832240745,7725.858268197626
1710832240786,7402.017331638373
1710832240825,7080.543192666955
1710832240865,7080.543192666955
1710832240905,7080.543192666955
1710832240946,7080.543192666955
1710832240987,7080.543192666955
1710832241026,7080.543192666955
1710832241066,1828.5471188970841
1710832241106,1828.5471188970841
1710832241146,1828.5471188970841
1710832241187,1828.5471188970841
1710832241227,1828.5471188970841
1710832241267,751.0157210468315
1710832241307,633.1629250245169
1710832241347,-891.3376484485343
1710832241389,-1124.5839399090037
1710832241427,-2272.1041822992265
1710832241467,-2768.467649064027
1710832241508,-3261.5135728078894
1710832241548,-3572.4888946549036
1710832241589,-3636.824207568541
1710832241628,-3636.824207568541
1710832241668,-3636.824207568541
1710832241708,-5950.429537094198
1710832241748,-5950.429537094198
1710832241789,-5950.429537094198
1710832241829,-5950.429537094198
1710832241869,-5950.429537094198
1710832241909,-5950.429537094198
1710832241949,-6323.723583025858
1710832241990,-8665.64429486543
1710832242030,-8667.006035941653
1710832242070,-11810.610369834118
1710832242110,-12612.347509790212
1710832242150,-14681.212798044086
1710832242191,-14913.277265011333
1710832242230,-15839.587916351855
1710832242270,-15839.587916351855
1710832242310,-15839.587916351855
1710832242350,-15839.587916351855
1710832242391,-15839.587916351855
1710832242430,-17734.241171388887
1710832242471,-17734.241171388887
1710832242511,-17734.241171388887
1710832242551,-17734.241171388887
1710832242591,-17734.241171388887
1710832242631,-17734.241171388887
1710832242671,-19143.285408398602
1710832242711,-19813.015138105024
1710832242751,-21139.44553257851
1710832242792,-22516.795114228502
1710832242831,-23021.744102547877
1710832242872,-24479.415158157703
1710832242911,-24512.181014464237
1710832242952,-24512.181014464237
1710832242993,-24512.181014464237
1710832243032,-24512.181014464237
1710832243072,-24512.181014464237
1710832243112,-28729.38936447352
1710832243152,-28729.38936447352
1710832243193,-28729.38936447352
1710832243232,-28729.38936447352
1710832243272,-28729.38936447352
1710832243312,-28729.38936447352
1710832243353,-28923.057658703998
1710832243393,-31190.059212588705
1710832243433,-33023.11850596126
1710832243473,-33842.38116807956
1710832243513,-35062.410970433615
1710832243553,-35747.03717685398
1710832243594,-36925.15459684562
1710832243633,-36960.16247994453
1710832243673,-36960.16247994453
1710832243714,-36960.16247994453
1710832243754,-36960.16247994453
1710832243794,-42112.327738164924
1710832243834,-42303.66062641516
1710832243874,-42303.66062641516
1710832243914,-42303.66062641516
1710832243954,-42303.66062641516
1710832243995,-42303.66062641516
1710832244034,-42303.66062641516
1710832244075,-42303.66062641516
1710832244115,-42303.66062641516
1710832244155,-43376.837789929006
1710832244196,-46201.24332992546
1710832244235,-48221.9337418247
1710832244275,-48221.9337418247
1710832244315,-48221.9337418247
1710832244355,-48221.9337418247
1710832244398,-48221.9337418247
1710832244435,-47240.06014132919
1710832244475,-46201.24332992546
1710832244515,-43566.43382296804
1710832244555,-43376.837789929006
1710832244596,-42303.66062641516
1710832244635,-39101.42074706871
1710832244675,-38844.9980816124
1710832244715,-36927.58215313824
1710832244755,-36927.58215313824
1710832244796,-36927.58215313824
1710832244836,-36927.58215313824
1710832244876,-36927.58215313824
1710832244916,-36927.58215313824
1710832244956,-35505.86445676256
1710832244997,-30449.557109760586
1710832245037,-25621.99954637373
1710832245076,-25517.8467792226
1710832245117,-25517.8467792226
1710832245157,-25517.8467792226
1710832245197,-23891.243771083653
1710832245237,-22062.81924885977
1710832245277,-21947.614782954566
1710832245317,-21770.42241455475
1710832245357,-19492.373610842973
1710832245398,-18233.26266994793
1710832245438,-16324.860108430497
1710832245478,-16256.789517835714
1710832245518,-12928.532019467093
1710832245558,-12868.616549597122
1710832245599,-12868.616549597122
1710832245638,-12868.616549597122
1710832245678,-12868.616549597122
1710832245718,-12868.616549597122
1710832245758,-12868.616549597122
1710832245799,-9838.77881027013
1710832245839,-7141.0838771359995
1710832245879,-6111.992830151692
1710832245919,-6111.992830151692
1710832245959,-6111.992830151692
1710832246000,-6111.992830151692
1710832246039,-6111.992830151692
1710832246079,-6111.992830151692
1710832246119,-6111.992830151692
1710832246159,-6111.992830151692
1710832246200,-6062.888885801658
1710832246240,-5346.726547515485
1710832246280,-4279.270773570985
1710832246320,-4279.270773570985
1710832246360,-4279.270773570985
1710832246401,-4279.270773570985
1710832246440,-4279.270773570985
1710832246481,-4279.270773570985
1710832246520,-4279.270773570985
1710832246561,-4279.270773570985
1710832246602,-4425.222040396184
1710832246641,-5346.726547515485
1710832246681,-6062.888885801658
1710832246721,-6062.888885801658
1710832246761,-6062.888885801658
1710832246802,-5346.726547515485
1710832246842,-4425.222040396184
1710832246882,-4279.270773570985
1710832246922,-4042.819562557619
1710832246962,-3399.0904439380392
1710832247003,-1789.9999152501114
1710832247042,-1614.570329528302
1710832247082,202.3928644908592
1710832247122,479.98474784521386
1710832247163,516.4062267532572
1710832247203,1688.8523856629618
1710832247243,3604.7202962464653
1710832247283,3675.9173005823977
1710832247323,4652.446691979654
1710832247363,6437.071903195232
