Timestamp,Cleaned PPG
1710999864487,-44948.24261791585
1710999864527,-44948.24261791585
1710999864567,-46175.55150384945
1710999864607,-46175.55150384945
1710999864647,-44948.24261791585
1710999864688,-42082.22963797604
1710999864727,-41858.835556379054
1710999864768,-39565.8465372643
1710999864807,-39393.90672531817
1710999864848,-39259.85201545106
1710999864888,-39116.53789326688
1710999864928,-38712.77085720119
1710999864968,-38470.68672418408
1710999865008,-38470.68672418408
1710999865048,-38470.68672418408
1710999865089,-37722.72631243477
1710999865128,-37722.72631243477
1710999865168,-37722.72631243477
1710999865209,-38712.77085720119
1710999865249,-38712.77085720119
1710999865289,-38712.77085720119
1710999865329,-38712.77085720119
1710999865369,-38712.77085720119
1710999865409,-38712.77085720119
1710999865449,-38712.77085720119
1710999865490,-37812.68657926773
1710999865529,-37722.72631243477
1710999865569,-37264.46270931279
1710999865610,-37264.46270931279
1710999865649,-37264.46270931279
1710999865690,-37264.46270931279
1710999865730,-37264.46270931279
1710999865770,-37264.46270931279
1710999865810,-37264.46270931279
1710999865850,-37264.46270931279
1710999865891,-37264.46270931279
1710999865930,-24593.466033751843
1710999865970,-12767.381649391493
1710999866010,2464.359396391548
1710999866051,18764.039564453764
1710999866092,21764.253544092644
1710999866131,22643.39265084872
1710999866171,23661.64686959423
1710999866211,26438.84132651752
1710999866251,27798.472006957512
1710999866292,28290.688940318767
1710999866331,28290.688940318767
1710999866371,28290.688940318767
1710999866411,28290.688940318767
1710999866452,28290.688940318767
1710999866492,28290.688940318767
1710999866532,27798.472006957512
1710999866572,26438.84132651752
1710999866612,26438.84132651752
1710999866652,26438.84132651752
1710999866693,26438.84132651752
1710999866732,26414.777896468062
1710999866773,19423.174156229943
1710999866813,17444.794908180833
1710999866853,15716.678685147781
1710999866894,13646.989971613279
1710999866933,8189.505048936233
1710999866973,-7576.3694167668
1710999867013,-18818.535219466314
1710999867053,-18818.535219466314
1710999867094,-18818.535219466314
1710999867133,-18818.535219466314
1710999867174,-18818.535219466314
1710999867214,-18818.535219466314
1710999867254,-18818.535219466314
1710999867295,-18818.535219466314
1710999867334,-18818.535219466314
1710999867374,-18818.535219466314
1710999867414,-18818.535219466314
1710999867454,-15050.73128478229
1710999867495,4189.053585070418
1710999867535,15252.727877415018
1710999867575,24172.13264162466
1710999867615,36119.356139395386
1710999867655,44588.61449466576
1710999867696,54278.04924739548
1710999867735,62196.20005434193
1710999867775,62295.17135840352
1710999867815,63143.23517970857
1710999867855,65427.11591920396
1710999867896,67940.7106416612
1710999867936,68943.6629654998
1710999867976,71238.879290852
1710999868016,74004.14273644262
1710999868056,75605.39575908892
1710999868097,76582.82589224796
1710999868137,79373.12137408485
1710999868176,83701.5496024643
1710999868217,85187.41768279253
1710999868257,85565.32364926813
1710999868298,85565.32364926813
1710999868337,86699.5547499475
1710999868377,88067.37797075044
1710999868417,89860.99444621848
1710999868457,89860.99444621848
1710999868498,89860.99444621848
1710999868538,89860.99444621848
1710999868578,89860.99444621848
1710999868618,89860.99444621848
1710999868658,89860.99444621848
1710999868699,89860.99444621848
1710999868738,89860.99444621848
1710999868778,89860.99444621848
1710999868818,88067.37797075044
1710999868859,87242.22182826279
1710999868900,82118.85618630121
1710999868939,78427.51419290574
1710999868979,74998.02493909467
1710999869019,72535.3313434557
1710999869059,69414.17102344427
1710999869100,67808.21076660976
1710999869140,61332.10164815979
1710999869180,60011.59412090061
1710999869220,53268.10071051051
1710999869260,46949.21691526729
1710999869301,41971.65649436973
1710999869341,40016.39235463622
1710999869381,40016.39235463622
1710999869421,40016.39235463622
1710999869461,40016.39235463622
1710999869502,40016.39235463622
1710999869541,44518.27659191447
1710999869581,46420.419618066866
1710999869621,46949.21691526729
1710999869662,56337.200883796206
1710999869703,60011.59412090061
1710999869742,60670.19109636871
1710999869782,60011.59412090061
1710999869822,56337.200883796206
1710999869862,55453.813641772605
1710999869903,47405.181384800235
1710999869943,46949.21691526729
1710999869983,46420.419618066866
1710999870023,46420.419618066866
1710999870063,46420.419618066866
1710999870104,46420.419618066866
1710999870143,46420.419618066866
1710999870184,46420.419618066866
1710999870224,46420.419618066866
1710999870264,37054.78391254577
1710999870305,25022.76749079954
1710999870344,15095.655325756175
1710999870384,14847.8756894283
1710999870425,13407.86944098305
1710999870465,12719.870231993962
1710999870506,12719.870231993962
1710999870545,11306.157869883347
1710999870585,8451.615823851898
1710999870625,8316.176816714229
1710999870665,7976.0891262302175
1710999870706,7512.646773362532
1710999870746,6911.10307049728
1710999870786,6623.75883373688
1710999870826,4780.787505945656
1710999870866,4780.787505945656
1710999870907,4303.030725331977
1710999870946,3982.829120911425
1710999870986,3827.019206023775
1710999871026,869.8014008866157
1710999871066,-1766.5277508785948
1710999871107,-7952.859321243595
1710999871147,-7952.859321243595
1710999871187,-7952.859321243595
1710999871227,-7952.859321243595
1710999871267,-7952.859321243595
1710999871308,-7952.859321243595
1710999871347,-7952.859321243595
1710999871387,-8523.867597687291
1710999871427,-10855.246213686187
1710999871467,-12454.773200768512
1710999871508,-13144.216928818729
1710999871548,-14162.593744019046
1710999871588,-14601.174684146885
1710999871628,-15087.411105656764
1710999871668,-15087.411105656764
1710999871709,-15195.549973397516
1710999871748,-15235.396073769312
1710999871788,-14656.110897320788
1710999871828,-14656.110897320788
1710999871868,-14656.110897320788
1710999871909,-14656.110897320788
1710999871948,-14656.110897320788
1710999871989,-14656.110897320788
1710999872029,-14656.110897320788
1710999872069,-14656.110897320788
1710999872110,-14656.110897320788
1710999872149,-14656.110897320788
1710999872189,-14656.110897320788
1710999872229,-10775.706243195571
1710999872269,-10552.95380868134
1710999872310,-9912.458809366915
1710999872350,-9912.458809366915
1710999872390,-9912.458809366915
1710999872430,-9912.458809366915
1710999872470,-9912.458809366915
1710999872511,-9718.963879160816
1710999872550,-8663.120894602034
1710999872590,-8568.42154287966
1710999872630,-7586.764297296992
1710999872670,-6769.8441630858
1710999872711,-8568.42154287966
1710999872751,-8663.120894602034
1710999872791,-9718.963879160816
1710999872831,-9912.458809366915
1710999872871,-10552.95380868134
1710999872912,-10775.706243195571
1710999872951,-10775.706243195571
1710999872992,-10775.706243195571
1710999873032,-10552.95380868134
1710999873072,-9718.963879160816
1710999873112,-9718.963879160816
1710999873152,-9718.963879160816
1710999873192,-8719.338122435845
1710999873232,-6601.826395738404
1710999873272,-4264.152321116999
1710999873313,-754.7632256560028
1710999873353,3987.977593372576
1710999873393,7532.260728387395
1710999873433,7532.260728387395
1710999873473,7532.260728387395
1710999873514,7532.260728387395
1710999873553,7532.260728387395
1710999873593,7532.260728387395
1710999873633,9970.237769941334
1710999873674,10776.76114049158
1710999873714,15002.718413256807
1710999873754,19521.107764699496
1710999873794,21505.119805887574
1710999873834,21749.546479193494
1710999873874,21945.54486508551
1710999873915,22263.765322101768
1710999873954,22263.765322101768
1710999873994,23804.430987346685
1710999874035,23945.89830686082
1710999874075,24928.377624549437
1710999874115,49387.639414503705
1710999874155,53656.590739456704
1710999874195,75742.42219719663
1710999874235,77748.78498604894
1710999874275,78086.09750782186
1710999874316,81254.56323306728
1710999874355,88351.38623393071
1710999874396,121036.72678789217
1710999874436,121036.72678789217
1710999874476,121036.72678789217
1710999874517,121036.72678789217
1710999874556,121036.72678789217
1710999874596,121036.72678789217
1710999874637,121036.72678789217
1710999874677,121036.72678789217
1710999874717,121036.72678789217
1710999874757,121036.72678789217
1710999874797,121036.72678789217
1710999874837,114974.37803406408
1710999874877,109351.48721499788
1710999874918,103196.23040142073
1710999874957,99362.60207232996
1710999874998,98918.51705908123
1710999875038,96821.44795400463
1710999875078,94616.31696396088
1710999875119,90928.59853405925
1710999875158,89820.19224520493
1710999875198,89152.96135886735
1710999875239,88266.65278825234
1710999875279,86678.90506866807
1710999875319,62657.555127240485
1710999875359,56978.19735805667
1710999875399,46871.90184578113
1710999875439,44971.669913058635
1710999875479,36703.67676098202
1710999875520,36703.67676098202
1710999875560,36703.67676098202
1710999875600,34142.51559593715
1710999875640,33990.873085223604
1710999875680,33754.880512234755
1710999875721,32266.1541456033
1710999875760,32185.747288635
1710999875800,30690.516330894316
1710999875841,30597.557817107532
1710999875881,30597.557817107532
1710999875922,30597.557817107532
1710999875961,30597.557817107532
1710999876001,30597.557817107532
1710999876041,30597.557817107532
1710999876082,29013.245362637565
1710999876122,28378.840545427985
1710999876162,28101.271117531927
1710999876202,28101.271117531927
1710999876242,28101.271117531927
1710999876282,28101.271117531927
1710999876323,28101.271117531927
1710999876362,28101.271117531927
1710999876403,28101.271117531927
1710999876443,28101.271117531927
1710999876483,28101.271117531927
1710999876524,27982.48987151729
1710999876563,26906.777036275016
1710999876603,26906.777036275016
1710999876643,26906.777036275016
1710999876684,34713.09292982472
1710999876724,37384.778073775815
1710999876764,37384.778073775815
1710999876804,37384.778073775815
1710999876844,37384.778073775815
1710999876884,37384.778073775815
1710999876925,37384.778073775815
1710999876964,37384.778073775815
1710999877004,37384.778073775815
1710999877044,37379.780425702455
1710999877084,34713.09292982472
1710999877125,34580.754349168856
1710999877165,33617.277011892525
1710999877205,32592.52916828287
1710999877245,31600.296200020937
1710999877285,30810.165759646567
1710999877326,29948.686620107852
1710999877365,29948.686620107852
1710999877405,29948.686620107852
1710999877445,28175.630670870887
1710999877485,26911.816123029916
1710999877526,25924.324198602466
1710999877565,24096.08932548249
1710999877606,23344.348020676523
1710999877646,21996.443281212123
1710999877686,21648.136915173847
1710999877727,20849.08881152142
1710999877766,20565.414402102353
1710999877806,20223.083565790905
1710999877846,19513.443759438116
1710999877886,19065.209329559933
1710999877927,18740.58691261965
1710999877966,18118.127139705233
1710999878007,17263.03154851729
1710999878047,16677.679371620296
1710999878087,16292.684786496218
1710999878128,15939.170340148266
1710999878167,15083.417962868232
1710999878207,14916.112858768785
1710999878247,14000.8432232833
1710999878287,13858.031268093502
1710999878328,13775.896958212834
1710999878368,13740.076138346922
1710999878408,13515.271105444059
1710999878448,13328.19944412075
1710999878488,12754.073505186476
1710999878529,11542.131209365092
1710999878568,11284.001124802977
1710999878608,10960.344821250532
1710999878648,10779.427544301376
1710999878689,10670.48917369591
1710999878730,10499.482101435307
1710999878769,10397.03018508479
1710999878809,10318.794640537817
1710999878849,10261.155260845087
1710999878889,10261.155260845087
1710999878930,10261.155260845087
1710999878970,10261.155260845087
1710999879010,10261.155260845087
1710999879050,10318.794640537817
1710999879090,10357.32145931013
1710999879131,10397.03018508479
1710999879170,10397.03018508479
1710999879210,10357.32145931013
1710999879250,10357.32145931013
1710999879290,10229.963335399516
1710999879331,10200.578551804647
1710999879371,10072.939650165383
1710999879411,9854.417034743354
1710999879451,9834.059884519782
1710999879491,9854.417034743354
1710999879532,10072.939650165383
1710999879571,10072.939650165383
1710999879612,10072.939650165383
1710999879652,10072.939650165383
1710999879692,10072.939650165383
1710999879733,9854.417034743354
1710999879772,9559.767283579335
1710999879812,9505.87496850174
1710999879852,9464.979595317971
1710999879893,9385.48882603366
1710999879934,9009.768220443279
1710999879973,9005.132692830637
1710999880013,8803.7480755914
1710999880053,8741.826062983833
1710999880093,8702.547738466412
1710999880134,8599.813573735766
1710999880174,8590.56769319158
1710999880214,8508.062118609436
1710999880254,8399.236776617356
1710999880294,8296.21230990626
1710999880335,8294.36102903448
1710999880374,8235.56492589973
1710999880414,8218.368563956581
1710999880454,7845.828379529063
1710999880495,7625.45714789303
1710999880536,7020.495518400334
1710999880575,6965.830624515191
1710999880615,6746.591957246885
1710999880655,6641.436906697229
1710999880695,6297.244620023295
1710999880736,6142.095524335746
1710999880776,5170.116860971786
1710999880816,5101.627167477272
1710999880856,4813.747452264652
1710999880896,4756.221669528633
1710999880937,4134.501396777574
1710999880976,4127.332101756241
1710999881017,4127.332101756241
1710999881057,4097.438520803582
1710999881097,4091.883395003155
1710999881138,3938.8754165722057
1710999881177,3916.6944793812
1710999881217,3896.936140751466
1710999881258,3867.783324912656
1710999881298,3837.171764849685
1710999881338,3555.3137948769145
1710999881378,3409.977085115388
1710999881418,3267.6673228931613
1710999881458,3156.540522230789
1710999881498,2922.621627920307
1710999881539,2919.14859124925
1710999881579,2616.1581404772587
1710999881619,2504.348628628999
1710999881659,2415.1025605294853
1710999881699,1903.2145116971806
1710999881740,1361.7393861906603
1710999881779,1077.467636950314
1710999881820,984.5555756473914
1710999881860,395.9288824023679
1710999881900,-183.62483602110296
1710999881941,-944.3506226409227
1710999881980,-1361.8001321461052
1710999882020,-2464.1786877410486
1710999882061,-2938.310747837648
1710999882101,-3424.4863886046223
1710999882142,-3874.081600865349
1710999882181,-4331.361062367447
1710999882221,-4957.264931825455
1710999882261,-5188.24581018649
1710999882301,-5222.847169348504
1710999882342,-5448.45426277956
1710999882382,-5517.043796138372
1710999882422,-5696.755069571082
1710999882462,-6001.393776786514
1710999882502,-6035.671987480484
1710999882543,-6109.126678934321
1710999882582,-6194.17021690961
1710999882622,-6444.847944000736
1710999882662,-7691.100688015576
1710999882703,-8782.506655072793
1710999882743,-8782.506655072793
1710999882783,-8782.506655072793
1710999882823,-8782.506655072793
1710999882863,-8782.506655072793
1710999882903,-8782.506655072793
1710999882944,-8782.506655072793
1710999882983,-8782.506655072793
1710999883023,-8782.506655072793
1710999883064,-8782.506655072793
1710999883104,-8782.506655072793
1710999883144,-8761.61254190607
1710999883184,-8555.960125996266
1710999883224,-7774.960635907482
1710999883264,-7334.673075266648
1710999883304,-7185.270596506074
1710999883345,-7113.389921686612
1710999883384,-6758.940400032792
1710999883425,-6655.479781417642
1710999883465,-6595.930782809854
1710999883505,-6485.771487140097
1710999883546,-6299.611022152472
1710999883585,-6057.451190587599
1710999883625,-6014.73108306108
1710999883665,-5737.5579645279795
1710999883705,-5637.547222300433
1710999883746,-5392.669644485228
1710999883785,-5392.669644485228
1710999883825,-5392.669644485228
1710999883866,-5392.669644485228
1710999883906,-5637.547222300433
1710999883946,-5637.547222300433
1710999883986,-5637.547222300433
1710999884026,-5637.547222300433
1710999884066,-5637.547222300433
1710999884106,-5637.547222300433
1710999884147,-5637.547222300433
1710999884186,-5637.547222300433
1710999884226,-5637.547222300433
1710999884267,-5637.547222300433
1710999884307,-5739.835522898473
1710999884347,-5739.835522898473
1710999884387,-5739.835522898473
1710999884427,-5739.835522898473
1710999884467,-5739.835522898473
1710999884507,-5739.835522898473
1710999884548,-5739.835522898473
1710999884587,-5739.835522898473
1710999884628,-5739.835522898473
1710999884668,-5824.974754942581
1710999884708,-5880.657053887844
1710999884749,-5880.657053887844
1710999884788,-5880.657053887844
1710999884828,-5880.657053887844
1710999884868,-5880.657053887844
1710999884908,-5880.657053887844
1710999884949,-5880.657053887844
1710999884989,-5880.657053887844
1710999885029,-5880.657053887844
1710999885069,-7254.423860013485
1710999885109,-7254.423860013485
1710999885150,-7254.423860013485
1710999885189,-7254.423860013485
1710999885229,-7254.423860013485
1710999885270,-7254.423860013485
1710999885310,-7254.423860013485
1710999885351,-7254.423860013485
1710999885390,-7254.423860013485
1710999885430,-7254.423860013485
1710999885470,-7254.423860013485
1710999885510,-4900.747480574064
1710999885551,-1416.5881209950894
1710999885591,1163.2709878804162
1710999885631,3893.112841846887
1710999885671,6044.362245990895
1710999885711,6487.210405696183
1710999885752,6697.04492986016
1710999885791,6798.295781061519
1710999885831,7337.466766539961
1710999885871,7425.891257258132
1710999885911,7720.454490389675
1710999885952,8251.96329794731
1710999885992,8931.256469782442
1710999886032,9277.672654997557
1710999886072,9720.450510376133
1710999886112,9978.961839268915
1710999886153,10207.746827235911
1710999886192,10940.270631140098
1710999886232,10940.270631140098
1710999886273,11361.46762692649
1710999886313,11817.765434780158
1710999886354,12672.044013421051
1710999886393,13221.422657446936
1710999886433,13221.422657446936
1710999886473,13221.422657446936
1710999886513,13221.422657446936
1710999886554,13221.422657446936
1710999886594,13221.422657446936
1710999886634,13221.422657446936
1710999886674,13221.422657446936
1710999886714,13221.422657446936
1710999886755,13221.422657446936
1710999886794,13221.422657446936
1710999886834,13092.13542911224
1710999886875,13034.93547968613
1710999886915,13017.883265499026
1710999886956,12868.400199037045
1710999886995,12762.087422642857
1710999887035,12741.1190039278
1710999887075,12687.433622458018
1710999887115,12687.433622458018
1710999887156,12642.93859435711
1710999887196,12638.810538085178
1710999887236,12623.587985544465
1710999887276,12575.367411065847
1710999887316,12575.367411065847
