Timestamp,Cleaned PPG
1711685662105,-6456.827459540218
1711685662146,-6090.796519384719
1711685662185,-6090.796519384719
1711685662226,-6090.796519384719
1711685662266,-6090.796519384719
1711685662306,-6090.796519384719
1711685662347,-6090.796519384719
1711685662386,-6090.796519384719
1711685662426,-1131.132733025821
1711685662466,3510.82705207821
1711685662506,7104.960361591075
1711685662547,11885.647516322788
1711685662587,12640.406370130368
1711685662627,13209.861109787133
1711685662667,14401.01617925195
1711685662707,14901.003647428006
1711685662748,16305.891339540482
1711685662787,17183.120833606226
1711685662827,17183.120833606226
1711685662867,18589.890486693243
1711685662907,18682.611788354116
1711685662949,18682.611788354116
1711685662988,18682.611788354116
1711685663028,18682.611788354116
1711685663068,18682.611788354116
1711685663108,18358.89021727559
1711685663149,18358.89021727559
1711685663189,18358.89021727559
1711685663229,18358.89021727559
1711685663269,18358.89021727559
1711685663309,18358.89021727559
1711685663350,16629.954104030738
1711685663389,12171.615971995983
1711685663429,10404.611366387457
1711685663469,2627.3831228227355
1711685663510,2021.1554720494896
1711685663551,2021.1554720494896
1711685663590,2021.1554720494896
1711685663630,2021.1554720494896
1711685663670,1796.7733356149402
1711685663710,1154.9943849407136
1711685663751,1138.2992997448891
1711685663791,962.9918918039184
1711685663831,265.19565527839586
1711685663871,-206.8674608618021
1711685663911,-252.29645759123378
1711685663952,-712.3888686446007
1711685663991,-1125.95319195115
1711685664032,-2203.6345037422143
1711685664072,-2252.8194455881603
1711685664112,-6025.841056043282
1711685664153,-11946.945647219662
1711685664192,-13107.116676215548
1711685664232,-13107.116676215548
1711685664272,-13107.116676215548
1711685664312,-13107.116676215548
1711685664353,-13107.116676215548
1711685664393,-13107.116676215548
1711685664433,-13107.116676215548
1711685664473,-13540.665053495672
1711685664513,-14332.101562972879
1711685664554,-15703.192469899543
1711685664593,-16516.201937353704
1711685664633,-17908.890790050384
1711685664673,-17908.890790050384
1711685664713,-17908.890790050384
1711685664755,-17908.890790050384
1711685664794,-17908.890790050384
1711685664834,-17908.890790050384
1711685664874,-17908.890790050384
1711685664914,-17908.890790050384
1711685664955,-17908.890790050384
1711685664994,-17908.890790050384
1711685665034,-17908.890790050384
1711685665074,-17908.890790050384
1711685665114,-17908.890790050384
1711685665155,-17908.890790050384
1711685665195,-17908.890790050384
1711685665235,-18056.908804053674
1711685665275,-19384.8384075535
1711685665315,-19748.683523507323
1711685665356,-19761.84363156045
1711685665395,-21378.729269277304
1711685665435,-21378.729269277304
1711685665475,-21378.729269277304
1711685665515,-21378.729269277304
1711685665556,-21378.729269277304
1711685665596,-21378.729269277304
1711685665636,-22310.153493877035
1711685665676,-22365.745372772682
1711685665716,-22365.745372772682
1711685665757,-22969.04942132067
1711685665796,-23079.123688586522
1711685665836,-23079.123688586522
1711685665876,-23079.123688586522
1711685665916,-23233.793135944987
1711685665957,-24088.892592602642
1711685665997,-24331.44804704166
1711685666037,-25472.615899371915
1711685666077,-26029.633208863437
1711685666117,-26534.866513947723
1711685666158,-27241.765812488273
1711685666197,-27374.969308762113
1711685666237,-27804.237816344248
1711685666277,-27812.51711388561
1711685666317,-29111.42249451927
1711685666358,-32324.53294766601
1711685666398,-32324.53294766601
1711685666438,-32324.53294766601
1711685666478,-32324.53294766601
1711685666518,-32324.53294766601
1711685666559,-32324.53294766601
1711685666598,-32324.53294766601
1711685666638,-32324.53294766601
1711685666678,-33018.81600259803
1711685666718,-33391.82840722427
1711685666759,-34065.277413795004
1711685666799,-34065.277413795004
1711685666839,-33852.56128682103
1711685666879,-33391.82840722427
1711685666919,-33018.81600259803
1711685666960,-31941.46967531275
1711685666999,-31506.882399004884
1711685667039,-31039.813165734988
1711685667079,-30779.440929583507
1711685667119,-29669.784800108057
1711685667160,-29651.054923233576
1711685667200,-29296.715919115115
1711685667240,-28295.06326743029
1711685667280,-28232.413510127226
1711685667320,-26535.646149217384
1711685667361,-26535.646149217384
1711685667400,-26535.646149217384
1711685667440,-26535.646149217384
1711685667480,-24645.380800543353
1711685667521,-22726.66778003564
1711685667561,-22681.97897930001
1711685667601,-22542.972502971068
1711685667641,-22434.17226347886
1711685667681,-20805.079164056573
1711685667721,-20700.82073226059
1711685667762,-19978.109291072935
1711685667801,-18809.636264717206
1711685667841,-17217.87925678701
1711685667882,-17122.717380598653
1711685667922,-16235.427034787834
1711685667962,-16188.720069071744
1711685668002,-15222.62437961204
1711685668042,-14736.523747805506
1711685668082,-13865.972750400193
1711685668122,-13865.972750400193
1711685668163,-12162.704010810703
1711685668203,-10111.77995950426
1711685668243,-7995.14077234501
1711685668283,-6561.124535459559
1711685668323,-6519.52284321608
1711685668364,-6361.687276650919
1711685668403,-5586.630726534408
1711685668443,-5108.856476026354
1711685668483,-4669.075764764799
1711685668523,-2965.066128118895
1711685668564,-2912.698441326618
1711685668604,-1987.6578375559766
1711685668644,-1720.2497197645716
1711685668684,-720.2361505464651
1711685668724,-315.6470445985906
1711685668765,290.3026061137207
1711685668804,842.4268865995109
1711685668844,895.417256466113
1711685668884,2087.695912232157
1711685668925,3569.717609112384
1711685668965,4802.648453711532
1711685669005,6011.3121327084955
1711685669045,6033.718664210523
1711685669085,6568.047025032807
1711685669125,7017.836099588545
1711685669166,8050.488404204138
1711685669205,8084.751965519274
1711685669245,8128.3968448983505
1711685669286,9097.195556628052
1711685669326,10090.384587985463
1711685669366,10220.610110370908
1711685669406,11222.62296241289
1711685669446,11295.60377578577
1711685669486,11605.306321057025
1711685669526,11619.026520271786
1711685669567,12303.922503099777
1711685669606,13282.103542551864
1711685669647,14495.924062879058
1711685669687,15406.900487212697
1711685669727,15578.869819257408
1711685669768,15864.070213297615
1711685669807,16255.561899316497
1711685669847,16714.05914352089
1711685669887,17019.55305568897
1711685669928,17947.15801518224
1711685669968,18242.234194512013
1711685670008,18740.53106359509
1711685670048,19073.95068639936
1711685670088,19106.702909895685
1711685670128,19337.693452359177
1711685670169,19433.073116427287
1711685670208,19730.604973202804
1711685670248,19730.604973202804
1711685670289,19433.073116427287
1711685670329,19433.073116427287
1711685670370,19532.893545080442
1711685670409,19730.604973202804
1711685670449,20157.3353810641
1711685670489,20696.72035322711
1711685670529,20827.95225622272
1711685670570,20830.614104710985
1711685670610,21030.03813889716
1711685670650,21048.315243793186
1711685670690,21103.260446562897
1711685670730,21339.705108737573
1711685670771,21339.705108737573
1711685670810,21339.705108737573
1711685670850,21339.705108737573
1711685670891,21339.705108737573
1711685670931,21103.260446562897
1711685670971,21048.315243793186
1711685671011,21030.03813889716
1711685671051,20830.614104710985
1711685671091,21048.315243793186
1711685671132,21103.260446562897
1711685671172,21339.705108737573
1711685671211,21339.705108737573
1711685671252,21446.399213030003
1711685671292,21446.399213030003
1711685671332,21726.556502736174
1711685671373,22077.79255248909
1711685671412,22134.25433319225
1711685671452,22237.128633634653
1711685671492,22237.128633634653
1711685671532,22237.128633634653
1711685671573,22237.128633634653
1711685671612,22134.25433319225
1711685671652,22077.79255248909
1711685671692,21726.556502736174
1711685671733,21446.399213030003
1711685671773,21446.399213030003
1711685671813,21446.399213030003
1711685671853,21446.399213030003
1711685671893,21446.399213030003
1711685671933,21305.448995761806
1711685671974,21051.783005075064
1711685672013,20212.838318855967
1711685672053,20148.012510023545
1711685672094,20148.012510023545
1711685672134,20148.012510023545
1711685672174,20148.012510023545
1711685672214,20148.012510023545
1711685672254,20148.012510023545
1711685672294,19955.40980392974
1711685672334,19901.285040254705
1711685672375,19586.480833327165
1711685672414,19449.16276212316
1711685672454,19265.577292741276
1711685672494,19265.577292741276
1711685672535,19265.577292741276
1711685672575,19265.577292741276
1711685672617,19104.308557212353
1711685672657,19064.941798496293
1711685672697,18754.581474634353
1711685672737,17613.57298419997
1711685672778,17613.57298419997
1711685672817,17613.57298419997
1711685672857,17613.57298419997
1711685672898,17613.57298419997
1711685672938,17613.57298419997
1711685672978,17547.143312402768
1711685673018,17023.21129168803
1711685673058,16965.900857152883
1711685673098,16914.254097157158
1711685673138,16882.600564940833
1711685673179,16882.600564940833
1711685673218,16882.600564940833
1711685673258,16882.600564940833
1711685673299,16882.600564940833
1711685673339,16691.41469856631
1711685673379,16538.922037680633
1711685673419,14465.058794658165
1711685673459,14115.567349385703
1711685673499,13952.682383131003
1711685673539,13868.315441118088
1711685673580,13859.261869621929
1711685673619,13769.487481804565
1711685673659,13688.129231924424
1711685673699,13497.529599026544
1711685673739,13074.155198701192
1711685673780,13041.469116864726
1711685673820,12745.531419802923
1711685673860,12733.798309363192
1711685673900,12691.094474262092
1711685673940,12617.371442456264
1711685673981,12513.51928616874
1711685674020,11294.619835769292
1711685674060,8203.789532916388
1711685674100,6214.669147353852
1711685674141,5657.199760603486
1711685674181,5511.447523637908
1711685674221,5511.447523637908
1711685674261,5486.6436173142865
1711685674301,5366.685789929703
1711685674341,5254.724579129368
1711685674382,5127.606525863521
1711685674421,4673.716250851052
1711685674461,4478.22473243298
1711685674501,4028.3413276313804
1711685674541,3812.2404514465015
1711685674582,3227.5204829501454
1711685674622,3045.8324213959277
1711685674662,3001.0999768413603
1711685674702,2343.657370635541
1711685674742,-937.8429220113903
1711685674783,-3381.3643640563823
1711685674822,-3381.3643640563823
1711685674862,-3381.3643640563823
1711685674902,-3381.3643640563823
1711685674942,-3527.6431957301684
1711685674983,-3623.319933442166
1711685675023,-3630.2813381089363
1711685675063,-3687.5285132227
1711685675103,-3703.240905285813
1711685675143,-3992.4468017749023
1711685675184,-4105.011421062518
1711685675223,-4266.136063927319
1711685675263,-4418.318936462514
1711685675303,-4683.8028827616945
1711685675344,-4956.357823867351
1711685675384,-8551.043182514142
1711685675424,-12368.548809395172
1711685675464,-12761.54971733829
1711685675504,-12761.54971733829
1711685675544,-12761.54971733829
1711685675585,-12761.54971733829
1711685675624,-13164.793591425521
1711685675665,-13172.321890219813
1711685675705,-13463.561021910515
1711685675745,-13558.919693003874
1711685675786,-13725.963812784757
1711685675825,-13919.217645101948
1711685675865,-13949.549869451905
1711685675905,-13949.549869451905
1711685675945,-13949.549869451905
1711685675986,-13949.549869451905
1711685676025,-14525.384759512264
1711685676066,-14957.573811934795
1711685676106,-14957.573811934795
1711685676146,-14957.573811934795
1711685676187,-14957.573811934795
1711685676226,-14957.573811934795
1711685676266,-14957.573811934795
1711685676306,-15362.75906047062
1711685676346,-16269.514224482933
1711685676387,-16782.402956666425
1711685676427,-16782.402956666425
1711685676467,-16782.402956666425
1711685676507,-16269.514224482933
1711685676547,-16246.682670382317
1711685676588,-15362.75906047062
1711685676627,-14957.573811934795
1711685676667,-14682.851266487967
1711685676707,-13894.266119370237
1711685676748,-13765.999791687587
1711685676789,-13270.300369133474
1711685676828,-13217.589066238608
1711685676868,-12676.732374183834
1711685676908,-12474.176806043368
1711685676948,-12071.138325020438
1711685676989,-12071.138325020438
1711685677029,-12071.138325020438
1711685677069,-12071.138325020438
1711685677109,-10720.404032676946
1711685677149,-9006.895118887536
1711685677190,-7761.379576623207
1711685677229,-7726.748551866505
1711685677270,-6902.593266170705
1711685677309,-6787.1672761896625
1711685677350,-6346.866728646681
1711685677391,-5187.105082222726
1711685677430,-4795.822531515732
1711685677470,-4287.909232723061
1711685677510,-3830.564425988123
1711685677550,-3659.1025124168955
1711685677591,-2274.2920008313376
1711685677631,-2172.530941668898
1711685677671,-1688.3018817594275
1711685677711,-1261.577596832998
1711685677751,-1173.8101018622983
1711685677792,-1136.7768872955348
1711685677831,-973.5697671119124
1711685677872,4.969525542808697
1711685677912,110.42767268582247
1711685677952,867.7857564412989
1711685677993,1158.3292337660678
1711685678032,1561.1816156478599
1711685678072,1965.608833828941
1711685678113,2040.5308459200896
1711685678153,2220.176398583455
1711685678193,2220.176398583455
1711685678233,2220.176398583455
1711685678273,2040.5308459200896
1711685678313,1965.608833828941
1711685678353,1158.3292337660678
1711685678394,867.7857564412989
1711685678433,110.42767268582247
1711685678474,110.42767268582247
1711685678514,110.42767268582247
1711685678554,110.42767268582247
1711685678594,-1287.1397066484205
1711685678634,-1287.1397066484205
1711685678674,-1287.1397066484205
1711685678714,-1287.1397066484205
1711685678754,-1287.1397066484205
1711685678795,-1287.1397066484205
1711685678834,-1287.1397066484205
1711685678874,-1287.1397066484205
1711685678914,-1287.1397066484205
1711685678955,-1287.1397066484205
1711685678995,-1287.1397066484205
1711685679035,-277.41428386676125
1711685679075,-155.49393070978113
1711685679115,-38.467769119888544
1711685679155,375.6575446459465
1711685679196,853.9269974287599
1711685679235,1087.8607145971619
1711685679275,1812.1453097448684
1711685679315,1949.866229744861
1711685679355,2317.963063461706
1711685679396,3558.6581356585957
1711685679436,3653.852852754295
1711685679476,3781.8373766865116
1711685679516,4285.5986034350935
1711685679556,4470.68597381725
1711685679597,4904.006057638675
1711685679636,5454.776179964654
1711685679676,6074.974347355077
1711685679716,6431.249831057154
1711685679756,6434.828388720285
1711685679797,7082.369174694642
1711685679836,7114.1649152571335
1711685679877,7539.483630497707
1711685679917,7976.577074173605
1711685679957,8272.48230187688
1711685679998,8577.364758984884
1711685680037,8874.147701361217
1711685680077,8935.755493207835
1711685680117,9360.045714301988
1711685680157,9463.818212594837
1711685680198,9592.704783095978
1711685680237,9777.78322880622
1711685680278,9592.704783095978
1711685680318,9478.839826819487
1711685680358,9360.045714301988
1711685680399,9478.839826819487
1711685680438,9777.78322880622
1711685680478,10228.77954951115
1711685680518,10557.097000372596
1711685680558,10856.412083282601
1711685680599,11092.027613141108
1711685680639,11129.921309095807
1711685680679,11628.638399376534
1711685680719,11754.458302146988
1711685680759,12027.583389585372
1711685680799,12552.374903764576
1711685680839,12689.06905619055
1711685680879,12919.562669290695
1711685680919,13107.023600431625
1711685680959,13977.942743324442
1711685681000,13977.942743324442
1711685681039,13977.942743324442
1711685681079,14063.769648273243
1711685681120,14193.298774021678
1711685681160,14331.051008341601
1711685681200,14499.666892020497
1711685681240,14499.666892020497
1711685681280,14499.666892020497
1711685681320,14499.666892020497
1711685681360,14499.666892020497
1711685681401,14635.182436777279
1711685681440,15084.454521303764
1711685681480,15095.32529460569
1711685681520,15095.32529460569
1711685681561,15095.32529460569
1711685681601,15095.32529460569
1711685681641,15084.454521303764
1711685681681,14760.686467823805
1711685681721,14499.666892020497
1711685681761,14460.646656307392
1711685681802,14460.646656307392
1711685681841,14460.646656307392
1711685681881,14460.646656307392
1711685681921,14460.646656307392
1711685681962,14374.424592795316
1711685682002,14366.12399016926
1711685682042,14230.326800139155
1711685682082,12742.793511931784
1711685682122,12742.793511931784
1711685682162,12742.793511931784
1711685682203,12742.793511931784
1711685682242,12742.793511931784
1711685682282,12742.793511931784
1711685682322,12742.793511931784
1711685682362,12685.608208192047
1711685682403,12546.642589920666
1711685682443,12483.760897014756
1711685682483,12384.339676839765
1711685682523,12384.339676839765
1711685682563,12384.339676839765
1711685682604,12384.339676839765
1711685682643,12483.760897014756
1711685682683,12546.642589920666
1711685682723,12657.474309798097
1711685682763,12685.608208192047
1711685682804,12742.793511931784
1711685682844,12794.85402162699
1711685682884,12799.995037993183
1711685682924,12861.474317573011
1711685682964,12861.474317573011
1711685683005,12861.474317573011
1711685683044,12799.995037993183
1711685683084,12794.85402162699
1711685683124,12657.474309798097
1711685683165,12293.25774351391
1711685683205,12293.25774351391
1711685683245,12293.25774351391
1711685683285,12293.25774351391
1711685683325,12293.25774351391
1711685683365,12293.25774351391
1711685683406,12276.963301871903
1711685683445,11564.611183843343
1711685683486,11564.611183843343
1711685683526,11564.611183843343
1711685683566,11564.611183843343
1711685683607,11564.611183843343
1711685683646,11564.611183843343
1711685683686,11564.611183843343
1711685683726,11202.517735146917
1711685683766,11140.865279202582
1711685683807,11023.432313492056
1711685683847,10916.010153901065
1711685683887,10896.984585708007
1711685683927,10896.984585708007
1711685683967,10896.984585708007
1711685684008,10896.984585708007
1711685684047,10896.984585708007
1711685684087,10896.984585708007
1711685684128,9866.934091169853
1711685684168,6939.699583823327
1711685684208,6182.494166328106
1711685684248,6182.494166328106
1711685684288,6182.494166328106
1711685684328,6182.494166328106
1711685684368,6182.494166328106
1711685684409,6120.80114213936
1711685684448,6102.802454132121
1711685684489,6050.67586938059
1711685684529,5652.645470498363
1711685684569,5651.703103667591
1711685684610,5594.120655670296
1711685684649,5594.120655670296
1711685684689,5594.120655670296
1711685684729,5542.879527818644
1711685684769,5466.457493830705
1711685684810,5365.226675400976
1711685684849,2602.7991115099285
1711685684889,-565.3789471173659
1711685684930,-565.3789471173659
1711685684970,-565.3789471173659
1711685685011,-565.3789471173659
1711685685050,-565.3789471173659
1711685685090,-565.3789471173659
1711685685130,-1006.1199884589296
1711685685170,-1093.9370581051335
1711685685211,-1132.473426971119
1711685685250,-1163.2771343705244
1711685685291,-1297.176448408747
1711685685331,-1380.5212482735515
1711685685371,-1408.6810579961166
1711685685412,-1408.6810579961166
1711685685451,-1697.6673699070234
1711685685491,-1916.2845273900311
1711685685531,-2096.881633734796
1711685685571,-5381.283333600266
1711685685612,-6986.9296378663275
1711685685652,-6986.9296378663275
1711685685692,-6986.9296378663275
1711685685732,-6986.9296378663275
1711685685772,-6986.9296378663275
1711685685813,-7158.797043024097
1711685685852,-7600.891559655778
1711685685892,-7763.26598914084
1711685685933,-7807.531588864978
1711685685973,-7854.932776043424
1711685686013,-7873.188535274239
1711685686053,-7955.780939520337
1711685686093,-8294.467393716797
1711685686133,-8294.467393716797
1711685686173,-8774.653071147623
1711685686214,-8853.936984258704
1711685686253,-11213.006065163296
1711685686293,-12158.922732960433
1711685686333,-12158.922732960433
1711685686373,-12158.922732960433
1711685686414,-12197.965285459999
1711685686453,-12564.66772885248
1711685686493,-12577.047091293614
1711685686534,-12670.164944787975
1711685686574,-12827.058358179173
1711685686614,-12899.499608240789
1711685686654,-13096.823564620456
1711685686694,-13120.808397099841
1711685686734,-13159.45454529021
1711685686774,-13159.45454529021
1711685686815,-13120.808397099841
1711685686854,-13120.808397099841
1711685686894,-13120.808397099841
1711685686934,-13120.808397099841
1711685686975,-13120.808397099841
1711685687015,-13096.823564620456
1711685687055,-12577.047091293614
1711685687095,-14495.225060313009
1711685687135,-16108.155910880305
1711685687175,-24355.39934127871
1711685687216,-28161.75151918386
1711685687255,-38416.30836759112
1711685687295,-40623.240989347454
