dataReceived,timestamp,ppg,status
1712124673242,1712124670829,2177990,0
1712124673242,1712124670870,2178056,0
1712124673242,1712124670910,2178138,0
1712124673242,1712124670950,2178181,0
1712124673242,1712124670990,2178405,0
1712124673242,1712124671030,2178666,0
1712124673242,1712124671071,2178773,0
1712124673242,1712124671110,2179004,0
1712124673242,1712124671151,2179357,0
1712124673242,1712124671191,2179567,0
1712124673242,1712124671231,2178910,0
1712124673242,1712124671272,2176951,0
1712124673242,1712124671311,2174346,0
1712124673242,1712124671351,2172082,0
1712124673242,1712124671392,2170113,0
1712124673242,1712124671432,2168504,0
1712124673242,1712124671473,2167312,0
1712124673242,1712124671512,2165968,0
1712124673242,1712124671552,2164813,0
1712124673242,1712124671593,2163369,0
1712124673242,1712124671633,2162325,0
1712124673242,1712124671674,2161287,0
1712124673242,1712124671713,2160763,0
1712124673242,1712124671754,2160185,0
1712124673242,1712124671794,2159930,0
1712124673242,1712124671834,2159862,0
1712124673242,1712124671875,2159964,0
1712124673242,1712124671915,2160108,0
1712124673242,1712124671955,2160379,0
1712124673242,1712124671995,2160469,0
1712124673242,1712124672035,2160395,0
1712124673242,1712124672076,2158701,0
1712124673242,1712124672116,2155906,0
1712124673242,1712124672156,2152907,0
1712124673242,1712124672196,2150802,0
1712124673242,1712124672237,2148966,0
1712124673242,1712124672278,2147685,0
1712124673242,1712124672317,2146543,0
1712124673242,1712124672358,2145366,0
1712124673242,1712124672398,2144045,0
1712124673242,1712124672438,2142933,0
1712124673242,1712124672479,2141786,0
1712124673242,1712124672518,2141118,0
1712124673242,1712124672559,2140715,0
1712124673242,1712124672599,2140417,0
1712124673242,1712124672639,2140273,0
1712124673242,1712124672680,2140166,0
1712124673242,1712124672720,2140412,0
1712124673242,1712124672760,2140837,0
1712124673242,1712124672800,2141176,0
1712124673242,1712124672841,2141975,0
1712124673242,1712124672881,2141423,0
1712124673242,1712124672921,2139386,0
1712124673242,1712124672961,2137043,0
1712124673242,1712124673002,2135168,0
1712124673242,1712124673042,2133742,0
1712124673242,1712124673083,2132777,0
1712124673242,1712124673122,2132291,0
1712124673242,1712124673164,2131389,0
1712124673242,1712124673203,2130471,0
1712124685295,1712124673249,2129615,0
1712124685295,1712124673290,2129131,0
1712124685295,1712124673329,2129039,0
1712124685295,1712124673369,2129138,0
1712124685295,1712124673409,2129354,0
1712124685295,1712124673450,2129616,0
1712124685295,1712124673490,2130108,0
1712124685295,1712124673530,2130302,0
1712124685295,1712124673570,2130608,0
1712124685295,1712124673610,2131083,0
1712124685295,1712124673650,2131722,0
1712124685295,1712124673691,2131531,0
1712124685295,1712124673730,2129670,0
1712124685295,1712124673770,2127440,0
1712124685295,1712124673811,2125509,0
1712124685295,1712124673851,2124186,0
1712124685295,1712124673891,2123390,0
1712124685295,1712124673931,2122790,0
1712124685295,1712124673971,2122178,0
1712124685295,1712124674011,2121806,0
1712124685295,1712124674051,2121684,0
1712124685295,1712124674092,2121721,0
1712124685295,1712124674131,2121991,0
1712124685295,1712124674171,2122277,0
1712124685295,1712124674211,2122957,0
1712124685295,1712124674251,2123580,0
1712124685295,1712124674292,2123936,0
1712124685295,1712124674332,2123693,0
1712124685295,1712124674372,2124132,0
1712124685295,1712124674412,2123785,0
1712124685295,1712124674452,2122200,0
1712124685295,1712124674492,2119545,0
1712124685295,1712124674532,2117488,0
1712124685295,1712124674572,2116240,0
1712124685295,1712124674612,2115442,0
1712124685295,1712124674652,2114758,0
1712124685295,1712124674693,2114199,0
1712124685295,1712124674732,2113603,0
1712124685295,1712124674772,2112894,0
1712124685295,1712124674812,2112662,0
1712124685295,1712124674852,2112438,0
1712124685295,1712124674893,2112495,0
1712124685295,1712124674933,2112689,0
1712124685295,1712124674973,2112798,0
1712124685295,1712124675013,2112790,0
1712124685295,1712124675053,2113053,0
1712124685295,1712124675094,2113516,0
1712124685295,1712124675133,2114221,0
1712124685295,1712124675173,2114516,0
1712124685295,1712124675213,2113009,0
1712124685295,1712124675253,2110203,0
1712124685295,1712124675294,2107783,0
1712124685295,1712124675333,2105614,0
1712124685295,1712124675374,2104030,0
1712124685295,1712124675414,2102802,0
1712124685295,1712124675454,2101973,0
1712124685295,1712124675494,2100883,0
1712124685295,1712124675534,2100023,0
1712124685295,1712124675574,2099081,0
1712124685295,1712124675614,2098875,0
1712124685295,1712124675654,2098773,0
1712124685295,1712124675695,2098829,0
1712124685295,1712124675734,2098999,0
1712124685295,1712124675774,2099040,0
1712124685295,1712124675814,2099433,0
1712124685295,1712124675855,2099899,0
1712124685295,1712124675895,2100337,0
1712124685295,1712124675935,2100822,0
1712124685295,1712124675975,2100535,0
1712124685295,1712124676015,2098814,0
1712124685295,1712124676055,2096647,0
1712124685295,1712124676096,2095111,0
1712124685295,1712124676135,2093706,0
1712124685295,1712124676177,2092792,0
1712124685295,1712124676216,2092039,0
1712124685295,1712124676256,2091468,0
1712124685295,1712124676296,2090952,0
1712124685295,1712124676336,2090464,0
1712124685295,1712124676376,2090194,0
1712124685295,1712124676416,2090033,0
1712124685295,1712124676456,2090500,0
1712124685295,1712124676497,2090945,0
1712124685295,1712124676536,2091414,0
1712124685295,1712124676576,2092242,0
1712124685295,1712124676616,2093125,0
1712124685295,1712124676656,2093891,0
1712124685295,1712124676697,2094741,0
1712124685295,1712124676737,2095770,0
1712124685295,1712124676777,2095382,0
1712124685295,1712124676817,2093395,0
1712124685295,1712124676857,2091371,0
1712124685295,1712124676898,2089807,0
1712124685295,1712124676937,2088614,0
1712124685295,1712124676977,2087893,0
1712124685295,1712124677017,2087473,0
1712124685295,1712124677057,2087021,0
1712124685295,1712124677098,2086513,0
1712124685295,1712124677137,2086069,0
1712124685295,1712124677178,2085869,0
1712124685295,1712124677218,2085989,0
1712124685295,1712124677258,2086520,0
1712124685295,1712124677299,2087083,0
1712124685295,1712124677338,2087594,0
1712124685295,1712124677378,2088571,0
1712124685295,1712124677418,2089103,0
1712124685295,1712124677458,2089703,0
1712124685295,1712124677499,2090718,0
1712124685295,1712124677539,2091770,0
1712124685295,1712124677578,2091829,0
1712124685295,1712124677618,2090644,0
1712124685295,1712124677659,2088996,0
1712124685295,1712124677699,2087858,0
1712124685295,1712124677739,2087109,0
1712124685295,1712124677779,2086813,0
1712124685295,1712124677819,2087022,0
1712124685295,1712124677859,2086979,0
1712124685295,1712124677900,2086957,0
1712124685295,1712124677939,2086833,0
1712124685295,1712124677979,2086999,0
1712124685295,1712124678020,2087230,0
1712124685295,1712124678059,2087745,0
1712124685295,1712124678100,2088392,0
1712124685295,1712124678140,2089107,0
1712124685295,1712124678180,2089786,0
1712124685295,1712124678220,2090784,0
1712124685295,1712124678260,2091549,0
1712124685295,1712124678301,2092462,0
1712124685295,1712124678340,2092063,0
1712124685295,1712124678380,2090517,0
1712124685295,1712124678420,2088864,0
1712124685295,1712124678460,2087603,0
1712124685295,1712124678501,2086752,0
1712124685295,1712124678541,2086318,0
1712124685295,1712124678581,2086131,0
1712124685295,1712124678621,2085910,0
1712124685295,1712124678661,2085539,0
1712124685295,1712124678702,2085106,0
1712124685295,1712124678741,2084851,0
1712124685295,1712124678781,2084811,0
1712124685295,1712124678821,2084570,0
1712124685295,1712124678861,2084785,0
1712124685295,1712124678902,2085204,0
1712124685295,1712124678942,2085860,0
1712124685295,1712124678982,2086749,0
1712124685295,1712124679022,2087889,0
1712124685295,1712124679062,2088867,0
1712124685295,1712124679103,2089750,0
1712124685295,1712124679142,2088963,0
1712124685295,1712124679184,2087078,0
1712124685295,1712124679222,2085309,0
1712124685295,1712124679262,2083921,0
1712124685295,1712124679303,2082938,0
1712124685295,1712124679343,2082404,0
1712124685295,1712124679383,2082081,0
1712124685295,1712124679423,2081725,0
1712124685295,1712124679463,2081147,0
1712124685295,1712124679504,2081040,0
1712124685295,1712124679543,2080826,0
1712124685295,1712124679584,2081007,0
1712124685295,1712124679624,2081362,0
1712124685295,1712124679664,2081642,0
1712124685295,1712124679705,2082835,0
1712124685295,1712124679744,2084047,0
1712124685295,1712124679784,2085642,0
1712124685295,1712124679824,2087288,0
1712124685295,1712124679864,2088973,0
1712124685295,1712124679905,2090516,0
1712124685295,1712124679945,2091496,0
1712124685295,1712124679984,2091076,0
1712124685295,1712124680025,2090541,0
1712124685295,1712124680065,2090790,0
1712124685295,1712124680106,2091279,0
1712124685295,1712124680145,2091844,0
1712124685295,1712124680185,2092453,0
1712124685295,1712124680225,2092841,0
