Timestamp,Cleaned_PPG
1712124652543,82059.03784583835
1712124652583,74919.80886793835
1712124652623,52997.65745175816
1712124652663,46525.553584097885
1712124652703,62159.41305297613
1712124652744,56610.09214754985
1712124652783,64626.332448395435
1712124652823,76273.16892255913
1712124652863,78068.07095861528
1712124652904,71426.54878882808
1712124652944,63361.28050723346
1712124652984,59256.21437984705
1712124653025,64706.29276558198
1712124653064,56553.922952745575
1712124653104,40283.23492124397
1712124653145,28719.66273551993
1712124653184,22932.241777619347
1712124653225,20439.44368616026
1712124653265,13381.760592084378
1712124653305,8293.6370548876
1712124653346,3323.896341464948
1712124653385,2274.2018872927874
1712124653425,-1572.3044915609062
1712124653465,-7038.223176326137
1712124653506,-12986.922248152085
1712124653546,-23647.297405029647
1712124653586,-45098.69872021349
1712124653626,-52469.29207250476
1712124653666,-51694.11669774633
1712124653706,-39619.32615661854
1712124653747,-20597.831042592414
1712124653786,-21.195553089492023
1712124653826,12622.174873427022
1712124653867,13350.223258101847
1712124653907,21529.1284482684
1712124653947,18732.899206348695
1712124653987,19892.179299221374
1712124654028,19342.38344419794
1712124654067,17531.207227133214
1712124654107,17306.63860626798
1712124654148,16385.001966990996
1712124654188,14937.380012909882
1712124654228,13754.825697851833
1712124654268,12330.930699945427
1712124654308,11386.227291029878
1712124654349,10727.108822112437
1712124654388,10589.032506688498
1712124654428,10218.323316603899
1712124654469,10378.6478520073
1712124654509,10882.635442815255
1712124654549,11007.089412312955
1712124654589,10838.602413042448
1712124654629,10830.524755420629
1712124654669,10541.474211859051
1712124654709,9746.031861780211
1712124654750,9111.784915768076
1712124654790,7990.756526400335
1712124654830,6610.80177086778
1712124654870,5597.649635731243
1712124654910,4606.5104633793235
1712124654951,4573.436561894137
1712124654990,4680.966990447603
1712124655032,5114.829892794136
1712124655071,5181.16859808797
1712124655111,4929.492436498869
1712124655151,5403.745601473842
1712124655191,5940.54827330308
1712124655231,6153.180542579386
1712124655271,6879.777573790867
1712124655311,6989.562677963171
1712124655352,6302.034277846105
1712124655392,6379.9933505915105
1712124655432,6632.570610009134
1712124655472,7017.000734602101
1712124655512,7092.167622365989
1712124655553,6050.154100045562
1712124655592,5101.616065336391
1712124655632,3924.798443595879
1712124655673,2955.74185911566
1712124655713,2310.7015609843656
1712124655754,2389.195326369256
1712124655794,2140.845841415692
1712124655834,1865.6227047350258
1712124655874,2569.1618688041344
1712124655914,3697.637651797384
1712124655955,3803.003862236161
1712124655994,4359.306189075112
1712124656035,4967.758319541812
1712124656074,5297.7154474970885
1712124656114,5565.265695785172
1712124656155,5943.272065896075
1712124656195,6814.824430544395
1712124656235,6720.001438088715
1712124656275,5937.51911849156
1712124656315,4092.675274454057
1712124656355,2827.217378512025
1712124656395,1827.2502732379362
1712124656435,291.5955563671887
1712124656475,130.97404567012563
1712124656515,35.276951173786074
1712124656556,-153.7811523405835
1712124656595,132.77893571648747
1712124656636,1021.2686454332434
1712124656676,803.4701922107488
1712124656716,954.5229174187407
1712124656757,1359.9148591072299
1712124656796,1486.0592592293397
1712124656836,1890.9456268097274
1712124656876,2673.924149107188
1712124656916,2901.0149560794234
1712124656957,3514.0694646453485
1712124656996,3799.0948138493113
1712124657038,2908.1780594643205
1712124657076,1251.8581702765077
1712124657117,52.5407000631094
1712124657157,-1173.5225598108955
1712124657197,-2126.233160033822
1712124657237,-2032.684889272321
1712124657277,-1575.5608199443668
1712124657317,-1731.17960843537
1712124657358,-2091.9248192720115
1712124657397,-2351.5336179323494
1712124657437,-2538.3370840856805
1712124657477,-2869.591751032509
1712124657517,-2923.727561573498
1712124657558,-2526.2837336766534
1712124657598,-2121.3986490806565
1712124657638,-1338.2409253050573
1712124657678,-844.407588138245
1712124657718,324.4364856276661
1712124657759,451.91278563579544
1712124657798,-466.9523689239286
1712124657838,-1803.5463408315554
1712124657878,-3797.1850756229833
1712124657918,-4447.600497907028
1712124657959,-4447.05327192042
1712124657999,-4547.041328345891
1712124658040,-4299.079982987139
1712124658079,-4328.415421840735
1712124658119,-4464.9417065819725
1712124658160,-4728.935643122997
1712124658199,-4074.7446228829212
1712124658239,-3894.9767102170736
1712124658279,-3483.178562844172
1712124658320,-3616.5666182716377
1712124658360,-2715.8327046111226
1712124658400,-1995.3627076335251
1712124658440,-1748.7487742053345
1712124658480,-1049.0097614927217
1712124658520,-848.08611649042
1712124658561,-2346.8955893688835
1712124658600,-3606.515063574072
1712124658640,-4321.303964075632
1712124658681,-4704.533770623617
1712124658721,-5213.573300086893
1712124658762,-4926.20175035065
1712124658801,-4683.712223047391
1712124658841,-4697.914896669798
1712124658881,-4350.920927109662
1712124658921,-4534.6798679730855
1712124658962,-4361.748023473658
1712124659001,-3974.5338621083647
1712124659042,-3532.3678786852397
1712124659082,-3067.691741416231
1712124659122,-1853.9394842619076
1712124659163,-980.0223890696652
1712124659202,-687.8181993919425
1712124659242,-834.5443770159036
1712124659282,-2199.4989486820996
1712124659322,-3482.7361368099228
1712124659363,-4431.8522839117795
1712124659402,-5078.9036854868755
1712124659442,-5294.416484201327
1712124659482,-5428.5069183888845
1712124659523,-4552.351954283193
1712124659563,-4311.361015268136
1712124659603,-4349.285107552074
1712124659643,-4651.146856575273
1712124659683,-4497.878089676611
1712124659723,-3709.5478456243873
1712124659764,-3915.6674090735614
1712124659803,-3796.786069025751
1712124659844,-3482.345975408796
1712124659884,-3102.758730159141
1712124659924,-2286.540477270726
1712124659965,-2772.6536340210587
1712124660004,-3938.3329281769693
1712124660044,-4975.197145041078
1712124660084,-5896.737169907428
1712124660125,-6567.583509181626
1712124660165,-6730.098841864616
1712124660205,-6756.190105132759
1712124660245,-6881.563552058302
1712124660285,-7252.160849562846
1712124660325,-7090.575539267156
1712124660366,-6784.820234175306
1712124660405,-6269.951777734794
1712124660445,-5736.372489666566
1712124660485,-5485.600969182793
1712124660525,-5577.95542313531
1712124660566,-4846.36932155909
1712124660606,-4351.284454665147
1712124660646,-3738.386795659084
1712124660686,-4590.338051549159
1712124660726,-5661.617975989357
1712124660767,-6825.913166165352
1712124660806,-7636.0472842035815
1712124660846,-8811.658119577914
1712124660886,-8758.981533712707
1712124660927,-7903.3050104007125
1712124660968,-7666.73191397544
1712124661007,-7671.966893816367
1712124661048,-7398.269453193061
1712124661087,-6845.253198419698
1712124661180,-6181.481222925708
1712124661221,-5516.653601276688
1712124661261,-5457.788749366067
1712124661301,-4909.030883944593
1712124661341,-4772.400250167586
1712124661381,-4348.840410239063
1712124661422,-3578.082720884122
1712124661461,-3541.7591206301004
1712124661501,-5293.47082858067
1712124661541,-6591.658441522159
1712124661582,-7922.886598576792
1712124661623,-8669.431187105365
1712124661662,-9484.260203180835
1712124661702,-9591.31180614885
1712124661742,-9893.139853684232
1712124661782,-9714.782983042765
1712124661823,-9795.176735536195
1712124661863,-9837.940208423883
1712124661903,-9014.329561691731
1712124661943,-8412.445065380074
1712124661983,-7534.522841643076
1712124662024,-6642.339867664035
1712124662063,-6413.970624948852
1712124662103,-5786.989843227901
1712124662143,-5823.920666403137
1712124662184,-4421.8912373408675
1712124662224,-3221.5400242512114
1712124662264,-3471.443759198766
1712124662304,-4592.3277848702855
1712124662344,-5583.207861512434
1712124662384,-6078.939989413135
1712124662425,-6883.645456832834
1712124662465,-6686.716285773087
1712124662505,-6571.597799925134
1712124662545,-6169.663740674499
1712124662585,-5648.316480269656
1712124662626,-5303.824809196405
1712124662665,-4909.025432684459
1712124662705,-4545.764507203363
1712124662745,-4342.298354394734
1712124662785,-3362.7270451551303
1712124662826,-2765.057553219609
1712124662866,-1657.8309414256364
1712124662906,-827.5240775728598
1712124662946,-80.04223654884845
1712124662986,820.020348359365
1712124663027,776.1215291093104
1712124663066,-335.4901815834455
1712124663106,-1436.499117989093
1712124663146,-2142.3883604882285
1712124663186,-2697.7445052592084
1712124663227,-3153.0642288383096
1712124663266,-3718.288575193379
1712124663307,-3805.932662099134
1712124663347,-3009.98143150378
1712124663387,-2978.39220871171
1712124663428,-2353.2228341931477
1712124663467,-2135.9095721570775
1712124663507,-2075.9817052278668
1712124663547,-1860.967341019772
1712124663587,-1648.2208722280338
1712124663628,-1433.1404960583895
1712124663668,-498.6580283921212
1712124663708,804.152463064529
1712124663748,1201.4208175675012
1712124663788,1327.4535700324923
1712124663829,1471.7538402038626
1712124663868,170.3018341655843
1712124663909,-982.1239694971591
1712124663949,-1499.6486314628273
1712124663989,-1981.837296757847
1712124664030,-2209.3720455542207
1712124664070,-2358.697552282829
1712124664111,-1705.2661603484303
1712124664150,-1876.876893042121
1712124664190,-2058.162345936522
1712124664231,-1409.3702029064298
1712124664271,-1350.0602965541184
1712124664311,-1190.7999135022983
1712124664351,-754.8066731877625
1712124664391,-611.8061659922823
1712124664432,338.123283399269
1712124664472,208.97941240807995
1712124664512,1393.3694361560047
1712124664552,2784.465078691952
1712124664592,4339.678772327956
1712124664633,4068.8666427070275
1712124664673,5048.979416021146
1712124664713,3342.601030443795
1712124664753,4736.507325616665
1712124664793,5579.17270788271
1712124664834,5983.917414074764
1712124664874,6867.302283593919
1712124664914,6952.910979011096
1712124664955,7196.251236055978
1712124664995,6314.408655046485
1712124665036,5192.1334749646485
1712124665075,4712.80911434954
1712124665116,5379.20453268569
1712124665156,5532.885114717763
1712124665196,6231.50979130622
1712124665237,6696.7505996790715
1712124665277,6694.423962077592
1712124665317,7425.345516289119
1712124665357,8428.349631110206
1712124665397,9119.724100168794
1712124665438,10215.452297679614
1712124665478,11437.888163030613
1712124665518,11500.85586581286
1712124665558,10192.853454032913
1712124665599,10018.773169538472
1712124665640,8384.807297074702
1712124665679,8312.238656900823
1712124665719,7367.5972856506705
1712124665760,8570.293670883402
1712124665800,8196.782236238476
1712124665841,8397.21127505228
1712124665880,8005.816385803744
1712124665921,9279.055194745772
1712124665962,9410.092897486873
1712124666002,11545.102820341475
1712124666043,9360.505769008305
1712124666082,9191.983772921842
1712124666123,9581.85168727953
1712124666163,9442.839282197878
1712124666203,11223.206182399765
1712124666244,11526.975285782479
1712124666284,11953.571985805873
1712124666324,11962.628903584555
1712124666364,10974.291820726357
1712124666404,8931.376626683865
1712124666445,8860.896100120153
1712124666485,9020.410903433803
1712124666525,8317.983233024366
1712124666565,8969.839590977877
1712124666606,8398.321208728477
1712124666647,7665.425804284401
1712124666686,6647.883227002341
1712124666726,7166.996753491461
1712124666767,7477.7629381148145
1712124666807,7725.867333538365
1712124666847,8379.010005816352
1712124666887,7566.914206715301
1712124666927,7993.935197826009
1712124666967,7753.10049566254
1712124667007,7461.996113576926
1712124667048,8014.475456125103
1712124667088,7468.830106711015
1712124667129,7479.548827989493
1712124667168,6890.151723206043
1712124667208,6450.626179094426
1712124667249,6213.811546621844
1712124667289,6650.212228724733
1712124667329,8697.161720417906
1712124667369,10617.90202769544
1712124667409,11706.690456825309
1712124667450,12729.981836391613
1712124667490,13039.899156330153
1712124667530,13512.268148963805
1712124667570,14331.61141103413
1712124667610,14866.421863163356
1712124667651,15819.435883240309
1712124667690,15247.32475061249
1712124667731,16050.001372302882
1712124667771,15774.900013513863
1712124667811,16414.666438289452
1712124667852,17272.694752622396
1712124667892,17812.07902518101
1712124667932,17566.19157639891
1712124667972,16802.999977399595
1712124668012,15998.192319706082
1712124668053,15639.710279267747
1712124668092,14988.25664138794
1712124668133,14442.8718851991
1712124668173,13930.756853569299
1712124668213,14030.025267052464
1712124668254,13680.903138997499
1712124668294,14093.674929778092
1712124668334,13170.662819510326
1712124668374,13304.716911166906
1712124668415,12443.14832535386
1712124668456,12307.092739819083
1712124668496,12106.670378811657
1712124668536,12818.00121375639
1712124668576,12312.003748453222
1712124668616,11242.57181870751
1712124668657,11015.593406718224
1712124668697,10926.974177238997
1712124668737,11089.54761666432
1712124668777,10457.065154558513
1712124668817,9905.128116559703
1712124668859,8064.089906379115
1712124668898,6963.06511277426
1712124668938,5830.148789923638
1712124668979,5234.734302549623
1712124669019,4689.288359879982
1712124669060,4262.3144346401095
1712124669099,4275.727585992776
1712124669139,3593.316388633568
1712124669180,3881.8636724571697
1712124669220,4012.0037083514035
1712124669261,3949.9416544428095
1712124669301,4964.790731343441
1712124669341,4700.2128147822805
1712124669381,3638.568870065734
1712124669421,4635.474168623798
1712124669462,4228.261705988087
1712124669502,4459.248295926489
1712124669542,4842.555906790774
1712124669582,5465.721966636367
1712124669622,4002.5899747582152
1712124669663,2695.8286240422167
1712124669703,1883.947945155669
1712124669743,1047.5807808903046
1712124669783,-169.98064745636657
1712124669824,-1534.5344832576811
1712124669865,-1318.9976492845453
1712124669904,-1183.770050888881
1712124669945,-1854.59477161197
1712124669985,-1612.4590187137946
1712124670025,-2132.3573078117333
1712124670066,-2208.5244532693177
1712124670106,-2739.9344097012654
1712124670147,-2256.65074674692
1712124670186,-1881.5582038322464
1712124670226,-1487.5928267468698
1712124670267,-476.80167826404795
1712124670307,4.9115053419955075
1712124670347,494.32815248705447
1712124670387,303.44144563796
1712124670427,-1210.7934677619487
1712124670468,-2983.164181689732
1712124670508,-5095.808257614262
1712124670548,-5852.160413876176
1712124670588,-7838.821571966633
1712124670628,-7985.626286379527
1712124670669,-5835.439843676519
1712124670708,-7572.279125500005
1712124670749,-7261.6983816847205
1712124670789,-7725.006175610237
1712124670829,-8061.775283141062
1712124670870,-8342.9425263796
1712124670910,-7323.780529770069
1712124670950,-7140.579709830694
1712124670990,-6789.531088237651
1712124671030,-6377.302275475115
1712124671071,-6012.572411778849
1712124671110,-5025.251227506902
1712124671151,-4762.713860496413
1712124671191,-4019.3818165152334
1712124671231,-4595.652473913971
1712124671272,-7000.9460263545625
1712124671311,-9390.387010302395
1712124671351,-10844.46955278702
1712124671392,-12181.473216097802
1712124671432,-13118.672550858464
1712124671473,-12951.65331965778
1712124671512,-13992.005561982282
1712124671552,-13962.906762107275
1712124671593,-16375.573553202208
1712124671633,-15577.247250235174
1712124671674,-16562.206337515265
1712124671713,-16108.274899783544
1712124671754,-15719.934635595884
1712124671794,-15042.709984689951
1712124671834,-14271.314782082103
1712124671875,-13609.862171175424
1712124671915,-12187.733880800195
1712124671955,-12643.990198033862
1712124671995,-10749.229317516088
1712124672035,-9836.137859784998
1712124672076,-10568.752119217068
1712124672116,-12139.469868493266
1712124672156,-13397.993188980035
1712124672196,-14975.65699960012
1712124672237,-15598.028805284295
1712124672278,-16427.920535651036
1712124672317,-16255.098137517925
1712124672358,-15864.604546182789
1712124672398,-16671.509109896608
1712124672438,-16603.21064004954
1712124672479,-17129.67243447341
1712124672518,-16721.846829571296
1712124672559,-15865.086642968468
1712124672599,-15470.328105259687
1712124672639,-14937.701175560709
1712124672680,-14029.020566333085
1712124672720,-12741.542361298576
1712124672760,-11521.954432829283
1712124672800,-9819.685344601516
1712124672841,-8736.299535449594
1712124672881,-7032.0242260294035
1712124672921,-9341.709312681574
1712124672961,-9957.192758670077
1712124673002,-10985.1300106477
1712124673042,-11786.075200977735
1712124673083,-12023.223798894323
1712124673122,-11355.038081045263
1712124673164,-12573.657811516896
1712124673203,-12817.003957250156
1712124673249,-12866.689591682516
1712124673290,-12615.14845294552
1712124673329,-12693.05374742765
1712124673369,-11861.692025464028
1712124673409,-11411.78014862677
1712124673450,-11093.550183971412
1712124673490,-9999.554638974834
1712124673530,-9265.537059902214
1712124673570,-8366.00133850472
1712124673610,-7442.411091245245
1712124673650,-6464.628597793169
1712124673691,-5687.183138856199
1712124673730,-6921.932934208773
1712124673770,-8931.676210932434
1712124673811,-10028.321727138013
1712124673851,-10374.072140139062
1712124673891,-10007.859789912589
1712124673931,-9639.305470657535
1712124673971,-9586.365373253822
1712124674011,-9065.23607629072
1712124674051,-8752.469057469629
1712124674092,-8488.54383992264
1712124674131,-7897.405648954213
1712124674171,-7010.295652852394
1712124674211,-6073.563739654608
1712124674251,-4690.65651983954
1712124674292,-4931.643740070984
1712124674332,-3866.678322826978
1712124674372,-3308.422649934888
1712124674412,-3850.6603020206094
1712124674452,-3767.6879720734432
1712124674492,-5959.3517061518505
1712124674532,-6985.521243598312
1712124674572,-8151.81348504778
1712124674612,-7243.125848655589
1712124674652,-7417.269365494605
1712124674693,-7301.8813553215
1712124674732,-7492.445175785571
1712124674772,-7376.846653338987
1712124674812,-7170.543065056205
1712124674852,-6642.886696226429
1712124674893,-6401.165491648484
1712124674933,-6007.590415596496
1712124674973,-5843.327188889496
1712124675013,-5978.262901878916
1712124675053,-4906.444008279126
1712124675094,-3839.897064689547
1712124675133,-3326.8779149116017
1712124675173,-3063.0429953807034
1712124675213,-4631.127009164542
1712124675253,-7180.631903029978
1712124675294,-9327.325929538812
1712124675333,-11236.447853058111
1712124675374,-11889.898860591464
1712124675414,-12297.62962804921
1712124675454,-12908.941061832942
1712124675494,-12961.012304845266
1712124675534,-13677.36231846083
1712124675574,-12518.669824563898
1712124675614,-13265.392644463107
1712124675654,-12110.696950935293
1712124675695,-11550.442123817746
1712124675734,-10567.34322608728
1712124675774,-9612.880015261006
1712124675814,-8890.975270730443
1712124675855,-7560.420263159089
1712124675895,-7926.137628071941
1712124675935,-6829.721245521214
1712124675975,-6475.899844187312
1712124676015,-7407.430966225918
1712124676055,-8874.982054723427
1712124676096,-10187.982315573841
1712124676135,-10595.162914616987
1712124676177,-11657.079751786776
1712124676216,-11407.797353459056
1712124676256,-10964.447399873752
1712124676296,-10422.849874227773
1712124676336,-9905.127804736607
1712124676376,-9567.919869136997
1712124676416,-8711.306791034527
1712124676456,-7826.77984622214
1712124676497,-6479.250521540176
1712124676536,-5338.229727608385
1712124676576,-3988.1956681609154
1712124676616,-2810.6303767764475
1712124676656,-2649.964974343544
1712124676697,-1496.817981018452
1712124676737,-883.4450564875733
1712124676777,-1324.095110552851
1712124676817,-2895.413448419422
1712124676857,-5173.555897884304
1712124676898,-6361.149069201667
1712124676937,-7377.991197400494
1712124676977,-7866.993215198861
1712124677017,-7578.374580631964
1712124677057,-8048.502684796695
1712124677098,-8242.590342976386
1712124677137,-8648.35796161578
1712124677178,-8030.802375129424
1712124677218,-7736.322766292375
1712124677258,-7400.496106536593
1712124677299,-6423.718613579404
1712124677338,-5989.4690353425685
1712124677378,-5605.042217370821
1712124677418,-5218.499173083343
1712124677458,-3013.4658122537658
1712124677499,-1510.073653619038
1712124677539,-484.38195718452334
1712124677578,-438.34616633085534
1712124677618,-2111.994347483851
1712124677659,-3780.5363938636146
1712124677699,-4789.4283959446475
1712124677739,-4615.799971370958
1712124677779,-5731.893051845953
1712124677819,-5217.098976531532
1712124677859,-5027.594869688386
1712124677900,-4762.2705931770615
1712124677939,-3451.8298362083733
1712124677979,-3309.2623643735424
1712124678020,-1717.62757699145
1712124678059,-1150.8237895776983
1712124678100,-625.5006605314557
1712124678140,316.98155759531073
1712124678180,988.8272922378965
1712124678220,2530.271337839775
1712124678260,2930.8031179672107
1712124678301,3515.644838046748
1712124678340,2687.4496369529516
1712124678380,983.627726752311
1712124678420,-590.9640876117628
1712124678460,-2219.10124374507
1712124678501,-2441.4930277257226
1712124678541,-2699.9778648987412
1712124678581,-282.38324006740004
1712124678621,-1928.596058846917
1712124678661,-1061.6061750610825
1712124678702,-845.6915052896366
1712124678741,-1152.998722820077
1712124678781,-1507.8865409852006
1712124678821,-1335.2431798879988
1712124678861,-1112.0874955118634
1712124678902,-152.0391548469197
1712124678942,83.7697202139534
1712124678982,250.70780818304047
1712124679022,1298.7481536641717
1712124679062,2869.038319802843
1712124679103,3389.5963530717418
1712124679142,2177.184779567411
1712124679184,596.9590963912196
1712124679222,-1969.608968523331
1712124679262,-2831.8997386847623
1712124679303,-4267.318723265082
1712124679343,-5187.77298007207
1712124679383,-4991.9885593997315
1712124679423,-6235.421300563961
1712124679463,-6149.249743897468
1712124679504,-6461.108267597156
1712124679543,-5360.920074198162
1712124679584,-5713.080353659112
1712124679624,-5365.20659485762
1712124679664,-2179.2310063717887
1712124679705,-1764.7694285826292
1712124679744,324.19442559592426
1712124679784,1011.739572623279
1712124679824,2618.020959715126
1712124679864,1999.7915732027031
1712124679905,4998.283933399245
1712124679945,5663.996451566927
1712124679984,2837.342702716356
1712124680025,2510.7745794351213
1712124680065,3444.403058677446
1712124680106,3505.4482115504798
1712124680145,3870.8942558746785
1712124680185,3764.9627778870054
1712124680225,4544.706763578812
1712124680265,5814.580906571355
1712124680306,6087.8530979231
1712124680346,6372.483805078082
1712124680386,6426.28428789461
1712124680426,7259.983224207303
1712124680466,7140.405119719217
1712124680507,8993.49638198223
1712124680546,9868.820430109976
1712124680586,10376.297814059537
1712124680626,11754.358995781513
1712124680667,13018.754537572851
1712124680707,15633.670738893328
1712124680747,16033.32913471153
1712124680787,14645.028637627838
1712124680827,12514.515717658214
1712124680867,11937.490582424682
1712124680908,11789.016690672841
1712124680947,8909.719673082698
1712124680988,10423.766039351933
1712124681028,13694.085144482087
1712124681068,13972.48227766133
1712124681109,14158.246227672324
1712124681149,13864.395999257918
1712124681189,13393.575537142344
1712124681229,12993.972342060879
1712124681270,14149.982178485487
1712124681311,11942.586300604977
1712124681351,11125.781939488836
1712124681391,11629.557521732524
1712124681431,11679.938536968548
1712124681471,11882.646127261221
1712124681512,12106.996416200418
1712124681551,11369.995570749976
1712124681591,8409.033175181597
1712124681631,6068.942759803962
1712124681671,4962.118341701571
1712124681712,3745.7274295398965
1712124681752,3509.3182341177016
1712124681792,2317.2253390685655
1712124681832,1479.2745956359431
1712124681872,513.6963865119033
1712124681913,-502.0324377436191
1712124681953,-1856.4520918070339
1712124681993,-1987.8577008368447
1712124682033,-1597.9972990835086
1712124682073,-867.6956054330803
1712124682114,-341.8028645645827
1712124682153,355.21102690603584
1712124682195,1189.6150238653645
1712124682234,1625.8031551749445
1712124682274,965.406118851155
1712124682315,-1964.5359699130058
1712124682355,-2993.524114803411
1712124682394,-6230.384891718626
1712124682435,-8518.098539215978
1712124682475,-9928.16877574008
1712124682516,-10078.232626824174
1712124682555,-11017.690853178967
1712124682596,-9221.546938902698
1712124682635,-9615.49567444995
1712124682676,-9083.22689845413
1712124682717,-8646.884072228335
1712124682756,-7601.035878311377
1712124682796,-7948.754540621303
1712124682837,-7455.318890004884
1712124682877,-6246.777695834637
1712124682918,-5174.97772283433
1712124682957,-4490.593359739985
1712124682997,-2832.935801374726
1712124683038,-1670.4731981861405
1712124683078,-955.3310767705552
1712124683119,711.6583526674658
1712124683158,750.8621984133497
1712124683199,116.9835621076636
1712124683239,-4681.719809134491
1712124683279,-4591.547179439105
1712124683320,-5641.621245755814
1712124683360,-5827.833262444474
1712124683400,-6178.918972558808
1712124683444,-6265.079997464083
1712124683484,-6015.897425329313
1712124683525,-7364.127322123852
1712124683565,-6584.95654532779
1712124683605,-6509.308676077053
1712124683645,-5681.053219965659
1712124683686,-3925.882955532521
1712124683726,-3183.1414931192994
1712124683766,-2120.4666783325374
1712124683806,-1329.334263201803
1712124683846,318.6983863883652
1712124683887,414.30015525082126
1712124683928,1927.9198235291988
1712124683967,1394.756291769445
1712124684008,-136.61450963141397
1712124684048,-1561.6276182606816
1712124684088,-1955.5274526746944
1712124684129,-2582.589734255336
1712124684169,-2789.4212758420035
1712124684209,-2384.6025424008258
1712124684249,-2125.3401018590666
1712124684290,-2491.7269169017673
1712124684330,-2635.368026233744
1712124684370,-2446.381422577426
1712124684410,-2197.772418054752
1712124684450,-610.6126975473017
1712124684491,-11.33091560518369
1712124684532,4058.9678817382082
1712124684571,3857.4801950240508
1712124684611,4329.922468749806
1712124684652,5448.78841000516
1712124684692,5006.394448091276
1712124684732,3847.9903353215195
1712124684772,812.466080756858
1712124684812,604.484188798815
1712124684852,-526.7036647582427
1712124684892,-656.5895042023621
1712124684933,-1233.2494648541324
1712124684973,-1632.7663806481287
1712124685013,-1365.6351793352515
1712124685053,-1705.8596592424437
1712124685093,-1346.8759746495634
1712124685134,-790.9423231789842
1712124685174,-427.0817051269114
1712124685215,104.99169776123017
1712124685254,703.1579071478918
1712124685290,1209.5747323902324
1712124685331,1904.771427250933
1712124685370,1926.7386175110005
1712124685410,2473.554868329782
1712124685450,3133.746860363055
1712124685491,2279.5300635998137
1712124685531,309.7417605719529
1712124685571,-1930.6480826763436
1712124685611,-3250.9683628589846
1712124685651,-3567.029793109745
1712124685691,-4892.107240892947
1712124685732,-4725.883525839075
1712124685771,-5212.586004764773
1712124685811,-5869.148110007402
1712124685851,-5895.917094152421
1712124685891,-5199.022246165201
1712124685932,-5866.958863709588
1712124685972,-4764.545419293921
1712124686012,-4103.720521667041
1712124686052,-2530.5433578584343
1712124686092,-2193.5174149265513
1712124686133,-1498.2047456889413
1712124686172,-230.37325929943472
1712124686212,940.540120377671
1712124686252,1456.3586696349084
1712124686293,286.7822895334102
1712124686333,-1007.350110469386
1712124686373,-1795.9311029370874
1712124686413,-2739.8233112525195
1712124686453,-1958.2069237865508
1712124686493,-1615.8896896904334
1712124686534,-2121.6369267413393
1712124686573,-2005.1269873743877
1712124686613,-2441.793012929149
1712124686653,-2164.429713981226
1712124686694,-1645.4371503158472
1712124686734,-1513.4117757193744
1712124686774,-539.8960436459165
1712124686814,-712.6506750201806
1712124686854,350.8033434895333
1712124686894,922.6047347765416
1712124686935,743.453806623118
1712124686974,960.5800444337074
1712124687014,-1320.7479932582937
1712124687055,-3478.337373177521
1712124687095,-4286.7042075174395
1712124687135,-5615.1720001127105
1712124687175,-5792.74913562322
1712124687215,-5502.690544824582
1712124687255,-5055.716525780503
1712124687295,-5283.008903159993
1712124687336,-5593.8429221555125
1712124687375,-5121.746236312203
1712124687416,-4402.177392811514
1712124687456,-4644.225226797862
1712124687496,-3987.637770307716
