dataReceived,timestamp,ppg,status
1712209392452,1712209385200,2040881,0
1712209392452,1712209385241,2042377,0
1712209392452,1712209385280,2043725,0
1712209392452,1712209385320,2045411,0
1712209392452,1712209385360,2046814,0
1712209392452,1712209385401,2048055,0
1712209392452,1712209385442,2049540,0
1712209392452,1712209385481,2049934,0
1712209392452,1712209385521,2044778,0
1712209392452,1712209385561,2036829,0
1712209392452,1712209385601,2033049,0
1712209392452,1712209385642,2031870,0
1712209392452,1712209385682,2031977,0
1712209392452,1712209385722,2032616,0
1712209392452,1712209385762,2032964,0
1712209392452,1712209385802,2032566,0
1712209392452,1712209385843,2032101,0
1712209392452,1712209385882,2032060,0
1712209392452,1712209385922,2032612,0
1712209392452,1712209385962,2033845,0
1712209392452,1712209386002,2035160,0
1712209392452,1712209386044,2036680,0
1712209392452,1712209386083,2038103,0
1712209392452,1712209386123,2039466,0
1712209392452,1712209386163,2040732,0
1712209392452,1712209386203,2040302,0
1712209392452,1712209386244,2032559,0
1712209392452,1712209386283,2023948,0
1712209392452,1712209386323,2019230,0
1712209392452,1712209386364,2017743,0
1712209392452,1712209386404,2017450,0
1712209392452,1712209386445,2017919,0
1712209392452,1712209386484,2018171,0
1712209392452,1712209386524,2017698,0
1712209392452,1712209386564,2017130,0
1712209392452,1712209386605,2017136,0
1712209392452,1712209386646,2018126,0
1712209392452,1712209386685,2019366,0
1712209392452,1712209386725,2020765,0
1712209392452,1712209386765,2022334,0
1712209392452,1712209386805,2023739,0
1712209392452,1712209386846,2025106,0
1712209392452,1712209386886,2026438,0
1712209392452,1712209386926,2027629,0
1712209392452,1712209386966,2028117,0
1712209392452,1712209387006,2021232,0
1712209392452,1712209387047,2010942,0
1712209392452,1712209387086,2004878,0
1712209392452,1712209387127,2001699,0
1712209392452,1712209387167,2000126,0
1712209392452,1712209387207,1999614,0
1712209392452,1712209387248,1999457,0
1712209392452,1712209387287,1998662,0
1712209392452,1712209387327,1997701,0
1712209392452,1712209387367,1997081,0
1712209392452,1712209387407,1997374,0
1712209392452,1712209387449,1998322,0
1712209392452,1712209387488,1999652,0
1712209392452,1712209387528,2001073,0
1712209392452,1712209387568,2002464,0
1712209392452,1712209387608,2003803,0
1712209392452,1712209387649,2004975,0
1712209392452,1712209387688,2006177,0
1712209392452,1712209387729,2007349,0
1712209392452,1712209387769,2005274,0
1712209392452,1712209387809,1995464,0
1712209392452,1712209387850,1986482,0
1712209392452,1712209387889,1981225,0
1712209392452,1712209387929,1979220,0
1712209392452,1712209387970,1978685,0
1712209392452,1712209388010,1979011,0
1712209392452,1712209388051,1978899,0
1712209392452,1712209388090,1977913,0
1712209392452,1712209388130,1976867,0
1712209392452,1712209388170,1976752,0
1712209392452,1712209388210,1977425,0
1712209392452,1712209388251,1978715,0
1712209392452,1712209388290,1980096,0
1712209392452,1712209388330,1981485,0
1712209392452,1712209388370,1982788,0
1712209392452,1712209388410,1983872,0
1712209392452,1712209388452,1985028,0
1712209392452,1712209388491,1986038,0
1712209392452,1712209388531,1985515,0
1712209392452,1712209388571,1977570,0
1712209392452,1712209388611,1968158,0
1712209392452,1712209388652,1962625,0
1712209392452,1712209388691,1960544,0
1712209392452,1712209388731,1960457,0
1712209392452,1712209388771,1961118,0
1712209392452,1712209388811,1961206,0
1712209392452,1712209388852,1960272,0
1712209392452,1712209388892,1959148,0
1712209392452,1712209388932,1958768,0
1712209392452,1712209388972,1959387,0
1712209392452,1712209389012,1960889,0
1712209392452,1712209389053,1962331,0
1712209392452,1712209389092,1963865,0
1712209392452,1712209389132,1965287,0
1712209392452,1712209389172,1966515,0
1712209392452,1712209389212,1967732,0
1712209392452,1712209389253,1967868,0
1712209392452,1712209389293,1960971,0
1712209392452,1712209389333,1949990,0
1712209392452,1712209389373,1942107,0
1712209392452,1712209389413,1938872,0
1712209392452,1712209389454,1937859,0
1712209392452,1712209389493,1938052,0
1712209392452,1712209389533,1938268,0
1712209392452,1712209389573,1937686,0
1712209392452,1712209389613,1936764,0
1712209392452,1712209389654,1936501,0
1712209392452,1712209389693,1937064,0
1712209392452,1712209389733,1938569,0
1712209392452,1712209389774,1940313,0
1712209392452,1712209389814,1942023,0
1712209392452,1712209389855,1943755,0
1712209392452,1712209389894,1945377,0
1712209392452,1712209389934,1946796,0
1712209392452,1712209389974,1948384,0
1712209392452,1712209390014,1950012,0
1712209392452,1712209390055,1950594,0
1712209392452,1712209390094,1943046,0
1712209392452,1712209390135,1930890,0
1712209392452,1712209390175,1922928,0
1712209392452,1712209390215,1919557,0
1712209392452,1712209390256,1918400,0
1712209392452,1712209390295,1918268,0
1712209392452,1712209390335,1918529,0
1712209392452,1712209390375,1918036,0
1712209392452,1712209390415,1917297,0
1712209392452,1712209390456,1917142,0
1712209392452,1712209390496,1917901,0
1712209392452,1712209390536,1919710,0
1712209392452,1712209390576,1921935,0
1712209392452,1712209390616,1924060,0
1712209392452,1712209390657,1925999,0
1712209392452,1712209390696,1927821,0
1712209392452,1712209390736,1929507,0
1712209392452,1712209390776,1931236,0
1712209392452,1712209390816,1933020,0
1712209392452,1712209390858,1934765,0
1712209392452,1712209390897,1936671,0
1712209392452,1712209390937,1935806,0
1712209392452,1712209390977,1925857,0
1712209392452,1712209391017,1914677,0
1712209392452,1712209391058,1908921,0
1712209392452,1712209391097,1906931,0
1712209392452,1712209391137,1906511,0
1712209392452,1712209391177,1906920,0
1712209392452,1712209391218,1907071,0
1712209392452,1712209391259,1906656,0
1712209392452,1712209391298,1906079,0
1712209392452,1712209391338,1906501,0
1712209392452,1712209391378,1907936,0
1712209392452,1712209391418,1909839,0
1712209392452,1712209391459,1912208,0
1712209392452,1712209391498,1914444,0
1712209392452,1712209391538,1916406,0
1712209392452,1712209391578,1918388,0
1712209392452,1712209391618,1920214,0
1712209392452,1712209391660,1922125,0
1712209392452,1712209391699,1924076,0
1712209392452,1712209391739,1925987,0
1712209392452,1712209391779,1927490,0
1712209392452,1712209391819,1922564,0
1712209392452,1712209391860,1912564,0
1712209392452,1712209391899,1905584,0
1712209392452,1712209391939,1903253,0
1712209392452,1712209391979,1903228,0
1712209392452,1712209392019,1904271,0
1712209392452,1712209392061,1905356,0
1712209392452,1712209392100,1905530,0
1712209392452,1712209392140,1905075,0
1712209392452,1712209392180,1905139,0
1712209392452,1712209392220,1906222,0
1712209392452,1712209392261,1907993,0
1712209392452,1712209392300,1910423,0
1712209392452,1712209392340,1912695,0
1712209392452,1712209392381,1915041,0
1712209404474,1712209392418,1917148,0
1712209404474,1712209392459,1919135,0
1712209404474,1712209392498,1921046,0
1712209404474,1712209392538,1922823,0
1712209404474,1712209392578,1924736,0
1712209404474,1712209392618,1923932,0
1712209404474,1712209392659,1916305,0
1712209404474,1712209392698,1908609,0
1712209404474,1712209392739,1905264,0
1712209404474,1712209392779,1905009,0
1712209404474,1712209392819,1906334,0
1712209404474,1712209392860,1907942,0
1712209404474,1712209392899,1908777,0
1712209404474,1712209392939,1908555,0
1712209404474,1712209392979,1908266,0
1712209404474,1712209393019,1909616,0
1712209404474,1712209393060,1912552,0
1712209404474,1712209393100,1915355,0
1712209404474,1712209393140,1917767,0
1712209404474,1712209393180,1919609,0
1712209404474,1712209393220,1921364,0
1712209404474,1712209393261,1922964,0
1712209404474,1712209393300,1924536,0
1712209404474,1712209393340,1925756,0
1712209404474,1712209393381,1921467,0
1712209404474,1712209393421,1912086,0
1712209404474,1712209393462,1905865,0
1712209404474,1712209393501,1903911,0
1712209404474,1712209393541,1904147,0
1712209404474,1712209393581,1905876,0
1712209404474,1712209393622,1908419,0
1712209404474,1712209393663,1909609,0
1712209404474,1712209393702,1908952,0
1712209404474,1712209393742,1908125,0
1712209404474,1712209393782,1908244,0
1712209404474,1712209393822,1909850,0
1712209404474,1712209393863,1911835,0
1712209404474,1712209393902,1913965,0
1712209404474,1712209393943,1916261,0
1712209404474,1712209393983,1918098,0
1712209404474,1712209394023,1919949,0
1712209404474,1712209394064,1921666,0
1712209404474,1712209394103,1923409,0
1712209404474,1712209394143,1925039,0
1712209404474,1712209394183,1922566,0
1712209404474,1712209394224,1911546,0
1712209404474,1712209394265,1901114,0
1712209404474,1712209394304,1896008,0
1712209404474,1712209394344,1894042,0
1712209404474,1712209394384,1893674,0
1712209404474,1712209394424,1893844,0
1712209404474,1712209394466,1893822,0
1712209404474,1712209394505,1893416,0
1712209404474,1712209394545,1893181,0
1712209404474,1712209394585,1893492,0
1712209404474,1712209394625,1894902,0
1712209404474,1712209394666,1897108,0
1712209404474,1712209394705,1899536,0
1712209404474,1712209394745,1901994,0
1712209404474,1712209394786,1904170,0
1712209404474,1712209394826,1906427,0
1712209404474,1712209394867,1908350,0
1712209404474,1712209394906,1910256,0
1712209404474,1712209394946,1912328,0
1712209404474,1712209394986,1914312,0
1712209404474,1712209395026,1916028,0
1712209404474,1712209395067,1911421,0
1712209404474,1712209395106,1899041,0
1712209404474,1712209395146,1889820,0
1712209404474,1712209395187,1885849,0
1712209404474,1712209395227,1884776,0
1712209404474,1712209395268,1884688,0
1712209404474,1712209395307,1885105,0
1712209404474,1712209395347,1885055,0
1712209404474,1712209395387,1884506,0
1712209404474,1712209395427,1884157,0
1712209404474,1712209395468,1884886,0
1712209404474,1712209395507,1886616,0
1712209404474,1712209395548,1889079,0
1712209404474,1712209395588,1891567,0
1712209404474,1712209395628,1893882,0
1712209404474,1712209395669,1896119,0
1712209404474,1712209395708,1898314,0
1712209404474,1712209395748,1900285,0
1712209404474,1712209395788,1902419,0
1712209404474,1712209395828,1904516,0
1712209404474,1712209395869,1906725,0
1712209404474,1712209395908,1908876,0
1712209404474,1712209395948,1907400,0
1712209404474,1712209395989,1896439,0
1712209404474,1712209396029,1885647,0
1712209404474,1712209396070,1880666,0
1712209404474,1712209396109,1879568,0
1712209404474,1712209396149,1879963,0
1712209404474,1712209396189,1880930,0
1712209404474,1712209396229,1881521,0
1712209404474,1712209396270,1881422,0
1712209404474,1712209396309,1881178,0
1712209404474,1712209396349,1881714,0
1712209404474,1712209396390,1883401,0
1712209404474,1712209396430,1885897,0
1712209404474,1712209396471,1888651,0
1712209404474,1712209396510,1891435,0
1712209404474,1712209396550,1894144,0
1712209404474,1712209396590,1896684,0
1712209404474,1712209396630,1898941,0
1712209404474,1712209396671,1901217,0
1712209404474,1712209396710,1903459,0
1712209404474,1712209396751,1905839,0
1712209404474,1712209396791,1907901,0
1712209404474,1712209396831,1904208,0
1712209404474,1712209396872,1893583,0
1712209404474,1712209396911,1885724,0
1712209404474,1712209396951,1883154,0
1712209404474,1712209396991,1883455,0
1712209404474,1712209397031,1884883,0
1712209404474,1712209397072,1886568,0
1712209404474,1712209397112,1887023,0
1712209404474,1712209397152,1886567,0
1712209404474,1712209397192,1886313,0
1712209404474,1712209397232,1887209,0
1712209404474,1712209397273,1889093,0
1712209404474,1712209397312,1891719,0
1712209404474,1712209397352,1894498,0
1712209404474,1712209397392,1897141,0
1712209404474,1712209397432,1899508,0
1712209404474,1712209397473,1901850,0
1712209404474,1712209397513,1903968,0
1712209404474,1712209397553,1906055,0
1712209404474,1712209397593,1905079,0
1712209404474,1712209397633,1895639,0
1712209404474,1712209397674,1885694,0
1712209404474,1712209397713,1881686,0
1712209404474,1712209397753,1881141,0
1712209404474,1712209397793,1882282,0
1712209404474,1712209397834,1883978,0
1712209404474,1712209397874,1885006,0
1712209404474,1712209397914,1885024,0
1712209404474,1712209397954,1884569,0
1712209404474,1712209397994,1885196,0
1712209404474,1712209398034,1887084,0
1712209404474,1712209398075,1889442,0
1712209404474,1712209398114,1892300,0
1712209404474,1712209398155,1895177,0
1712209404474,1712209398195,1897887,0
1712209404474,1712209398235,1900361,0
1712209404474,1712209398276,1902680,0
1712209404474,1712209398315,1905014,0
1712209404474,1712209398355,1907268,0
1712209404474,1712209398395,1907564,0
1712209404474,1712209398436,1898443,0
1712209404474,1712209398476,1886399,0
1712209404474,1712209398516,1880551,0
1712209404474,1712209398556,1879081,0
1712209404474,1712209398596,1879083,0
1712209404474,1712209398636,1879929,0
1712209404474,1712209398677,1880515,0
1712209404474,1712209398717,1880442,0
1712209404474,1712209398757,1879954,0
1712209404474,1712209398797,1880184,0
1712209404474,1712209398837,1881654,0
1712209404474,1712209398878,1883989,0
1712209404474,1712209398917,1886606,0
1712209404474,1712209398957,1889271,0
1712209404474,1712209398997,1891887,0
1712209404474,1712209399038,1894415,0
1712209404474,1712209399078,1896670,0
1712209404474,1712209399118,1898918,0
1712209404474,1712209399158,1901268,0
1712209404474,1712209399198,1902880,0
1712209404474,1712209399238,1896778,0
1712209404474,1712209399279,1883918,0
1712209404474,1712209399319,1876077,0
1712209404474,1712209399359,1873682,0
1712209404474,1712209399399,1873239,0
1712209404474,1712209399439,1873760,0
1712209404474,1712209399480,1874519,0
1712209404474,1712209399519,1874414,0
1712209404474,1712209399559,1874027,0
1712209404474,1712209399600,1873917,0
1712209404474,1712209399640,1874874,0
1712209404474,1712209399681,1876961,0
1712209404474,1712209399720,1879611,0
1712209404474,1712209399760,1882389,0
1712209404474,1712209399800,1884948,0
1712209404474,1712209399841,1887342,0
1712209404474,1712209399882,1889746,0
1712209404474,1712209399921,1891995,0
1712209404474,1712209399961,1894448,0
1712209404474,1712209400001,1896753,0
1712209404474,1712209400041,1897315,0
1712209404474,1712209400082,1888090,0
1712209404474,1712209400122,1875961,0
1712209404474,1712209400162,1870176,0
1712209404474,1712209400202,1868820,0
1712209404474,1712209400242,1868854,0
1712209404474,1712209400283,1869766,0
1712209404474,1712209400322,1870342,0
1712209404474,1712209400363,1870119,0
1712209404474,1712209400403,1869665,0
1712209404474,1712209400443,1869911,0
1712209404474,1712209400484,1871382,0
1712209404474,1712209400523,1873605,0
1712209404474,1712209400563,1876273,0
1712209404474,1712209400603,1879068,0
1712209404474,1712209400644,1881777,0
1712209404474,1712209400684,1884231,0
1712209404474,1712209400724,1886562,0
1712209404474,1712209400764,1888802,0
1712209404474,1712209400804,1891228,0
1712209404474,1712209400844,1893677,0
1712209404474,1712209400885,1895672,0
1712209404474,1712209400924,1890574,0
1712209404474,1712209400964,1878674,0
1712209404474,1712209401004,1871638,0
1712209404474,1712209401044,1869610,0
1712209404474,1712209401085,1869883,0
1712209404474,1712209401125,1871041,0
1712209404474,1712209401165,1872382,0
1712209404474,1712209401205,1872425,0
1712209404474,1712209401245,1871621,0
1712209404474,1712209401286,1871356,0
1712209404474,1712209401325,1872500,0
1712209404474,1712209401365,1874559,0
1712209404474,1712209401405,1877209,0
1712209404474,1712209401446,1880082,0
1712209404474,1712209401486,1882659,0
1712209404474,1712209401526,1885054,0
1712209404474,1712209401566,1887280,0
1712209404474,1712209401606,1889554,0
1712209404474,1712209401646,1892032,0
1712209404474,1712209401687,1893002,0
1712209404474,1712209401726,1885513,0
1712209404474,1712209401766,1874737,0
1712209404474,1712209401806,1869534,0
1712209404474,1712209401846,1868462,0
1712209404474,1712209401887,1869313,0
1712209404474,1712209401927,1871023,0
1712209404474,1712209401967,1872096,0
1712209404474,1712209402007,1872146,0
1712209404474,1712209402047,1871886,0
1712209404474,1712209402088,1872202,0
1712209404474,1712209402127,1873868,0
1712209404474,1712209402167,1876261,0
1712209404474,1712209402207,1879074,0
1712209404474,1712209402247,1882110,0
1712209404474,1712209402288,1884913,0
1712209404474,1712209402328,1887669,0
1712209404474,1712209402368,1890084,0
1712209404474,1712209402408,1892573,0
1712209404474,1712209402448,1895065,0
1712209404474,1712209402489,1897556,0
1712209404474,1712209402528,1896283,0
1712209404474,1712209402568,1884563,0
1712209404474,1712209402609,1874021,0
1712209404474,1712209402649,1869842,0
1712209404474,1712209402690,1868776,0
1712209404474,1712209402729,1868666,0
1712209404474,1712209402769,1869394,0
1712209404474,1712209402809,1869731,0
1712209404474,1712209402849,1869596,0
1712209404474,1712209402890,1869315,0
1712209404474,1712209402929,1869907,0
1712209404474,1712209402969,1871554,0
1712209404474,1712209403010,1874054,0
1712209404474,1712209403050,1876832,0
1712209404474,1712209403091,1879644,0
1712209404474,1712209403130,1882416,0
1712209404474,1712209403170,1884892,0
1712209404474,1712209403210,1887283,0
1712209404474,1712209403250,1889781,0
1712209404474,1712209403291,1892371,0
1712209404474,1712209403331,1894655,0
1712209404474,1712209403371,1896779,0
1712209404474,1712209403411,1892977,0
1712209404474,1712209403451,1881243,0
1712209404474,1712209403492,1873179,0
1712209404474,1712209403531,1870470,0
1712209404474,1712209403571,1870505,0
1712209404474,1712209403612,1871364,0
1712209404474,1712209403651,1872781,0
1712209404474,1712209403692,1873494,0
1712209404474,1712209403732,1873932,0
1712209404474,1712209403772,1874367,0
1712209404474,1712209403812,1875620,0
1712209404474,1712209403852,1877741,0
1712209404474,1712209403893,1880278,0
1712209404474,1712209403932,1883195,0
1712209404474,1712209403972,1886100,0
1712209404474,1712209404012,1888796,0
1712209404474,1712209404052,1891074,0
1712209404474,1712209404093,1893439,0
1712209404474,1712209404133,1895630,0
1712209404474,1712209404173,1898016,0
1712209404474,1712209404213,1900030,0
1712209404474,1712209404253,1897911,0
1712209404474,1712209404294,1888732,0
1712209404474,1712209404333,1881556,0
1712209404474,1712209404373,1879427,0
1712209404474,1712209404414,1879725,0
1712209416484,1712209404452,1881276,0
1712209416484,1712209404493,1883237,0
1712209416484,1712209404532,1883963,0
1712209416484,1712209404572,1883835,0
1712209416484,1712209404612,1883760,0
1712209416484,1712209404652,1884784,0
1712209416484,1712209404693,1886854,0
1712209416484,1712209404733,1889426,0
1712209416484,1712209404773,1892276,0
1712209416484,1712209404813,1895068,0
1712209416484,1712209404853,1897662,0
1712209416484,1712209404894,1900208,0
1712209416484,1712209404933,1902545,0
1712209416484,1712209404973,1904105,0
1712209416484,1712209405013,1898533,0
1712209416484,1712209405053,1887651,0
1712209416484,1712209405094,1881469,0
1712209416484,1712209405134,1879725,0
1712209416484,1712209405174,1880203,0
1712209416484,1712209405214,1881483,0
1712209416484,1712209405254,1882622,0
1712209416484,1712209405295,1883363,0
1712209416484,1712209405334,1883251,0
1712209416484,1712209405374,1883680,0
1712209416484,1712209405415,1885095,0
1712209416484,1712209405455,1887225,0
1712209416484,1712209405496,1890006,0
1712209416484,1712209405535,1893037,0
1712209416484,1712209405575,1896087,0
1712209416484,1712209405615,1898898,0
1712209416484,1712209405655,1901475,0
1712209416484,1712209405696,1903826,0
1712209416484,1712209405736,1905264,0
1712209416484,1712209405776,1899256,0
1712209416484,1712209405816,1887647,0
1712209416484,1712209405856,1881140,0
1712209416484,1712209405897,1879270,0
1712209416484,1712209405936,1879474,0
1712209416484,1712209405976,1880565,0
1712209416484,1712209406017,1882031,0
1712209416484,1712209406057,1882769,0
1712209416484,1712209406097,1882634,0
1712209416484,1712209406137,1882854,0
1712209416484,1712209406177,1883788,0
1712209416484,1712209406217,1885680,0
1712209416484,1712209406257,1888391,0
1712209416484,1712209406298,1891281,0
1712209416484,1712209406337,1894144,0
1712209416484,1712209406378,1896805,0
1712209416484,1712209406418,1899043,0
1712209416484,1712209406458,1901107,0
1712209416484,1712209406499,1901461,0
1712209416484,1712209406538,1892746,0
1712209416484,1712209406578,1881838,0
1712209416484,1712209406619,1876661,0
1712209416484,1712209406659,1875216,0
1712209416484,1712209406699,1875376,0
1712209416484,1712209406739,1876486,0
1712209416484,1712209406779,1877012,0
1712209416484,1712209406819,1876715,0
1712209416484,1712209406859,1876111,0
1712209416484,1712209406900,1876325,0
1712209416484,1712209406940,1877771,0
1712209416484,1712209406980,1879938,0
1712209416484,1712209407020,1882618,0
1712209416484,1712209407060,1885125,0
1712209416484,1712209407101,1890012,0
1712209416484,1712209407140,1892207,0
1712209416484,1712209407180,1891907,0
1712209416484,1712209407220,1881664,0
1712209416484,1712209407260,1870259,0
1712209416484,1712209407301,1865090,0
1712209416484,1712209407341,1863540,0
1712209416484,1712209407380,1863280,0
1712209416484,1712209407421,1863849,0
1712209416484,1712209407461,1864142,0
1712209416484,1712209407501,1863651,0
1712209416484,1712209407541,1863021,0
1712209416484,1712209407581,1863129,0
1712209416484,1712209407621,1864378,0
1712209416484,1712209407661,1866665,0
1712209416484,1712209407702,1869087,0
1712209416484,1712209407741,1871653,0
1712209416484,1712209407781,1874092,0
1712209416484,1712209407822,1876395,0
1712209416484,1712209407862,1878442,0
1712209416484,1712209407902,1880308,0
1712209416484,1712209407942,1877128,0
1712209416484,1712209407982,1865102,0
1712209416484,1712209408022,1855980,0
1712209416484,1712209408062,1852068,0
1712209416484,1712209408103,1850835,0
1712209416484,1712209408142,1850509,0
1712209416484,1712209408182,1850821,0
1712209416484,1712209408222,1850530,0
1712209416484,1712209408263,1849698,0
1712209416484,1712209408303,1849536,0
1712209416484,1712209408343,1850703,0
1712209416484,1712209408383,1852821,0
1712209416484,1712209408423,1855309,0
1712209416484,1712209408463,1858270,0
1712209416484,1712209408504,1861150,0
1712209416484,1712209408543,1863701,0
1712209416484,1712209408583,1865986,0
1712209416484,1712209408623,1867861,0
1712209416484,1712209408664,1869670,0
1712209416484,1712209408704,1870869,0
1712209416484,1712209408744,1865806,0
1712209416484,1712209408784,1855706,0
1712209416484,1712209408824,1849418,0
1712209416484,1712209408864,1847757,0
1712209416484,1712209408905,1848105,0
1712209416484,1712209408944,1849650,0
1712209416484,1712209408984,1851119,0
1712209416484,1712209409024,1851413,0
1712209416484,1712209409064,1851202,0
1712209416484,1712209409105,1851551,0
1712209416484,1712209409145,1852729,0
1712209416484,1712209409185,1855056,0
1712209416484,1712209409225,1857907,0
1712209416484,1712209409265,1860880,0
1712209416484,1712209409306,1863831,0
1712209416484,1712209409345,1866257,0
1712209416484,1712209409385,1868350,0
1712209416484,1712209409425,1865730,0
1712209416484,1712209409465,1855729,0
1712209416484,1712209409506,1848418,0
1712209416484,1712209409546,1846222,0
1712209416484,1712209409586,1846573,0
1712209416484,1712209409626,1848376,0
1712209416484,1712209409666,1850296,0
1712209416484,1712209409707,1851043,0
1712209416484,1712209409746,1850967,0
1712209416484,1712209409786,1850883,0
1712209416484,1712209409826,1852004,0
1712209416484,1712209409867,1854252,0
1712209416484,1712209409907,1857128,0
1712209416484,1712209409947,1859945,0
1712209416484,1712209409987,1862668,0
1712209416484,1712209410027,1865740,0
1712209416484,1712209410067,1868423,0
1712209416484,1712209410108,1867689,0
1712209416484,1712209410147,1856726,0
1712209416484,1712209410187,1846793,0
1712209416484,1712209410228,1843413,0
1712209416484,1712209410267,1843172,0
1712209416484,1712209410308,1844227,0
1712209416484,1712209410348,1845860,0
1712209416484,1712209410388,1846903,0
1712209416484,1712209410428,1847070,0
1712209416484,1712209410468,1847078,0
1712209416484,1712209410509,1847921,0
1712209416484,1712209410548,1849948,0
1712209416484,1712209410588,1852881,0
1712209416484,1712209410628,1855871,0
1712209416484,1712209410669,1858969,0
1712209416484,1712209410709,1862131,0
1712209416484,1712209410749,1864813,0
1712209416484,1712209410789,1866614,0
1712209416484,1712209410829,1859064,0
1712209416484,1712209410869,1846737,0
1712209416484,1712209410910,1840876,0
1712209416484,1712209410949,1839481,0
1712209416484,1712209410989,1839882,0
1712209416484,1712209411030,1841196,0
1712209416484,1712209411070,1842407,0
1712209416484,1712209411110,1842921,0
1712209416484,1712209411150,1842817,0
1712209416484,1712209411190,1843348,0
1712209416484,1712209411230,1845020,0
1712209416484,1712209411270,1847578,0
1712209416484,1712209411311,1850660,0
1712209416484,1712209411350,1853795,0
1712209416484,1712209411390,1856931,0
1712209416484,1712209411431,1859789,0
