dataReceived,timestamp,ppg,status
1712056796523,1712056792541,3911787,0
1712056796523,1712056792582,3914836,0
1712056796523,1712056792623,3917430,0
1712056796523,1712056792664,3919257,0
1712056796523,1712056792705,3919300,0
1712056796523,1712056792746,3911902,0
1712056796523,1712056792787,3900924,0
1712056796523,1712056792828,3895635,0
1712056796523,1712056792869,3894825,0
1712056796523,1712056792910,3896951,0
1712056796523,1712056792951,3900661,0
1712056796523,1712056792992,3904031,0
1712056796523,1712056793033,3905970,0
1712056796523,1712056793074,3907155,0
1712056796523,1712056793115,3909360,0
1712056796523,1712056793156,3914073,0
1712056796523,1712056793197,3925299,0
1712056796523,1712056793238,3933210,0
1712056796523,1712056793279,3939423,0
1712056796523,1712056793320,3942187,0
1712056796523,1712056793361,3948867,0
1712056796523,1712056793402,3954066,0
1712056796523,1712056793443,3955399,0
1712056796523,1712056793484,3954786,0
1712056796523,1712056793525,3952437,0
1712056796523,1712056793566,3947781,0
1712056796523,1712056793607,3945805,0
1712056796523,1712056793648,3946375,0
1712056796523,1712056793689,3945219,0
1712056796523,1712056793730,3947820,0
1712056796523,1712056793771,3948675,0
1712056796523,1712056793812,3950486,0
1712056796523,1712056793853,3955334,0
1712056796523,1712056793894,3959750,0
1712056796523,1712056793935,3963302,0
1712056796523,1712056793976,3967296,0
1712056796523,1712056794017,3968662,0
1712056796523,1712056794058,3971804,0
1712056796523,1712056794099,3975152,0
1712056796523,1712056794140,3979952,0
1712056796523,1712056794181,3983464,0
1712056796523,1712056794222,3987661,0
1712056796523,1712056794263,3990615,0
1712056796523,1712056794304,3993414,0
1712056796523,1712056794345,3995927,0
1712056796523,1712056794386,3998768,0
1712056796523,1712056794427,4001433,0
1712056796523,1712056794468,4003465,0
1712056796523,1712056794509,4004748,0
1712056796523,1712056794550,4005660,0
1712056796523,1712056794591,4006543,0
1712056796523,1712056794632,4008214,0
1712056796523,1712056794673,4010082,0
1712056796523,1712056794714,4008597,0
1712056796523,1712056794755,4010819,0
1712056796523,1712056794796,4011863,0
1712056796523,1712056794837,4013511,0
1712056796523,1712056794878,4014760,0
1712056796523,1712056794919,4014827,0
1712056796523,1712056794960,4015809,0
1712056796523,1712056795001,4021928,0
1712056796523,1712056795042,4029492,0
1712056796523,1712056795083,4033114,0
1712056796523,1712056795124,4034144,0
1712056796523,1712056795165,4036891,0
1712056796523,1712056795206,4040639,0
1712056796523,1712056795247,4042265,0
1712056796523,1712056795288,4043889,0
1712056796523,1712056795329,4045136,0
1712056796523,1712056795370,4046145,0
1712056796523,1712056795411,4046719,0
1712056796523,1712056795452,4048202,0
1712056796523,1712056795493,4050984,0
1712056796523,1712056795534,4053127,0
1712056796523,1712056795575,4053030,0
1712056796523,1712056795616,4052236,0
1712056796523,1712056795657,4053764,0
1712056796523,1712056795698,4056136,0
1712056796523,1712056795739,4059160,0
1712056796523,1712056795780,4061048,0
1712056796523,1712056795821,4062506,0
1712056796523,1712056795862,4064340,0
1712056796523,1712056795903,4065210,0
1712056796523,1712056795944,4065845,0
1712056796523,1712056795985,4065661,0
1712056796523,1712056796026,4065697,0
1712056796523,1712056796067,4067132,0
1712056796523,1712056796108,4068871,0
1712056796523,1712056796149,4070286,0
1712056796523,1712056796190,4071635,0
1712056796523,1712056796231,4074274,0
1712056796523,1712056796272,4073929,0
1712056796523,1712056796313,4072694,0
1712056796523,1712056796354,4071909,0
1712056796523,1712056796395,4071586,0
1712056796523,1712056796436,4071843,0
1712056808511,1712056796475,4073428,0
1712056808511,1712056796514,4075212,0
1712056808511,1712056796553,4072465,0
1712056808511,1712056796592,4065198,0
1712056808511,1712056796631,4059994,0
1712056808511,1712056796670,4058273,0
1712056808511,1712056796709,4058573,0
1712056808511,1712056796748,4058056,0
1712056808511,1712056796787,4058230,0
1712056808511,1712056796826,4058531,0
1712056808511,1712056796865,4063042,0
1712056808511,1712056796904,4071012,0
1712056808511,1712056796943,4077080,0
1712056808511,1712056796982,4084494,0
1712056808511,1712056797021,4094456,0
1712056808511,1712056797060,4101186,0
1712056808511,1712056797099,4110059,0
1712056808511,1712056797138,4116877,0
1712056808511,1712056797177,4124719,0
1712056808511,1712056797216,4129342,0
1712056808511,1712056797255,4130662,0
1712056808511,1712056797294,4131255,0
1712056808511,1712056797333,4132135,0
1712056808511,1712056797372,4139276,0
1712056808511,1712056797411,4148486,0
1712056808511,1712056797450,4155712,0
1712056808511,1712056797490,4158969,0
1712056808511,1712056797530,4164552,0
1712056808511,1712056797570,4165165,0
1712056808511,1712056797610,4161132,0
1712056808511,1712056797650,4160577,0
1712056808511,1712056797690,4158798,0
1712056808511,1712056797730,4159371,0
1712056808511,1712056797770,4161069,0
1712056808511,1712056797810,4160852,0
1712056808511,1712056797850,4161838,0
1712056808511,1712056797890,4163279,0
1712056808511,1712056797930,4164479,0
1712056808511,1712056797970,4166221,0
1712056808511,1712056798010,4168015,0
1712056808511,1712056798050,4170939,0
1712056808511,1712056798090,4172511,0
1712056808511,1712056798130,4175099,0
1712056808511,1712056798170,4176526,0
1712056808511,1712056798210,4176811,0
1712056808511,1712056798250,4176669,0
1712056808511,1712056798290,4176413,0
1712056808511,1712056798330,4176489,0
1712056808511,1712056798370,4176117,0
1712056808511,1712056798410,4176142,0
1712056808511,1712056798450,4170993,0
1712056808511,1712056798490,4163427,0
1712056808511,1712056798530,4157762,0
1712056808511,1712056798570,4155576,0
1712056808511,1712056798610,4154589,0
1712056808511,1712056798650,4152629,0
1712056808511,1712056798690,4151144,0
1712056808511,1712056798730,4153380,0
1712056808511,1712056798770,4155326,0
1712056808511,1712056798810,4158464,0
1712056808511,1712056798850,4162714,0
1712056808511,1712056798890,4166419,0
1712056808511,1712056798930,4169217,0
1712056808511,1712056798970,4172107,0
1712056808511,1712056799010,4174221,0
1712056808511,1712056799050,4178210,0
1712056808511,1712056799090,4184898,0
1712056808511,1712056799130,4188668,0
1712056808511,1712056799170,4189051,0
1712056808511,1712056799210,4188258,0
1712056808511,1712056799250,4187887,0
1712056808511,1712056799290,4187032,0
1712056808511,1712056799330,4186047,0
1712056808511,1712056799370,4186629,0
1712056808511,1712056799410,4187778,0
1712056808511,1712056799450,4188838,0
1712056808511,1712056799490,4189537,0
1712056808511,1712056799530,4192743,0
1712056808511,1712056799570,4194340,0
1712056808511,1712056799610,4195240,0
1712056808511,1712056799650,4195243,0
1712056808511,1712056799690,4195247,0
1712056808511,1712056799730,4195268,0
1712056808511,1712056799770,4195244,0
1712056808511,1712056799810,4195264,0
1712056808511,1712056799850,4195295,0
1712056808511,1712056799890,4195251,0
1712056808511,1712056799930,4195289,0
1712056808511,1712056799970,4195246,0
1712056808511,1712056800010,4195237,0
1712056808511,1712056800050,4195221,0
1712056808511,1712056800090,4195201,0
1712056808511,1712056800130,4195265,0
1712056808511,1712056800170,2451463,0
1712056808511,1712056800210,2451760,0
1712056808511,1712056800250,2452478,0
1712056808511,1712056800290,2452936,0
1712056808511,1712056800330,2453343,0
1712056808511,1712056800370,2453537,0
1712056808511,1712056800410,2453671,0
1712056808511,1712056800450,2453664,0
1712056808511,1712056800490,2453587,0
1712056808511,1712056800530,2138827,0
1712056808511,1712056800570,2138656,0
1712056808511,1712056800610,2138818,0
1712056808511,1712056800650,2139120,0
1712056808511,1712056800690,2139475,0
1712056808511,1712056800730,2140420,0
1712056808511,1712056800770,2122012,0
1712056808511,1712056800810,2122319,0
1712056808511,1712056800850,2122161,0
1712056808511,1712056800890,2122478,0
1712056808511,1712056800930,2081450,0
1712056808511,1712056800970,2081527,0
1712056808511,1712056801010,2082957,0
1712056808511,1712056801050,2084608,0
1712056808511,1712056801090,2084370,0
1712056808511,1712056801130,2083651,0
1712056808511,1712056801170,2084751,0
1712056808511,1712056801210,2086312,0
1712056808511,1712056801250,2085802,0
1712056808511,1712056801290,2084652,0
1712056808511,1712056801330,2083658,0
1712056808511,1712056801370,2084058,0
1712056808511,1712056801410,2083819,0
1712056808511,1712056801450,2085114,0
1712056808511,1712056801490,2089852,0
1712056808511,1712056801530,2097252,0
1712056808511,1712056801570,2101100,0
1712056808511,1712056801610,2099555,0
1712056808511,1712056801650,2096308,0
1712056808511,1712056801690,2095119,0
1712056808511,1712056801730,2096427,0
1712056808511,1712056801770,2099501,0
1712056808511,1712056801810,2103295,0
1712056808511,1712056801850,2105703,0
1712056808511,1712056801890,2108457,0
1712056808511,1712056801930,2111309,0
1712056808511,1712056801970,2110872,0
1712056808511,1712056802010,2107410,0
1712056808511,1712056802050,2102021,0
1712056808511,1712056802090,2092777,0
1712056808511,1712056802130,2086100,0
1712056808511,1712056802170,2083875,0
1712056808511,1712056802210,2081622,0
1712056808511,1712056802250,2081443,0
1712056808511,1712056802290,2080622,0
1712056808511,1712056802330,2080514,0
1712056808511,1712056802370,2083444,0
1712056808511,1712056802410,2087788,0
1712056808511,1712056802450,2090493,0
1712056808511,1712056802490,2091906,0
1712056808511,1712056802530,2091405,0
1712056808511,1712056802570,2087487,0
1712056808511,1712056802610,2082680,0
1712056808511,1712056802650,2079650,0
1712056808511,1712056802690,2075981,0
1712056808511,1712056802730,2076157,0
1712056808511,1712056802770,2076220,0
1712056808511,1712056802810,2077406,0
1712056808511,1712056802850,2077830,0
1712056808511,1712056802890,2076082,0
1712056808511,1712056802930,2077079,0
1712056808511,1712056802970,2078438,0
1712056808511,1712056803010,2079976,0
1712056808511,1712056803050,2081475,0
1712056808511,1712056803090,2083482,0
1712056808511,1712056803130,2085480,0
1712056808511,1712056803170,2087286,0
1712056808511,1712056803210,2089230,0
1712056808511,1712056803250,2091392,0
1712056808511,1712056803290,2092511,0
1712056808511,1712056803330,2094043,0
1712056808511,1712056803370,2095219,0
1712056808511,1712056803410,2096692,0
