Timestamp,Cleaned_PPG
1711091964405,23418.625144561287
1711091964445,18265.52820915333
1711091964485,14170.919189008651
1711091964526,10144.263364484534
1711091964567,6316.144908379996
1711091964606,3073.697011737153
1711091964646,394.5776489148848
1711091964686,-1727.262643987313
1711091964726,-3645.3234064802527
1711091964767,-5381.891648313962
1711091964807,-7032.111629382707
1711091964847,-7624.392755221343
1711091964887,-8254.203869428253
1711091964927,-11696.426801185822
1711091964968,-20194.896568792406
1711091965007,-30419.037719357293
1711091965047,-38211.342219115235
1711091965087,-43002.78510514391
1711091965127,-45658.1514013689
1711091965169,-46705.27049923688
1711091965208,-48280.168326885905
1711091965248,-50116.18991450197
1711091965288,-52855.70879178913
1711091965328,-54337.693493443774
1711091965369,-54629.88439619937
1711091965408,-54197.97643959732
1711091965448,-52941.99446781073
1711091965488,-51090.45697508706
1711091965529,-49337.62314363918
1711091965570,-47308.23049265379
1711091965609,-45191.67925580684
1711091965652,-43004.477854766184
1711091965689,-40717.86451707035
1711091965729,-38565.29807089153
1711091965770,-36079.53259122651
1711091965809,-34059.8427840746
1711091965849,-31317.993020604365
1711091965890,-28697.953696320532
1711091965930,-28891.973280902486
1711091965971,-34373.95867849677
1711091966010,-41661.48064688081
1711091966050,-46222.71101146238
1711091966090,-47631.063344337046
1711091966131,-48098.80714720441
1711091966172,-47281.62086461717
1711091966211,-46881.951688703615
1711091966251,-46949.52354709292
1711091966291,-47381.30410773028
1711091966331,-47295.19716446707
1711091966372,-46193.756055844715
1711091966411,-44178.245739618316
1711091966452,-42038.098619162105
1711091966492,-39428.65518511599
1711091966532,-36782.915167478845
1711091966573,-34116.86651509558
1711091966612,-31353.792296696454
1711091966652,-29026.28863565717
1711091966692,-26627.179273597896
1711091966733,-24177.59519614745
1711091966774,-21586.251042166725
1711091966813,-19157.376416104613
1711091966853,-16682.288505473873
1711091966893,-14087.637845420511
1711091966933,-13676.377434879076
1711091966974,-17943.616677639773
1711091967013,-24078.61735812784
1711091967053,-28810.57283872785
1711091967093,-30832.175481544575
1711091967133,-30957.944747785106
1711091967174,-30549.143046664074
1711091967213,-30446.461797273718
1711091967253,-30393.550051037688
1711091967294,-30524.698420189554
1711091967334,-30236.290289877215
1711091967375,-29556.19686052832
1711091967414,-28093.48290296085
1711091967454,-26312.56655083131
1711091967494,-24122.616866387893
1711091967534,-22063.673768356442
1711091967575,-19820.906274611596
1711091967614,-17503.722011432983
1711091967654,-15478.337318063248
1711091967695,-13398.77002953738
1711091967735,-11066.935673969332
1711091967776,-8706.226088561118
1711091967815,-6426.734837565571
1711091967855,-4042.329732520506
1711091967895,-1974.8119764155708
1711091967935,-1546.647348719649
1711091967976,-5280.191266649868
1711091968015,-10925.077735173982
1711091968055,-15167.3766247991
1711091968095,-16352.8380503105
1711091968136,-16405.92706200527
1711091968177,-15801.80693000881
1711091968216,-15348.530553799588
1711091968256,-15342.867443681927
1711091968296,-15554.904035528656
1711091968336,-15118.769054877805
1711091968377,-14014.500150701962
1711091968416,-12367.755299587268
1711091968456,-10349.871244557202
1711091968496,-8303.590904896148
1711091968536,-6418.710589347873
1711091968577,-4530.185310338857
1711091968617,-2355.847206030274
1711091968657,-718.4971790635027
1711091968697,1420.6878251335584
1711091968737,3434.394542314112
1711091968778,5021.820100590587
1711091968817,6949.168753931066
1711091968857,8694.536487813573
1711091968897,10440.782542503439
1711091968937,9384.379350025207
1711091968978,4744.905612746021
1711091969018,-605.9959561992437
1711091969058,-3831.9957683719695
1711091969098,-5238.4160278765485
1711091969138,-5391.528730450431
1711091969179,-5634.704124972224
1711091969218,-5402.215600002091
1711091969258,-6025.401638176525
1711091969298,-6014.126217547804
1711091969338,-5517.147591883317
1711091969379,-4896.448309935164
1711091969419,-3632.804399373941
1711091969459,-1787.9532630685717
1711091969499,-139.11468989891
1711091969539,1262.7110645184293
1711091969580,2976.197963040555
1711091969619,4248.480672609527
1711091969659,5453.816892183386
1711091969699,6430.463541453937
1711091969739,7552.065308505669
1711091969780,9215.1413537357
1711091969819,10902.824795905966
1711091969860,11994.910344260745
1711091969900,13475.964734636713
1711091969940,13125.527533972869
1711091969981,9425.417491703294
1711091970020,4400.920166868484
1711091970060,1200.8631550963037
1711091970100,-403.43362466897815
1711091970140,-739.9423072985373
1711091970181,-831.0532634030096
1711091970221,-1294.549332122784
1711091970260,-1818.3468842438888
1711091970301,-2018.6382848317735
1711091970341,-2362.7479734700173
1711091970382,-1828.3027233923785
1711091970421,-919.2119619278237
1711091970461,687.8494219826534
1711091970501,1607.763911311049
1711091970541,2855.053031284362
1711091970583,4298.968488713726
1711091970622,5842.919114757562
1711091970662,7316.664246223634
1711091970702,8704.487015017308
1711091970742,9800.029267773964
1711091970783,11203.2449252964
1711091970822,12768.447779226117
1711091970862,14004.160293987952
1711091970902,14929.181294755079
1711091970943,12508.206157749286
1711091970984,7966.7810080500785
1711091971023,4412.328200750984
1711091971063,2696.522110622376
1711091971103,1938.1037367605604
1711091971143,2682.626550407149
1711091971184,2464.3289089344908
1711091971223,2382.2647512196563
1711091971263,1517.5020310659893
1711091971304,1649.987888425123
1711091971344,2315.5023306945805
1711091971385,3060.289610972861
1711091971424,4675.26523993304
1711091971464,3063.8690144533757
1711091971504,3738.489878617227
1711091971544,3908.442936331732
1711091971585,5523.86264927499
1711091971624,6760.241374688689
1711091971665,8271.479364654282
1711091971705,9120.56644474552
1711091971745,10516.295675222296
1711091971786,11984.729116119677
1711091971825,13490.062293049414
1711091971865,24140.832072230056
1711091971906,24363.591295498423
1711091971946,21417.555556695443
1711091971987,16252.68331386242
1711091972026,12514.707938381704
1711091972066,10383.176355022239
1711091972106,9632.60259227734
1711091972146,9559.020864248276
1711091972187,9130.697684062645
1711091972226,8519.462875247002
1711091972267,7934.021309422562
1711091972307,7333.681785317138
1711091972347,7531.571912881453
1711091972388,7809.383220358286
1711091972427,8458.332810533931
1711091972467,9746.545640270924
1711091972507,10467.03577844752
1711091972547,11495.052313700318
1711091972588,12357.485558934277
1711091972628,13302.868296762696
1711091972668,14295.708276306512
1711091972708,15298.875054794364
1711091972748,19364.570709365653
1711091972789,21365.217311328743
1711091972828,23266.989447898464
1711091972869,23860.0031534906
1711091972909,24638.274339133874
1711091972949,24619.645780485123
1711091972990,21633.380952957086
1711091973029,17542.1366433925
1711091973069,14025.563478476368
1711091973109,12357.630394654348
1711091973149,2446.0686420639977
1711091973190,2062.9937189379707
1711091973230,2041.8172811057884
1711091973325,1756.7072379016317
1711091973365,901.755994376028
1711091973405,1008.4633659883402
1711091973446,1134.9449440087192
1711091973485,1521.8855155280326
1711091973525,2550.7331281942315
1711091973565,3277.6659760857
1711091973606,4359.233488263097
1711091973647,5551.073246139102
1711091973686,6442.169301834889
1711091973726,7152.276354696136
1711091973766,8096.982912184205
1711091973806,9053.158028231934
1711091973847,10444.157025083667
1711091973887,11686.165235899389
1711091973927,12760.449422097998
1711091973967,13196.513662465848
1711091974007,14663.898094854085
1711091974048,14223.093705372652
1711091974087,11179.161290637916
1711091974127,7533.824287949596
1711091974167,5235.279417424928
1711091974207,4615.99097079318
1711091974249,4550.893989465199
1711091974288,4877.444390591234
1711091974328,5188.227175820619
1711091974368,4739.774428227218
1711091974408,4586.557040988468
1711091974449,4690.992082549492
1711091974488,5396.73081209464
1711091974528,6319.66339729866
1711091974568,7023.874131354503
1711091974609,8015.187531863339
1711091974649,9331.618768323213
1711091974689,9938.839121075347
1711091974729,11005.461356570479
1711091974769,12226.10411509825
1711091974809,13230.19142608298
1711091974850,14237.464251358295
1711091974889,15148.830924988724
1711091974929,15993.037704944145
1711091974969,17125.26142654731
1711091975009,18034.947920399252
1711091975050,19218.7974250298
1711091975090,17659.32541537052
1711091975130,13944.14631464472
1711091975170,10839.051201603375
1711091975210,9196.857978624292
1711091975251,9086.158125668298
1711091975290,9236.605927985627
1711091975330,9573.630706308875
1711091975370,10121.694248544052
1711091975410,9627.864855695982
1711091975452,9184.751872976543
1711091975491,9252.230835948605
1711091975531,10297.10926274769
1711091975571,10977.991301739588
1711091975611,11688.441159168258
1711091975652,12418.00382600585
1711091975691,13335.26454728609
1711091975731,14135.517495049397
1711091975771,15321.883192395326
1711091975812,16036.610934499186
1711091975853,16801.421588191297
1711091975892,17856.302002528915
1711091975932,18849.483909240924
1711091975972,20182.47381353518
1711091976012,20835.390555375256
1711091976053,21496.0115514833
1711091976092,22010.913911653217
1711091976132,20595.7202330851
1711091976173,17271.63395717647
1711091976213,14047.291543670464
1711091976253,11931.300387730822
1711091976293,12080.86901484779
1711091976333,11889.060801090905
1711091976373,11890.867553194286
1711091976413,12255.925939575303
1711091976454,11803.990713408682
1711091976493,11498.586855099536
1711091976534,11560.62520250585
1711091976574,11705.31580376951
1711091976614,11957.862715298543
1711091976655,12234.185106813908
1711091976694,13124.300158168888
1711091976734,13909.281599848066
1711091976774,14439.378853176255
1711091976814,14889.222832850879
1711091976855,15271.0692763892
1711091976895,15070.514898174908
1711091976935,15220.055982532911
1711091976975,15806.827312083915
1711091977016,16661.215474275406
1711091977056,16623.283821682213
1711091977096,17534.151717832312
1711091977136,17780.800548530184
1711091977176,17058.913027551724
1711091977216,14007.587287784088
1711091977258,10708.450401315931
1711091977297,9184.177310114726
1711091977337,8693.329836167628
1711091977378,8673.823488442693
1711091977418,8679.698736241786
1711091977459,8307.045972499298
1711091977499,8204.181341572898
1711091977539,7916.869279975072
1711091977580,7006.920337585732
1711091977620,7077.621757334564
1711091977661,7508.775116582634
1711091977700,8202.264639911707
1711091977741,9258.084222484846
1711091977781,8377.148330358556
1711091977821,10458.216804830125
1711091977862,12182.134986805264
1711091977902,14127.127790026832
1711091977942,14970.047943753656
1711091977982,15376.528850901406
1711091978022,15622.230197923258
1711091978063,16082.23331365548
1711091978103,16704.876503920183
1711091978143,16911.174926814158
1711091978183,15442.967984921765
1711091978224,12552.803347527515
1711091978265,9307.801972410642
1711091978304,7402.55878619384
1711091978345,7322.434104022104
1711091978385,6738.748516092077
1711091978425,6788.55011936184
1711091978466,6014.045787441079
1711091978505,5032.888869874179
1711091978546,4240.477169564925
1711091978586,3995.7696598903276
1711091978626,4398.128359125927
1711091978667,4762.530056222109
1711091978707,5620.723115601577
1711091978747,6081.594713800587
1711091978787,6444.2282222975045
1711091978828,7385.383401669562
1711091978869,8095.302957892418
1711091978910,8928.849064596696
1711091978950,9395.616903060582
1711091978990,10086.645174099132
1711091979030,10468.625230980804
1711091979071,12631.461886865553
1711091979111,11632.44568336429
1711091979151,8772.215072721941
1711091979191,4450.46486655483
1711091979231,605.0538167250343
1711091979272,-1014.8642372209579
1711091979312,-1583.45969934389
1711091979352,-1426.0954435640015
1711091979392,-1560.5392934889533
1711091979432,-1761.1525425449945
1711091979473,-2233.6176672694273
1711091979512,-2733.7722067558207
1711091979553,-2532.1822524871677
1711091979593,-2428.0838201669976
1711091979633,-1887.8631527884863
1711091979674,-1167.2794900664594
1711091979713,37.24119998048991
1711091979754,793.6885764212348
1711091979794,1673.2389624014031
1711091979834,2974.689262902364
1711091979875,3393.055871869903
1711091979915,3600.194824332837
1711091979955,4336.641635574866
1711091979995,4823.604324505664
1711091980035,6083.329863377381
1711091980077,7255.099013677565
1711091980116,5255.026361639844
1711091980157,1712.7242484488524
1711091980197,-1491.987999849487
1711091980237,-3209.2125310846604
1711091980278,-4209.677296256181
1711091980318,-4725.136055997107
1711091980358,-4622.001955382759
1711091980398,-5035.665731516667
1711091980438,-5727.531266832491
1711091980479,-6219.812458667671
1711091980519,-6123.669243990909
1711091980559,-5538.862893747166
1711091980599,-4709.73517154716
1711091980640,-3992.8157814578153
1711091980681,-2722.8262283399235
1711091980720,-2066.561591546051
1711091980761,-1616.6369079058059
1711091980801,-687.0015417109244
1711091980841,-176.35060979658738
1711091980882,1075.0251977723092
1711091980921,1656.5917098440696
1711091980962,2702.037547819782
1711091981002,3762.1642907401547
1711091981042,3138.367799660191
1711091981083,697.7327719898894
1711091981123,-3004.817800053861
1711091981163,-4990.030444433214
1711091981203,-5503.335960035212
1711091981243,-4989.563803805038
1711091981284,-4677.34732475155
1711091981324,-5225.298818174284
1711091981364,-5704.133072734578
1711091981404,-6284.72145323921
1711091981444,-6145.2599086142145
1711091981486,-5868.1965247213375
1711091981525,-5270.834782863036
1711091981565,-4278.9623737595975
1711091981606,-3393.110948213376
1711091981646,-2558.447958907811
1711091981687,-2039.1162584058475
1711091981726,-1336.5155074503273
1711091981767,-495.7638618624769
1711091981807,774.4670428594109
1711091981847,1524.9797256174497
1711091981888,2083.619864168577
1711091981927,2985.5423057740554
1711091981968,2777.007564256899
1711091982008,213.16024540457875
1711091982048,-2825.6851207548752
1711091982089,-5440.5561825116165
1711091982128,-6638.971548004542
1711091982169,-7103.604109045351
1711091982209,-7107.788478141185
1711091982249,-7079.54341932619
1711091982290,-7960.478711816482
1711091982329,-8203.208979705349
1711091982369,-8277.01777809998
1711091982410,-7409.230391576653
1711091982450,-6789.355863262899
1711091982491,-5733.838723007822
1711091982530,-5289.049775447696
1711091982570,-4280.145595226437
1711091982610,-3170.9689755430445
1711091982651,-2586.4447650702205
1711091982692,-1547.0505871991627
1711091982731,-560.3539207093418
1711091982771,661.9856900232844
1711091982811,1359.1336704371497
1711091982852,2932.7552704361733
1711091982892,4161.1527922535315
1711091982932,2833.687548900023
1711091982972,-83.47866240958683
1711091983012,-3190.098433041014
1711091983053,-4467.862545587122
1711091983093,-5411.980862707365
1711091983133,-5885.937614122871
1711091983173,-5243.031430124305
1711091983213,-5249.2505944562145
1711091983254,-5515.115934021538
1711091983295,-5768.259238083148
1711091983334,-5726.259696152993
1711091983374,-5179.499998435378
1711091983415,-4133.146924685454
1711091983455,-3351.6326863931026
1711091983496,-2188.2060911480803
1711091983536,-1390.6121897746343
1711091983576,-238.60982999834232
1711091983616,1012.7211269303225
1711091983656,1614.0842133932747
1711091983697,2244.109676647
1711091983737,3056.971547758905
1711091983777,3881.029198058415
1711091983817,5474.684893990634
1711091983857,5389.356277537765
1711091983899,2795.1394826648757
1711091983938,-191.1080317706801
1711091983978,-3328.56996631925
1711091984019,-4357.559190828353
1711091984059,-4959.754893185338
1711091984100,-4371.816971867811
1711091984139,-4507.784606097732
1711091984180,-4825.100586987566
1711091984220,-5042.19564370485
1711091984260,-5326.575957770459
1711091984301,-4969.6810699088965
1711091984340,-4766.915990119334
1711091984381,-4086.86763563985
1711091984421,-2914.72463504551
1711091984461,-1920.2384256743826
1711091984502,-478.895849482622
1711091984542,500.5982067747973
1711091984582,1660.402610490797
1711091984622,2798.943865747424
1711091984663,3945.227667359868
1711091984704,4473.439155641943
1711091984743,5750.998267829418
1711091984783,7220.517572717741
1711091984824,6356.892577602528
1711091984864,3365.193798805587
1711091984905,-13.320084306411445
1711091984944,-1404.5190422055312
1711091984985,-1838.504048903007
1711091985025,-1533.7073916308582
1711091985065,-1031.1853422939312
1711091985106,-1039.1218254989944
1711091985146,-1325.436193880625
1711091985186,-833.5592520856299
1711091985226,-556.2809213567525
1711091985266,1518.659745606361
1711091985307,2466.0899290556554
1711091985347,3510.6921107559465
1711091985381,4359.0119802756235
1711091985421,5463.057312042918
1711091985461,6124.317013995256
1711091985502,7257.880902469624
1711091985541,7895.6957877997775
1711091985581,8979.438863324234
1711091985621,9713.936673667748
1711091985661,10351.384006715147
1711091985702,10397.493031739723
1711091985741,7917.225830801297
1711091985782,3599.1492926161736
1711091985822,843.917287214892
1711091985862,-352.41022724448703
1711091985902,-1221.7769579633605
1711091985942,-1727.0432614176534
1711091985982,-1279.845810774481
1711091986022,-1875.8972116294317
1711091986062,-2511.396448745858
1711091986103,-2599.1656211148947
1711091986142,-2516.466135018505
1711091986183,-1613.7635466367938
1711091986223,-1080.381850992795
1711091986263,-262.82318257074803
1711091986304,408.86571705318056
1711091986343,1463.6042178133503
1711091986383,2271.800130580552
1711091986423,3114.4246799033135
1711091986463,3705.0599149351474
1711091986504,4543.767219655216
1711091986543,5041.721472274512
1711091986583,5890.680952155264
1711091986623,7035.630135587882
1711091986664,6218.033227517735
1711091986704,3515.4534537792206
1711091986744,202.44798257108778
1711091986784,-1885.5290859958623
1711091986824,-2262.6943311127834
1711091986864,-2985.8642324511893
1711091986905,-2686.271314245183
1711091986944,-2597.9402714557946
1711091986984,-3170.287643615622
1711091987024,-3507.1368301557377
1711091987064,-2805.6627435768023
1711091987105,-2942.505025050137
1711091987145,-2480.0929565089755
1711091987185,-1671.8451885376126
1711091987225,-332.5456711887382
1711091987265,763.0295859952457
1711091987306,1863.3711887462996
1711091987345,2807.959590663202
1711091987385,3358.4086735509336
1711091987425,4146.994012592593
1711091987465,5121.201627622126
1711091987506,5468.676390550332
1711091987546,6677.092474467354
1711091987586,6492.008619985776
1711091987626,4014.2601303679403
1711091987666,1142.3232148212846
1711091987707,-979.148856228916
1711091987746,-2146.673534110887
1711091987786,-2061.3243803158402
1711091987826,-1421.6861033043824
1711091987867,-1262.2994704006705
1711091987907,-1785.2307242937386
1711091987947,-1800.299456330249
1711091987987,-2276.5880024475046
1711091988027,-1720.163128921762
1711091988067,-1023.7435900617857
1711091988108,-192.5806696419604
1711091988147,1208.2231979924254
1711091988187,1974.265330675058
1711091988227,2844.164104471216
1711091988267,4029.7957691510674
1711091988308,4727.5667363216635
1711091988348,5514.250381307676
1711091988388,6860.6746200460475
1711091988428,7626.309677821817
1711091988468,8204.449116790434
1711091988509,9081.022059829673
1711091988548,6690.4218574527185
1711091988588,3234.5008833571337
1711091988628,-27.012640122091398
1711091988668,-1788.4509085509926
1711091988709,-2158.967679091729
1711091988749,-2517.0199245621916
1711091988789,-1855.646475874586
1711091988829,-1739.5229900958948
1711091988869,-2475.1498379404657
1711091988910,-2936.9060631592292
1711091988949,-3101.3670553225093
1711091988989,-2899.292197705712
1711091989029,-2104.3957718084566
1711091989070,-1024.5925284435507
1711091989110,-442.30231681093574
1711091989150,729.7279555948917
1711091989190,1363.1460874993354
1711091989230,1550.1344316229224
1711091989270,2480.468933674274
1711091989311,3196.582486338215
1711091989350,3890.116994108539
1711091989390,4327.949039650848
1711091989431,5406.558459053282
1711091989471,5955.367998838425
1711091989511,3727.3672040314414
1711091989551,442.4005508478731
1711091989591,-2191.805247021839
1711091989631,-3568.047772276448
1711091989671,-3999.256451668218
1711091989712,-3438.1233080774546
1711091989751,-2847.6820620244835
1711091989792,-3256.4645875389688
1711091989832,-3441.8077300586738
1711091989872,-3245.752303035464
1711091989913,-2839.3433260740712
1711091989952,-2460.2406295270193
1711091989992,-1302.6439910596237
1711091990032,-76.48696238663979
1711091990072,449.3801329105627
1711091990113,1683.4785870541818
1711091990153,2211.391117241932
1711091990193,3844.620624715928
1711091990233,5235.9132414634805
1711091990273,6213.347020584624
1711091990314,7476.164113718551
1711091990353,8922.245560323587
1711091990393,9276.366887169657
1711091990433,6866.9361801953055
1711091990474,3903.3952441872098
1711091990515,2011.9771192693152
1711091990554,1199.901919127442
1711091990594,884.4727776676882
1711091990634,1104.0953969021793
1711091990674,1149.0076153525151
1711091990715,513.0146386073902
1711091990755,-1188.604880897561
1711091990795,-1632.0227544135414
1711091990835,-2370.553314439254
1711091990875,-2836.5438744686544
1711091990916,-1557.5933062932454
1711091990955,-1591.7029927799013
1711091990995,-1441.8412594413385
1711091991035,-551.0408118106425
1711091991076,472.6110226889141
1711091991117,1219.8470190633088
1711091991156,2384.73065654072
1711091991196,3350.1579446527176
1711091991236,5245.852225132985
1711091991276,6898.89921073569
1711091991317,7451.632772373036
1711091991357,6549.326178623596
1711091991397,4297.236318128649
1711091991438,2696.469727937132
1711091991478,1774.474616764579
1711091991519,1979.1860794937238
1711091991558,2420.2264345111325
1711091991598,2005.2931386767887
1711091991638,1139.341485204408
1711091991678,734.7510699927807
1711091991719,-243.96463862457313
1711091991759,-317.58298080274835
1711091991799,-1522.41743397573
1711091991839,-2761.867189052049
1711091991879,-4035.2657334697433
1711091991920,-4690.18247319106
1711091991959,-5234.024626972852
1711091991999,-5382.314671596279
1711091992040,-4557.437311416725
1711091992080,-4270.904808548978
1711091992120,-3725.1761174446438
1711091992160,-2642.813059710432
1711091992200,-2251.472594389459
1711091992240,-973.1016221013851
1711091992280,-2538.196928575635
1711091992321,-6423.116570621729
1711091992360,-10298.907941829413
1711091992400,-12254.87980844779
1711091992441,-12693.236210536677
1711091992481,-13159.852318412159
1711091992521,-13487.620383725967
1711091992561,-13497.562302374048
1711091992601,-14173.401397132315
1711091992641,-13635.645984400064
1711091992681,-13213.296682398533
1711091992722,-12009.485782820731
1711091992761,-10653.269329734147
1711091992801,-9499.433712091297
1711091992841,-8585.447960752994
1711091992881,-7252.028656347189
1711091992922,-6465.871640310157
1711091992962,-5785.51263519167
1711091993002,-4958.003234501928
1711091993042,-4062.93799071759
1711091993082,-3069.3420075410977
1711091993123,-1574.58057371201
1711091993162,647.9709073435515
1711091993202,-414.8389212163165
1711091993242,-4018.6496052148286
1711091993283,-8704.67484386568
1711091993323,-11974.244011867326
1711091993363,-13134.718960299157
1711091993403,-13851.150917430874
1711091993443,-13404.23158885073
1711091993483,-13144.349754665047
1711091993524,-13593.587886729743
1711091993563,-14302.597754717804
1711091993603,-14407.303146267775
1711091993643,-13691.241715827491
1711091993683,-12812.273389291484
1711091993724,-12371.370994311525
1711091993764,-10968.213392812526
1711091993804,-9713.696460123872
1711091993844,-8121.505048633786
1711091993884,-6605.029679778963
1711091993925,-5236.967091260012
1711091993964,-3893.195197240915
1711091994004,-2680.4970534406602
1711091994044,-1546.953138904646
1711091994084,-37.42200381541625
1711091994125,-1518.505151196383
1711091994165,-4772.341532800114
1711091994205,-7976.650534445187
1711091994245,-10272.850288571324
1711091994285,-10562.253739046399
1711091994326,-10298.951336719561
1711091994365,-9473.905504011549
1711091994405,-9736.197804769501
1711091994445,-10300.4650592939
1711091994485,-10286.544002458919
1711091994526,-10046.68922694563
1711091994566,-9240.49473523302
1711091994606,-8977.095512629952
1711091994646,-8164.537967483746
1711091994686,-7148.843728181906
1711091994727,-6832.198119581211
1711091994766,-6310.781103215646
1711091994806,-5275.43674582988
1711091994847,-3661.330442239996
1711091994887,-2386.521202757256
1711091994927,-643.1303279711865
1711091994967,342.6240213501733
1711091995007,-1664.4306092667393
1711091995047,-5981.888300238876
1711091995087,-9781.517354721436
1711091995128,-11965.809261783725
1711091995167,-12449.393188877031
1711091995208,-12193.943905731197
1711091995248,-11482.838003557175
1711091995288,-11131.328369191848
1711091995329,-11266.592905268539
1711091995368,-11414.672993445769
1711091995408,-11096.193596221041
1711091995448,-10257.438734781463
1711091995488,-9182.229720394826
1711091995529,-7606.101298931288
1711091995569,-6439.177941113245
1711091995608,-4895.024322701385
1711091995649,-3745.6323916986585
1711091995689,-2519.3374337917194
1711091995730,-1740.4473368232138
1711091995769,-622.7422546693124
1711091995809,663.0064157363959
1711091995849,2016.0402594092302
1711091995889,1794.0626032068394
1711091995930,-1828.246919919271
1711091995969,-6293.47345963004
1711091996010,-9470.1270899761
1711091996050,-10684.788649855182
1711091996090,-11229.516382428585
1711091996131,-11073.092799271457
1711091996170,-11373.907279731706
1711091996210,-11932.286223425064
1711091996250,-12594.444334827363
1711091996291,-12854.132291412912
1711091996331,-12205.552038561553
1711091996371,-11123.734929448692
1711091996411,-10318.479564723559
1711091996451,-8871.470250304788
1711091996491,-7928.504828160163
1711091996532,-7077.579775813967
1711091996571,-5718.900187446037
1711091996612,-4559.358351792442
1711091996652,-3348.228148879716
1711091996692,-2411.850265073823
1711091996733,-1197.7434761920013
1711091996772,566.6071176989935
1711091996812,-848.9853216956835
1711091996852,-4541.385065428447
1711091996893,-8788.517432169756
1711091996934,-11299.22486137785
1711091996973,-12034.338506474625
1711091997013,-12118.716208730359
1711091997053,-11818.721468837233
1711091997094,-11907.584134532604
1711091997135,-12579.630914647598
1711091997174,-12830.439436419867
1711091997214,-12741.035696099512
1711091997255,-12395.499229348497
1711091997295,-11074.571574134286
1711091997336,-9730.279347735457
1711091997376,-8489.495154559147
1711091997418,-7410.902640503133
1711091997458,-5878.9712785787415
1711091997498,-5063.587401512312
1711091997539,-3807.6561895511113
1711091997578,-2698.1556584779173
1711091997618,-2004.9863702771254
1711091997658,-1056.2171754590236
1711091997699,658.7407172091771
1711091997739,636.223785537295
1711091997779,-1691.7693610247225
1711091997819,-5301.438097564504
1711091997859,-8394.334857882
1711091997899,-9690.520490424708
1711091997940,-10193.563511792105
1711091997980,-9814.186835345346
1711091998020,-9513.202390311519
1711091998060,-9889.119792042766
1711091998100,-9915.71963385446
1711091998141,-9785.81928185164
1711091998180,-9214.45081953751
1711091998221,-8316.496655961266
1711091998261,-7209.696401619818
1711091998301,-5771.55638450617
1711091998342,-4226.5633661779575
1711091998381,-2118.4737078757025
1711091998421,-1079.5127074015327
1711091998461,-2.9238170380704105
1711091998501,1238.2883002569433
1711091998542,2802.9513176828623
1711091998581,4155.158834582195
1711091998621,3995.18562702043
1711091998661,1031.6405519591644
1711091998702,-3014.7049467391334
1711091998742,-5659.653121538693
1711091998782,-6672.433725593146
1711091998822,-6709.384741724934
1711091998862,-6057.874521837337
1711091998902,-5312.871605234221
1711091998943,-5231.374825625448
1711091998982,-5792.145007651765
1711091999022,-5634.3012268194
1711091999062,-4968.69806894986
1711091999102,-4290.161774414359
1711091999143,-3454.2330876104534
1711091999183,-1856.3173131635413
1711091999223,-504.49340568552725
1711091999263,802.4071807230357
1711091999303,2193.745199756231
1711091999344,3314.4174468114506
1711091999383,4399.335385701386
1711091999423,5590.782975067152
1711091999463,6759.000741357915
1711091999503,8501.278155452572
1711091999544,7790.533716481645
1711091999584,4334.46228587674
1711091999624,101.07368936180137
1711091999664,-2235.5041091872845
1711091999704,-2993.747260105796
1711091999745,-3659.8091248951387
1711091999784,-3641.2682276898995
