dataReceived,timestamp,ppg,status
1711091985384,1711091981888,1856280,0
1711091985384,1711091981927,1857647,0
1711091985384,1711091981968,1857793,0
1711091985384,1711091982008,1855555,0
1711091985384,1711091982048,1852091,0
1711091985384,1711091982089,1849260,0
1711091985384,1711091982128,1847817,0
1711091985384,1711091982169,1847144,0
1711091985384,1711091982209,1846690,0
1711091985384,1711091982249,1846230,0
1711091985384,1711091982290,1845359,0
1711091985384,1711091982329,1844681,0
1711091985384,1711091982369,1844002,0
1711091985384,1711091982410,1844048,0
1711091985384,1711091982450,1844151,0
1711091985384,1711091982491,1844626,0
1711091985384,1711091982530,1845120,0
1711091985384,1711091982570,1845719,0
1711091985384,1711091982610,1846238,0
1711091985384,1711091982651,1846871,0
1711091985384,1711091982692,1847419,0
1711091985384,1711091982731,1848152,0
1711091985384,1711091982771,1848888,0
1711091985384,1711091982811,1849963,0
1711091985384,1711091982852,1851304,0
1711091985384,1711091982892,1852374,0
1711091985384,1711091982932,1851351,0
1711091985384,1711091982972,1848261,0
1711091985384,1711091983012,1844939,0
1711091985384,1711091983053,1843005,0
1711091985384,1711091983093,1841948,0
1711091985384,1711091983133,1841082,0
1711091985384,1711091983173,1840758,0
1711091985384,1711091983213,1840289,0
1711091985384,1711091983254,1839677,0
1711091985384,1711091983295,1839131,0
1711091985384,1711091983334,1838904,0
1711091985384,1711091983374,1839360,0
1711091985384,1711091983415,1839884,0
1711091985384,1711091983455,1840635,0
1711091985384,1711091983496,1841485,0
1711091985384,1711091983536,1842525,0
1711091985384,1711091983576,1843363,0
1711091985384,1711091983616,1844225,0
1711091985384,1711091983656,1845263,0
1711091985384,1711091983697,1846309,0
1711091985384,1711091983737,1847569,0
1711091985384,1711091983777,1848847,0
1711091985384,1711091983817,1850282,0
1711091985384,1711091983857,1850480,0
1711091985384,1711091983899,1848442,0
1711091985384,1711091983938,1845418,0
1711091985384,1711091983978,1842952,0
1711091985384,1711091984019,1841898,0
1711091985384,1711091984059,1841340,0
1711091985384,1711091984100,1841220,0
1711091985384,1711091984139,1841000,0
1711091985384,1711091984180,1840507,0
1711091985384,1711091984220,1839978,0
1711091985384,1711091984260,1839525,0
1711091985384,1711091984301,1839610,0
1711091985384,1711091984340,1839925,0
1711091985384,1711091984381,1840529,0
1711091985384,1711091984421,1841277,0
1711091985384,1711091984461,1842094,0
1711091985384,1711091984502,1843077,0
1711091985384,1711091984542,1844117,0
1711091985384,1711091984582,1845045,0
1711091985384,1711091984622,1846034,0
1711091985384,1711091984663,1847142,0
1711091985384,1711091984704,1848255,0
1711091985384,1711091984743,1849517,0
1711091985384,1711091984783,1850791,0
1711091985384,1711091984824,1850030,0
1711091985384,1711091984864,1847362,0
1711091985384,1711091984905,1844456,0
1711091985384,1711091984944,1842705,0
1711091985384,1711091984985,1842190,0
1711091985384,1711091985025,1842178,0
1711091985384,1711091985065,1842579,0
1711091985384,1711091985106,1842787,0
1711091985384,1711091985146,1842604,0
1711091985384,1711091985186,1842377,0
1711091985384,1711091985226,1842688,0
1711091985384,1711091985266,1844235,0
1711091985384,1711091985307,1845324,0
1711091985384,1711091985347,1846542,0
1711091997426,1711091985381,1847705,0
1711091997426,1711091985421,1848985,0
1711091997426,1711091985461,1850061,0
1711091997426,1711091985502,1851436,0
1711091997426,1711091985541,1852547,0
1711091997426,1711091985581,1853889,0
1711091997426,1711091985621,1854990,0
1711091997426,1711091985661,1856259,0
1711091997426,1711091985702,1856947,0
1711091997426,1711091985741,1855181,0
1711091997426,1711091985782,1852067,0
1711091997426,1711091985822,1849307,0
1711091997426,1711091985862,1847858,0
1711091997426,1711091985902,1847152,0
1711091997426,1711091985942,1846808,0
1711091997426,1711091985982,1846560,0
1711091997426,1711091986022,1846099,0
1711091997426,1711091986062,1845625,0
1711091997426,1711091986103,1845231,0
1711091997426,1711091986142,1845154,0
1711091997426,1711091986183,1845574,0
1711091997426,1711091986223,1846014,0
1711091997426,1711091986263,1846784,0
1711091997426,1711091986304,1847488,0
1711091997426,1711091986343,1848528,0
1711091997426,1711091986383,1849482,0
1711091997426,1711091986423,1850311,0
1711091997426,1711091986463,1851299,0
1711091997426,1711091986504,1852276,0
1711091997426,1711091986543,1853336,0
1711091997426,1711091986583,1854532,0
1711091997426,1711091986623,1855614,0
1711091997426,1711091986664,1855353,0
1711091997426,1711091986704,1852554,0
1711091997426,1711091986744,1849575,0
1711091997426,1711091986784,1847509,0
1711091997426,1711091986824,1846555,0
1711091997426,1711091986864,1846213,0
1711091997426,1711091986905,1846306,0
1711091997426,1711091986944,1846125,0
1711091997426,1711091986984,1845602,0
1711091997426,1711091987024,1845033,0
1711091997426,1711091987064,1844838,0
1711091997426,1711091987105,1844874,0
1711091997426,1711091987145,1845487,0
1711091997426,1711091987185,1846159,0
1711091997426,1711091987225,1847022,0
1711091997426,1711091987265,1847924,0
1711091997426,1711091987306,1848848,0
1711091997426,1711091987345,1849877,0
1711091997426,1711091987385,1850839,0
1711091997426,1711091987425,1851931,0
1711091997426,1711091987465,1852928,0
1711091997426,1711091987506,1854050,0
1711091997426,1711091987546,1855444,0
1711091997426,1711091987586,1855301,0
1711091997426,1711091987626,1852999,0
1711091997426,1711091987666,1849921,0
1711091997426,1711091987707,1847731,0
1711091997426,1711091987746,1846753,0
1711091997426,1711091987786,1846499,0
1711091997426,1711091987826,1846858,0
1711091997426,1711091987867,1846741,0
1711091997426,1711091987907,1846399,0
1711091997426,1711091987947,1845995,0
1711091997426,1711091987987,1845953,0
1711091997426,1711091988027,1846220,0
1711091997426,1711091988067,1846711,0
1711091997426,1711091988108,1847585,0
1711091997426,1711091988147,1848609,0
1711091997426,1711091988187,1849501,0
1711091997426,1711091988227,1850660,0
1711091997426,1711091988267,1851735,0
1711091997426,1711091988308,1852752,0
1711091997426,1711091988348,1854020,0
1711091997426,1711091988388,1855235,0
1711091997426,1711091988428,1856527,0
1711091997426,1711091988468,1857835,0
1711091997426,1711091988509,1859107,0
1711091997426,1711091988548,1857902,0
1711091997426,1711091988588,1855175,0
1711091997426,1711091988628,1852068,0
1711091997426,1711091988668,1850306,0
1711091997426,1711091988709,1849735,0
1711091997426,1711091988749,1849658,0
1711091997426,1711091988789,1849596,0
1711091997426,1711091988829,1849425,0
1711091997426,1711091988869,1848911,0
1711091997426,1711091988910,1848538,0
1711091997426,1711091988949,1848689,0
1711091997426,1711091988989,1848899,0
1711091997426,1711091989029,1849562,0
1711091997426,1711091989070,1850446,0
1711091997426,1711091989110,1851284,0
1711091997426,1711091989150,1852174,0
1711091997426,1711091989190,1853196,0
1711091997426,1711091989230,1854049,0
1711091997426,1711091989270,1854894,0
1711091997426,1711091989311,1855885,0
1711091997426,1711091989350,1856928,0
1711091997426,1711091989390,1858044,0
1711091997426,1711091989431,1859469,0
1711091997426,1711091989471,1859846,0
1711091997426,1711091989511,1858042,0
1711091997426,1711091989551,1854934,0
1711091997426,1711091989591,1852275,0
1711091997426,1711091989631,1850924,0
1711091997426,1711091989671,1850402,0
1711091997426,1711091989712,1850438,0
1711091997426,1711091989751,1850628,0
1711091997426,1711091989792,1850347,0
1711091997426,1711091989832,1849891,0
1711091997426,1711091989872,1849632,0
1711091997426,1711091989913,1849787,0
1711091997426,1711091989952,1850306,0
1711091997426,1711091989992,1851177,0
1711091997426,1711091990032,1852132,0
1711091997426,1711091990072,1853035,0
1711091997426,1711091990113,1854347,0
1711091997426,1711091990153,1855266,0
1711091997426,1711091990193,1856554,0
1711091997426,1711091990233,1857959,0
1711091997426,1711091990273,1859374,0
1711091997426,1711091990314,1861100,0
1711091997426,1711091990353,1863061,0
1711091997426,1711091990393,1863813,0
1711091997426,1711091990433,1862366,0
1711091997426,1711091990474,1859916,0
1711091997426,1711091990515,1857781,0
1711091997426,1711091990554,1856906,0
1711091997426,1711091990594,1856550,0
1711091997426,1711091990634,1856581,0
1711091997426,1711091990674,1856211,0
1711091997426,1711091990715,1855283,0
1711091997426,1711091990755,1854172,0
1711091997426,1711091990795,1853365,0
1711091997426,1711091990835,1852670,0
1711091997426,1711091990875,1852443,0
1711091997426,1711091990916,1852577,0
1711091997426,1711091990955,1852763,0
1711091997426,1711091990995,1853186,0
1711091997426,1711091991035,1853954,0
1711091997426,1711091991076,1854655,0
1711091997426,1711091991117,1855145,0
1711091997426,1711091991156,1855928,0
1711091997426,1711091991196,1856986,0
1711091997426,1711091991236,1858525,0
1711091997426,1711091991276,1860545,0
1711091997426,1711091991317,1861404,0
1711091997426,1711091991357,1860441,0
1711091997426,1711091991397,1858572,0
1711091997426,1711091991438,1857285,0
1711091997426,1711091991478,1857081,0
1711091997426,1711091991519,1857398,0
1711091997426,1711091991558,1857779,0
1711091997426,1711091991598,1857793,0
1711091997426,1711091991638,1857386,0
1711091997426,1711091991678,1856646,0
1711091997426,1711091991719,1855774,0
1711091997426,1711091991759,1854965,0
1711091997426,1711091991799,1853986,0
1711091997426,1711091991839,1852928,0
1711091997426,1711091991879,1852231,0
1711091997426,1711091991920,1851682,0
1711091997426,1711091991959,1851036,0
1711091997426,1711091991999,1850529,0
1711091997426,1711091992040,1850366,0
1711091997426,1711091992080,1850444,0
1711091997426,1711091992120,1850711,0
1711091997426,1711091992160,1851336,0
1711091997426,1711091992200,1852334,0
1711091997426,1711091992240,1853091,0
1711091997426,1711091992280,1851255,0
1711091997426,1711091992321,1847418,0
1711091997426,1711091992360,1843995,0
