dataReceived,timestamp,ppg,status
1712016488276,1712016480031,2185500,0
1712016488276,1712016480071,2186873,0
1712016488276,1712016480111,2188286,0
1712016488276,1712016480151,2188802,0
1712016488276,1712016480192,2187853,0
1712016488276,1712016480231,2186604,0
1712016488276,1712016480271,2186514,0
1712016488276,1712016480311,2186857,0
1712016488276,1712016480351,2187744,0
1712016488276,1712016480392,2189061,0
1712016488276,1712016480431,2190559,0
1712016488276,1712016480472,2191851,0
1712016488276,1712016480512,2193221,0
1712016488276,1712016480552,2194733,0
1712016488276,1712016480593,2196424,0
1712016488276,1712016480632,2198365,0
1712016488276,1712016480675,2200264,0
1712016488276,1712016480712,2202515,0
1712016488276,1712016480752,2205389,0
1712016488276,1712016480793,2208724,0
1712016488276,1712016480832,2213101,0
1712016488276,1712016480873,2217092,0
1712016488276,1712016480913,2220305,0
1712016488276,1712016480953,2222334,0
1712016488276,1712016480994,2224614,0
1712016488276,1712016481033,2226822,0
1712016488276,1712016481073,2229410,0
1712016488276,1712016481113,2232584,0
1712016488276,1712016481153,2235742,0
1712016488276,1712016481194,2239045,0
1712016488276,1712016481234,2242675,0
1712016488276,1712016481273,2246340,0
1712016488276,1712016481314,2250209,0
1712016488276,1712016481354,2254486,0
1712016488276,1712016481395,2258938,0
1712016488276,1712016481434,2262888,0
1712016488276,1712016481474,2265734,0
1712016488276,1712016481514,2265437,0
1712016488276,1712016481554,2263111,0
1712016488276,1712016481595,2261813,0
1712016488276,1712016481635,2258979,0
1712016488276,1712016481675,2256551,0
1712016488276,1712016481715,2253123,0
1712016488276,1712016481755,2248422,0
1712016488276,1712016481796,2242729,0
1712016488276,1712016481835,2237235,0
1712016488276,1712016481875,2232976,0
1712016488276,1712016481915,2227845,0
1712016488276,1712016481956,2227571,0
1712016488276,1712016481997,2228502,0
1712016488276,1712016482036,2231511,0
1712016488276,1712016482076,2235220,0
1712016488276,1712016482116,2239585,0
1712016488276,1712016482156,2243573,0
1712016488276,1712016482197,2247240,0
1712016488276,1712016482236,2251210,0
1712016488276,1712016482276,2253420,0
1712016488276,1712016482317,2255342,0
1712016488276,1712016482357,2257282,0
1712016488276,1712016482398,2258940,0
1712016488276,1712016482437,2259592,0
1712016488276,1712016482477,2258621,0
1712016488276,1712016482517,2257351,0
1712016488276,1712016482557,2256175,0
1712016488276,1712016482598,2255538,0
1712016488276,1712016482638,2255100,0
1712016488276,1712016482678,2254381,0
1712016488276,1712016482718,2254347,0
1712016488276,1712016482758,2254330,0
1712016488276,1712016482799,2254534,0
1712016488276,1712016482838,2254869,0
1712016488276,1712016482878,2255369,0
1712016488276,1712016482919,2255888,0
1712016488276,1712016482959,2256761,0
1712016488276,1712016483000,2257509,0
1712016488276,1712016483039,2258570,0
1712016488276,1712016483079,2259664,0
1712016488276,1712016483119,2260978,0
1712016488276,1712016483159,2260751,0
1712016488276,1712016483200,2259215,0
1712016488276,1712016483239,2257857,0
1712016488276,1712016483280,2256443,0
1712016488276,1712016483320,2255597,0
1712016488276,1712016483360,2255227,0
1712016488276,1712016483401,2255098,0
1712016488276,1712016483440,2254955,0
1712016488276,1712016483480,2254869,0
1712016488276,1712016483520,2254885,0
1712016488276,1712016483560,2255178,0
1712016488276,1712016483601,2255575,0
1712016488276,1712016483641,2255571,0
1712016488276,1712016483680,2255971,0
1712016488276,1712016483721,2256265,0
1712016488276,1712016483761,2257138,0
1712016488276,1712016483802,2258065,0
1712016488276,1712016483841,2259108,0
1712016488276,1712016483881,2259899,0
1712016488276,1712016483921,2259818,0
1712016488276,1712016483961,2259544,0
1712016488276,1712016484002,2259203,0
1712016488276,1712016484041,2259344,0
1712016488276,1712016484081,2259348,0
1712016488276,1712016484121,2259509,0
1712016488276,1712016484161,2259486,0
1712016488276,1712016484202,2259369,0
1712016488276,1712016484242,2259317,0
1712016488276,1712016484282,2259272,0
1712016488276,1712016484322,2259589,0
1712016488276,1712016484362,2260209,0
1712016488276,1712016484403,2261411,0
1712016488276,1712016484442,2262264,0
1712016488276,1712016484482,2263254,0
1712016488276,1712016484522,2264410,0
1712016488276,1712016484562,2265528,0
1712016488276,1712016484604,2265532,0
1712016488276,1712016484643,2264867,0
1712016488276,1712016484683,2264188,0
1712016488276,1712016484723,2263901,0
1712016488276,1712016484763,2263829,0
1712016488276,1712016484804,2264143,0
1712016488276,1712016484843,2264385,0
1712016488276,1712016484883,2264625,0
1712016488276,1712016484923,2264826,0
1712016488276,1712016484964,2265282,0
1712016488276,1712016485004,2265964,0
1712016488276,1712016485044,2266807,0
1712016488276,1712016485084,2267944,0
1712016488276,1712016485124,2269095,0
1712016488276,1712016485164,2270249,0
1712016488276,1712016485205,2271447,0
1712016488276,1712016485244,2272304,0
1712016488276,1712016485284,2271312,0
1712016488276,1712016485324,2269313,0
1712016488276,1712016485364,2268064,0
1712016488276,1712016485405,2267345,0
1712016488276,1712016485445,2266801,0
1712016488276,1712016485485,2266602,0
1712016488276,1712016485525,2266409,0
1712016488276,1712016485565,2266145,0
1712016488276,1712016485606,2265899,0
1712016488276,1712016485645,2265958,0
1712016488276,1712016485685,2266397,0
1712016488276,1712016485725,2267100,0
1712016488276,1712016485765,2267656,0
1712016488276,1712016485806,2268490,0
1712016488276,1712016485845,2269283,0
1712016488276,1712016485885,2269849,0
1712016488276,1712016485926,2268740,0
1712016488276,1712016485966,2266586,0
1712016488276,1712016486007,2264955,0
1712016488276,1712016486046,2263894,0
1712016488276,1712016486086,2263155,0
1712016488276,1712016486126,2262864,0
1712016488276,1712016486166,2262778,0
1712016488276,1712016486207,2262404,0
1712016488276,1712016486246,2262182,0
1712016488276,1712016486286,2262002,0
1712016488276,1712016486326,2262189,0
1712016488276,1712016486366,2262423,0
1712016488276,1712016486408,2263057,0
1712016488276,1712016486447,2263744,0
1712016488276,1712016486487,2264553,0
1712016488276,1712016486527,2265580,0
1712016488276,1712016486567,2265507,0
1712016488276,1712016486608,2263745,0
1712016488276,1712016486647,2261865,0
1712016488276,1712016486687,2260694,0
1712016488276,1712016486727,2260119,0
1712016488276,1712016486768,2260156,0
1712016488276,1712016486809,2260037,0
1712016488276,1712016486848,2259948,0
1712016488276,1712016486888,2259747,0
1712016488276,1712016486928,2259606,0
1712016488276,1712016486968,2259656,0
1712016488276,1712016487009,2260345,0
1712016488276,1712016487048,2260937,0
1712016488276,1712016487088,2261585,0
1712016488276,1712016487129,2262476,0
1712016488276,1712016487169,2263515,0
1712016488276,1712016487210,2264062,0
1712016488276,1712016487249,2263004,0
1712016488276,1712016487289,2260878,0
1712016488276,1712016487329,2259556,0
1712016488276,1712016487369,2259173,0
1712016488276,1712016487410,2258927,0
1712016488276,1712016487450,2259306,0
1712016488276,1712016487490,2259774,0
1712016488276,1712016487530,2260042,0
1712016488276,1712016487570,2260060,0
1712016488276,1712016487611,2260507,0
1712016488276,1712016487650,2261163,0
1712016488276,1712016487690,2262032,0
1712016488276,1712016487730,2263019,0
1712016488276,1712016487770,2264015,0
1712016488276,1712016487812,2265232,0
1712016488276,1712016487851,2266261,0
1712016488276,1712016487891,2266614,0
1712016488276,1712016487931,2265291,0
1712016488276,1712016487971,2263712,0
1712016488276,1712016488012,2262933,0
1712016488276,1712016488051,2262848,0
1712016488276,1712016488092,2263048,0
1712016488276,1712016488132,2263243,0
1712016488276,1712016488172,2263417,0
1712016488276,1712016488213,2263421,0
1712016500356,1712016488303,2263519,0
1712016500356,1712016488343,2263940,0
1712016500356,1712016488383,2264553,0
1712016500356,1712016488423,2265589,0
1712016500356,1712016488464,2266422,0
1712016500356,1712016488504,2267486,0
1712016500356,1712016488544,2268646,0
1712016500356,1712016488584,2269106,0
1712016500356,1712016488624,2268138,0
1712016500356,1712016488665,2266323,0
1712016500356,1712016488704,2265190,0
1712016500356,1712016488744,2264898,0
1712016500356,1712016488784,2265081,0
1712016500356,1712016488825,2265653,0
1712016500356,1712016488866,2265940,0
1712016500356,1712016488905,2265979,0
1712016500356,1712016488945,2266325,0
1712016500356,1712016488985,2266966,0
1712016500356,1712016489025,2267695,0
1712016500356,1712016489066,2268726,0
1712016500356,1712016489106,2269811,0
1712016500356,1712016489145,2270915,0
1712016500356,1712016489186,2271813,0
1712016500356,1712016489226,2272738,0
1712016500356,1712016489267,2272024,0
1712016500356,1712016489306,2270187,0
1712016500356,1712016489346,2268866,0
1712016500356,1712016489386,2268200,0
1712016500356,1712016489426,2268011,0
1712016500356,1712016489468,2268170,0
1712016500356,1712016489507,2268317,0
1712016500356,1712016489547,2268324,0
1712016500356,1712016489587,2268263,0
1712016500356,1712016489627,2268421,0
1712016500356,1712016489668,2268858,0
1712016500356,1712016489707,2269897,0
1712016500356,1712016489747,2270836,0
1712016500356,1712016489788,2271770,0
1712016500356,1712016489828,2272919,0
1712016500356,1712016489869,2273955,0
1712016500356,1712016489908,2274489,0
1712016500356,1712016489948,2273349,0
1712016500356,1712016489988,2271464,0
1712016500356,1712016490028,2269995,0
1712016500356,1712016490070,2269575,0
1712016500356,1712016490109,2269410,0
1712016500356,1712016490149,2269665,0
1712016500356,1712016490189,2269712,0
1712016500356,1712016490229,2269717,0
1712016500356,1712016490270,2269840,0
1712016500356,1712016490310,2270211,0
1712016500356,1712016490350,2270914,0
1712016500356,1712016490390,2271769,0
1712016500356,1712016490430,2272707,0
1712016500356,1712016490471,2273405,0
1712016500356,1712016490510,2274505,0
1712016500356,1712016490550,2275198,0
1712016500356,1712016490591,2275549,0
1712016500356,1712016490631,2274263,0
1712016500356,1712016490672,2271874,0
1712016500356,1712016490711,2270253,0
1712016500356,1712016490751,2269797,0
1712016500356,1712016490791,2269695,0
1712016500356,1712016490831,2269850,0
1712016500356,1712016490872,2270046,0
1712016500356,1712016490911,2269918,0
1712016500356,1712016490951,2269793,0
1712016500356,1712016490991,2269998,0
1712016500356,1712016491032,2270225,0
1712016500356,1712016491072,2270874,0
1712016500356,1712016491112,2271596,0
1712016500356,1712016491152,2271594,0
1712016500356,1712016491192,2271503,0
1712016500356,1712016491232,2271220,0
1712016500356,1712016491273,2270406,0
1712016500356,1712016491312,2266807,0
1712016500356,1712016491352,2258850,0
1712016500356,1712016491392,2249719,0
1712016500356,1712016491432,2245261,0
1712016500356,1712016491473,2243465,0
1712016500356,1712016491513,2245998,0
1712016500356,1712016491553,2244412,0
1712016500356,1712016491593,2240066,0
1712016500356,1712016491633,2237661,0
1712016500356,1712016491674,2236419,0
1712016500356,1712016491713,2232979,0
1712016500356,1712016491753,2246318,0
1712016500356,1712016491793,2266494,0
1712016500356,1712016491834,2269935,0
1712016500356,1712016491874,2276243,0
1712016500356,1712016491914,2281497,0
1712016500356,1712016491954,2290327,0
1712016500356,1712016491994,2297554,0
1712016500356,1712016492034,2303617,0
1712016500356,1712016492075,2308255,0
1712016500356,1712016492114,2311552,0
1712016500356,1712016492154,2315016,0
1712016500356,1712016492194,2318741,0
1712016500356,1712016492235,2322356,0
1712016500356,1712016492275,2325843,0
1712016500356,1712016492315,2328885,0
1712016500356,1712016492355,2331620,0
1712016500356,1712016492395,2334137,0
1712016500356,1712016492435,2337161,0
1712016500356,1712016492476,2339987,0
1712016500356,1712016492515,2343268,0
1712016500356,1712016492555,2346126,0
1712016500356,1712016492596,2348738,0
1712016500356,1712016492636,2351530,0
1712016500356,1712016492676,2353952,0
1712016500356,1712016492716,2355935,0
1712016500356,1712016492756,2357181,0
1712016500356,1712016492796,2357577,0
1712016500356,1712016492836,2358138,0
1712016500356,1712016492877,2358993,0
1712016500356,1712016492916,2360066,0
1712016500356,1712016492957,2361504,0
1712016500356,1712016492996,2363142,0
1712016500356,1712016493037,2364120,0
1712016500356,1712016493078,2365088,0
1712016500356,1712016493117,2366127,0
1712016500356,1712016493157,2367784,0
1712016500356,1712016493197,2369588,0
1712016500356,1712016493237,2371325,0
1712016500356,1712016493278,2373088,0
1712016500356,1712016493317,2374238,0
1712016500356,1712016493357,2374584,0
1712016500356,1712016493397,2371257,0
1712016500356,1712016493438,2366759,0
1712016500356,1712016493478,2358422,0
1712016500356,1712016493518,2345018,0
1712016500356,1712016493558,2338258,0
1712016500356,1712016493598,2333503,0
1712016500356,1712016493638,2329337,0
1712016500356,1712016493679,2326307,0
1712016500356,1712016493718,2323002,0
1712016500356,1712016493758,2319851,0
1712016500356,1712016493799,2318697,0
1712016500356,1712016493838,2318245,0
1712016500356,1712016493879,2317671,0
1712016500356,1712016493919,2322554,0
1712016500356,1712016493959,2325115,0
1712016500356,1712016493999,2326747,0
1712016500356,1712016494039,2328472,0
1712016500356,1712016494080,2330510,0
1712016500356,1712016494119,2332537,0
1712016500356,1712016494160,2335772,0
1712016500356,1712016494200,2336251,0
1712016500356,1712016494240,2334522,0
1712016500356,1712016494281,2334476,0
1712016500356,1712016494320,2335496,0
1712016500356,1712016494360,2336443,0
1712016500356,1712016494400,2338181,0
1712016500356,1712016494440,2339461,0
1712016500356,1712016494481,2340928,0
1712016500356,1712016494521,2342249,0
1712016500356,1712016494561,2343892,0
1712016500356,1712016494601,2345786,0
1712016500356,1712016494641,2347919,0
1712016500356,1712016494682,2349599,0
1712016500356,1712016494721,2351703,0
1712016500356,1712016494761,2353746,0
1712016500356,1712016494801,2355216,0
1712016500356,1712016494841,2357266,0
1712016500356,1712016494882,2359005,0
1712016500356,1712016494922,2361194,0
1712016500356,1712016494962,2359980,0
1712016500356,1712016495002,2358903,0
1712016500356,1712016495042,2358459,0
1712016500356,1712016495083,2359016,0
1712016500356,1712016495122,2359711,0
1712016500356,1712016495162,2360924,0
1712016500356,1712016495203,2362009,0
1712016500356,1712016495243,2363003,0
1712016500356,1712016495284,2364762,0
1712016500356,1712016495323,2367407,0
1712016500356,1712016495363,2371048,0
1712016500356,1712016495403,2373596,0
1712016500356,1712016495443,2375793,0
1712016500356,1712016495484,2378382,0
1712016500356,1712016495524,2380143,0
1712016500356,1712016495564,2382157,0
1712016500356,1712016495604,2384648,0
1712016500356,1712016495644,2386516,0
1712016500356,1712016495685,2386114,0
1712016500356,1712016495724,2384657,0
1712016500356,1712016495764,2384194,0
1712016500356,1712016495804,2384470,0
1712016500356,1712016495845,2385487,0
1712016500356,1712016495885,2386617,0
1712016500356,1712016495925,2387382,0
1712016500356,1712016495965,2388288,0
1712016500356,1712016496005,2390022,0
1712016500356,1712016496045,2392134,0
1712016500356,1712016496086,2394840,0
1712016500356,1712016496125,2397828,0
1712016500356,1712016496165,2400497,0
1712016500356,1712016496206,2402490,0
1712016500356,1712016496246,2405162,0
1712016500356,1712016496287,2407607,0
1712016500356,1712016496326,2409895,0
1712016500356,1712016496366,2410978,0
1712016500356,1712016496406,2411228,0
1712016500356,1712016496446,2411448,0
1712016500356,1712016496487,2412822,0
1712016500356,1712016496527,2414513,0
1712016500356,1712016496567,2417041,0
1712016500356,1712016496607,2419777,0
1712016500356,1712016496647,2421627,0
1712016500356,1712016496688,2423937,0
1712016500356,1712016496727,2426383,0
1712016500356,1712016496767,2429120,0
1712016500356,1712016496808,2431509,0
1712016500356,1712016496847,2434250,0
1712016500356,1712016496888,2436970,0
1712016500356,1712016496928,2439686,0
1712016500356,1712016496968,2442252,0
1712016500356,1712016497008,2444678,0
1712016500356,1712016497048,2445905,0
1712016500356,1712016497089,2446355,0
1712016500356,1712016497128,2446000,0
1712016500356,1712016497169,2446692,0
1712016500356,1712016497209,2448069,0
1712016500356,1712016497249,2449584,0
1712016500356,1712016497290,2451120,0
1712016500356,1712016497329,2452855,0
1712016500356,1712016497369,2454317,0
1712016500356,1712016497409,2455796,0
1712016500356,1712016497449,2457457,0
1712016500356,1712016497490,2459370,0
1712016500356,1712016497530,2461111,0
1712016500356,1712016497570,2463175,0
1712016500356,1712016497610,2465311,0
1712016500356,1712016497650,2468110,0
1712016500356,1712016497691,2470632,0
1712016500356,1712016497730,2472403,0
1712016500356,1712016497770,2473122,0
1712016500356,1712016497810,2474376,0
1712016500356,1712016497850,2475442,0
1712016500356,1712016497891,2476579,0
1712016500356,1712016497930,2477660,0
1712016500356,1712016497971,2479007,0
1712016500356,1712016498011,2480490,0
1712016500356,1712016498051,2480946,0
1712016500356,1712016498092,2482619,0
1712016500356,1712016498131,2485038,0
1712016500356,1712016498171,2486447,0
1712016500356,1712016498211,2487246,0
1712016500356,1712016498252,2487625,0
1712016500356,1712016498292,2489331,0
1712016500356,1712016498332,2491586,0
1712016500356,1712016498372,2493473,0
1712016500356,1712016498412,2494159,0
1712016500356,1712016498452,2494154,0
1712016500356,1712016498493,2494458,0
1712016500356,1712016498533,2495271,0
1712016500356,1712016498573,2496403,0
1712016500356,1712016498613,2497605,0
1712016500356,1712016498653,2499099,0
1712016500356,1712016498694,2499923,0
1712016500356,1712016498734,2500893,0
1712016500356,1712016498774,2501474,0
1712016500356,1712016498814,2502393,0
1712016500356,1712016498854,2503128,0
1712016500356,1712016498895,2504113,0
1712016500356,1712016498934,2504473,0
1712016500356,1712016498975,2503754,0
1712016500356,1712016499015,2500838,0
1712016500356,1712016499055,2497282,0
1712016500356,1712016499096,2494670,0
1712016500356,1712016499135,2491626,0
1712016500356,1712016499175,2485633,0
1712016500356,1712016499216,2477078,0
1712016500356,1712016499256,2469700,0
1712016500356,1712016499297,2465756,0
1712016500356,1712016499337,2463861,0
1712016500356,1712016499377,2462930,0
1712016500356,1712016499417,2462165,0
1712016500356,1712016499457,2461293,0
1712016500356,1712016499498,2460681,0
1712016500356,1712016499537,2460767,0
1712016500356,1712016499578,2461279,0
1712016500356,1712016499618,2462399,0
1712016500356,1712016499658,2464166,0
1712016500356,1712016499699,2465408,0
1712016500356,1712016499739,2466703,0
1712016500356,1712016499779,2467962,0
1712016500356,1712016499819,2469174,0
1712016500356,1712016499860,2468289,0
1712016500356,1712016499900,2465474,0
1712016500356,1712016499940,2463580,0
1712016500356,1712016499980,2463010,0
1712016500356,1712016500020,2463066,0
1712016500356,1712016500061,2463482,0
1712016500356,1712016500102,2464056,0
1712016500356,1712016500141,2464299,0
1712016500356,1712016500182,2464752,0
1712016500356,1712016500222,2465289,0
1712016500356,1712016500264,2466195,0
1712016500356,1712016500305,2467151,0
1712016512369,1712016500345,2467935,0
1712016512369,1712016500385,2467404,0
1712016512369,1712016500425,2464114,0
1712016512369,1712016500465,2459147,0
1712016512369,1712016500505,2453576,0
1712016512369,1712016500545,2446915,0
1712016512369,1712016500585,2436222,0
1712016512369,1712016500625,2428244,0
1712016512369,1712016500665,2423816,0
1712016512369,1712016500705,2424691,0
1712016512369,1712016500745,2427079,0
1712016512369,1712016500785,2428814,0
1712016512369,1712016500825,2428738,0
1712016512369,1712016500865,2429544,0
1712016512369,1712016500905,2432212,0
1712016512369,1712016500945,2437494,0
1712016512369,1712016500985,2442098,0
1712016512369,1712016501025,2447098,0
1712016512369,1712016501065,2451711,0
1712016512369,1712016501105,2456233,0
1712016512369,1712016501145,2460964,0
1712016512369,1712016501185,2465648,0
1712016512369,1712016501225,2470402,0
1712016512369,1712016501265,2473632,0
1712016512369,1712016501305,2475509,0
1712016512369,1712016501345,2477510,0
1712016512369,1712016501385,2480490,0
1712016512369,1712016501425,2483905,0
1712016512369,1712016501465,2487506,0
1712016512369,1712016501505,2490579,0
1712016512369,1712016501545,2493140,0
1712016512369,1712016501585,2495266,0
1712016512369,1712016501625,2497392,0
1712016512369,1712016501665,2499333,0
1712016512369,1712016501705,2501321,0
1712016512369,1712016501745,2503154,0
1712016512369,1712016501785,2505065,0
1712016512369,1712016501825,2506711,0
1712016512369,1712016501865,2508301,0
1712016512369,1712016501905,2509959,0
1712016512369,1712016501945,2510984,0
1712016512369,1712016501985,2511484,0
1712016512369,1712016502025,2511977,0
1712016512369,1712016502065,2512824,0
1712016512369,1712016502105,2513855,0
1712016512369,1712016502145,2514609,0
1712016512369,1712016502185,2515397,0
1712016512369,1712016502225,2516208,0
1712016512369,1712016502265,2516753,0
1712016512369,1712016502305,2517445,0
1712016512369,1712016502345,2518225,0
1712016512369,1712016502385,2519290,0
1712016512369,1712016502425,2520281,0
1712016512369,1712016502465,2521296,0
1712016512369,1712016502505,2522393,0
1712016512369,1712016502545,2523252,0
1712016512369,1712016502585,2524167,0
1712016512369,1712016502625,2524321,0
1712016512369,1712016502665,2523959,0
1712016512369,1712016502705,2523847,0
1712016512369,1712016502745,2524077,0
1712016512369,1712016502785,2524638,0
1712016512369,1712016502825,2525422,0
1712016512369,1712016502865,2526090,0
1712016512369,1712016502905,2526676,0
1712016512369,1712016502945,2527271,0
1712016512369,1712016502985,2527911,0
1712016512369,1712016503025,2528602,0
1712016512369,1712016503065,2529724,0
1712016512369,1712016503105,2530502,0
1712016512369,1712016503145,2531457,0
1712016512369,1712016503185,2532303,0
1712016512369,1712016503225,2533277,0
1712016512369,1712016503265,2533800,0
1712016512369,1712016503305,2533606,0
1712016512369,1712016503345,2533199,0
1712016512369,1712016503385,2532849,0
1712016512369,1712016503425,2533206,0
1712016512369,1712016503465,2533571,0
1712016512369,1712016503505,2534225,0
1712016512369,1712016503545,2534817,0
1712016512369,1712016503585,2535323,0
1712016512369,1712016503625,2535725,0
1712016512369,1712016503665,2536197,0
1712016512369,1712016503705,2537139,0
1712016512369,1712016503745,2537996,0
1712016512369,1712016503785,2538731,0
1712016512369,1712016503825,2539346,0
1712016512369,1712016503865,2540190,0
1712016512369,1712016503905,2541064,0
1712016512369,1712016503945,2541645,0
1712016512369,1712016503985,2541251,0
1712016512369,1712016504025,2540370,0
1712016512369,1712016504065,2539896,0
1712016512369,1712016504105,2540473,0
1712016512369,1712016504145,2541215,0
1712016512369,1712016504185,2542070,0
1712016512369,1712016504225,2542425,0
1712016512369,1712016504265,2541918,0
1712016512369,1712016504305,2541317,0
1712016512369,1712016504345,2541253,0
1712016512369,1712016504385,2542072,0
1712016512369,1712016504425,2543849,0
1712016512369,1712016504465,2545502,0
1712016512369,1712016504505,2545941,0
1712016512369,1712016504545,2545725,0
1712016512369,1712016504585,2545917,0
1712016512369,1712016504625,2546671,0
1712016512369,1712016504665,2547081,0
1712016512369,1712016504705,2546903,0
1712016512369,1712016504745,2546120,0
1712016512369,1712016504785,2545546,0
1712016512369,1712016504825,2545498,0
1712016512369,1712016504865,2546070,0
1712016512369,1712016504905,2546821,0
1712016512369,1712016504945,2547462,0
1712016512369,1712016504985,2547898,0
1712016512369,1712016505025,2545583,0
1712016512369,1712016505065,2536280,0
1712016512369,1712016505105,2529796,0
1712016512369,1712016505145,2528061,0
1712016512369,1712016505185,2529440,0
1712016512369,1712016505225,2532885,0
1712016512369,1712016505265,2535192,0
1712016512369,1712016505305,2537041,0
1712016512369,1712016505345,2538136,0
1712016512369,1712016505385,2538377,0
1712016512369,1712016505425,2537926,0
1712016512369,1712016505465,2537930,0
1712016512369,1712016505505,2538143,0
1712016512369,1712016505545,2538755,0
1712016512369,1712016505585,2539204,0
1712016512369,1712016505625,2539401,0
1712016512369,1712016505665,2539421,0
1712016512369,1712016505705,2539735,0
1712016512369,1712016505745,2540210,0
1712016512369,1712016505785,2541032,0
1712016512369,1712016505825,2542066,0
1712016512369,1712016505865,2542785,0
1712016512369,1712016505905,2543614,0
1712016512369,1712016505945,2544647,0
1712016512369,1712016505985,2545357,0
1712016512369,1712016506025,2545184,0
1712016512369,1712016506065,2543898,0
1712016512369,1712016506105,2542338,0
1712016512369,1712016506145,2541727,0
1712016512369,1712016506185,2541851,0
1712016512369,1712016506225,2542374,0
1712016512369,1712016506265,2542749,0
1712016512369,1712016506305,2543032,0
1712016512369,1712016506345,2543063,0
1712016512369,1712016506385,2543423,0
1712016512369,1712016506425,2543958,0
1712016512369,1712016506465,2544819,0
1712016512369,1712016506505,2545856,0
1712016512369,1712016506545,2546616,0
1712016512369,1712016506585,2547503,0
1712016512369,1712016506625,2548234,0
1712016512369,1712016506665,2549003,0
1712016512369,1712016506705,2549025,0
1712016512369,1712016506745,2547854,0
1712016512369,1712016506785,2545907,0
1712016512369,1712016506825,2544935,0
1712016512369,1712016506865,2544663,0
1712016512369,1712016506905,2544928,0
1712016512369,1712016506945,2545274,0
1712016512369,1712016506985,2545411,0
1712016512369,1712016507025,2545525,0
1712016512369,1712016507065,2545637,0
1712016512369,1712016507105,2545985,0
1712016512369,1712016507145,2546634,0
1712016512369,1712016507185,2547576,0
1712016512369,1712016507225,2548466,0
1712016512369,1712016507265,2550347,0
1712016512369,1712016507305,2552426,0
