dataReceived,timestamp,ppg,status
1711437352342,1711437343336,2119615,0
1711437352342,1711437343376,2119789,0
1711437352342,1711437343417,2120215,0
1711437352342,1711437343456,2119435,0
1711437352342,1711437343496,2117441,0
1711437352342,1711437343536,2115504,0
1711437352342,1711437343576,2114126,0
1711437352342,1711437343617,2111621,0
1711437352342,1711437343656,2110413,0
1711437352342,1711437343697,2105722,0
1711437352342,1711437343737,2102510,0
1711437352342,1711437343777,2102861,0
1711437352342,1711437343818,2102532,0
1711437352342,1711437343857,2102238,0
1711437352342,1711437343897,2098958,0
1711437352342,1711437343937,2095825,0
1711437352342,1711437343977,2093845,0
1711437352342,1711437344018,2091563,0
1711437352342,1711437344058,2090962,0
1711437352342,1711437344098,2090581,0
1711437352342,1711437344138,2088317,0
1711437352342,1711437344178,2087240,0
1711437352342,1711437344219,2086549,0
1711437352342,1711437344258,2093016,0
1711437352342,1711437344298,2099987,0
1711437352342,1711437344338,2109624,0
1711437352342,1711437344379,2113772,0
1711437352342,1711437344419,2114794,0
1711437352342,1711437344459,2113536,0
1711437352342,1711437344499,2113325,0
1711437352342,1711437344539,2110590,0
1711437352342,1711437344579,2109176,0
1711437352342,1711437344620,2116269,0
1711437352342,1711437344659,2118660,0
1711437352342,1711437344699,2119818,0
1711437352342,1711437344740,2120949,0
1711437352342,1711437344782,2121212,0
1711437352342,1711437344820,2119522,0
1711437352342,1711437344860,2120213,0
1711437352342,1711437344900,2117073,0
1711437352342,1711437344940,2115730,0
1711437352342,1711437344980,2113856,0
1711437352342,1711437345021,2113888,0
1711437352342,1711437345060,2115826,0
1711437352342,1711437345101,2116565,0
1711437352342,1711437345141,2116388,0
1711437352342,1711437345181,2115657,0
1711437352342,1711437345222,2116652,0
1711437352342,1711437345261,2117461,0
1711437352342,1711437345301,2117112,0
1711437352342,1711437345341,2115868,0
1711437352342,1711437345381,2113154,0
1711437352342,1711437345422,2110565,0
1711437352342,1711437345462,2107874,0
1711437352342,1711437345502,2105355,0
1711437352342,1711437345542,2102479,0
1711437352342,1711437345582,2094642,0
1711437352342,1711437345623,2085986,0
1711437352342,1711437345662,2081231,0
1711437352342,1711437345703,2078234,0
1711437352342,1711437345743,2077461,0
1711437352342,1711437345783,2078047,0
1711437352342,1711437345824,2081208,0
1711437352342,1711437345863,2085274,0
1711437352342,1711437345903,2087169,0
1711437352342,1711437345943,2088560,0
1711437352342,1711437345983,2089763,0
1711437352342,1711437346024,2088544,0
1711437352342,1711437346064,2086871,0
1711437352342,1711437346104,2085074,0
1711437352342,1711437346144,2084039,0
1711437352342,1711437346184,2083901,0
1711437352342,1711437346225,2083820,0
1711437352342,1711437346264,2087346,0
1711437352342,1711437346305,2096382,0
1711437352342,1711437346345,2099435,0
1711437352342,1711437346385,2099487,0
1711437352342,1711437346426,2097007,0
1711437352342,1711437346465,2092561,0
1711437352342,1711437346505,2088989,0
1711437352342,1711437346545,2086516,0
1711437352342,1711437346585,2085910,0
1711437352342,1711437346626,2085971,0
1711437352342,1711437346666,2086416,0
1711437352342,1711437346706,2087272,0
1711437352342,1711437346746,2086812,0
1711437352342,1711437346786,2086762,0
1711437352342,1711437346827,2088245,0
1711437352342,1711437346866,2089537,0
1711437352342,1711437346907,2091712,0
1711437352342,1711437346947,2093191,0
1711437352342,1711437346987,2093660,0
1711437352342,1711437347028,2093533,0
1711437352342,1711437347067,2093105,0
1711437352342,1711437347107,2092967,0
1711437352342,1711437347148,2093152,0
1711437352342,1711437347188,2093720,0
1711437352342,1711437347229,2094372,0
1711437352342,1711437347268,2094955,0
1711437352342,1711437347308,2095319,0
1711437352342,1711437347349,2095613,0
1711437352342,1711437347389,2095797,0
1711437352342,1711437347430,2096101,0
1711437352342,1711437347469,2095172,0
1711437352342,1711437347510,2092450,0
1711437352342,1711437347550,2088401,0
1711437352342,1711437347590,2085897,0
1711437352342,1711437347632,2083745,0
1711437352342,1711437347671,2082366,0
1711437352342,1711437347711,2081644,0
1711437352342,1711437347752,2081566,0
1711437352342,1711437347792,2076478,0
1711437352342,1711437347833,2073223,0
1711437352342,1711437347873,2068159,0
1711437352342,1711437347913,2055847,0
1711437352342,1711437347953,2051016,0
1711437352342,1711437347993,2047983,0
1711437352342,1711437348034,2045536,0
1711437352342,1711437348074,2042929,0
1711437352342,1711437348114,2042154,0
1711437352342,1711437348154,2014454,0
1711437352342,1711437348194,1976865,0
1711437352342,1711437348235,1942839,0
1711437352342,1711437348275,1905267,0
1711437352342,1711437348315,1885143,0
1711437352342,1711437348355,1868309,0
1711437352342,1711437348395,1853245,0
1711437352342,1711437348436,1839560,0
1711437352342,1711437348476,1827543,0
1711437352342,1711437348516,1815594,0
1711437352342,1711437348556,1805493,0
1711437352342,1711437348597,1797699,0
1711437352342,1711437348637,1791901,0
1711437352342,1711437348677,1788443,0
1711437352342,1711437348717,1785123,0
1711437352342,1711437348757,1777985,0
1711437352342,1711437348797,1767717,0
1711437352342,1711437348838,1761872,0
1711437352342,1711437348878,1759377,0
1711437352342,1711437348918,1756619,0
1711437352342,1711437348958,1752352,0
1711437352342,1711437348999,1741924,0
1711437352342,1711437349040,1729726,0
1711437352342,1711437349079,1720979,0
1711437352342,1711437349119,1714610,0
1711437352342,1711437349160,1709481,0
1711437352342,1711437349200,1704827,0
1711437352342,1711437349241,1699297,0
1711437352342,1711437349280,1693608,0
1711437352342,1711437349321,1687158,0
1711437352342,1711437349361,1675894,0
1711437352342,1711437349401,1669536,0
1711437352342,1711437349442,1660728,0
1711437352342,1711437349482,1656185,0
1711437352342,1711437349522,1653933,0
1711437352342,1711437349562,1656820,0
1711437352342,1711437349602,1656119,0
1711437352342,1711437349643,1655406,0
1711437352342,1711437349683,1654990,0
1711437352342,1711437349723,1650846,0
1711437352342,1711437349763,1641014,0
1711437352342,1711437349804,1627529,0
1711437352342,1711437349845,1618332,0
1711437352342,1711437349884,1611988,0
1711437352342,1711437349925,1607931,0
1711437352342,1711437349965,1605497,0
1711437352342,1711437350005,1603601,0
1711437352342,1711437350046,1599121,0
1711437352342,1711437350085,1593031,0
1711437352342,1711437350126,1586832,0
1711437352342,1711437350166,1582868,0
1711437352342,1711437350206,1580008,0
1711437352342,1711437350247,1576663,0
1711437352342,1711437350287,1570351,0
1711437352342,1711437350327,1567904,0
1711437352342,1711437350368,1568175,0
1711437352342,1711437350408,1567861,0
1711437352342,1711437350449,1565874,0
1711437352342,1711437350488,1557800,0
1711437352342,1711437350529,1546512,0
1711437352342,1711437350569,1537895,0
1711437352342,1711437350609,1528340,0
1711437352342,1711437350650,1521464,0
1711437352342,1711437350689,1513547,0
1711437352342,1711437350730,1506171,0
1711437352342,1711437350770,1498595,0
1711437352342,1711437350810,1485303,0
1711437352342,1711437350851,1466269,0
1711437352342,1711437350891,1445053,0
1711437352342,1711437350931,1426268,0
1711437352342,1711437350971,1419657,0
1711437352342,1711437351011,1411363,0
1711437352342,1711437351052,1402835,0
1711437352342,1711437351092,1392872,0
1711437352342,1711437351132,1395199,0
1711437352342,1711437351172,1403727,0
1711437352342,1711437351212,1409901,0
1711437352342,1711437351253,1414571,0
1711437352342,1711437351292,1404830,0
1711437352342,1711437351333,1411043,0
1711437352342,1711437351373,1423150,0
1711437352342,1711437351413,1438450,0
1711437352342,1711437351454,1458805,0
1711437352342,1711437351494,1476935,0
1711437352342,1711437351533,1493462,0
1711437352342,1711437351574,1504763,0
1711437352342,1711437351614,1513309,0
1711437352342,1711437351655,1518382,0
1711437352342,1711437351694,1523698,0
1711437352342,1711437351734,1529366,0
1711437352342,1711437351774,1534997,0
1711437352342,1711437351814,1541794,0
1711437352342,1711437351856,1548775,0
1711437352342,1711437351895,1557259,0
1711437352342,1711437351935,1564887,0
1711437352342,1711437351975,1572910,0
1711437352342,1711437352015,1579836,0
1711437352342,1711437352056,1579658,0
1711437352342,1711437352095,1585357,0
1711437352342,1711437352135,1596139,0
1711437352342,1711437352176,1602409,0
1711437352342,1711437352216,1609263,0
1711437352342,1711437352257,1614765,0
1711437352342,1711437352296,1619175,0
1711437364386,1711437352333,1621801,0
1711437364386,1711437352373,1624107,0
1711437364386,1711437352413,1627268,0
1711437364386,1711437352455,1630654,0
1711437364386,1711437352494,1631972,0
1711437364386,1711437352534,1632045,0
1711437364386,1711437352574,1632129,0
1711437364386,1711437352614,1633120,0
1711437364386,1711437352655,1633947,0
1711437364386,1711437352695,1634108,0
1711437364386,1711437352734,1629997,0
1711437364386,1711437352775,1622749,0
1711437364386,1711437352815,1616198,0
1711437364386,1711437352856,1609673,0
1711437364386,1711437352895,1605162,0
1711437364386,1711437352935,1603275,0
1711437364386,1711437352975,1606456,0
1711437364386,1711437353015,1610963,0
1711437364386,1711437353057,1614821,0
1711437364386,1711437353096,1618444,0
1711437364386,1711437353136,1621068,0
1711437364386,1711437353176,1624570,0
1711437364386,1711437353216,1626378,0
1711437364386,1711437353257,1627001,0
1711437364386,1711437353296,1628303,0
1711437364386,1711437353336,1628606,0
1711437364386,1711437353377,1629743,0
1711437364386,1711437353417,1630702,0
1711437364386,1711437353458,1630631,0
1711437364386,1711437353497,1626019,0
1711437364386,1711437353537,1622308,0
1711437364386,1711437353577,1622279,0
1711437364386,1711437353617,1624453,0
1711437364386,1711437353659,1627731,0
1711437364386,1711437353698,1629571,0
1711437364386,1711437353738,1629652,0
1711437364386,1711437353778,1629449,0
1711437364386,1711437353818,1628909,0
1711437364386,1711437353859,1629056,0
1711437364386,1711437353899,1630145,0
1711437364386,1711437353939,1631053,0
1711437364386,1711437353979,1632375,0
1711437364386,1711437354019,1633876,0
1711437364386,1711437354060,1635743,0
1711437364386,1711437354099,1638790,0
1711437364386,1711437354139,1643209,0
1711437364386,1711437354179,1647756,0
1711437364386,1711437354219,1650021,0
1711437364386,1711437354261,1652064,0
1711437364386,1711437354300,1655678,0
1711437364386,1711437354340,1659632,0
1711437364386,1711437354380,1662855,0
1711437364386,1711437354420,1665267,0
1711437364386,1711437354461,1666375,0
1711437364386,1711437354501,1665717,0
1711437364386,1711437354541,1664754,0
1711437364386,1711437354581,1664137,0
1711437364386,1711437354621,1667137,0
1711437364386,1711437354662,1672159,0
1711437364386,1711437354701,1678867,0
1711437364386,1711437354741,1684971,0
1711437364386,1711437354781,1690873,0
1711437364386,1711437354822,1697429,0
1711437364386,1711437354863,1702666,0
1711437364386,1711437354902,1703759,0
1711437364386,1711437354942,1702578,0
1711437364386,1711437354982,1703246,0
1711437364386,1711437355022,1705409,0
1711437364386,1711437355063,1708325,0
1711437364386,1711437355103,1712766,0
1711437364386,1711437355143,1715598,0
1711437364386,1711437355183,1717463,0
1711437364386,1711437355223,1718924,0
1711437364386,1711437355264,1719579,0
1711437364386,1711437355303,1720864,0
1711437364386,1711437355344,1722664,0
1711437364386,1711437355384,1724312,0
1711437364386,1711437355424,1726523,0
1711437364386,1711437355465,1729009,0
1711437364386,1711437355504,1731201,0
1711437364386,1711437355544,1733510,0
1711437364386,1711437355585,1735799,0
1711437364386,1711437355625,1736027,0
1711437364386,1711437355666,1731698,0
1711437364386,1711437355705,1728536,0
1711437364386,1711437355745,1728300,0
1711437364386,1711437355785,1729162,0
1711437364386,1711437355826,1731101,0
1711437364386,1711437355867,1733484,0
1711437364386,1711437355906,1735406,0
1711437364386,1711437355946,1736736,0
1711437364386,1711437355986,1737601,0
1711437364386,1711437356026,1738789,0
1711437364386,1711437356067,1740771,0
1711437364386,1711437356107,1742825,0
1711437364386,1711437356147,1745038,0
1711437364386,1711437356187,1747081,0
1711437364386,1711437356227,1749018,0
1711437364386,1711437356268,1751039,0
1711437364386,1711437356307,1752866,0
1711437364386,1711437356347,1754917,0
1711437364386,1711437356387,1756538,0
1711437364386,1711437356427,1754856,0
1711437364386,1711437356468,1751897,0
1711437364386,1711437356507,1751062,0
1711437364386,1711437356548,1752036,0
1711437364386,1711437356588,1753883,0
1711437364386,1711437356628,1756201,0
1711437364386,1711437356669,1758487,0
1711437364386,1711437356708,1760340,0
1711437364386,1711437356748,1761381,0
1711437364386,1711437356788,1762953,0
1711437364386,1711437356828,1764501,0
1711437364386,1711437356869,1766435,0
1711437364386,1711437356908,1768085,0
1711437364386,1711437356948,1769784,0
1711437364386,1711437356989,1771172,0
1711437364386,1711437357029,1771984,0
1711437364386,1711437357070,1772674,0
1711437364386,1711437357109,1773749,0
1711437364386,1711437357149,1774652,0
1711437364386,1711437357189,1776724,0
1711437364386,1711437357229,1778725,0
1711437364386,1711437357270,1779409,0
1711437364386,1711437357310,1778223,0
1711437364386,1711437357350,1778732,0
1711437364386,1711437357390,1780452,0
1711437364386,1711437357430,1782273,0
1711437364386,1711437357471,1784662,0
1711437364386,1711437357510,1787503,0
1711437364386,1711437357550,1789982,0
1711437364386,1711437357590,1791694,0
1711437364386,1711437357630,1793858,0
1711437364386,1711437357671,1796480,0
1711437364386,1711437357710,1799049,0
1711437364386,1711437357751,1802011,0
1711437364386,1711437357791,1804776,0
1711437364386,1711437357831,1807485,0
1711437364386,1711437357872,1809991,0
1711437364386,1711437357911,1812009,0
1711437364386,1711437357951,1813658,0
1711437364386,1711437357991,1815018,0
1711437364386,1711437358031,1816502,0
1711437364386,1711437358072,1817253,0
1711437364386,1711437358112,1817631,0
1711437364386,1711437358152,1817450,0
1711437364386,1711437358192,1817817,0
1711437364386,1711437358232,1819390,0
1711437364386,1711437358273,1820594,0
1711437364386,1711437358312,1822503,0
1711437364386,1711437358352,1825010,0
1711437364386,1711437358392,1828338,0
1711437364386,1711437358432,1831618,0
1711437364386,1711437358474,1835677,0
1711437364386,1711437358513,1838311,0
1711437364386,1711437358553,1841253,0
1711437364386,1711437358593,1843917,0
1711437364386,1711437358633,1846392,0
1711437364386,1711437358674,1848409,0
1711437364386,1711437358713,1850145,0
1711437364386,1711437358753,1851377,0
1711437364386,1711437358793,1852932,0
1711437364386,1711437358834,1854520,0
1711437364386,1711437358874,1856028,0
1711437364386,1711437358914,1857869,0
1711437364386,1711437358954,1859711,0
1711437364386,1711437358994,1861465,0
1711437364386,1711437359034,1862833,0
1711437364386,1711437359075,1862647,0
1711437364386,1711437359114,1861658,0
1711437364386,1711437359154,1859751,0
1711437364386,1711437359195,1859192,0
1711437364386,1711437359235,1859693,0
1711437364386,1711437359276,1859309,0
1711437364386,1711437359315,1858395,0
1711437364386,1711437359355,1855450,0
1711437364386,1711437359395,1850989,0
1711437364386,1711437359435,1845837,0
1711437364386,1711437359476,1841884,0
1711437364386,1711437359515,1839297,0
1711437364386,1711437359556,1835323,0
1711437364386,1711437359596,1825751,0
1711437364386,1711437359636,1816748,0
1711437364386,1711437359677,1810393,0
1711437364386,1711437359716,1807532,0
1711437364386,1711437359756,1806058,0
1711437364386,1711437359796,1805060,0
1711437364386,1711437359836,1803849,0
1711437364386,1711437359878,1801801,0
1711437364386,1711437359917,1799129,0
1711437364386,1711437359957,1797239,0
1711437364386,1711437359997,1796280,0
1711437364386,1711437360037,1795930,0
1711437364386,1711437360078,1795826,0
1711437364386,1711437360117,1796386,0
1711437364386,1711437360158,1796781,0
1711437364386,1711437360198,1797992,0
1711437364386,1711437360238,1798737,0
1711437364386,1711437360279,1799165,0
1711437364386,1711437360318,1800309,0
1711437364386,1711437360358,1801354,0
1711437364386,1711437360399,1797705,0
1711437364386,1711437360439,1788838,0
1711437364386,1711437360479,1781088,0
1711437364386,1711437360519,1776339,0
1711437364386,1711437360559,1774759,0
1711437364386,1711437360599,1774451,0
1711437364386,1711437360639,1774664,0
1711437364386,1711437360680,1769480,0
1711437364386,1711437360720,1760106,0
1711437364386,1711437360760,1753498,0
1711437364386,1711437360800,1750561,0
1711437364386,1711437360840,1750746,0
1711437364386,1711437360881,1750926,0
1711437364386,1711437360920,1753926,0
1711437364386,1711437360960,1757475,0
1711437364386,1711437361001,1762178,0
1711437364386,1711437361041,1765188,0
1711437364386,1711437361081,1765320,0
1711437364386,1711437361121,1762888,0
1711437364386,1711437361161,1760012,0
1711437364386,1711437361201,1755753,0
1711437364386,1711437361241,1748016,0
1711437364386,1711437361282,1731794,0
1711437364386,1711437361321,1718002,0
1711437364386,1711437361362,1709160,0
1711437364386,1711437361402,1702755,0
1711437364386,1711437361442,1697466,0
1711437364386,1711437361483,1693382,0
1711437364386,1711437361522,1691531,0
1711437364386,1711437361562,1690122,0
1711437364386,1711437361603,1688260,0
1711437364386,1711437361643,1688740,0
1711437364386,1711437361683,1690894,0
1711437364386,1711437361723,1696640,0
1711437364386,1711437361763,1705074,0
1711437364386,1711437361803,1714594,0
1711437364386,1711437361843,1719229,0
1711437364386,1711437361884,1724031,0
1711437364386,1711437361923,1728893,0
1711437364386,1711437361964,1736827,0
1711437364386,1711437362004,1745294,0
1711437364386,1711437362044,1753582,0
1711437364386,1711437362085,1765621,0
1711437364386,1711437362124,1777732,0
1711437364386,1711437362164,1789911,0
1711437364386,1711437362205,1799735,0
1711437364386,1711437362245,1807651,0
1711437364386,1711437362286,1814585,0
1711437364386,1711437362325,1818967,0
1711437364386,1711437362365,1821726,0
1711437364386,1711437362405,1824673,0
1711437364386,1711437362446,1827490,0
1711437364386,1711437362486,1830533,0
1711437364386,1711437362526,1832834,0
1711437364386,1711437362566,1836397,0
1711437364386,1711437362606,1838341,0
1711437364386,1711437362646,1839770,0
1711437364386,1711437362687,1841585,0
1711437364386,1711437362726,1843441,0
1711437364386,1711437362766,1845246,0
1711437364386,1711437362807,1846749,0
1711437364386,1711437362847,1848123,0
1711437364386,1711437362887,1848936,0
1711437364386,1711437362927,1849539,0
1711437364386,1711437362967,1849893,0
1711437364386,1711437363007,1851015,0
1711437364386,1711437363047,1852563,0
1711437364386,1711437363088,1854099,0
1711437364386,1711437363127,1855315,0
1711437364386,1711437363167,1856042,0
1711437364386,1711437363207,1857230,0
1711437364386,1711437363247,1857693,0
1711437364386,1711437363288,1857438,0
1711437364386,1711437363328,1855575,0
1711437364386,1711437363368,1853239,0
1711437364386,1711437363408,1848292,0
1711437364386,1711437363448,1836567,0
1711437364386,1711437363489,1817844,0
1711437364386,1711437363528,1808332,0
1711437364386,1711437363568,1809638,0
1711437364386,1711437363608,1815425,0
1711437364386,1711437363649,1812313,0
1711437364386,1711437363689,1803773,0
1711437364386,1711437363729,1795488,0
1711437364386,1711437363769,1790201,0
1711437364386,1711437363809,1785951,0
1711437364386,1711437363849,1782760,0
1711437364386,1711437363890,1779614,0
1711437364386,1711437363929,1775768,0
1711437364386,1711437363969,1772169,0
1711437364386,1711437364010,1767681,0
1711437364386,1711437364050,1764277,0
1711437364386,1711437364090,1761849,0
1711437364386,1711437364130,1760192,0
1711437364386,1711437364170,1759037,0
1711437364386,1711437364210,1758457,0
1711437364386,1711437364250,1756774,0
1711437364386,1711437364291,1754433,0
1711437364386,1711437364330,1751718,0
1711437376425,1711437364368,1748170,0
1711437376425,1711437364408,1745740,0
1711437376425,1711437364448,1741690,0
1711437376425,1711437364489,1735813,0
1711437376425,1711437364528,1732502,0
1711437376425,1711437364568,1729983,0
1711437376425,1711437364608,1727446,0
1711437376425,1711437364648,1725468,0
1711437376425,1711437364689,1724206,0
1711437376425,1711437364729,1723837,0
1711437376425,1711437364769,1722980,0
1711437376425,1711437364809,1721690,0
1711437376425,1711437364849,1720041,0
1711437376425,1711437364890,1719076,0
1711437376425,1711437364929,1718692,0
1711437376425,1711437364969,1718462,0
1711437376425,1711437365009,1718459,0
1711437376425,1711437365050,1718720,0
1711437376425,1711437365090,1718751,0
1711437376425,1711437365130,1716207,0
1711437376425,1711437365170,1706644,0
1711437376425,1711437365210,1697969,0
1711437376425,1711437365250,1691673,0
1711437376425,1711437365291,1688700,0
1711437376425,1711437365330,1688013,0
1711437376425,1711437365370,1688805,0
1711437376425,1711437365411,1689453,0
1711437376425,1711437365451,1688289,0
1711437376425,1711437365492,1687046,0
1711437376425,1711437365531,1686372,0
1711437376425,1711437365571,1685935,0
1711437376425,1711437365611,1685506,0
1711437376425,1711437365651,1685746,0
1711437376425,1711437365692,1686905,0
1711437376425,1711437365732,1689842,0
1711437376425,1711437365772,1691127,0
1711437376425,1711437365812,1686152,0
1711437376425,1711437365852,1681915,0
1711437376425,1711437365893,1680312,0
1711437376425,1711437365932,1680251,0
1711437376425,1711437365972,1681440,0
1711437376425,1711437366013,1683457,0
1711437376425,1711437366053,1685503,0
1711437376425,1711437366094,1686746,0
1711437376425,1711437366133,1687941,0
1711437376425,1711437366173,1689632,0
1711437376425,1711437366213,1691631,0
1711437376425,1711437366253,1693774,0
1711437376425,1711437366294,1696135,0
1711437376425,1711437366334,1698390,0
1711437376425,1711437366374,1700719,0
1711437376425,1711437366414,1702954,0
1711437376425,1711437366454,1704916,0
1711437376425,1711437366495,1700474,0
1711437376425,1711437366534,1692655,0
1711437376425,1711437366574,1687318,0
1711437376425,1711437366614,1685080,0
1711437376425,1711437366655,1684534,0
1711437376425,1711437366695,1684826,0
1711437376425,1711437366735,1685729,0
1711437376425,1711437366775,1686139,0
1711437376425,1711437366815,1686005,0
1711437376425,1711437366855,1685865,0
1711437376425,1711437366896,1686164,0
1711437376425,1711437366935,1687052,0
1711437376425,1711437366975,1688517,0
1711437376425,1711437367016,1690349,0
1711437376425,1711437367056,1692373,0
1711437376425,1711437367096,1694153,0
1711437376425,1711437367136,1695734,0
1711437376425,1711437367176,1697492,0
1711437376425,1711437367216,1699264,0
1711437376425,1711437367257,1693518,0
1711437376425,1711437367297,1686251,0
1711437376425,1711437367337,1681713,0
1711437376425,1711437367377,1680480,0
1711437376425,1711437367417,1680862,0
1711437376425,1711437367457,1682446,0
1711437376425,1711437367498,1684728,0
1711437376425,1711437367537,1686535,0
1711437376425,1711437367577,1687882,0
1711437376425,1711437367618,1689556,0
1711437376425,1711437367658,1692004,0
1711437376425,1711437367698,1694786,0
1711437376425,1711437367738,1697795,0
1711437376425,1711437367778,1701525,0
1711437376425,1711437367818,1705376,0
1711437376425,1711437367858,1710067,0
1711437376425,1711437367899,1716190,0
1711437376425,1711437367939,1722446,0
1711437376425,1711437367979,1728539,0
1711437376425,1711437368019,1734827,0
1711437376425,1711437368059,1734975,0
1711437376425,1711437368100,1730159,0
1711437376425,1711437368139,1728470,0
1711437376425,1711437368179,1729851,0
1711437376425,1711437368220,1733654,0
1711437376425,1711437368260,1737109,0
1711437376425,1711437368300,1740802,0
1711437376425,1711437368340,1742317,0
1711437376425,1711437368380,1743479,0
1711437376425,1711437368420,1743956,0
1711437376425,1711437368460,1744245,0
1711437376425,1711437368501,1745849,0
1711437376425,1711437368541,1748152,0
1711437376425,1711437368581,1749990,0
1711437376425,1711437368621,1750982,0
1711437376425,1711437368661,1752551,0
1711437376425,1711437368702,1755481,0
1711437376425,1711437368741,1759828,0
1711437376425,1711437368781,1764800,0
1711437376425,1711437368822,1771433,0
1711437376425,1711437368862,1776484,0
1711437376425,1711437368902,1778164,0
1711437376425,1711437368942,1773959,0
1711437376425,1711437368982,1764052,0
1711437376425,1711437369022,1755792,0
1711437376425,1711437369062,1746585,0
1711437376425,1711437369103,1744098,0
1711437376425,1711437369142,1743084,0
1711437376425,1711437369182,1751056,0
1711437376425,1711437369222,1763089,0
1711437376425,1711437369262,1780802,0
1711437376425,1711437369303,1790229,0
1711437376425,1711437369343,1781188,0
1711437376425,1711437369383,1781881,0
1711437376425,1711437369423,1781631,0
1711437376425,1711437369463,1774702,0
1711437376425,1711437369504,1782880,0
1711437376425,1711437369543,1792049,0
1711437376425,1711437369583,1798355,0
1711437376425,1711437369623,1802992,0
1711437376425,1711437369663,1802843,0
1711437376425,1711437369704,1795718,0
1711437376425,1711437369743,1790662,0
1711437376425,1711437369784,1788915,0
1711437376425,1711437369824,1790054,0
1711437376425,1711437369864,1793308,0
1711437376425,1711437369905,1791854,0
1711437376425,1711437369944,1788743,0
1711437376425,1711437369984,1791644,0
1711437376425,1711437370024,1797099,0
1711437376425,1711437370064,1797825,0
1711437376425,1711437370105,1807451,0
1711437376425,1711437370145,1807203,0
1711437376425,1711437370186,1805902,0
1711437376425,1711437370226,1803222,0
1711437376425,1711437370266,1809101,0
1711437376425,1711437370307,1816061,0
1711437376425,1711437370346,1823633,0
1711437376425,1711437370386,1831528,0
1711437376425,1711437370426,1837867,0
1711437376425,1711437370466,1841630,0
1711437376425,1711437370507,1848667,0
1711437376425,1711437370546,1858533,0
1711437376425,1711437370587,1866990,0
1711437376425,1711437370627,1858738,0
1711437376425,1711437370667,1857886,0
1711437376425,1711437370708,1836051,0
1711437376425,1711437370747,1807815,0
1711437376425,1711437370787,1798656,0
1711437376425,1711437370827,1798236,0
1711437376425,1711437370868,1796287,0
1711437376425,1711437370908,1792945,0
1711437376425,1711437370948,1789923,0
1711437376425,1711437370988,1792847,0
1711437376425,1711437371028,1801979,0
1711437376425,1711437371068,1807019,0
1711437376425,1711437371109,1811013,0
1711437376425,1711437371148,1812458,0
1711437376425,1711437371188,1812768,0
1711437376425,1711437371229,1812205,0
1711437376425,1711437371269,1811182,0
1711437376425,1711437371310,1810259,0
1711437376425,1711437371349,1810228,0
