Timestamp,Cleaned_PPG
1711437352494,15156.21153920074
1711437352534,26162.89887332241
1711437352574,32577.59255664656
1711437352614,25905.050281867385
1711437352655,18163.87155186804
1711437352695,15863.87650917098
1711437352734,10115.14484113874
1711437352775,4186.678976482013
1711437352815,9877.639083096758
1711437352856,9662.236647672253
1711437352895,5245.6726657112595
1711437352935,9979.011267965892
1711437352975,13098.823236071039
1711437353015,18536.475519496715
1711437353057,20007.202463533264
1711437353096,26981.908281145617
1711437353136,29152.750994707458
1711437353176,20791.81790653756
1711437353216,18935.417737374548
1711437353257,17489.54656976415
1711437353296,21453.959061399102
1711437353336,33794.50500428653
1711437353377,35152.18618962122
1711437353417,34675.53230241919
1711437353458,26308.12127959472
1711437353497,15605.630786665482
1711437353537,7889.525559979957
1711437353577,3130.6513420888223
1711437353617,5759.028724325588
1711437353659,9493.203973826487
1711437353698,20972.589051990304
1711437353738,34433.711938657565
1711437353778,30842.615283708554
1711437353818,24382.33773591509
1711437353859,20257.62801900739
1711437353899,20984.719817977864
1711437353939,24280.384762792382
1711437353979,25951.440553636756
1711437354019,28977.85408742167
1711437354060,30105.446662481176
1711437354099,29099.434281197144
1711437354139,33018.0698915706
1711437354179,36509.96415067604
1711437354219,32452.76590831997
1711437354261,34721.557192990556
1711437354300,36035.93926077755
1711437354340,35760.23671322968
1711437354380,38111.69015559275
1711437354420,40532.230510096066
1711437354461,39872.06773720076
1711437354501,38681.48144927132
1711437354541,33396.69776493264
1711437354581,34506.66333892476
1711437354621,35300.370309147984
1711437354662,30727.206530887634
1711437354701,34725.656209261855
1711437354741,40281.6788513402
1711437354781,46438.645184822846
1711437354822,53969.852977123344
1711437354863,56968.72045899369
1711437354902,54060.388194798026
1711437354942,47596.64130191784
1711437354982,42945.43851555302
1711437355022,41350.976063680835
1711437355063,41542.05215191748
1711437355103,41781.995810205815
1711437355143,41910.438969746465
1711437355183,41901.29047238431
1711437355223,41481.569055651315
1711437355264,41392.10900842352
1711437355303,38240.87973926612
1711437355344,36373.71690864256
1711437355384,33346.55269825179
1711437355424,32869.51805667672
1711437355465,31687.902498923708
1711437355504,33254.80000358308
1711437355544,32548.429982742527
1711437355585,31602.486288133077
1711437355625,30189.735141751124
1711437355666,23408.366163046565
1711437355705,17840.339456673246
1711437355745,18519.639170194743
1711437355785,17601.667044660775
1711437355826,19844.530701788375
1711437355867,17224.165331632597
1711437355906,16278.459393244004
1711437355946,21154.89640631154
1711437355986,22338.695731171407
1711437356026,21697.237274657004
1711437356067,21661.90340295108
1711437356107,21655.588021385018
1711437356147,22518.642072735587
1711437356187,23233.85799722094
1711437356227,23771.510973553406
1711437356268,24872.61885946081
1711437356307,25843.524502246408
1711437356347,26162.213677868713
1711437356387,28259.51145288488
1711437356427,25808.974868137855
1711437356468,21446.642958452925
1711437356507,19277.210282307584
1711437356548,17530.23431144189
1711437356588,18113.2500247485
1711437356628,20922.96442173887
1711437356669,23040.625485779485
1711437356708,24680.61336715985
1711437356748,24971.46065022191
1711437356788,25935.023353553843
1711437356828,26024.148513256107
1711437356869,28512.1334830923
1711437356908,28189.33497570036
1711437356948,27277.508943033637
1711437356989,27345.215329339728
1711437357029,25935.213261618745
1711437357070,25744.994451303734
1711437357109,25065.219540770166
1711437357149,24698.358088178094
1711437357189,26494.797224748414
1711437357229,26898.33700961061
1711437357270,25866.363590513123
1711437357310,23325.23305707518
1711437357350,19973.81838729512
1711437357390,19586.393653655192
1711437357430,20637.864984542364
1711437357471,21874.489505205303
1711437357510,24165.993800406344
1711437357550,26323.80114986468
1711437357590,26142.778279492166
1711437357630,27195.046173520386
1711437357671,26593.77145118406
1711437357710,28950.076645162655
1711437357751,26323.59334368538
1711437357791,26654.263557223603
1711437357831,26947.390854331898
1711437357872,30017.064722143812
1711437357911,28998.946911653504
1711437357951,30589.6571482094
1711437357991,28305.301168366335
1711437358031,25455.028539987747
1711437358072,27172.000413631322
1711437358112,27146.930570106022
1711437358152,25141.776734121144
1711437358192,23012.723261839943
1711437358232,22958.398715093732
1711437358273,23609.88282113406
1711437358312,25391.787063298747
1711437358352,25130.218328793067
1711437358392,21966.256410360802
1711437358432,22546.951939461287
1711437358474,25538.843444026075
1711437358513,26204.423934514634
1711437358553,27238.340658369474
1711437358593,27851.757162873633
1711437358633,29385.387017717585
1711437358674,30113.523171154782
1711437358713,29658.642161943484
1711437358753,29373.966173158027
1711437358793,28570.867477729684
1711437358834,26377.135599841597
1711437358874,25581.709484497085
1711437358914,23452.03800852946
1711437358954,22656.7152070764
1711437358994,20979.028007796733
1711437359034,24104.317133904202
1711437359075,26912.439921788406
1711437359114,26214.05698994221
1711437359154,21393.723399834475
1711437359195,18630.522558002733
1711437359235,16214.191550787073
1711437359276,15558.599863368552
1711437359315,17221.24746935442
1711437359355,9864.707034521736
1711437359395,4633.626504575834
1711437359435,-1343.9529508785345
1711437359476,-4265.850950460648
1711437359515,-6181.173427036032
1711437359556,-11106.380578896496
1711437359596,-21833.311620207503
1711437359636,-28860.882203627843
1711437359677,-29504.49908621842
1711437359716,-31057.361010910245
1711437359756,-31813.74890528666
1711437359796,-30888.93743353756
1711437359836,-29803.713754048338
1711437359878,-30156.47784452187
1711437359917,-30016.480468244758
1711437359957,-30983.26438204618
1711437359997,-30355.491626010044
1711437360037,-29053.630971458973
1711437360078,-27100.77432535938
1711437360117,-22567.14394836151
1711437360158,-20295.65662080329
1711437360198,-17389.654605160933
1711437360238,-15159.695630266797
1711437360279,-13572.572952664224
1711437360318,-12348.423440285958
1711437360358,-13301.221358998213
1711437360399,-17540.786727585364
1711437360439,-26101.53843624727
1711437360479,-31664.61657122639
1711437360519,-35411.5216796617
1711437360559,-33643.663063695654
1711437360599,-33741.540954780765
1711437360639,-28638.936799466144
1711437360680,-33252.33261850197
1711437360720,-39832.790162820835
1711437360760,-45157.16802788898
1711437360800,-42706.26616012538
1711437360840,-39164.57374794525
1711437360881,-34620.75104325055
1711437360920,-30687.157494453946
1711437360960,-27198.70556522836
1711437361001,-23148.57646185346
1711437361041,-22602.660678970162
1711437361081,-21136.115052816458
1711437361121,-22879.017055593664
1711437361161,-20474.71755579533
1711437361201,-23237.032005012035
1711437361241,-28546.710423617857
1711437361282,-43426.0914799734
1711437361321,-54565.24089097814
1711437361362,-61574.61303513916
1711437361402,-65321.57239316916
1711437361442,-65815.80109237228
1711437361483,-64853.47945476556
1711437361522,-61679.5555082534
1711437361562,-59285.43766384339
1711437361603,-59024.34371657786
1711437361643,-54862.54432067345
1711437361683,-51931.747446011286
1711437361723,-40303.28225565585
1711437361763,-28789.407740586204
1711437361803,-17661.868814560818
1711437361843,-12203.314873321448
1711437361884,-7796.469339213567
1711437361923,-8325.97829666268
1711437361964,-124.92857382143848
1711437362004,1346.8462989721447
1711437362044,13262.266752259573
1711437362085,26207.400868238416
1711437362124,41671.32995731733
1711437362164,47903.904761350714
1711437362205,57646.786229457706
1711437362245,64507.35462185554
1711437362286,71813.03159515117
1711437362325,74588.22677205037
1711437362365,69720.51301058265
1711437362405,66029.75300918706
1711437362446,62954.457790205954
1711437362486,60455.58815989038
1711437362526,59667.14981233468
1711437362566,59684.13079736545
1711437362606,59211.00235252362
1711437362646,59957.665571580874
1711437362687,58300.53846734925
1711437362726,56723.12371034222
1711437362766,57396.38252972113
1711437362807,58408.31087613758
1711437362847,55852.00648271339
1711437362887,52396.510973318014
1711437362927,46588.86657469394
1711437362967,44780.21985536674
1711437363007,41114.98783471016
1711437363047,39872.03087206371
1711437363088,37808.72981734318
1711437363127,38537.704949989915
1711437363167,38470.87038324098
1711437363207,42462.32081644377
1711437363247,43127.78872647742
1711437363288,48281.24270037818
1711437363328,41892.00148636871
1711437363368,34663.72700793436
1711437363408,16100.575145635288
1711437363448,41.76193724316545
1711437363489,-20651.796482585138
1711437363528,-27512.33121108217
1711437363568,-26438.92482503201
1711437363608,-19799.057619800325
1711437363649,-19451.793056607712
1711437363689,-25492.61453545466
1711437363729,-31762.274047352606
1711437363769,-32972.877145064296
1711437363809,-36043.05925009865
1711437363849,-34808.479126202874
1711437363890,-37675.31143832393
1711437363929,-41182.013616110664
1711437363969,-43111.80218107905
1711437364010,-47120.135413679294
1711437364050,-49734.131011243444
1711437364090,-53041.54959297832
1711437364130,-49653.683534779586
1711437364170,-46276.29102557246
1711437364210,-44011.10607993882
1711437364250,-40475.41786914226
1711437364291,-40728.925044727046
1711437364330,-41835.729953900445
1711437364368,-42158.57751079253
1711437364408,-44055.44044086151
1711437364448,-46533.48182144435
1711437364489,-48999.06301646121
1711437364528,-50480.52198091429
1711437364568,-49369.03994765994
1711437364608,-49252.785913239
1711437364648,-49417.173731045565
1711437364689,-42180.23787679733
1711437364729,-33480.85112101631
1711437364769,-32783.26397310058
1711437364809,-33636.82563821925
1711437364849,-32673.301580621628
1711437364890,-29535.72503070254
1711437364929,-27943.05754977744
1711437364969,-23787.356350397924
1711437365009,-23656.266955788247
1711437365050,-22871.52117004106
1711437365090,-21840.847336569335
1711437365130,-26531.114887843374
1711437365170,-33090.265247739386
1711437365210,-39822.289711159654
1711437365250,-44664.0146258953
1711437365291,-44452.42320609791
1711437365330,-38982.77921187924
1711437365370,-35291.776764348615
1711437365411,-30050.477056708187
1711437365451,-29001.12683452014
1711437365492,-24850.851354197133
1711437365531,-22291.82913155714
1711437365571,-19692.86612985283
1711437365611,-20009.25475012837
1711437365651,-18778.532751642633
1711437365692,-17047.890336987097
1711437365732,-11195.467573477188
1711437365772,-10695.184632743709
1711437365812,-15255.732602261705
1711437365852,-20491.273670559982
1711437365893,-21043.799148805905
1711437365932,-19235.69661672879
1711437365972,-16490.95143896574
1711437366013,-14439.060657583876
1711437366053,-10677.280799443834
1711437366094,-9063.754950175295
1711437366133,-7369.826066081878
1711437366173,-5946.83028908493
1711437366213,-1910.8928389847279
1711437366253,-623.2499226315413
1711437366294,1192.4568244442344
1711437366334,3310.399312895257
1711437366374,5869.448358895257
1711437366414,10012.506543860538
1711437366454,10998.276714118198
1711437366495,7714.623045976739
1711437366534,640.345297426451
1711437366574,-4244.968723029364
1711437366614,-9646.973871465772
1711437366655,-9546.680583204608
1711437366695,-10593.063369700918
1711437366735,-8649.839849966811
1711437366775,-8824.538700649282
1711437366815,-10327.235116830096
1711437366855,-10717.185401046416
1711437366896,-7145.05285346508
1711437366935,-4381.742613116978
1711437366975,-2031.4990040999837
1711437367016,-384.4168726648204
1711437367056,1939.3505600825883
1711437367096,3634.892933525378
1711437367136,4631.600590304472
1711437367176,5781.567599905422
1711437367216,5178.830937290797
1711437367257,-1884.4804000011645
1711437367297,-7577.530735126231
1711437367337,-11210.072901587002
1711437367377,-10231.656132374424
1711437367417,-8783.15336911939
1711437367457,-7361.3713133058045
1711437367498,-5487.298572246451
1711437367537,-3303.6300799413584
1711437367577,-2473.2039107154123
1711437367618,-329.61940576834604
1711437367658,2148.1359572201036
1711437367698,3575.406539261341
1711437367738,5661.334451013012
1711437367778,8291.002844250761
1711437367818,12394.099161006976
1711437367858,14990.043629343156
1711437367899,17814.654501682147
1711437367939,24933.53783211019
1711437367979,28396.48829217581
1711437368019,34952.98715638509
1711437368059,31497.406194666168
1711437368100,24743.694659354165
1711437368139,22161.297458126443
1711437368179,21458.311390799936
1711437368220,26458.03283810662
1711437368260,26649.950270266738
1711437368300,31238.448103397386
1711437368340,27147.668176737847
1711437368380,25794.06995232124
1711437368420,26913.93184007099
1711437368460,25466.2221942069
1711437368501,27709.51719977637
1711437368541,26855.561191012617
1711437368581,26393.93546047341
1711437368621,24898.26787544461
1711437368661,27179.716637235135
1711437368702,24576.318584998604
1711437368741,25674.11126895761
1711437368781,27791.174931573216
1711437368822,33834.376037840266
1711437368862,33379.49780281214
1711437368902,30174.63220977364
1711437368942,18855.987410623347
1711437368982,7793.753133104416
1711437369022,-3717.4891236412805
1711437369062,-8158.823142999783
1711437369103,-12161.105492866598
1711437369142,-7249.530050367117
1711437369182,11504.506961693522
1711437369222,1076.4310267847031
1711437369262,15844.067820386961
1711437369303,13086.448892549146
1711437369343,-3873.5431220652536
1711437369383,12460.501072071726
1711437369423,-24342.7437500027
1711437369463,-24151.92643397604
1711437369504,-19833.37022120948
1711437369543,-2564.8985356532503
1711437369583,648.382115660701
1711437369623,11887.60997879156
1711437369663,16754.768076053122
1711437369704,3883.600632760208
1711437369743,-1046.8381969169714
1711437369784,4431.5082541117445
1711437369824,348.03919799346477
1711437369864,-866.986727377167
1711437369905,-7933.128742829198
1711437369944,-25037.333534545964
1711437369984,-17265.476198396645
1711437370024,-5954.0923373084515
1711437370064,-18322.31974994368
1711437370105,-11261.784158222377
1711437370145,-3806.7118170948233
1711437370186,-3762.5557562531903
1711437370226,4804.247238999698
1711437370266,16550.619124520803
1711437370307,29832.2193707563
1711437370346,33922.22259833827
1711437370386,42701.65094025154
1711437370426,42659.651988502126
1711437370466,48405.95598972612
1711437370507,81622.90220327489
1711437370546,72995.06682800804
1711437370587,76174.12262371462
1711437370627,59788.46707180375
1711437370667,42508.32665433013
1711437370708,52867.38760696957
1711437370747,17595.569586419035
1711437370787,12405.565964202397
1711437370827,4448.266380393412
1711437370868,8663.41888028849
1711437370908,-1021.6288833320141
1711437370948,-6949.955900692847
1711437370988,-7510.670937904622
1711437371028,-345.2332645591814
1711437371068,1923.5517707145773
1711437371109,14398.881061118562
1711437371148,19685.48094484117
1711437371188,23594.92332834704
1711437371229,31538.126585792284
1711437371269,29707.771448850166
1711437371310,25836.8726735292
1711437371349,39843.60359365633
1711437371389,40467.948404522846
1711437371429,29155.307122773258
1711437371469,26974.327898363117
1711437371510,30378.15924475016
1711437371549,28731.857619802933
1711437371590,23212.58276605094
1711437371630,25481.24587071594
1711437371670,25053.24918231368
1711437371711,36098.29073478142
1711437371750,34987.867037709104
1711437371790,35483.21387802344
1711437371831,50618.15344886063
1711437371870,43199.43137449818
1711437371911,42200.74482384906
1711437371951,35658.386764335446
1711437371991,27048.432944517117
1711437372031,26241.387264299672
1711437372071,11252.470500293188
1711437372112,3247.6982959676534
1711437372151,-21190.389646402327
1711437372192,-14367.493501286022
1711437372232,668.6899549316149
1711437372272,21664.48049784382
1711437372313,31739.430340877734
1711437372352,23313.30160737969
1711437372392,20202.184879956534
1711437372432,14439.105408340693
1711437372472,10668.01165354671
1711437372514,18278.489931348246
1711437372553,16012.211684166454
1711437372593,9841.910396003164
1711437372633,2477.691609156318
1711437372673,-6845.476107424591
1711437372714,-5823.153364080004
1711437372753,-8651.782803573413
1711437372794,-11895.479638625868
1711437372834,-5680.761544443434
1711437372874,2433.8204913081136
1711437372915,5081.097804589197
1711437372954,13975.618741030805
1711437372994,6533.521935663186
1711437373035,-2826.939285159344
1711437373075,-9304.033637497574
1711437373116,278.80160348815843
1711437373155,10194.94026759849
1711437373195,17932.75696462067
1711437373235,10946.421422039159
1711437373275,16134.872741451953
1711437373316,14007.865859621204
1711437373355,20661.87310954416
1711437373396,27663.469629353378
1711437373436,40754.74601163156
1711437373476,40061.96461542323
1711437373517,24414.150085404515
1711437373556,5092.705569356913
1711437373596,833.4296559402719
1711437373637,-2006.3293807725422
1711437373677,3776.1524051297456
1711437373718,9843.929122160189
1711437373757,17658.523792500608
1711437373797,12439.655769278528
1711437373837,10419.383260026341
1711437373878,12072.456669363426
1711437373919,14285.149526250083
1711437373958,20927.448060681578
1711437373998,31356.77833044296
1711437374038,43076.12390713813
1711437374078,48162.97687951359
1711437374120,48755.51511757262
1711437374159,49141.602331189206
1711437374199,44309.04517211695
1711437374239,41688.87407320365
1711437374279,47299.11951674847
1711437374320,51836.81888223044
1711437374360,57955.34738642094
1711437374400,53937.227915771306
1711437374440,55094.68821312534
1711437374480,51108.13512078114
1711437374521,53881.87855389994
1711437374560,50641.263209225144
1711437374601,48524.04796988075
1711437374641,51288.1151237695
1711437374681,48125.468018176034
1711437374722,50317.15866885288
1711437374761,45125.40941846138
1711437374801,40855.85275873542
1711437374841,47178.46836340241
1711437374881,44626.255490395706
1711437374922,48222.317886590725
1711437374962,42146.925625589676
1711437375002,38838.346919326345
1711437375042,35213.7322606002
1711437375082,31661.766852543224
1711437375123,30850.402350928634
1711437375162,31801.123268295778
1711437375202,32916.306496631354
1711437375242,31580.133455563337
1711437375282,26632.434055690188
1711437375324,25542.439626678824
1711437375363,21808.169972130796
1711437375403,21320.501643173397
1711437375443,20655.00234374497
1711437375483,23044.19051076146
1711437375524,21097.95513091795
1711437375563,19363.412858902942
1711437375603,17609.6698740134
1711437375643,13754.985610961914
1711437375684,16662.894273662474
1711437375725,15074.233784994809
1711437375764,14864.07118018018
1711437375804,12420.558246010449
1711437375844,12925.339966692962
1711437375884,12678.988200606778
1711437375925,11724.710778292734
1711437375964,10304.80152723589
1711437376004,7221.028233127901
1711437376045,4301.945952345617
1711437376085,3766.4554831064306
1711437376126,1525.5999038121663
1711437376165,2595.004600696964
1711437376205,1390.8392282084096
1711437376245,1374.5863936003298
1711437376285,2096.2136419925373
1711437376326,3446.4730384992436
1711437376365,2775.6868030854966
1711437376458,2614.297514469363
1711437376498,2649.978585529607
1711437376538,3018.291294458322
1711437376579,2053.0223208535463
1711437376618,1710.3336856705137
1711437376658,1678.395370024722
1711437376698,1976.3749217211735
1711437376738,3023.810213834746
1711437376779,2644.0386061999016
1711437376819,2548.552581036929
1711437376858,4169.688796902075
1711437376899,-762.9048144759145
1711437376939,-3796.895580385113
1711437376980,-4673.479423401179
1711437377019,-5430.528022269718
1711437377059,-3203.0755932016764
1711437377099,-2691.7953406693414
1711437377139,-1755.6852797130123
1711437377181,-1940.1298578220885
1711437377220,-2621.588504059706
1711437377260,-3121.9810104453936
1711437377300,-2388.560081422329
1711437377340,-744.9741148471367
1711437377381,149.7292818671558
1711437377420,399.9948832090013
1711437377460,1151.1285370837431
1711437377500,25.517093890346587
1711437377541,334.4470054106787
1711437377582,441.9586710727308
1711437377621,1093.8434319635853
1711437377661,670.9837788441218
1711437377701,2494.7041475954466
1711437377741,3474.750457318267
1711437377782,2241.4837719486095
1711437377821,1758.272874073824
1711437377861,1877.5832997309044
1711437377902,2691.277691870462
1711437377942,3539.747839659918
1711437377983,3990.9239697493613
1711437378022,3406.132355970796
1711437378062,4476.770433050115
1711437378102,4134.741108560702
1711437378142,2075.770647085039
1711437378183,5657.804753573611
1711437378223,5864.261273054639
1711437378263,6604.917220674455
1711437378303,6127.410360351438
1711437378343,6212.277241032571
1711437378384,4102.120448707603
1711437378423,5099.9734456276055
1711437378463,4807.246982219163
1711437378504,3265.24047443131
1711437378544,3544.050245848717
1711437378585,5324.4885666971095
1711437378624,5208.267315145349
1711437378664,6814.820555940736
1711437378704,9195.450104407966
1711437378744,10357.316965703852
1711437378785,12031.557103432715
1711437378824,12598.68950966606
1711437378865,12669.701690413756
1711437378905,11662.101027234457
1711437378945,12010.580069622025
1711437378986,11639.966147460742
1711437379025,10944.09335259581
1711437379065,11114.916593666654
1711437379105,10552.628980649868
1711437379145,10482.326870445628
1711437379186,10657.817330794409
1711437379226,10169.867166223936
1711437379266,10323.59058486973
1711437379306,9409.42511514714
1711437379346,8707.579029497225
1711437379387,8316.337936638854
1711437379426,8925.401452923426
1711437379467,9185.443243762944
1711437379507,8648.832828915445
