Timestamp,Cleaned_PPG
1711417142432,-7419.926284366287
1711417142472,-4769.729349188972
1711417142512,-4818.315136505524
1711417142552,-8089.031534067355
1711417142593,-8677.281010637525
1711417142633,-7727.984615986235
1711417142673,-9434.546940313652
1711417142713,-8124.898732286412
1711417142753,-6234.399430276826
1711417142794,-3753.8727726463694
1711417142833,-1590.034715576563
1711417142873,-476.43621997418813
1711417142913,-1167.4405119407456
1711417142953,-801.5749860347714
1711417142994,3437.0070807691664
1711417143034,6571.990899966564
1711417143074,8466.039987117983
1711417143114,9780.7181893636
1711417143154,11581.569435792975
1711417143195,14605.480273436755
1711417143234,16907.60441589635
1711417143274,20688.417380939005
1711417143314,20930.12926382292
1711417143355,19237.106503369985
1711417143395,19648.854644251755
1711417143435,21733.422710940707
1711417143475,21957.913938733516
1711417143515,23783.429887332488
1711417143555,25903.91075205896
1711417143596,27938.87560225022
1711417143635,29350.508643498644
1711417143675,30476.14928123122
1711417143716,32294.756233762484
1711417143756,33111.773090144154
1711417143796,32893.873152497225
1711417143836,32858.173785224324
1711417143876,33617.03207292664
1711417143916,35999.46723883273
1711417143956,37792.94328141678
1711417143997,40705.968344396446
1711417144036,40970.17641041707
1711417144077,40432.56722759642
1711417144117,36999.195457824506
1711417144157,35045.44855370512
1711417144198,36574.45886418666
1711417144237,28869.277396374382
1711417144277,27309.39047007123
1711417144317,27821.81746519613
1711417144357,28139.425616539782
1711417144398,28492.4466095753
1711417144438,29809.20241989568
1711417144478,30899.404124667402
1711417144518,32017.854433370754
1711417144558,33871.40747343656
1711417144598,34898.335346398875
1711417144638,36928.832396916114
1711417144678,37297.899256775156
1711417144718,38275.32525568316
1711417144758,39787.06029383186
1711417144799,40962.862939383835
1711417144838,42498.22391024651
1711417144878,42149.79814921226
1711417144918,43108.78214032296
1711417144958,44301.45361015294
1711417144999,43040.51799550885
1711417145039,43518.43009591848
1711417145078,45248.671013400424
1711417145118,47191.141699188855
1711417145159,49006.16882806085
1711417145199,50043.35926667601
1711417145239,50674.814071965404
1711417145279,49341.68299455196
1711417145319,49367.89702908229
1711417145359,47247.28445608076
1711417145400,46178.612721611746
1711417145439,44438.833379613236
1711417145479,39428.76835173834
1711417145519,44174.86466971878
1711417145559,42465.55977203604
1711417145600,40825.61451447569
1711417145640,41096.09486013604
1711417145680,41508.80317815952
1711417145720,41736.91426857514
1711417145760,40150.72175789205
1711417145801,39680.21423326433
1711417145840,36314.98040524591
1711417145880,37942.67426741123
1711417145920,37311.8964867387
1711417145960,39197.83678394975
1711417146001,40178.42630947102
1711417146040,40798.25350618269
1711417146080,40108.55232424429
1711417146121,39296.198540412355
1711417146161,41034.426889446564
1711417146201,38658.576968531124
1711417146241,37812.70722611062
1711417146281,35487.04642479308
1711417146321,32577.415764727164
1711417146361,33758.45228477195
1711417146402,29261.91119292658
1711417146441,25359.193275116384
1711417146481,23248.230486080516
1711417146521,22258.561373866163
1711417146561,22151.689248358365
1711417146602,21039.909257698804
1711417146641,25413.815877947956
1711417146681,28665.45993327163
1711417146722,31449.56419086829
1711417146762,32740.66391127743
1711417146800,33724.02399270795
1711417146840,34747.65949887084
1711417146880,34270.612410817295
1711417146920,33617.15103132045
1711417146960,32981.25121351844
1711417147001,31182.641046627425
1711417147040,28040.742566511966
1711417147080,23682.177832844667
1711417147120,23000.090265590698
1711417147160,18916.089734790847
1711417147201,17993.894608915783
1711417147241,18336.968113836832
1711417147281,18791.718742449768
1711417147321,24298.014559557196
1711417147361,28640.714476358145
1711417147402,31215.42326749582
1711417147441,30050.574371714145
1711417147481,29856.1921998905
1711417147521,28900.55208268203
1711417147561,30793.67096361937
1711417147602,30914.249080682173
1711417147641,28092.023198295385
1711417147682,30402.49513587635
1711417147722,31032.036282324232
1711417147762,31443.48426759988
1711417147803,32062.372670059558
1711417147842,32888.305011072196
1711417147882,34354.35284790117
1711417147922,32683.45463987859
1711417147962,31954.521611530334
1711417148003,31520.653944588732
1711417148042,29859.280674124137
1711417148082,26408.422931928653
1711417148122,22934.16661683796
1711417148163,20700.897551295348
1711417148203,18459.839690335095
1711417148243,17774.786023036577
1711417148283,16655.6897267662
1711417148323,16460.53004138451
1711417148363,14896.73745108582
1711417148404,12761.416240148246
1711417148443,11785.965906902216
1711417148483,10567.974619714543
1711417148523,10351.000446503982
1711417148563,10305.291144480929
1711417148604,6336.884238604456
1711417148644,5721.883797630202
1711417148684,5812.61509255413
1711417148724,6785.059258473106
1711417148764,8924.722387051675
1711417148805,9595.900321394205
1711417148844,8212.13532167254
1711417148884,8153.166480189655
1711417148924,8236.018310179003
1711417148964,8362.630393568426
1711417149005,8788.156924230978
1711417149045,9082.659913440235
1711417149085,8083.522710373625
1711417149125,7525.3104995992035
1711417149165,8453.096973548178
1711417149205,8138.2538544139825
1711417149245,7683.53359335009
1711417149285,8310.315677911509
1711417149325,6430.224758952856
1711417149365,6348.4732504971325
1711417149406,5791.976858261973
1711417149445,6556.6356875826605
1711417149486,8814.144708449021
1711417149526,13189.167847653385
1711417149566,16608.8629217688
1711417149606,17920.107684998773
1711417149646,18510.91493660491
1711417149686,19324.762545748614
1711417149726,20685.700863899197
1711417149766,19954.176159657538
1711417149807,18454.181167159695
1711417149846,18109.974002385978
1711417149886,18081.478789400775
1711417149926,16214.10138666816
1711417149967,14591.904972354881
1711417150007,12810.153016671538
1711417150047,10825.687663855497
1711417150087,10062.89053683076
1711417150127,10465.00025306549
1711417150167,9708.76467016153
1711417150208,8582.505864284001
1711417150247,7761.58553518448
1711417150287,6730.713039062452
1711417150328,6907.296606312972
1711417150368,8435.514730287716
1711417150408,10101.967143692542
1711417150448,9896.073244468309
1711417150488,9484.99202658562
1711417150528,9750.135772979818
1711417150568,9014.836391540244
1711417150609,9768.473245441448
1711417150648,10667.5672747856
1711417150688,11839.086446651258
1711417150728,9264.38845020812
1711417150768,6506.736331249587
1711417150809,2682.073497771751
1711417150849,1353.9831311963499
1711417150889,647.2160800606944
1711417150929,584.7580306511372
1711417150969,1096.0148684233427
1711417151010,778.273603444919
1711417151049,483.46866725059226
1711417151089,653.8152043693699
1711417151129,1088.7117383833975
1711417151169,2033.9779106695205
1711417151210,2921.0644432585686
1711417151250,3495.7044020551257
1711417151290,4071.9949347982183
1711417151330,3354.94625207223
1711417151370,-354.9968720539473
1711417151411,-4433.886990400497
1711417151450,-7762.552115493454
1711417151490,-9495.093378123362
1711417151531,-10307.374660253525
1711417151570,-10214.616837959737
1711417151611,-9930.224367939867
1711417151651,-10763.80448153615
1711417151691,-11872.694250092842
1711417151731,-12165.340417037252
1711417151771,-11819.234554531984
1711417151812,-10725.45325271599
1711417151851,-9871.329856727272
1711417151891,-7686.582906632684
1711417151931,-7290.183680000249
1711417151972,-5702.675056163687
1711417152012,-4873.9844330968335
1711417152052,-7741.682162936777
1711417152092,-12218.06651377678
1711417152132,-16010.80450431304
1711417152172,-18635.29543885961
1711417152213,-19042.897156212013
1711417152252,-18536.391555363312
1711417152292,-18468.456912178546
1711417152332,-17984.446503368206
1711417152373,-17242.025143899955
1711417152413,-16243.26251443848
1711417152453,-15244.679915965069
1711417152493,-13595.371344302315
1711417152533,-11334.969283767045
1711417152573,-9392.446480955929
1711417152614,-7856.293093237095
1711417152654,-6823.192313694395
1711417152694,-5129.903011360206
1711417152734,-3444.7152052768506
1711417152774,-5647.082752069458
1711417152815,-9203.515237770975
1711417152854,-13011.254630227573
1711417152894,-15587.301059737802
1711417152934,-16523.50059035793
1711417152975,-15885.934931078926
1711417153015,-15165.7906534723
1711417153055,-15839.10643762257
1711417153095,-16028.583483092487
1711417153135,-15808.10696439445
1711417153175,-15364.529637048952
1711417153216,-13398.24056380894
1711417153255,-11802.188174874522
1711417153295,-10818.290545933414
1711417153335,-8801.153443256859
1711417153375,-7401.357044836041
1711417153416,-5236.938671169337
1711417153456,-3093.2612117966637
1711417153496,-4251.8735471768305
1711417153536,-7881.932866109535
1711417153576,-10493.74579850724
1711417153617,-11847.508082991466
1711417153656,-12619.58014431037
1711417153696,-11387.26823150646
1711417153736,-10690.375971339643
1711417153776,-10377.534786180593
1711417153817,-9912.916559977457
1711417153856,-9421.656164278276
1711417153896,-10219.531705704518
1711417153937,-6730.874130685348
1711417153976,-4297.725542238448
1711417154017,-2393.8275529202074
1711417154057,392.68884850200266
1711417154097,1149.158037647605
1711417154137,1380.0297058210708
1711417154177,1389.2844740208238
1711417154218,-680.3882621340454
1711417154257,-4505.358083192259
1711417154297,-6301.311342913192
1711417154337,-6291.390794710256
1711417154377,-6365.839923823252
1711417154418,-6176.822478981689
1711417154457,-5994.986138033681
1711417154497,-7530.988513556309
1711417154538,-8210.117149318103
1711417154578,-6855.222996082157
1711417154618,-6288.866063692141
1711417154658,-4492.145235873293
1711417154698,-3352.953402919229
1711417154738,-3126.4097570120357
1711417154778,-3470.9211311833933
1711417154819,-2026.4042352614924
1711417154858,-382.15369883552194
1711417154898,-11.9942441675812
1711417154938,-2078.233694653958
1711417154978,-6256.65471885819
1711417155019,-10011.533841628116
1711417155058,-13070.388986086007
1711417155099,-15151.174783438444
1711417155139,-14881.493160671555
1711417155179,-11631.590258826502
1711417155219,-11491.824547145981
1711417155259,-10947.000910646282
1711417155299,-11292.358571946155
1711417155339,-11896.265617404133
1711417155379,-11543.559286970645
1711417155420,-9401.564939559903
1711417155459,-6552.612261599861
1711417155500,-4507.852784745861
1711417155540,-2810.043987279758
1711417155580,-1765.1315296906978
1711417155621,-1601.0414371239021
1711417155660,-4615.979494026862
1711417155700,-9404.219900754746
1711417155740,-12684.827826068737
1711417155780,-12972.304437798448
1711417155821,-12154.906638174783
1711417155860,-11419.443933334667
1711417155900,-10683.056716037914
1711417155940,-11857.727773155551
1711417155981,-13039.44418972265
1711417156021,-12551.436302683316
1711417156061,-11107.605273725
1711417156101,-9587.085332849994
1711417156141,-8292.343197482638
1711417156181,-7480.550973406527
1711417156222,-7089.807530676946
1711417156261,-8174.0084142275155
1711417156301,-9033.938027304597
1711417156341,-9199.146707177162
1711417156381,-7828.16907733446
1711417156422,-15351.248616355006
1711417156462,-24423.752081976272
1711417156502,-31809.97988314554
1711417156542,-36140.74502547039
1711417156582,-40402.29858744098
1711417156623,-44148.601656017825
1711417156662,-47089.30499173701
1711417156702,-52074.16172004212
1711417156742,-57810.39827083051
1711417156782,-61190.40101023391
1711417156823,-63600.67784007406
1711417156862,-62830.06011937605
1711417156902,-59835.78218087088
1711417156943,-56222.00546991266
1711417156983,-51852.65017885808
1711417157023,-48920.86892442498
1711417157063,-43102.171921232715
1711417157103,-39607.78979567997
1711417157143,-37403.98713891115
1711417157183,-34203.0543474108
1711417157224,-32876.01333799912
1711417157263,-33060.535723542795
1711417157303,-32819.40641427273
1711417157343,-32404.71334661916
1711417157384,-31113.249269526452
1711417157424,-30726.333798538893
1711417157464,-31040.10285037849
1711417157504,-31982.18667296786
1711417157544,-31453.485481338575
1711417157584,-32162.115982234478
1711417157625,-29255.11667024996
1711417157664,-29050.88450271869
1711417157704,-23038.6153072156
1711417157744,-20393.403628976084
1711417157785,-15218.930568536278
1711417157825,-8746.41304513812
1711417157865,-8239.124338161666
1711417157905,-14696.132602513768
1711417157945,766.4080493669026
1711417157985,-7132.66150539415
1711417158026,-33718.02219451172
1711417158065,-60910.01944599906
1711417158105,-48560.501207985915
1711417158145,-21879.499690762255
1711417158185,-11304.545137884095
1711417158226,2190.732991967816
1711417158266,26736.0143842767
1711417158306,-68713.2473912146
1711417158346,-90250.17455022596
1711417158386,-58330.391015833244
1711417158427,-45756.94667128101
1711417158466,-51877.140784794
1711417158506,-51024.88699614443
1711417158546,-44036.85634382209
1711417158586,-43430.53542007739
1711417158627,-43336.533608838916
1711417158667,-41317.80235238932
1711417158707,-38811.5954810828
1711417158747,-37348.28190302849
1711417158787,-37171.05322987307
1711417158829,-43601.03217151249
1711417158868,-51098.50775345508
1711417158908,-58738.10485428199
1711417158948,-62725.571590044536
1711417158989,-69183.22359512933
1711417159029,-75240.17781801056
1711417159069,-84523.9826171915
1711417159109,-95982.48590833321
1711417159149,-100220.01600666158
1711417159189,-96135.52247070242
1711417159230,-112346.40554674994
1711417159269,-105115.3850043891
1711417159309,-85433.05745214224
1711417159350,-60323.196136591025
1711417159390,-67397.39194832905
1711417159430,-86581.66836739099
1711417159470,-88997.16411939729
1711417159510,-96547.8894349346
1711417159550,-117930.78898519836
1711417159590,-31518.70436749421
1711417159631,-17761.230403799098
1711417159670,-43019.536642500665
1711417159711,-55814.194380096626
1711417159751,-50173.77561365673
1711417159791,-52380.490382710705
1711417159832,-56533.409570550546
1711417159871,-54946.89130622684
1711417159911,-53953.22132277186
1711417159951,-52197.38272253494
1711417159991,-48222.17981409491
1711417160032,-42818.73789325636
1711417160072,-42320.89164191065
1711417160112,-41992.14074966125
1711417160152,-42083.80548955314
1711417160192,-42801.041427936405
1711417160233,-42341.777778784744
1711417160272,-40822.81054796069
1711417160312,-36083.643580205506
1711417160352,-39541.075649662176
1711417160392,-53474.54629853275
1711417160433,-59522.9150991193
1711417160473,-58806.092715824954
1711417160513,-59771.069729293
1711417160553,-58887.29989269655
1711417160593,-57364.176731423475
1711417160634,-58328.781704349676
1711417160674,-57227.554810955655
1711417160714,-52476.58957844926
1711417160754,-48355.77819448663
1711417160794,-45798.31659350498
1711417160835,-41994.46861940087
1711417160874,-36371.89835137082
1711417160914,-30797.509874948068
1711417160954,-26293.934101113584
1711417160994,-20571.086605825927
1711417161035,-18901.046735058306
1711417161075,-20461.61129068979
1711417161115,-22171.471745602554
1711417161155,-23409.58041905053
1711417161195,-22273.893576912582
1711417161236,-23885.45494803274
1711417161276,-25948.66680750018
1711417161316,-25135.31436633924
1711417161356,-23013.093699432444
1711417161396,-21447.730304732686
1711417161437,-16440.22649173066
1711417161476,-14531.846151016885
