Timestamp,Cleaned_PPG
1712226197933,-1412063.3574290625
1712226197973,-1345552.4208797882
1712226198014,-1286170.9406025503
1712226198054,-1223262.2163537336
1712226198094,-1166467.69481239
1712226198135,-1114081.984028425
1712226198175,-1047628.6628660033
1712226198216,-1307833.9506808836
1712226198255,-1209048.9519361379
1712226198295,-1125996.4927516598
1712226198335,-1062430.0861960757
1712226198376,-1011117.2263379516
1712226198417,-1021314.9658425478
1712226198456,-995158.2488628076
1712226198496,-911110.8062532414
1712226198536,-865474.8028509896
1712226198577,-803612.8802558803
1712226198618,-570217.1767211659
1712226198657,-527932.2481708708
1712226198697,-487607.0505250357
1712226198737,-450690.66667967103
1712226198777,-416341.95916410396
1712226198818,-547257.7222640556
1712226198857,-498691.2420554962
1712226198897,-469103.5141408872
1712226198938,-446948.6297722794
1712226198978,-376201.7884756611
1712226199019,-360956.974759439
1712226199058,-329117.62287472375
1712226199098,-345778.60945455823
1712226199138,-376740.27209314145
1712226199179,-354069.570813674
1712226199220,-348358.32812741864
1712226199259,-292161.22993757203
1712226199299,-249308.07400463521
1712226199339,-216828.31327872956
1712226199380,-177233.56255438924
1712226199421,-144407.09945795964
1712226199460,-127995.03252790403
1712226199500,-112060.35500043351
1712226199540,-129605.70617812965
1712226199581,-137977.13462986238
1712226199622,-135052.89720807038
1712226199661,-135222.4305037167
1712226199701,-143688.05764793092
1712226199741,-119749.62873047171
1712226199782,-91888.12964013172
1712226199823,-72400.26980249444
1712226199862,-52903.18874361832
1712226199902,-29541.687804476358
1712226199943,-13372.76757883327
1712226199983,-20721.06542041246
1712226200024,-17513.964087661356
1712226200064,-29083.239535590634
1712226200104,-42164.77331464179
1712226200144,-18071.37161180377
1712226200184,-14953.7555180192
1712226200225,-20380.085970323533
1712226200265,-15998.452506531961
1712226200306,-35504.72323160805
1712226200346,-54830.71158623928
1712226200387,-45705.603853266686
1712226200428,-40009.08362676762
1712226200467,-37811.982918927446
1712226200508,-22061.851814343594
1712226200548,-8468.16099742474
1712226200588,-4654.777234575711
1712226200629,5856.944294071756
1712226200669,4197.507396919653
1712226200709,8822.995696018916
1712226200749,13267.198635671753
1712226200790,6428.708309222013
1712226200832,16415.755069291685
1712226200871,11867.926323278807
1712226200912,11933.527418147773
1712226200951,16519.27856597025
1712226200990,17524.558724723756
1712226201029,28411.083265339024
1712226201068,32370.755262278486
1712226201107,32362.844482842833
1712226201146,40349.04026979674
1712226201185,39947.14326405246
1712226201224,40028.03464845847
1712226201263,37834.19343169592
1712226201302,46599.37198413955
1712226201341,46144.51766981417
1712226201380,49237.64941290161
1712226201419,32379.837728407234
1712226201458,24580.55397241516
1712226201497,35278.31682010228
1712226201536,31490.72775484156
1712226201575,53416.892534937244
1712226201614,65731.91400284925
1712226201653,58815.27044738643
1712226201692,56011.8158949567
1712226201731,49720.57991299778
1712226201770,44061.70256576501
1712226201809,31916.370100066997
1712226201848,23897.23925479874
1712226201887,14022.95694008004
1712226201926,12406.661072878167
1712226201965,9706.485724117607
1712226202004,8987.580655719154
1712226202044,7746.420440185349
1712226202084,13918.64720710367
1712226202124,16886.92369320523
1712226202164,1207.5037793461233
1712226202204,-9358.159220904578
1712226202244,-17049.639247750863
1712226202284,-26528.78973955009
1712226202324,-25674.2904193555
1712226202364,-22470.50775320595
1712226202404,-21245.308565084822
1712226202444,-13015.162985571194
1712226202484,-7256.020867494401
1712226202524,-1879.5537787158974
1712226202564,-3491.5370990824886
1712226202604,24678.955060190056
1712226202644,126868.29899354745
1712226202684,286389.0098170354
1712226202724,285337.07163518295
1712226202764,139559.66087421356
1712226202804,72581.83353999071
1712226202844,45608.71874055825
1712226202884,45536.299186901655
1712226202924,55648.82236019056
1712226202964,58232.27589556901
1712226203004,57014.73529163189
1712226203044,53287.932577673346
1712226203084,51581.83894030657
1712226203124,51420.697431369685
1712226203164,50138.75948948646
1712226203204,51116.992301825434
1712226203244,44753.62989676604
1712226203284,37641.24714261014
1712226203324,41097.48690115381
1712226203364,47101.170169373974
1712226203404,67012.33919698652
1712226203444,92563.160130898
1712226203484,89403.11121027404
1712226203524,67741.78719879314
1712226203564,48524.62071010796
1712226203604,35854.844927875325
1712226203644,15098.41781619424
1712226203684,-2625.8123290529475
1712226203724,-25747.54239094397
1712226203764,-44873.31320021488
1712226203804,-55382.78494022181
1712226203844,-61210.80723156314
1712226203884,-56785.84986754088
1712226203924,-33657.53074970003
1712226203964,-2430.6149658532813
1712226204004,31657.509773605037
1712226204044,45860.4205480041
1712226204084,34943.95502117276
1712226204124,34409.851139597595
1712226204164,26516.66446900135
1712226204204,13448.567018649075
1712226204244,11398.470119698904
1712226204284,5455.804608783219
1712226204324,3390.504440483637
1712226204364,-35515.379411548376
1712226204404,-36936.1108809826
1712226204444,-36104.71001626551
1712226204484,-40537.68156215735
1712226204524,-33517.364952778444
1712226204564,-19096.455471801106
1712226204604,-1591.5996684161946
1712226204644,-6196.19945769012
1712226204684,-7025.750634121709
1712226204724,-32878.1517141005
1712226204764,-10283.227940333076
1712226204804,5315.587553994264
1712226204844,21275.9374288572
1712226204884,22938.295138131827
1712226204924,46678.992377455346
1712226204964,59142.97992943227
1712226205004,78059.91414422821
1712226205044,87187.21798686683
1712226205084,92364.83233584277
1712226205124,94204.25933599332
1712226205164,76399.05318313139
1712226205204,66644.01192258392
1712226205244,52881.942031031474
1712226205284,48617.96051488025
1712226205324,40108.81585180992
1712226205364,25809.437380515505
1712226205404,16451.56509037176
1712226205444,-12675.603522592224
1712226205484,27881.352845803834
1712226205524,47028.50438916031
1712226205564,216735.33103752602
1712226205604,240764.3680173331
1712226205644,355771.6563579035
1712226205684,375691.25221804343
1712226205724,588814.8668779796
1712226205764,958675.9134757705
1712226205804,1083218.6685534315
1712226205844,1268989.8453148436
1712226205884,868886.8213488767
1712226205924,-173044.79589052033
1712226205964,-459361.5377896116
1712226206004,-465289.6807840457
1712226206044,-449992.35525655746
1712226206084,-397167.02725315
1712226206124,-360103.8782570595
1712226206164,-316828.68307713047
1712226206204,-285313.3835121342
1712226206244,-251456.89118306106
1712226206284,-228411.77617215365
1712226206324,-211028.20330074104
1712226206364,-195460.65106584132
1712226206404,-192810.3301513889
1712226206444,-184831.28674320364
1712226206484,-195281.39310787525
1712226206524,-199381.76169949025
1712226206564,-204706.7704698108
1712226206604,-183570.29689246695
1712226206644,-163492.94038159866
1712226206684,-149707.6748424936
1712226206724,-100575.98462327104
1712226206764,-110430.98962951358
1712226206804,-92271.86550050182
1712226206844,-5805.327169023454
1712226206884,80807.07872637268
1712226206924,-70558.05865055975
1712226206964,-391819.7979400987
1712226207004,-503662.94579288084
1712226207044,-657298.655572366
1712226207084,-536136.0449608276
1712226207124,-485233.7253103787
1712226207164,1596163.5420748303
1712226207204,1472165.6851567375
1712226207244,1392289.1278331373
1712226207284,1264137.897664797
1712226207324,1155006.9895105343
1712226207364,1045636.9408776416
1712226207404,378360.3919936642
1712226207444,-633217.3243173785
1712226207484,-1221348.4013344971
1712226207524,-1501326.5017038295
1712226207564,-1422136.0970360897
1712226207604,-1266881.9550779108
1712226207644,-1287276.675311517
1712226207684,-753067.287001281
1712226207724,146158.55164343957
1712226207764,618819.5815746738
1712226207804,461798.95087682735
1712226207844,742402.4433791498
1712226207884,909050.3631476164
1712226207924,11043.878120326437
1712226207964,-141949.9456685139
1712226208004,-373259.6066352241
1712226208044,-499542.269000181
1712226208084,-264899.70025059674
1712226208124,192498.33382747928
1712226208164,576585.2207185961
1712226208204,674584.6849808558
1712226208244,1117809.5497440705
1712226208284,1340462.2333235964
1712226208324,1603012.6788426698
1712226208364,1492416.3767436333
1712226208404,1445678.4051131052
1712226208444,1382440.3254293208
1712226208484,1264004.6597817447
1712226208524,1190474.410822024
1712226208564,1158512.7895235694
1712226208604,1079785.3331596972
1712226208644,999080.7330280673
1712226208684,924646.1036151787
1712226208724,864028.697340196
1712226208764,801965.2473762999
1712226208804,756067.9586065956
1712226208844,684313.402917427
1712226208884,662579.7974434034
1712226208924,621226.3281302894
1712226208964,572911.7994478024
1712226209004,543833.4646890573
1712226209044,528142.9138588575
1712226209084,485519.2723167115
1712226209124,422567.7670228672
1712226209164,-1651117.5822501094
1712226209204,-1256870.3164537502
1712226209244,587199.7077778373
1712226209284,565191.812154727
1712226209324,552566.4058538019
1712226209364,491773.6949713072
1712226209404,442295.46981278155
1712226209444,418462.34420123417
1712226209484,394203.669259008
1712226209524,374779.6619956391
1712226209564,330115.5963370176
1712226209604,322439.31393030705
1712226209644,298378.7276460873
1712226209684,275192.3762284275
1712226209724,241710.80205341708
1712226209764,261541.58206868125
1712226209804,237644.32723790174
1712226209844,199574.2314613443
1712226209884,220177.85642236425
1712226209924,118278.83076283056
1712226209964,-769154.8694506167
1712226210004,151809.5180807812
1712226210044,148128.8661892088
1712226210084,139508.97563312855
1712226210124,148980.24142553937
1712226210164,111321.85303733218
1712226210204,70496.47545348946
1712226210244,-1131261.673871609
1712226210284,-1245889.3285515355
1712226210324,-2030976.9074644716
1712226210364,-2359284.3779151514
1712226210404,-1776723.1689639995
1712226210444,243922.06843615416
1712226210484,589752.1185500901
1712226210524,551293.6033160007
1712226210564,483314.5081337807
1712226210604,-1614016.4535551788
1712226210644,-527964.2459953981
1712226210684,611193.3622263279
1712226210724,573354.6683891616
1712226210764,506998.0155270044
1712226210804,497216.25274239574
1712226210844,-728329.3043920961
1712226210884,484431.89220956154
1712226210924,481499.3437884031
1712226210964,458357.79537113477
1712226211004,-476353.32113047875
1712226211044,-687091.2477974426
1712226211084,-26054.70929055009
1712226211124,484174.9491375126
1712226211164,426362.08862890676
1712226211204,-1806371.2670109142
1712226211244,-1742075.6719641192
1712226211284,-1723099.0122155398
1712226211324,-1568850.6728387754
1712226211364,-1397909.901568558
1712226211404,-1291103.5676187961
1712226211444,-1172483.8121641302
1712226211484,-1050027.9731158596
1712226211524,-944961.8204098167
1712226211564,-876068.4339772593
1712226211604,-826043.7883950113
1712226211644,-773838.0895972215
1712226211684,-690884.0729220686
1712226211724,-689284.0193645959
1712226211764,-692108.8205021708
1712226211804,-637018.4043251434
1712226211844,-585550.467887904
1712226211884,-546650.5887059281
1712226211924,-506590.1381390146
1712226211964,-480410.5337412781
1712226212004,-468874.0220858613
1712226212044,-425938.03034922853
1712226212084,-428921.83340430725
1712226212124,-392831.9426885741
1712226212164,-349161.595284197
1712226212204,-342425.0402356703
1712226212244,449807.1866464969
1712226212284,2009664.546668984
1712226212324,1911972.8901277427
1712226212364,1802613.0148727288
1712226212404,1659380.2749693133
1712226212444,1559502.101994384
1712226212484,1467928.1500455914
1712226212524,1401551.4340675697
1712226212564,1339274.055131427
1712226212604,1264727.8852659697
1712226212644,1179522.2248088107
1712226212684,1105525.4159425548
1712226212724,1031107.9292758331
1712226212764,956932.1253607217
1712226212804,900474.8069038293
1712226212844,826180.0776741244
1712226212884,778705.4461132903
1712226212926,724466.9234620193
1712226212966,675678.9109172365
1712226213007,628251.6356797027
1712226213046,597411.0169025697
1712226213086,582498.1520065516
1712226213127,554413.367992742
1712226213167,524475.2846683804
1712226213208,499742.62838916853
1712226213247,472142.4838612005
1712226213287,226552.61298966827
1712226213327,-955704.2522352133
1712226213367,-1096605.26550744
1712226213408,-1029362.1623997884
1712226213447,-946972.175188866
1712226213488,-874859.2504732441
1712226213528,-779969.2829894396
1712226213568,-755943.3775146687
1712226213609,-751500.5265981518
1712226213648,-671022.0826367997
1712226213688,-612588.3236755785
1712226213728,-560365.3384722611
1712226213768,-502495.4271349739
1712226213809,-461958.1567322165
1712226213848,-236101.90699254395
1712226213888,36213.50515898317
1712226213929,401703.4831777159
1712226213969,412792.90381687693
1712226214010,684374.9199718349
1712226214049,880872.1384703307
1712226214089,830714.6622500573
1712226214129,739605.1826078352
1712226214169,501585.36636950355
1712226214210,395256.8539119549
1712226214249,446883.0423420761
1712226214290,660059.5724350056
1712226214330,626107.0581657421
1712226214370,584940.8015593486
1712226214411,548070.2790931743
1712226214450,504215.57918196963
1712226214490,465493.102052412
1712226214530,434437.6876942795
1712226214570,414525.90854002954
1712226214611,370765.70588396396
1712226214651,349801.87326402636
1712226214691,336022.5253102323
1712226214731,324452.20341951214
1712226214771,305289.9993799641
1712226214812,-55714.21214650804
1712226214851,-825481.3528198753
1712226214891,-1125141.0924179638
1712226214931,-1205136.2304598852
1712226214971,-1206519.725294808
1712226215012,-1169622.0623316653
1712226215052,-1128144.8711174577
1712226215092,-1042942.0149850091
1712226215132,-992691.6691806912
1712226215172,-937614.6666333843
1712226215213,-879724.2522521075
1712226215252,-826914.0453109387
1712226215292,-772613.2839367981
1712226215332,-712151.5280264039
1712226215372,-683180.4183324315
1712226215413,-634568.19758764
1712226215452,-592159.4895428745
1712226215493,-561504.3033566736
1712226215533,-522830.39358868543
1712226215573,-524801.7593493243
1712226215614,-508205.42214328656
1712226215653,-484254.8992015356
1712226215693,-448254.3426846713
1712226215733,-402105.4600377199
1712226215773,-373062.18041913444
1712226215814,1439769.055048393
1712226215853,1330137.5562856258
1712226215894,1235734.3765555858
1712226215934,1159290.9409993114
1712226215974,1092300.4634279534
1712226216015,997025.5393879083
1712226216054,946848.5103780809
1712226216094,895237.9639900886
1712226216134,834401.767704308
1712226216174,781519.2350467457
1712226216215,398274.1987610217
1712226216255,-755907.2102226187
1712226216295,-1005850.5245282389
1712226216335,-1135979.4803249757
1712226216375,-1159936.1948803142
1712226216416,-949236.1548504462
1712226216455,-692976.3099535517
1712226216495,-471053.152575667
1712226216535,-287414.1711661974
1712226216575,-170281.90258384123
1712226216616,65156.46815124899
1712226216656,129371.87996948231
1712226216696,137836.50045633968
1712226216736,266278.79798479564
1712226216776,-44536.73805868905
1712226216817,-439407.2096065865
1712226216856,-186101.22590441862
1712226216896,269070.2474434171
1712226216936,653848.7298162673
1712226216977,1104516.8072911105
1712226217017,999416.422592035
1712226217057,923881.2874747384
1712226217097,879867.9368928713
1712226217137,839067.3627608623
1712226217177,797726.7195115164
1712226217218,744641.3604661273
1712226217257,684217.0653038388
1712226217297,655177.3032700666
1712226217338,609659.5448866044
1712226217378,562588.6570468582
1712226217418,545376.3109398349
1712226217458,532639.0029172231
1712226217498,281045.4115604139
1712226217538,118844.06461996725
1712226217578,449717.3715588674
1712226217619,427206.29262027796
1712226217658,400278.927579097
1712226217699,368478.26028798614
1712226217739,330619.57347329706
1712226217779,-84797.19404028356
1712226217820,-412386.4406720195
1712226217859,-341114.4581027292
1712226217899,136951.83828950953
1712226217939,416309.7866490772
1712226217979,408383.4159607133
1712226218020,375209.89082244737
1712226218060,334737.78803263884
1712226218099,296806.7795799598
1712226218140,273996.1303906869
1712226218180,256599.30720516108
1712226218221,268568.5940309004
1712226218260,230974.6870289473
1712226218300,-1323780.3886812367
1712226218340,-2016690.34776218
1712226218380,-2069420.057553465
1712226218421,-1909797.7135876324
1712226218460,-1673624.0590664167
1712226218500,-1409061.801284302
1712226218540,-1286296.2003800478
1712226218580,-1214249.4539532228
1712226218621,-1180997.6060827607
1712226218661,-1108529.3835464371
1712226218701,-1046460.1064402675
1712226218741,-992905.9167824159
1712226218781,-926776.1824453482
1712226218822,-879381.0542071695
1712226218861,-799598.4111108789
1712226218901,-695340.8232832802
1712226218941,-378359.0585760344
1712226218981,1026286.2836856437
1712226219022,1403739.0775170801
1712226219061,1316794.423658057
1712226219101,1226732.9031085134
1712226219142,1139246.5953457216
1712226219182,1070573.2874192987
1712226219223,948092.5965096438
1712226219262,853348.4254861977
1712226219302,805664.9379147314
1712226219342,-1273627.2020453634
1712226219382,-1190980.9722340768
1712226219423,-1104246.4687900674
1712226219462,-1045517.0918022771
1712226219502,-1035022.3664112026
1712226219542,-974496.5715059582
1712226219582,-889016.7712519234
1712226219624,-827894.5594241023
1712226219663,-741202.2486206517
1712226219703,-702254.9164246693
1712226219743,-654102.9799992996
1712226219783,-621358.7271639816
1712226219824,-441569.98269326193
1712226219863,-405762.08204807155
1712226219903,-398769.92555445153
1712226219943,-344088.29091860773
1712226219983,-303341.981977046
1712226220024,-260548.83139682235
1712226220064,-223105.2177141048
1712226220104,-207366.6140668774
1712226220144,-173037.49232976744
1712226220184,-148342.2807547073
1712226220225,-157952.92045480758
1712226220264,-159537.30934242066
1712226220304,-126196.62368210405
1712226220344,-120252.20101697836
1712226220384,-109205.406535435
1712226220425,-92022.4215598302
1712226220465,-98454.31199997291
1712226220505,-88229.6204541279
1712226220545,-44504.61563557107
1712226220585,-37998.03662605584
1712226220626,-36811.770475363825
1712226220665,-40391.54482397577
1712226220705,-59223.322538249195
1712226220745,-77085.70424543228
1712226220785,-89215.82127015898
1712226220826,-93271.91494165082
1712226220865,-105135.02846722258
1712226220905,-88732.97066260502
1712226220946,-69938.65013669664
1712226220986,-44586.81991007505
1712226221027,-33792.88367964467
1712226221066,-31511.69493338652
1712226221106,-28743.582625877112
1712226221146,-24618.243863990996
1712226221186,-66956.24618604872
1712226221227,57379.79939319845
1712226221266,352467.3721287297
1712226221306,41869.47594218701
1712226221346,94778.06946184393
1712226221386,1702920.4626391595
1712226221428,18536.174873537384
1712226221467,-85745.69890989689
1712226221507,-89999.6420553485
1712226221547,-63543.02903044131
1712226221587,-62447.38367643487
1712226221628,-57913.00202648435
1712226221667,-20186.608278957196
1712226221707,-37784.41311006714
1712226221747,-11567.076365901157
1712226221788,-6891.907022133004
1712226221828,5878.631548236124
1712226221868,91765.18147798348
1712226221908,120078.31939584762
1712226221948,81922.42623710725
1712226221988,52056.200589195825
1712226222029,44805.54080662271
1712226222068,-12845.348496100865
1712226222108,-20879.306226333138
1712226222148,-1036.3048211308196
1712226222188,3665.075108575169
1712226222229,-18463.67070807377
1712226222269,-78689.26881950162
1712226222309,-98497.34012578335
1712226222349,-97804.43261609878
1712226222389,-107541.00468108244
1712226222430,-135314.57756366394
1712226222469,-134957.56404837035
1712226222509,-82940.0765381488
1712226222549,-279559.8474359559
1712226222589,-276240.3266222859
1712226222630,-263694.5584198404
1712226222669,-169542.52689988166
1712226222710,-120650.85219905712
1712226222750,-94029.9822400324
1712226222790,583985.2253543241
1712226222830,1245527.5852820994
1712226222870,970448.9869200373
1712226222910,596904.557939427
1712226222950,1300848.7941855257
1712226222990,1544304.5654590372
1712226223031,1445166.1914404845
1712226223070,1376170.9176275618
1712226223110,1288557.7112728124
1712226223151,1196023.4969238108
1712226223191,1133568.9205709687
1712226223232,1015842.4436232261
1712226223271,590068.8349883812
1712226223311,-1102609.7742645624
1712226223351,-823521.0635941788
1712226223391,-941263.9249582514
1712226223432,-813163.3684153389
1712226223471,-329521.7490212638
1712226223511,545839.8419642416
1712226223551,1120668.7192982072
1712226223592,1049621.5630556052
1712226223632,964628.8721159585
1712226223672,881615.4077510023
1712226223712,888947.2270007371
1712226223752,845715.9725033185
1712226223792,816923.6036474481
1712226223833,746759.7219781857
1712226223872,706555.6802397203
1712226223912,653055.4968518075
1712226223953,618631.1701135375
1712226223993,575401.9568661684
1712226224033,526045.7291050805
1712226224073,503243.51545360684
1712226224113,481282.5262711472
1712226224153,469873.2306322986
1712226224193,429593.10422781063
1712226224234,386156.8896609526
1712226224273,380527.8360674875
1712226224314,364914.7921332754
1712226224353,362988.36865946976
1712226224394,347063.7469202145
1712226224435,321834.10114459135
1712226224474,278304.8111627856
1712226224514,320090.0375234806
1712226224554,264690.1646912424
1712226224594,243905.34957300313
1712226224635,212666.72513494547
1712226224674,213514.12183736358
1712226224714,204072.40969985677
1712226224755,152735.30086273793
1712226224795,164292.21133133303
1712226224835,138212.02127411123
1712226224875,137154.46229059994
1712226224915,146767.12855824362
1712226224956,131815.4002113836
1712226224996,145656.0483273985
1712226225037,130067.2368652639
1712226225076,113892.7942731874
1712226225116,115968.54649326578
1712226225157,108616.12411608733
1712226225197,120138.94084600266
1712226225237,105609.65177109605
1712226225277,93642.66069294047
1712226225317,101685.09436327312
1712226225357,74569.16813349351
1712226225397,34026.43882148806
1712226225438,26411.65241245879
1712226225477,685.8717522406951
1712226225518,-4575.965155742131
1712226225557,-2292.5107455342077
1712226225598,-17368.299081699923
1712226225639,-59153.319539159536
1712226225678,-73350.17887419928
1712226225718,-49815.06154117733
1712226225758,-38222.85819710605
1712226225798,-60354.2225139318
1712226225839,-46695.84610879421
1712226225879,-11984.403712003492
1712226225918,23699.312340883538
1712226225959,25146.38352792198
1712226225999,11422.338581461925
1712226226039,39685.191362562124
1712226226079,15685.824946845416
1712226226119,27109.85097019933
1712226226159,14698.782394919544
1712226226199,8262.503211507108
1712226226240,23042.49169967184
1712226226279,-9313.958752478939
1712226226320,4004.121109620668
1712226226360,12426.685642402153
1712226226400,17495.775635804515
1712226226441,14431.8294402631
1712226226480,22344.154473484494
1712226226520,24327.15998902172
1712226226560,-4076.717108520679
1712226226600,9408.619102128781
1712226226641,50540.43186351657
1712226226680,-1597386.4093354559
1712226226721,-1440616.3871926917
1712226226761,-1332602.1304692593
1712226226801,-1141847.304372943
1712226226842,-472914.50500649353
1712226226881,-625244.111417532
1712226226921,-1182911.4552494353
1712226226961,-1101912.6022471664
1712226227001,-1811723.8627871778
1712226227042,-551607.3363500084
1712226227081,50892.9086899017
1712226227121,-182771.5512700146
1712226227161,-185256.034559126
1712226227201,798929.6061824877
1712226227242,747919.842345492
1712226227282,-132404.6988159772
1712226227322,-685353.0000706911
1712226227362,-961013.2235036362
1712226227402,-3398581.6436346252
1712226227443,-3189468.4036489166
1712226227482,-669594.289032734
1712226227522,-672906.7114719679
1712226227562,-1052800.4429993145
1712226227602,1357544.6715270248
1712226227643,1276090.2794454661
1712226227682,-2996353.1243038634
1712226227722,-2810631.7107751044
