Timestamp,Cleaned_PPG
1712819464816,-171765.7663180614
1712819464857,-181286.34014680004
1712819464897,-185425.64629920665
1712819464937,-207255.86027122755
1712819464977,-208800.27471805643
1712819465017,-201225.0333426483
1712819465058,-169405.6458998178
1712819465098,-127974.94682609802
1712819465138,-99537.97641495056
1712819465178,-64405.36622718349
1712819465219,-56225.007528080605
1712819465260,-59243.81560060172
1712819465299,-65222.50873750681
1712819465339,-65155.9823227569
1712819465380,-65035.341995762894
1712819465420,-51308.33949375898
1712819465460,-46452.28678648034
1712819465500,-45236.50467852061
1712819465540,-43841.23592258943
1712819465580,-45958.17160646105
1712819465621,-47827.27673151693
1712819465661,-46958.26746734837
1712819465701,-38910.259733677376
1712819465741,-48904.321758700535
1712819465781,-61166.88272554055
1712819465821,-75534.12405615556
1712819465862,-86388.89111414552
1712819465902,-104206.11912786844
1712819465942,-127897.73288411042
1712819465982,-145316.1981416503
1712819466022,-138121.84956337744
1712819466063,-129685.87811819138
1712819466103,-120813.20629630424
1712819466143,-119181.9830032452
1712819466183,-107365.94926633546
1712819466223,-76965.21081373002
1712819466264,-63329.98452275852
1712819466303,-39737.37311056
1712819466344,-69414.70465142839
1712819466384,-60515.68172162492
1712819466424,-26640.047169604804
1712819466465,-18242.30887980014
1712819466505,-18164.983915171353
1712819466545,-8875.125006327406
1712819466585,4921.168965732679
1712819466625,13112.651802017586
1712819466666,12993.713521757629
1712819466706,-1527.7709708581679
1712819466746,-12857.097308743745
1712819466786,-21788.96480389079
1712819466827,-30374.771855445113
1712819466867,-33877.319456545636
1712819466907,-29620.17546696239
1712819466947,-33151.97756943246
1712819466988,-29177.211897723842
1712819467029,-22990.16600337648
1712819467070,-24203.08334199316
1712819467109,-24497.64584222529
1712819467149,-22381.582170010544
1712819467190,-16398.240855013486
1712819467230,-8404.65888946876
1712819467271,-1038.868550003972
1712819467310,2830.307430794928
1712819467351,5950.769086396787
1712819467391,9222.278667319566
1712819467431,12782.1126189176
1712819467472,12039.37118732743
1712819467512,-2677.331115412526
1712819467552,-15866.634673018474
1712819467592,-37205.23828266794
1712819467632,-4235.492235831451
1712819467673,-2655.2532963135745
1712819467713,-23674.292910424294
1712819467753,-19850.926588112256
1712819467794,-5434.905004910193
1712819467834,-2053.223451347556
1712819467875,-2284.1718959771097
1712819467914,2714.5096870106645
1712819467954,7569.702486665687
1712819467995,11085.769242979586
1712819468035,16255.225573027274
1712819468076,21266.661203064956
1712819468115,25102.351110705175
1712819468156,29089.290202582255
1712819468196,33592.50181593886
1712819468236,36828.64142313786
1712819468277,39817.27078630915
1712819468317,43446.371674631024
1712819468357,47102.58404890541
1712819468397,49532.90024572681
1712819468437,42605.1870181635
1712819468478,28879.070018929662
1712819468518,17335.134548783768
1712819468558,8822.08334791381
1712819468598,1917.7086134636775
1712819468639,-2462.977489602752
1712819468680,-3708.58682543505
1712819468719,-3526.9968905462883
1712819468760,-3340.298865778139
1712819468800,-2226.7762671769597
1712819468840,234.5210265982896
1712819468881,4482.632450020872
1712819468920,9450.20076058642
1712819468960,13354.230479562422
1712819469001,16412.604445610894
1712819469041,20277.275312379934
1712819469081,24103.331488057273
1712819469121,28956.369832813274
1712819469161,33341.25840963703
1712819469201,36954.970579204615
1712819469242,41483.76851544669
1712819469282,46036.62950247037
1712819469322,41578.73769814754
1712819469362,30267.11002880754
1712819469402,20341.44570323266
1712819469442,13247.501748631708
1712819469483,7523.726951403078
1712819469523,3623.68249059096
1712819469563,-696.7484612809494
1712819469603,-12207.91464604251
1712819469643,-20805.391242743004
1712819469684,-23991.500192583073
1712819469724,-4556.218453627545
1712819469764,12557.375454410212
1712819469804,22992.879970605485
1712819469844,35250.694462843705
1712819469885,50685.60411710013
1712819469925,59407.246283401735
1712819469965,70378.43433126225
1712819470005,82512.37129231589
1712819470045,95178.97708329675
1712819470086,100488.53198438487
1712819470126,89820.64442362683
1712819470166,58336.09512550989
1712819470206,55394.20993885677
1712819470247,54460.127290717326
1712819470288,42011.424798486056
1712819470328,28130.01376264752
1712819470369,16628.56204146752
1712819470409,13403.74178402382
1712819470449,12459.506868459051
1712819470490,9064.574165923987
1712819470530,5389.42005342897
1712819470570,3391.0453786714934
1712819470610,3751.941743798321
1712819470650,6666.651286682347
1712819470692,9852.146033284022
1712819470731,12928.75836385414
1712819470771,16896.730907923775
1712819470812,20978.399738815147
1712819470852,28443.070531939622
1712819470893,43974.38214384834
1712819470932,55098.36006108485
1712819470972,57097.84976722812
1712819471013,33375.906456816476
1712819471053,14722.48203360429
1712819471094,1782.4736627014354
1712819471133,-15783.4692900558
1712819471174,-40004.2225357173
1712819471214,-54228.90393535467
1712819471254,-83635.44199701864
1712819471295,-118347.66872119019
1712819471335,-130037.54706898611
1712819471375,-117691.31056488678
1712819471415,-86199.31529053021
1712819471455,-37053.92166926293
1712819471496,-2904.802458022721
1712819471536,26638.613201763248
1712819471576,55956.29126868164
1712819471614,64650.18543504225
1712819471654,61946.883723535575
1712819471695,-2275.1970339871477
1712819471735,12768.380080920877
1712819471775,17813.652706447756
1712819471815,18663.01048713387
1712819471855,2228.3681145880837
1712819471896,4520.399546931731
1712819471936,9040.827432591934
1712819471976,11960.583415569272
1712819472016,15416.429658092558
1712819472056,18908.26773062139
1712819472097,21231.743323151022
1712819472137,22038.007194182603
1712819472177,22297.06410957547
1712819472217,26582.728840898722
1712819472257,31574.107480237726
1712819472298,35180.709977637045
1712819472337,37163.54966903478
1712819472378,36007.068531610304
1712819472418,41893.61832328234
1712819472458,56484.17364317272
1712819472499,65572.88264626986
1712819472538,85017.20255073765
1712819472578,110249.29585487442
1712819472619,116094.09791492904
1712819472659,105805.17191851372
1712819472700,91020.05120890308
1712819472741,73240.08800497022
1712819472781,39431.79451190308
1712819472821,6883.64637917513
1712819472861,-14706.33837390272
1712819472902,-15205.463318627793
1712819472942,-7331.153122099116
1712819472982,61682.60609276127
1712819473022,55738.70177023113
1712819473062,64215.971249906346
1712819473103,63540.04239206808
1712819473143,83984.98065728601
1712819473183,78509.66589974519
1712819473223,82633.2308759694
1712819473263,78651.59306281433
1712819473304,63472.40076742321
1712819473344,45300.401206124574
1712819473384,23992.28235839121
1712819473424,-16473.93845675094
1712819473465,-34872.38961862726
1712819473506,-53706.63991310308
1712819473545,-59103.08904751018
1712819473585,-45767.63163842121
1712819473625,-15220.573141345754
1712819473666,19040.115600198507
1712819473708,34848.892572879326
1712819473747,38047.28700558096
1712819473787,36728.525854602456
1712819473828,36331.28148883302
1712819473868,32603.237875638064
1712819473909,25138.29465416167
1712819473948,14591.976943427697
1712819473988,22545.40172235854
1712819474029,27505.865589806344
1712819474069,22149.360301032662
1712819474110,4822.667044001631
1712819474149,-1464.810370033607
1712819474190,-4299.245441806968
1712819474230,-3153.42918523401
1712819474270,-14984.530353087932
1712819474311,-22271.22462991206
1712819474351,-22118.332255828194
1712819474391,-22962.172343670856
1712819474431,-17061.22979508061
1712819474472,-10833.923750879243
1712819474513,-9178.363731737249
1712819474552,-9525.562973963097
1712819474592,-6130.5926231206395
1712819474633,1136.1404688041657
1712819474673,14215.440340051427
1712819474714,51348.089717403054
1712819474754,73616.7641315083
1712819474794,90873.30144770374
1712819474834,88594.34227956552
1712819474874,57354.90038989391
1712819474916,15703.455891759135
1712819474955,-22374.505839681253
1712819474995,-40641.839674738236
1712819475036,-43775.17366078962
1712819475076,-33616.0794306742
1712819475117,-24527.042928517796
1712819475156,-9580.812116311397
1712819475196,7791.617296707351
1712819475236,26491.50999385817
1712819475277,33034.938185485546
1712819475318,21203.25455333013
1712819475357,23906.54706073273
1712819475397,31871.648716298863
1712819475437,25542.904316831846
1712819475477,30411.24941519508
1712819475518,32036.113258006517
1712819475558,45858.53125556465
1712819475598,48167.20066605136
1712819475638,38048.06999326078
1712819475678,22835.99439858226
1712819475719,11027.075891552493
1712819475759,-287.43998530413955
1712819475799,-7787.028356811963
1712819475839,-16043.233691453934
1712819475879,-23201.26789219305
1712819475920,-26120.9835013235
1712819475959,-26251.696365658194
1712819476000,-30702.831659911666
1712819476040,-45157.868622866925
1712819476080,-37379.301332755014
1712819476121,-30093.546927336603
1712819476160,-22376.965096288826
1712819476201,-18224.496291379444
1712819476241,-14446.53944286285
1712819476281,-9326.330086763017
1712819476322,-10935.54813103797
1712819476362,-10189.117938064039
1712819476402,-7768.470282348804
1712819476442,-754.1694041802548
1712819476482,4265.281382952351
1712819476523,7803.552824569866
1712819476563,-2763.7674057288095
1712819476603,7847.825768437237
1712819476643,5896.9989315494895
1712819476683,6016.775413032621
1712819476724,11589.90070031304
1712819476764,10694.414512977004
1712819476804,5421.459514008369
1712819476845,1111.0201275181025
1712819476885,3038.9938732795417
1712819476926,7779.638020589948
1712819476965,10795.741769786458
1712819477005,10416.103217225522
1712819477047,12633.554220126942
1712819477087,15681.45498530427
1712819477128,16820.16734371707
1712819477167,23688.931169728283
1712819477208,29231.373627878726
1712819477248,22624.104935857467
1712819477288,30572.684715199284
1712819477329,42797.51883037388
1712819477369,43845.41685232986
1712819477409,46821.33409840893
1712819477449,50584.27360026399
1712819477489,47336.81495734444
1712819477531,43673.11912605539
1712819477570,37568.68653682666
1712819477610,33631.880642493255
1712819477651,29875.196366957854
1712819477691,27829.980468388647
1712819477732,23643.740271131508
1712819477772,20631.563330960926
1712819477812,16675.961476463825
1712819477852,17640.23789485218
1712819477892,17509.46628226433
1712819477933,17023.865982381627
1712819477973,17262.75721055176
1712819478013,18553.947885462083
1712819478053,16374.567908804398
1712819478093,20820.745627603494
1712819478134,21558.789661445655
1712819478174,24602.28805101104
1712819478214,25477.75558886351
1712819478255,26688.36786299292
1712819478295,15602.066703927703
1712819478336,3057.0095830564387
1712819478376,-9383.486599915661
1712819478416,-13086.84539832361
1712819478456,-19754.97912233509
1712819478496,-22239.45829589758
1712819478537,-12759.297088614665
1712819478576,-15755.841831622645
1712819478616,-14755.362655940466
1712819478657,-14358.410853106529
1712819478697,-12633.866771691013
1712819478738,-13592.665108446963
1712819478777,-11253.771703897975
1712819478817,-8343.682354918681
1712819478857,-6300.004414474126
1712819478898,-4232.590891638771
1712819478938,-2825.881737964228
1712819478978,-553.3868032707833
1712819479018,2195.4445358724333
1712819479058,4374.3403585092165
1712819479099,7865.340189489536
1712819479140,10293.351167597808
1712819479179,11153.153999197762
1712819479219,-1621.1583973430097
1712819479259,-19219.041461918503
1712819479299,-30982.68032031879
1712819479340,-38575.07553747995
1712819479380,-46351.55085989088
1712819479420,-49303.73707606271
1712819479460,-51251.6129761748
1712819479501,-53476.35733991023
1712819479541,-53222.30377043551
1712819479581,-52357.35808557272
1712819479621,-51206.98569948925
1712819479661,-49359.70059551392
1712819479701,-45395.85573946778
1712819479743,-39365.55268797744
1712819479782,-32695.364326464478
1712819479822,-31236.076976163313
1712819479863,-18569.372735409997
1712819479903,-11779.156206350774
1712819479944,-3970.2444962235168
1712819479983,1137.4120240476914
1712819480023,8418.459774914663
1712819480064,11289.56200695876
1712819480104,10011.307951804716
1712819480145,-669.105864496436
1712819480184,-6680.625037157442
1712819480225,-9081.17394997552
1712819480265,-15231.056324948557
1712819480305,-20441.86170486454
1712819480346,-28055.35878990311
1712819480386,-27393.791446942836
1712819480427,-25770.879133619368
1712819480468,-24582.080133799464
1712819480508,-23043.306596519426
1712819480549,-20995.430916514248
1712819480588,-20568.5862411391
1712819480628,-19160.66385619715
1712819480669,-16339.103577971924
1712819480709,-15019.195018834434
1712819480750,-13476.585285952315
1712819480789,-13167.469372417778
1712819480830,-10982.052767583635
1712819480870,-8093.761122522876
1712819480910,-4153.439383699559
1712819480951,-27619.241058610845
1712819480991,-31094.661902492866
1712819481031,-50913.65380445868
1712819481071,-52208.8597462615
1712819481111,-48099.08688313654
1712819481152,-50991.13921990199
1712819481192,-50548.76854367461
1712819481232,-52256.164697439875
1712819481273,-51545.07937791105
1712819481313,-57283.464225460775
1712819481354,-55067.015760635026
1712819481393,-49725.660963595845
1712819481434,-38209.18980526645
1712819481474,-35053.283970536664
1712819481514,-33106.4635170633
1712819481555,-24034.07733338466
1712819481594,-25128.384151807986
1712819481635,-15714.761137850583
1712819481675,-8565.96190383751
1712819481715,-3364.011634520255
1712819481756,-2746.0385151389055
1712819481796,-16319.173146761954
1712819481836,-33705.981739478186
1712819481876,-46222.95041888673
1712819481916,-61454.60251994198
1712819481957,-68946.03889650246
1712819481996,-68851.60567283584
1712819482037,-66489.19929297268
1712819482077,-60451.933653791435
1712819482117,-59250.241730128415
1712819482158,-56935.469150209334
1712819482197,-54825.59401011327
1712819482237,-27238.84082964156
1712819482278,-15300.526864928892
1712819482318,10520.910571670625
1712819482359,15427.715846122941
1712819482398,15632.201627006754
1712819482438,23315.07353302557
1712819482478,31838.85608244501
1712819482519,41145.50763390586
1712819482559,42977.85911781341
1712819482599,55118.412887792336
1712819482639,49011.49359877524
1712819482679,44456.58622924518
1712819482719,21616.490082298405
1712819482761,26634.53668631427
1712819482800,34065.85212158598
1712819482840,41372.878652223386
1712819482881,60693.94464191701
1712819482921,72313.6284130821
1712819482962,73162.20228376728
1712819483001,59447.033543027006
1712819483041,59919.7396283322
1712819483082,10193.84499937389
1712819483122,18208.541265904903
1712819483163,9423.140396406874
1712819483202,14028.295942779165
1712819483243,15615.048821103293
1712819483283,11087.22988995025
1712819483323,9070.44313603267
1712819483364,11596.051419800147
1712819483404,18394.329814417288
1712819483444,14924.806610361673
1712819483484,5692.984449985437
1712819483524,-5510.655214893166
1712819483565,-13343.703271844424
1712819483605,-22990.439189339057
1712819483645,-22004.000649375375
1712819483690,-17027.20817120839
1712819483730,-21323.15072979778
1712819483771,-21660.461540523916
1712819483811,-25942.180529863108
1712819483851,-21223.60407255683
1712819483891,-20717.02409312129
1712819483931,-5303.6627233875915
1712819483972,2898.2402541111223
1712819484011,16528.3385648299
1712819484051,13423.581646448001
1712819484092,15918.013621529564
1712819484132,20079.431303034537
1712819484172,10422.692387758754
1712819484212,-10577.671482501086
1712819484252,-30701.369831893593
1712819484292,-34561.38300532801
1712819484333,-47288.14626937872
1712819484373,-8214.45512671629
1712819484413,-23583.741127374582
1712819484453,-19700.245291247033
1712819484493,-22034.86816376215
1712819484533,-23758.694576711394
1712819484574,-22952.875246434473
1712819484613,-21337.340308410116
1712819484654,-20820.204952769214
1712819484694,-19819.648971669376
1712819484734,-16205.074890553951
1712819484775,-15493.641470083036
1712819484814,-11567.848613307811
1712819484854,-9425.94584158808
1712819484894,-5454.3427062504925
1712819484935,-3299.6946631879546
1712819484975,-2804.0796981672756
1712819485015,-7701.572944649728
1712819485055,-20446.101139388047
1712819485095,-29822.313092468306
1712819485135,-38810.66863232711
1712819485176,-44582.80603184947
1712819485215,-46649.51678769919
1712819485256,-46516.81166595174
1712819485296,-47524.02617908968
1712819485336,-48464.555919456296
1712819485377,-45098.128795530414
1712819485416,-45736.28802549513
1712819485456,-40062.89256635541
1712819485497,-31883.064959777053
1712819485537,-27160.874111963436
1712819485578,-21549.520932453685
1712819485617,-19470.35883962689
1712819485657,-12370.381074360339
1712819485697,-13629.03145093238
1712819485738,-20951.589148606174
1712819485779,-29148.954931367654
1712819485818,-38661.33993567806
1712819485859,-37796.16884870501
1712819485899,-32569.13440692844
1712819485939,-28881.965061161667
1712819485980,-27892.407710446045
1712819486020,-25861.92589677195
1712819486060,-22493.161641535815
1712819486100,-18965.16981640854
1712819486140,-15607.832612761296
1712819486181,-8596.275773666799
1712819486220,-12312.744862941792
1712819486261,-3369.205185910221
1712819486301,-8313.812407529913
1712819486341,-14047.262601349503
1712819486382,-16016.993094217498
1712819486421,-24540.09164981963
1712819486461,-20653.623594996985
1712819486502,-31248.873495920794
1712819486542,-19241.639207911678
1712819486582,-1828.336105497554
1712819486622,-35821.30333993258
1712819486662,-118631.63714509364
1712819486702,-129813.26260206266
1712819486743,-110571.43854817515
1712819486783,-94730.9214724563
1712819486823,-92591.87688781903
1712819486863,-97693.34070374165
1712819486903,-92958.39182261238
1712819486944,-88893.39758125716
1712819486985,-87107.93516960857
1712819487024,-84995.32087270077
1712819487064,-79351.84478608496
1712819487105,-71962.62332686596
1712819487145,-73960.65359806758
1712819487185,-84885.92799956677
1712819487225,-95106.23028117651
1712819487265,-100779.06073083682
1712819487305,-103378.66178599792
1712819487346,-103383.99169118423
1712819487387,-100139.71788981697
1712819487426,-97521.34527659905
1712819487467,-97813.74156645732
1712819487507,-87309.2860269812
1712819487547,-91994.54235193925
1712819487588,-86104.64863476856
1712819487627,-78685.35760950949
1712819487668,-72100.2025063124
1712819487708,-65922.31065991241
1712819487748,-71203.86094764853
1712819487789,-58081.61020251131
1712819487829,-60225.06507313764
1712819487869,-81950.34887535963
1712819487909,-51246.69550489308
1712819487950,26263.637646221556
1712819487991,32184.14174100384
1712819488030,13115.232350755716
1712819488070,3537.697378332261
1712819488111,9974.498274023179
1712819488151,21018.94917427795
1712819488192,22913.54198257043
1712819488231,21093.98811443802
1712819488271,24099.04812373547
1712819488312,27748.96765366709
1712819488352,30967.673112297663
1712819488393,33550.110611671116
1712819488433,37531.06811883114
1712819488473,41418.85025084298
1712819488513,39195.17724644393
1712819488553,29025.88516209158
1712819488596,17218.188729892718
1712819488636,10399.157047723886
1712819488676,6754.574804821517
1712819488716,7665.501271922141
1712819488757,10638.632628886495
1712819488798,9768.008266753284
1712819488837,9103.785065324279
1712819488877,10928.298421433428
1712819488918,13928.92751992005
1712819488958,17409.73397852294
1712819488999,20522.807304173242
1712819489038,20995.697533651488
1712819489078,25728.192432705313
1712819489119,30330.776648950297
1712819489159,36141.17570683174
1712819489200,32602.182354946155
1712819489239,20583.239217079245
1712819489280,12784.405328779016
1712819489320,9834.048922573682
1712819489360,5496.612221260089
1712819489401,3031.8346449520905
1712819489440,2727.5284066735767
1712819489480,2906.982610990526
1712819489521,4033.8676940170117
1712819489561,6777.557118053082
1712819489601,9326.969928938895
1712819489641,12210.364635244943
1712819489681,14922.282096176874
1712819489721,18643.9380308846
1712819489762,22247.679006812163
1712819489802,25148.11616784823
1712819489842,28324.80188091239
1712819489882,31393.02629665984
1712819489922,26504.82010162319
1712819489962,16720.20654488867
1712819490003,10282.326054075966
1712819490043,6493.469709250843
1712819490083,4108.428054465214
1712819490123,3718.606088908389
1712819490163,4388.1179222431965
1712819490204,5216.057782418327
1712819490244,5806.960314231459
1712819490284,7956.6945250649005
1712819490324,10237.968235356733
1712819490365,12966.826221025782
1712819490405,16395.21576538682
1712819490445,19865.45894001471
1712819490485,23509.23965333216
1712819490525,26993.84770936449
1712819490566,31034.33116275724
1712819490607,33545.25878042914
1712819490646,35846.969775168225
1712819490686,30514.10921200202
1712819490727,22341.271777385846
1712819490767,16720.24531929847
1712819490808,13762.431666445453
1712819490848,10831.946983186994
1712819490888,9498.521365239285
1712819490928,8997.138253275305
1712819490968,9218.82346134074
1712819491009,8771.183699375717
1712819491049,9639.58403021004
1712819491089,12137.458858497906
1712819491129,14346.76145093143
1712819491169,17381.43192684464
1712819491211,20051.298593222164
1712819491250,22934.40173298167
1712819491290,25438.555566513212
1712819491331,26958.512524693506
1712819491371,29637.731816823594
1712819491412,32185.611394003034
1712819491453,29576.916154617677
1712819491493,21048.636969367508
1712819491533,13463.040299804416
1712819491573,9268.760422948748
1712819491614,6485.550875048619
1712819491654,5362.2861492419615
1712819491694,5553.340189828072
1712819491734,5853.524157550186
1712819491775,5369.032431611326
1712819491816,5929.090054361615
1712819491855,6480.474275535438
1712819491895,8821.448284320766
1712819491936,10915.394957824145
1712819491976,13524.321196807083
1712819492017,15996.039684352698
1712819492057,18409.669376400998
1712819492097,20612.633223812794
1712819492137,23166.891746743582
1712819492177,29799.78601268097
1712819492218,30684.13601960172
1712819492258,23975.945842907764
1712819492298,15466.577769220341
1712819492338,9815.694041116163
1712819492378,6568.472320087021
1712819492419,4871.1060305438
1712819492459,3888.8455049132463
1712819492499,4312.443754031556
1712819492539,4315.269039341016
1712819492579,3760.782009688206
1712819492620,4664.373749752063
1712819492660,5994.990829287097
1712819492700,8045.668290899368
1712819492740,10511.0026419051
1712819492780,12452.207676028367
1712819492821,14638.075563156744
1712819492860,16258.496095088078
1712819492901,18541.726964634145
1712819492941,20180.093611515127
1712819492981,21680.987031972967
1712819493022,24103.972115451004
1712819493061,26849.856282693334
1712819493101,22759.104327149922
1712819493142,14383.771961512044
1712819493182,7293.13780200202
1712819493223,4011.23490133835
1712819493262,1507.4420571501832
1712819493302,915.7029599933885
1712819493343,-267.7216331453528
1712819493383,-2574.1543153147213
1712819493424,-5054.458064880688
1712819493463,-5522.720220772317
1712819493504,-4315.52127168118
1712819493544,-2631.1925440824125
1712819493584,-545.0997582520358
1712819493625,306.97499954514205
1712819493664,239.63594246376306
1712819493705,1249.4793622544967
1712819493745,2891.3965260921977
1712819493785,5206.654147977475
1712819493826,7422.361184595153
1712819493867,7710.632726149168
1712819493907,111.22442511701956
1712819493947,-9554.588797821663
1712819493988,-16960.988032850204
1712819494029,-20587.23294186918
1712819494068,-22883.015290190233
1712819494108,-21735.491658753715
1712819494149,-19787.806089550722
1712819494189,-17973.97076204745
1712819494230,-16623.73155016615
1712819494269,-13589.640379455639
1712819494310,-10642.263902954059
1712819494350,-7588.792200197
1712819494390,-4516.60620845505
1712819494431,-693.8806685698219
1712819494471,2791.9283918794245
1712819494511,5283.622960656183
1712819494551,8294.200822032057
1712819494591,10749.817056314321
1712819494632,13502.556249288842
1712819494672,15644.15133092599
1712819494712,18099.820439931937
1712819494752,11924.038457529154
1712819494792,33.017185389995575
1712819494834,-9592.417450241279
1712819494873,-16534.08797442587
1712819494913,-20814.946965321433
1712819494954,-23814.81257503247
1712819494994,-25897.27131035831
1712819495035,-26384.046790933702
1712819495074,-27969.335885970388
1712819495115,-28166.91915779817
1712819495155,-27166.44774495042
1712819495195,-24569.67525564879
1712819495236,-20882.918920934433
1712819495276,-16725.627460406628
1712819495316,-13411.792966236826
1712819495356,-8997.579983537318
1712819495396,-6197.177893142216
1712819495438,-3116.9104080281686
1712819495477,-588.6049708251376
1712819495517,2603.5798432687297
1712819495558,5919.471978386631
1712819495598,9135.039011592977
1712819495638,12460.83377423021
1712819495678,15081.653338421602
1712819495718,10032.394917394035
1712819495753,-2881.752281599678
1712819495793,-15108.649591796566
1712819495834,-22844.633522533346
1712819495874,-28114.22696230584
1712819495914,-31900.03532665549
1712819495954,-33697.824894277146
1712819495994,-36292.01317865937
1712819496035,-38308.88526162342
1712819496074,-39277.4735430642
1712819496114,-38468.12480573938
1712819496154,-36727.39500190504
1712819496194,-34422.56529152184
1712819496235,-31531.85537240049
1712819496275,-28238.36342723202
1712819496315,-25789.983509727288
1712819496355,-22099.218418460805
1712819496395,-18131.060920656426
1712819496436,-14863.949426318519
1712819496476,-11742.765936069423
1712819496516,-8191.174047501758
1712819496556,-4132.7002322622575
1712819496596,441.14783798391
1712819496637,-3173.8988364257384
1712819496677,-13994.845980837476
1712819496717,-25009.25351236295
1712819496757,-30703.485338268336
1712819496797,-34428.164118206594
1712819496838,-36654.008195793256
1712819496878,-36175.33589082956
1712819496918,-35422.17653683876
1712819496958,-34761.531953401165
1712819496998,-32887.01328408066
1712819497039,-29944.462234372273
1712819497079,-26653.541250252863
1712819497119,-22822.86667159316
1712819497159,-19250.10607741261
1712819497200,-15547.159212553175
1712819497243,-11757.852202384034
1712819497282,-8094.550386726391
1712819497322,-3861.8985025393777
1712819497363,71.35542554594576
1712819497403,3930.454983239528
1712819497444,7569.108554441249
1712819497483,11025.494169848971
1712819497523,12591.11893724394
1712819497564,5644.195689257234
1712819497604,-6410.137900013709
1712819497645,-15985.488839501515
1712819497684,-21938.794914195314
1712819497725,-26841.276563067455
1712819497765,-29732.634180218447
1712819497805,-30603.344980876427
1712819497846,-30827.595522424206
1712819497886,-31967.039878427517
1712819497926,-31092.788828885183
1712819497966,-28936.326534430496
1712819498006,-25760.110957402037
1712819498047,-23005.958217651583
1712819498087,-18892.68076015031
1712819498127,-15062.636966313701
1712819498168,-11330.564478907268
1712819498208,-7831.5371797515545
1712819498249,-4306.742043782491
1712819498289,-917.8184311287478
1712819498329,2915.472008598037
1712819498369,6221.200478433166
1712819498409,9399.134493724443
1712819498450,13310.21938453056
1712819498490,16037.940559437498
1712819498530,9984.728080470813
1712819498571,-944.2921720154118
