Timestamp,Cleaned_PPG
1711590074313,-29521.354780810885
1711590074354,-30885.065778296907
1711590074395,-26154.37216301821
1711590074434,-21535.581689151237
1711590074474,-22239.530187841505
1711590074514,-19207.91319622239
1711590074554,-14972.141550111119
1711590074595,-16493.687160163186
1711590074634,-15096.47248444194
1711590074674,-18394.221638267394
1711590074715,-26033.492701584706
1711590074754,-26453.209496690426
1711590074796,-24701.395756805316
1711590074835,-27092.402447090717
1711590074875,-24143.103238445008
1711590074915,-21234.308727604803
1711590074955,-23045.620282529853
1711590074996,-20930.668388367165
1711590075035,-18155.92016004189
1711590075075,-17595.67265812354
1711590075115,-17055.31623900705
1711590075156,-14043.86928699864
1711590075197,-13511.05245861644
1711590075236,-11928.857375010382
1711590075276,-7961.302886781283
1711590075316,-8054.108128410764
1711590075356,-5842.378578825388
1711590075397,-8310.555853815284
1711590075436,-16859.721548649948
1711590075476,-19649.983951443806
1711590075517,-16207.904819063144
1711590075557,-16271.881859663874
1711590075598,-16732.60990503826
1711590075637,-11192.38881496829
1711590075677,-11686.697638003156
1711590075717,-12169.4961038467
1711590075757,-8440.830155934207
1711590075798,-6893.746090428438
1711590075837,-6739.862515111221
1711590075877,-2959.3659835094586
1711590075918,-1009.180660856422
1711590075958,-2793.963703803718
1711590075999,2017.0740015469491
1711590076038,2954.6205845214427
1711590076078,1426.0702680889517
1711590076118,5818.186857839115
1711590076158,1681.7163473239634
1711590076199,-3784.430310495198
1711590076238,-2486.6681846268475
1711590076278,-646.7124773878604
1711590076318,-2762.1087669334374
1711590076359,814.3983970212284
1711590076400,2543.2540786447935
1711590076439,948.331461371854
1711590076479,4251.3808896509
1711590076519,5107.53446815582
1711590076559,3746.701392134186
1711590076600,7174.597942264285
1711590076639,7875.901285936125
1711590076679,6758.120797228534
1711590076719,10462.091195159592
1711590076760,11435.804056628607
1711590076801,11138.73639465007
1711590076840,13136.233718606178
1711590076880,13208.14623978082
1711590076920,8579.451506193494
1711590076960,5764.051205252064
1711590077001,1881.298631486483
1711590077040,7814.989648414543
1711590077080,12101.382765280083
1711590077121,8262.785406435374
1711590077161,15312.41434509959
1711590077202,18236.789528252557
1711590077241,21955.476419517305
1711590077281,25520.85388668999
1711590077321,33115.8391880868
1711590077361,31043.971898503834
1711590077402,15419.243170186644
1711590077441,18517.55650690361
1711590077481,19492.56628657435
1711590077521,17636.209182752296
1711590077562,12615.396493965993
1711590077603,5648.253912744578
1711590077642,-2493.758801918011
1711590077682,-5294.667460189667
1711590077722,-4760.199209777638
1711590077762,-5517.769803463714
1711590077803,-5283.332107869443
1711590077843,-4777.205169936176
1711590077883,-6191.298766527325
1711590077923,-5842.040404023137
1711590077963,-4921.677101289155
1711590078004,-4167.078874057159
1711590078043,-2428.9647167567164
1711590078083,275.02630669320934
1711590078123,1189.7635416798294
1711590078163,2167.269761914853
1711590078205,3911.9676340972073
1711590078244,6802.585973673966
1711590078284,5648.394788633799
1711590078324,-7098.814926075283
1711590078364,-13126.18158506602
1711590078405,-7112.667564472649
1711590078444,-10343.870138381608
1711590078484,-9528.954156621592
1711590078524,-8869.340585188707
1711590078564,-11188.457914702129
1711590078605,-17006.51695916243
1711590078644,-12564.750771833817
1711590078684,1495.897741922643
1711590078724,233.6923539917916
1711590078764,2379.4483101391234
1711590078806,4246.813989847433
1711590078845,5500.904474673327
1711590078885,6629.0708350157365
1711590078925,7790.6209225952625
1711590078965,1419.974657125771
1711590079006,-6576.2247104095295
1711590079045,-11805.324157690397
1711590079085,-13371.944232841488
1711590079125,-13077.957199953264
1711590079165,-11939.48083393788
1711590079206,-10998.424270603573
1711590079245,-10228.924863156863
1711590079286,-10725.038794890279
1711590079326,-10610.639169090427
1711590079366,-9777.167411557399
1711590079407,-8049.727543326328
1711590079446,-6417.278725890443
1711590079486,-4006.947801708244
1711590079526,-2159.930260691326
1711590079566,-248.02647307608277
1711590079607,221.34589572483674
1711590079646,-7420.555759206181
1711590079686,-15364.664303293684
1711590079726,-20355.74610413378
1711590079767,-22178.73673173855
1711590079808,-22880.852256512037
1711590079847,-22967.360906851245
1711590079887,-22499.222795647103
1711590079927,-22398.429121760186
1711590079967,-22411.165273141116
1711590080008,-21446.57207330037
1711590080047,-20155.917260262184
1711590080087,-17820.675716576865
1711590080127,-14641.00453017978
1711590080167,-12118.415854956955
1711590080208,-9609.060445969459
1711590080248,-7097.64867765177
1711590080288,-6113.084266321734
1711590080328,-13644.303297799546
1711590080368,-23037.50667108083
1711590080409,-28378.313118053367
1711590080448,-30663.794880315196
1711590080488,-31723.710060333135
1711590080528,-31816.0263672485
1711590080568,-31106.495258092647
1711590080609,-30949.895454684272
1711590080649,-30575.666777441278
1711590080689,-29387.574705366744
1711590080729,-27022.271726775216
1711590080769,-24592.565523691243
1711590080810,-21225.510335676605
1711590080849,-17563.996913382784
1711590080889,-14670.127594459802
1711590080929,-11578.679692861158
1711590080969,-8842.187145485543
1711590081010,-10839.704599584918
1711590081050,-21267.20758467866
1711590081090,-29724.402884854935
1711590081130,-33394.64624585188
1711590081170,-34890.602588637965
1711590081211,-35622.687509273645
1711590081250,-34590.19081291091
1711590081290,-33923.84944070992
1711590081330,-33421.35599864088
1711590081370,-32612.216005402384
1711590081411,-30681.31983460812
1711590081451,-27960.9375352473
1711590081491,-24063.120047391392
1711590081531,-20821.59661620669
1711590081571,-17820.118462617043
1711590081612,-15446.000465658726
1711590081651,-13091.879481613869
1711590081691,-10705.151832798263
1711590081731,-8198.056741988752
1711590081771,-15372.510513810674
1711590081812,-27351.120512995403
1711590081852,-34166.261169659905
1711590081892,-37358.64110594243
1711590081932,-39500.68278246792
1711590081972,-40391.79039915046
1711590082013,-39439.692543068435
1711590082052,-38738.85068802815
1711590082092,-38181.659796392545
1711590082132,-37514.71348196338
1711590082172,-35010.19969830103
1711590082213,-32502.79089661641
1711590082252,-29483.28753212653
1711590082293,-26461.92187948688
1711590082333,-23578.35950915306
1711590082373,-20666.48415288329
1711590082414,-17430.10692164302
1711590082453,-14970.218097178033
1711590082493,-14691.869474435225
1711590082533,-24923.401032502297
1711590082573,-36030.4426180101
1711590082614,-41282.83768790774
1711590082654,-43780.82667569397
1711590082693,-45536.21406114311
1711590082734,-44920.46248924639
1711590082774,-44244.391675610095
1711590082814,-43698.5158509796
1711590082854,-42083.868663808564
1711590082894,-39752.3201750163
1711590082934,-36560.39809321985
1711590082974,-33343.013576756464
1711590083015,-29833.670254810946
1711590083054,-26388.651309520938
1711590083094,-22605.080439573387
1711590083135,-19239.163442189107
1711590083175,-16038.14538970543
1711590083215,-12552.265313646058
1711590083255,-12448.505098472815
1711590083295,-22942.828971516108
1711590083335,-31948.614649187308
1711590083375,-36569.57638837746
1711590083416,-38142.64805261651
1711590083455,-39271.447574126534
1711590083495,-38495.40374941402
1711590083535,-36549.01089224033
1711590083576,-35593.83896946325
1711590083616,-34194.00486562657
1711590083656,-31893.686571956147
1711590083696,-29193.935732570244
1711590083736,-25179.946627908386
1711590083776,-21287.14360918454
1711590083817,-17474.01096081501
1711590083856,-13532.923816012684
1711590083896,-9821.484340255149
1711590083936,-6628.105462173
1711590083977,-3565.772835477488
1711590084017,-596.3324594579171
1711590084057,-6980.654840266332
1711590084097,-18641.8038014872
1711590084137,-25421.482177527156
1711590084177,-28884.05021983385
1711590084218,-30443.132277970202
1711590084257,-30881.11762844678
1711590084297,-29545.945488435682
1711590084338,-28041.23512895219
1711590084377,-26536.141001004027
1711590084418,-24666.88348459266
1711590084458,-22212.677622855175
1711590084498,-19253.10171142686
1711590084538,-15903.905699838884
1711590084578,-12092.75023884233
1711590084619,-8149.379470322281
1711590084658,-4557.929248974659
1711590084698,-1346.0267231669277
1711590084739,2280.8528565613087
1711590084779,5786.512654877268
1711590084820,8630.467153888894
1711590084859,11696.824775460642
1711590084899,14482.309244747274
1711590084939,6996.350346217863
1711590084979,-3532.0024480922148
1711590085020,-9900.985981034813
1711590085060,-13270.364847578574
1711590085100,-15267.801407566294
1711590085140,-15774.702227184083
1711590085180,-15279.559991858201
1711590085221,-14403.582493639318
1711590085260,-13191.448002656223
1711590085300,-11139.950358750531
1711590085340,-8562.503504243447
1711590085381,-5596.955580842448
1711590085421,-2448.4678067455534
1711590085461,751.330193196889
1711590085501,3732.591991303023
1711590085541,6929.389036094071
1711590085581,10401.277731452836
1711590085622,13303.888284256449
1711590085661,16058.94907713402
1711590085701,18791.184645565925
1711590085742,21670.67327732034
1711590085782,24491.953919408377
1711590085823,27711.891365936957
1711590085862,30037.06394050666
1711590085902,23250.038680464495
1711590085942,11748.503085325006
1711590085982,3813.4727932466194
1711590086023,-1031.9181187220383
1711590086063,-3892.5500931828283
1711590086103,-6919.614601887297
1711590086143,-7826.714342310559
1711590086183,-11348.868016001536
1711590086224,-16345.179482185747
1711590086264,-32407.830076135695
1711590086304,-55462.05843944079
1711590086344,-66558.05449205847
1711590086384,-67975.55170814157
1711590086425,-60141.60505195893
1711590086464,-46874.61579434248
1711590086504,-27506.035081482027
1711590086544,-6246.075736147817
1711590086584,11813.920884638093
1711590086625,31407.72202072991
1711590086664,41412.06528079533
1711590086704,47733.09901599726
1711590086744,49217.43619433092
1711590086784,53711.90699773631
1711590086825,44578.30267273495
1711590086865,42978.08472590963
1711590086904,43899.54031365644
1711590086945,43812.442840898875
1711590086985,44220.7625713204
1711590087025,44494.456003767904
1711590087065,42635.98508119723
1711590087105,41866.4519877166
1711590087145,39370.69394549122
1711590087185,36859.32418982056
1711590087226,35630.581631866284
1711590087265,34538.251502224244
1711590087305,31294.188880454283
1711590087346,29326.811344592832
1711590087386,27978.353572534397
1711590087426,26896.24181271298
1711590087466,28210.087469704915
1711590087506,32781.95693111094
1711590087546,49745.491204339545
1711590087586,79011.87568214489
1711590087627,98906.68852081429
1711590087666,106964.98072155076
1711590087706,103516.14349433547
1711590087746,92632.2677850083
1711590087787,71772.71944636386
1711590087827,46086.83010724373
1711590087867,26558.48942643404
1711590087907,11693.375939755235
1711590087947,6839.276343507692
1711590087987,7776.289381690789
1711590088028,13126.5347632044
1711590088067,12808.198475471232
1711590088107,25274.570610942552
1711590088147,29934.753866856452
1711590088188,30071.77496410627
1711590088228,32099.86864504218
1711590088268,32216.331907493528
1711590088308,31482.332095028367
1711590088348,32821.860261037946
1711590088388,31996.226957795443
1711590088429,34554.48203255143
1711590088468,36326.300420058426
1711590088508,36788.832703088876
1711590088548,36078.79409658979
1711590088588,37576.4864193541
1711590088629,37864.79514125083
1711590088669,37965.03936673398
1711590088709,37369.27341585257
1711590088749,37827.33953788923
1711590088789,38537.35893373052
1711590088830,39014.553745217156
1711590088869,38303.36235660594
1711590088909,36474.66895622504
1711590088949,36278.8184694103
1711590088989,36313.93474813085
1711590089030,37224.21610143548
1711590089069,39234.11997786956
1711590089110,43660.3960301436
1711590089150,43640.85605981364
1711590089190,41591.87978092721
1711590089231,41684.85051827133
1711590089270,38322.008326765615
1711590089310,34032.496865438996
1711590089350,33512.87978456658
1711590089390,33261.33255485003
1711590089431,32965.48777153529
1711590089470,32189.479832772864
1711590089511,32290.88082184922
1711590089551,32961.95483629964
1711590089591,33626.8644149492
1711590089632,34862.16949159885
1711590089671,38122.842035321984
1711590089711,42052.813305913936
1711590089751,50264.8890592386
1711590089791,56849.50222916971
1711590089832,60393.78294258844
1711590089871,63928.08100960124
1711590089911,67242.99612788367
1711590089952,76765.86772698071
1711590089992,74438.81663801265
1711590090032,72866.20975285955
1711590090072,64065.63615645608
1711590090112,52972.702630774584
1711590090152,38360.15898958896
1711590090192,28461.525570187718
1711590090233,24943.09397875867
1711590090272,-14622.28619264951
1711590090312,-18484.291142284404
1711590090353,-199.35771188884974
1711590090393,-11519.087157150265
1711590090433,-14149.219480316155
1711590090473,-14938.248297907878
1711590090513,-17046.9188307398
1711590090553,-19144.585114774527
1711590090593,-20322.99836135516
1711590090634,-20941.89966318244
1711590090673,-21238.08477188181
1711590090713,-21102.195080681704
1711590090753,-19583.332163127605
1711590090794,-18298.00346457353
1711590090834,-16833.87985081086
1711590090874,-16590.693174040643
1711590090914,-24801.571693945676
1711590090954,-36620.22847040137
1711590090994,-48599.289320283104
1711590091035,-60442.85236292519
1711590091074,-69719.65061376663
1711590091114,-73914.8784127254
1711590091154,-77286.78370472789
1711590091195,-81676.35288342647
1711590091235,-91465.25257841335
1711590091275,-88404.02796414285
1711590091315,-85691.78895437112
1711590091355,-74905.84284440172
1711590091395,-61674.020715789404
1711590091436,-43777.005636448506
1711590091475,-29566.533283748897
1711590091515,-23185.168886285275
1711590091556,7974.137910582824
1711590091596,3581.8107765424065
1711590091636,-18600.1236730339
1711590091676,-11250.262891541468
1711590091716,-14712.532270725816
1711590091756,-15711.058322795201
1711590091796,-16212.973996237153
1711590091837,-17595.341909938026
1711590091876,-17874.569255253766
1711590091916,-18452.832470633555
1711590091956,-18092.5784012964
1711590091997,-16562.61526261689
1711590092038,-15201.272288984619
1711590092077,-13013.540731173474
1711590092117,-11253.9572573076
1711590092157,-16263.329322036123
1711590092197,-27197.66069398634
1711590092238,-35141.61651518475
1711590092278,-39163.67375960061
1711590092318,-41757.30571610178
1711590092358,-41786.73135548504
1711590092398,-40740.95583270816
1711590092439,-40014.98673536815
1711590092478,-39411.847501260694
1711590092518,-38226.30135185085
1711590092558,-36524.61466020974
1711590092598,-34171.184084703214
1711590092639,-31567.62417762354
1711590092679,-28176.330136083532
1711590092719,-24776.775862978073
1711590092759,-21554.078905124916
1711590092799,-24209.142880538013
1711590092840,-34556.77452080115
1711590092879,-42796.44614395313
1711590092919,-46777.123663459904
1711590092960,-48792.35271462239
1711590093000,-49803.920975957066
1711590093040,-48759.55714372755
1711590093080,-46621.728080726694
1711590093120,-44884.1117769992
1711590093160,-43546.04322287091
1711590093200,-41236.2940168723
1711590093241,-38060.833942736266
1711590093280,-34892.54742177203
1711590093321,-30743.056671686936
1711590093361,-26588.548614983913
1711590093401,-22640.267903096043
1711590093442,-18659.11961542722
1711590093481,-16585.349687420297
1711590093521,-26335.887713083997
1711590093561,-36640.28902128432
1711590093602,-41745.80507802125
1711590093642,-44947.01348158182
1711590093682,-46098.9628788156
1711590093722,-45719.072959289886
1711590093762,-44285.932948311325
1711590093802,-42657.06009296561
1711590093843,-40380.91743007209
1711590093883,-37868.77553310897
1711590093923,-34780.53418598976
1711590093963,-31047.81437218492
1711590094003,-26749.26981571596
1711590094044,-22683.082454695133
1711590094083,-18591.80484114308
1711590094123,-14770.800846115686
1711590094163,-11570.64327846351
1711590094204,-8120.295659780037
1711590094244,-5300.640102054924
1711590094284,-14629.72134267399
1711590094324,-25231.31428233022
1711590094364,-31124.195203101728
1711590094404,-33400.65327183483
1711590094445,-34412.96727843676
1711590094484,-33620.898142549675
1711590094524,-32051.084334365092
1711590094564,-30252.881026330404
1711590094604,-28935.356733345892
1711590094645,-27399.927911289735
1711590094685,-24632.193414133508
1711590094724,-20749.172896747943
1711590094765,-17626.670771735255
1711590094805,-13869.326056813356
1711590094845,-9912.263410680695
1711590094885,-5727.721421033377
1711590094925,-2153.1963067853358
1711590094965,1513.3636527708732
1711590095005,4540.323726051953
1711590095046,7937.787616127171
1711590095085,11635.652904828778
1711590095125,8490.599929571152
1711590095166,-2992.369336367119
1711590095206,-12006.133335840888
1711590095246,-15869.251972054597
1711590095286,-17116.935043407604
1711590095326,-17560.2154844529
1711590095366,-16740.034851946868
1711590095406,-15700.584410981275
1711590095447,-14242.431431304663
1711590095486,-12980.48979423591
1711590095526,-11506.19665598683
1711590095566,-8751.067093896912
1711590095606,-5573.620383653324
1711590095647,-2282.740049588494
1711590095687,824.6060437546112
1711590095727,4627.324614778627
1711590095767,7929.559334309539
1711590095807,11040.7132453355
1711590095848,14229.11535093491
1711590095887,17126.35928933136
1711590095927,20332.001423288602
1711590095967,21934.002850774676
1711590096007,13783.837507459335
1711590096048,3963.758340360364
1711590096087,-1611.6843191331718
1711590096128,-3629.1182903358713
1711590096168,-4209.52430182579
1711590096208,-3449.444821012439
1711590096249,-2326.279204199789
1711590096288,-1099.1765054296702
1711590096328,-146.88258762378246
1711590096368,375.3789211269468
1711590096408,1802.4673271058127
1711590096449,4144.300679301377
1711590096489,7070.651830224786
1711590096528,9906.239133140072
1711590096569,12599.977778023109
1711590096609,15608.044463132974
1711590096649,18699.46149265184
1711590096689,20911.086420726497
1711590096729,23398.284017609432
1711590096769,25834.707719272235
1711590096809,22645.52362038265
1711590096850,13613.011766916141
1711590096889,7720.18179930374
1711590096929,5195.590109294746
1711590096969,5073.674429654144
1711590097009,6124.037605976686
1711590097050,7867.064402095042
1711590097090,9190.67324180645
1711590097130,9758.336987904739
1711590097170,10682.352656182135
1711590097210,11564.526461389381
1711590097251,13654.9508530749
1711590097290,15919.012278009206
1711590097330,18623.878622371005
1711590097370,20917.6737974328
1711590097410,23837.92899641441
1711590097451,25914.244563545333
1711590097491,28050.29674566351
1711590097531,30079.88104211795
1711590097571,28382.993209532462
1711590097611,19943.543104927987
1711590097652,13542.617777877487
1711590097691,11346.997127869865
1711590097731,11101.41846144828
1711590097771,11980.059469337575
1711590097812,13818.869252782548
1711590097852,15083.293593171984
1711590097892,15927.397399411537
1711590097932,16053.441587083042
1711590097972,17152.953309924807
1711590098012,18379.9914121998
1711590098053,19938.153787356336
1711590098092,21712.872114048805
1711590098132,24288.73051012121
1711590098173,24983.145880680066
1711590098212,26782.75065545598
1711590098253,27972.159124191385
1711590098293,22559.066919718403
1711590098333,14843.682627293048
1711590098373,9865.797796451021
1711590098413,8019.6596308609005
1711590098454,8073.4808838428
1711590098493,9168.740912200417
1711590098533,10290.09448914486
1711590098573,10974.113086029887
1711590098614,11214.300647041295
1711590098654,11376.028557593701
1711590098694,11748.786267495947
1711590098734,13101.434188556857
1711590098774,14686.808306170627
1711590098814,16498.964505438693
1711590098855,18273.636180794332
1711590098894,20792.119232439203
1711590098934,22847.036311320728
1711590098975,18031.58523171139
1711590099015,9486.265998400282
1711590099055,3527.4192941682413
1711590099095,551.6303259264678
1711590099135,260.6665014871396
1711590099175,410.1488610606175
1711590099215,1419.598238787381
1711590099256,1913.8874665913172
1711590099295,2314.724102554377
1711590099336,2690.0180342381354
1711590099376,3291.8945989650674
1711590099416,4031.7840451900847
1711590099457,5884.77051264327
1711590099496,8190.217503468739
1711590099536,10556.198117410997
1711590099576,12786.296467159875
1711590099617,14626.16736309533
1711590099657,15063.244618024211
1711590099697,6509.660104350187
1711590099737,-2546.9578635115176
1711590099777,-7589.749345079064
1711590099817,-10074.753370963968
1711590099858,-11367.054044165649
1711590099897,-11257.81254495075
1711590099937,-10305.968410494272
1711590099978,-9771.534153519431
1711590100018,-9394.480366404168
1711590100058,-8731.09429563419
1711590100098,-7381.542651011143
1711590100138,-5981.326301471097
1711590100178,-3856.5940287369303
1711590100218,-1845.920437291963
1711590100259,526.9892887659371
1711590100298,3442.1144760143943
1711590100339,5551.367893630639
1711590100379,1726.5062133662868
1711590100419,-7989.437314641429
1711590100460,-15782.222637080587
1711590100499,-19306.130875844974
1711590100539,-20239.540542060975
1711590100579,-21013.068009279436
1711590100619,-20153.328550649807
1711590100660,-19489.52243889915
1711590100700,-18700.63700109464
1711590100740,-17585.276362685487
1711590100780,-16134.315240457654
1711590100820,-13996.917219514493
1711590100861,-11500.562116180081
1711590100900,-8484.231886141468
1711590100940,-5977.175539827673
1711590100980,-3589.8855584298726
1711590101020,-769.0859586081933
1711590101061,1847.8313437628094
1711590101101,-3822.3324435013346
1711590101141,-14142.409763561096
1711590101181,-20676.020100079477
1711590101221,-22863.56330992095
1711590101262,-24166.96171336714
1711590101301,-23862.66052152682
1711590101342,-22708.811302015092
1711590101382,-22141.674169837264
1711590101423,-21454.195872293785
1711590101463,-20632.131696403492
1711590101503,-18367.488047992345
1711590101543,-15687.278322746512
1711590101583,-13315.993955524638
1711590101623,-10589.14760631998
1711590101664,-8367.917856067885
1711590101703,-6621.8078853795305
1711590101743,-4603.455218018498
1711590101784,-2897.561148790177
1711590101824,-11541.222630733158
1711590101864,-22315.509044319857
1711590101904,-28685.438536388334
1711590101944,-31117.218186491635
1711590101984,-31984.608723760815
1711590102024,-31219.42944402201
1711590102065,-30527.679915234447
1711590102104,-30258.777109927265
1711590102145,-29575.3337793136
1711590102185,-28388.93922449951
1711590102225,-25138.38286529132
1711590102266,-22444.5628876877
1711590102305,-19092.220017667394
1711590102345,-16106.003591003828
1711590102385,-12955.249671026133
1711590102425,-9407.870144184679
1711590102466,-12500.943323197775
1711590102505,-24370.09331522719
1711590102545,-33025.832140970044
1711590102585,-37119.28515382088
1711590102626,-38826.953528645914
1711590102666,-39042.45945889177
1711590102706,-37762.480487078195
1711590102746,-36585.93881318625
1711590102786,-35653.62965507293
1711590102826,-34431.56532615144
1711590102867,-32526.275258844253
1711590102906,-29697.387480997015
1711590102946,-25726.57754075504
1711590102986,-21967.636242063018
1711590103026,-17788.975784765324
1711590103067,-14425.517739532515
1711590103107,-10850.365439420333
1711590103146,-7412.275554836029
1711590103187,-4012.3200252132956
1711590103227,-13035.153987352503
1711590103267,-24263.458168371115
1711590103307,-30237.176814282313
1711590103347,-32266.989730859175
1711590103387,-32847.37172127934
1711590103427,-32532.76934942929
1711590103468,-30963.470086544752
1711590103507,-29215.34498251183
1711590103548,-27511.293878948083
1711590103588,-25377.539877627045
1711590103628,-22864.537568816915
1711590103668,-19637.10903369519
1711590103708,-15891.302020390052
1711590103748,-11920.201149653643
1711590103788,-7825.972041337518
1711590103828,-4652.620877223322
