dataReceived,timestamp,ppg,status
1712190149040,1712190140416,1705088,0
1712190149040,1712190140456,1703966,0
1712190149040,1712190140496,1703066,0
1712190149040,1712190140537,1701125,0
1712190149040,1712190140576,1698326,0
1712190149040,1712190140616,1696623,0
1712190149040,1712190140656,1696378,0
1712190149040,1712190140696,1697571,0
1712190149040,1712190140737,1699185,0
1712190149040,1712190140776,1701615,0
1712190149040,1712190140817,1704456,0
1712190149040,1712190140857,1707381,0
1712190149040,1712190140897,1708161,0
1712190149040,1712190140938,1700691,0
1712190149040,1712190140977,1690818,0
1712190149040,1712190141017,1683244,0
1712190149040,1712190141057,1678165,0
1712190149040,1712190141097,1674991,0
1712190149040,1712190141138,1673620,0
1712190149040,1712190141178,1672398,0
1712190149040,1712190141218,1670191,0
1712190149040,1712190141258,1668402,0
1712190149040,1712190141298,1668085,0
1712190149040,1712190141339,1669231,0
1712190149040,1712190141381,1671198,0
1712190149040,1712190141418,1673769,0
1712190149040,1712190141459,1676685,0
1712190149040,1712190141499,1679888,0
1712190149040,1712190141540,1683316,0
1712190149040,1712190141579,1685045,0
1712190149040,1712190141619,1678902,0
1712190149040,1712190141659,1669376,0
1712190149040,1712190141699,1662637,0
1712190149040,1712190141740,1658889,0
1712190149040,1712190141781,1656888,0
1712190149040,1712190141820,1656981,0
1712190149040,1712190141860,1656817,0
1712190149040,1712190141900,1655892,0
1712190149040,1712190141941,1655420,0
1712190149040,1712190141980,1656386,0
1712190149040,1712190142020,1658639,0
1712190149040,1712190142060,1661998,0
1712190149040,1712190142100,1665644,0
1712190149040,1712190142142,1669392,0
1712190149040,1712190142181,1673203,0
1712190149040,1712190142221,1677328,0
1712190149040,1712190142261,1680768,0
1712190149040,1712190142301,1677808,0
1712190149040,1712190142342,1669491,0
1712190149040,1712190142381,1662699,0
1712190149040,1712190142422,1659226,0
1712190149040,1712190142462,1657819,0
1712190149040,1712190142502,1658363,0
1712190149040,1712190142543,1659266,0
1712190149040,1712190142582,1659630,0
1712190149040,1712190142622,1660032,0
1712190149040,1712190142662,1661776,0
1712190149040,1712190142702,1664910,0
1712190149040,1712190142743,1669295,0
1712190149040,1712190142783,1674234,0
1712190149040,1712190142823,1679277,0
1712190149040,1712190142863,1684521,0
1712190149040,1712190142903,1690006,0
1712190149040,1712190142944,1695895,0
1712190149040,1712190142983,1699529,0
1712190149040,1712190143024,1696573,0
1712190149040,1712190143063,1692306,0
1712190149040,1712190143104,1690529,0
1712190149040,1712190143145,1690562,0
1712190149040,1712190143184,1691853,0
1712190149040,1712190143224,1694205,0
1712190149040,1712190143264,1695569,0
1712190149040,1712190143304,1695845,0
1712190149040,1712190143345,1696495,0
1712190149040,1712190143385,1697761,0
1712190149040,1712190143425,1699748,0
1712190149040,1712190143465,1702064,0
1712190149040,1712190143505,1704703,0
1712190149040,1712190143546,1707504,0
1712190149040,1712190143585,1710640,0
1712190149040,1712190143625,1713992,0
1712190149040,1712190143665,1715474,0
1712190149040,1712190143705,1710899,0
1712190149040,1712190143747,1704717,0
1712190149040,1712190143786,1701382,0
1712190149040,1712190143826,1700593,0
1712190149040,1712190143866,1701748,0
1712190149040,1712190143906,1703777,0
1712190149040,1712190143947,1705221,0
1712190149040,1712190143987,1706039,0
1712190149040,1712190144027,1707371,0
1712190149040,1712190144067,1710063,0
1712190149040,1712190144107,1713505,0
1712190149040,1712190144148,1717768,0
1712190149040,1712190144187,1722304,0
1712190149040,1712190144227,1727244,0
1712190149040,1712190144267,1732107,0
1712190149040,1712190144307,1737090,0
1712190149040,1712190144349,1738543,0
1712190149040,1712190144388,1734440,0
1712190149040,1712190144428,1730155,0
1712190149040,1712190144468,1728014,0
1712190149040,1712190144508,1726414,0
1712190149040,1712190144549,1724259,0
1712190149040,1712190144589,1721661,0
1712190149040,1712190144629,1722663,0
1712190149040,1712190144669,1726084,0
1712190149040,1712190144709,1730541,0
1712190149040,1712190144750,1737239,0
1712190149040,1712190144791,1744608,0
1712190149040,1712190144829,1752175,0
1712190149040,1712190144870,1759611,0
1712190149040,1712190144910,1766757,0
1712190149040,1712190144951,1773798,0
1712190149040,1712190144990,1780819,0
1712190149040,1712190145030,1784799,0
1712190149040,1712190145070,1783785,0
1712190149040,1712190145110,1782939,0
1712190149040,1712190145151,1783923,0
1712190149040,1712190145190,1785669,0
1712190149040,1712190145230,1788365,0
1712190149040,1712190145270,1791449,0
1712190149040,1712190145311,1794053,0
1712190149040,1712190145351,1796194,0
1712190149040,1712190145391,1798802,0
1712190149040,1712190145431,1802327,0
1712190149040,1712190145471,1805892,0
1712190149040,1712190145511,1809196,0
1712190149040,1712190145552,1812188,0
1712190149040,1712190145591,1814801,0
1712190149040,1712190145631,1817241,0
1712190149040,1712190145672,1819799,0
1712190149040,1712190145711,1819855,0
1712190149040,1712190145753,1815474,0
1712190149040,1712190145792,1811200,0
1712190149040,1712190145832,1809413,0
1712190149040,1712190145872,1809261,0
1712190149040,1712190145912,1809479,0
1712190149040,1712190145953,1810158,0
1712190149040,1712190145992,1810125,0
1712190149040,1712190146032,1809450,0
1712190149040,1712190146072,1808935,0
1712190149040,1712190146113,1810161,0
1712190149040,1712190146154,1812081,0
1712190149040,1712190146193,1814697,0
1712190149040,1712190146233,1817213,0
1712190149040,1712190146273,1819614,0
1712190149040,1712190146313,1821927,0
1712190149040,1712190146354,1823931,0
1712190149040,1712190146393,1822523,0
1712190149040,1712190146433,1816569,0
1712190149040,1712190146473,1811350,0
1712190149040,1712190146514,1808765,0
1712190149040,1712190146554,1807126,0
1712190149040,1712190146594,1806408,0
1712190149040,1712190146634,1805804,0
1712190149040,1712190146674,1804858,0
1712190149040,1712190146714,1804185,0
1712190149040,1712190146755,1804343,0
1712190149040,1712190146794,1805587,0
1712190149040,1712190146834,1807643,0
1712190149040,1712190146875,1810653,0
1712190149040,1712190146915,1814317,0
1712190149040,1712190146956,1818619,0
1712190149040,1712190146995,1822421,0
1712190149040,1712190147035,1824481,0
1712190149040,1712190147075,1821820,0
1712190149040,1712190147115,1818572,0
1712190149040,1712190147156,1817819,0
1712190149040,1712190147195,1818977,0
1712190149040,1712190147236,1821528,0
1712190149040,1712190147276,1824539,0
1712190149040,1712190147316,1826670,0
1712190149040,1712190147357,1827165,0
1712190149040,1712190147396,1827593,0
1712190149040,1712190147436,1828541,0
1712190149040,1712190147476,1829820,0
1712190149040,1712190147516,1831787,0
1712190149040,1712190147557,1833942,0
1712190149040,1712190147597,1836129,0
1712190149040,1712190147637,1838277,0
1712190149040,1712190147677,1839191,0
1712190149040,1712190147717,1834745,0
1712190149040,1712190147758,1828954,0
1712190149040,1712190147799,1825545,0
1712190149040,1712190147837,1824191,0
1712190149040,1712190147877,1823887,0
1712190149040,1712190147917,1823984,0
1712190149040,1712190147959,1823433,0
1712190149040,1712190147998,1821724,0
1712190149040,1712190148038,1820747,0
1712190149040,1712190148078,1820563,0
1712190149040,1712190148118,1820757,0
1712190149040,1712190148159,1821392,0
1712190149040,1712190148198,1822373,0
1712190149040,1712190148238,1823239,0
1712190149040,1712190148278,1824423,0
1712190149040,1712190148319,1824921,0
1712190149040,1712190148360,1820788,0
1712190149040,1712190148399,1813123,0
1712190149040,1712190148439,1807271,0
1712190149040,1712190148479,1803390,0
1712190149040,1712190148519,1801135,0
1712190149040,1712190148560,1799852,0
1712190149040,1712190148599,1798332,0
1712190149040,1712190148640,1795663,0
1712190149040,1712190148680,1793782,0
1712190149040,1712190148720,1792854,0
1712190149040,1712190148761,1792962,0
1712190149040,1712190148800,1793888,0
1712190149040,1712190148840,1795122,0
1712190149040,1712190148880,1796379,0
1712190149040,1712190148921,1797948,0
1712190149040,1712190148962,1798731,0
1712190161130,1712190149002,1796735,0
1712190161130,1712190149042,1789240,0
1712190161130,1712190149082,1783460,0
1712190161130,1712190149122,1780448,0
1712190161130,1712190149162,1779645,0
1712190161130,1712190149202,1780392,0
1712190161130,1712190149242,1781451,0
1712190161130,1712190149282,1780916,0
1712190161130,1712190149322,1780148,0
1712190161130,1712190149362,1780052,0
1712190161130,1712190149402,1781269,0
1712190161130,1712190149442,1783303,0
1712190161130,1712190149482,1785473,0
1712190161130,1712190149522,1787291,0
1712190161130,1712190149562,1789131,0
1712190161130,1712190149602,1790602,0
1712190161130,1712190149642,1788554,0
1712190161130,1712190149682,1781562,0
1712190161130,1712190149722,1775260,0
1712190161130,1712190149762,1771997,0
1712190161130,1712190149802,1770541,0
1712190161130,1712190149842,1770308,0
1712190161130,1712190149882,1770058,0
1712190161130,1712190149922,1768741,0
1712190161130,1712190149962,1767266,0
1712190161130,1712190150002,1766615,0
1712190161130,1712190150042,1767369,0
1712190161130,1712190150082,1768515,0
1712190161130,1712190150122,1770246,0
1712190161130,1712190150162,1772163,0
1712190161130,1712190150202,1774128,0
1712190161130,1712190150242,1775580,0
1712190161130,1712190150282,1771876,0
1712190161130,1712190150322,1764559,0
1712190161130,1712190150362,1759111,0
1712190161130,1712190150402,1756382,0
1712190161130,1712190150442,1755405,0
1712190161130,1712190150482,1755212,0
1712190161130,1712190150522,1754737,0
1712190161130,1712190150562,1753384,0
1712190161130,1712190150602,1752076,0
1712190161130,1712190150642,1751898,0
1712190161130,1712190150682,1753109,0
1712190161130,1712190150722,1754687,0
1712190161130,1712190150762,1756620,0
1712190161130,1712190150802,1758957,0
1712190161130,1712190150842,1761390,0
1712190161130,1712190150882,1757499,0
1712190161130,1712190150922,1750279,0
1712190161130,1712190150962,1745396,0
1712190161130,1712190151002,1742560,0
1712190161130,1712190151042,1740984,0
1712190161130,1712190151082,1740317,0
1712190161130,1712190151122,1739339,0
1712190161130,1712190151162,1737710,0
1712190161130,1712190151202,1736446,0
1712190161130,1712190151242,1736259,0
1712190161130,1712190151282,1737160,0
1712190161130,1712190151322,1738592,0
1712190161130,1712190151362,1740434,0
1712190161130,1712190151402,1742444,0
1712190161130,1712190151442,1744765,0
1712190161130,1712190151482,1745927,0
1712190161130,1712190151522,1741281,0
1712190161130,1712190151562,1734215,0
1712190161130,1712190151602,1729299,0
1712190161130,1712190151642,1726589,0
1712190161130,1712190151682,1724721,0
1712190161130,1712190151722,1724180,0
1712190161130,1712190151762,1723331,0
1712190161130,1712190151802,1722042,0
1712190161130,1712190151842,1721100,0
1712190161130,1712190151882,1721422,0
1712190161130,1712190151922,1722640,0
1712190161130,1712190151962,1724455,0
1712190161130,1712190152002,1726363,0
1712190161130,1712190152042,1728711,0
1712190161130,1712190152082,1731354,0
1712190161130,1712190152122,1733670,0
1712190161130,1712190152162,1731847,0
1712190161130,1712190152202,1725734,0
1712190161130,1712190152242,1720712,0
1712190161130,1712190152282,1717939,0
1712190161130,1712190152322,1716301,0
1712190161130,1712190152362,1715927,0
1712190161130,1712190152402,1715844,0
1712190161130,1712190152442,1715221,0
1712190161130,1712190152482,1714569,0
1712190161130,1712190152522,1714992,0
1712190161130,1712190152562,1716549,0
1712190161130,1712190152602,1719011,0
1712190161130,1712190152642,1721516,0
1712190161130,1712190152682,1724076,0
1712190161130,1712190152722,1727025,0
1712190161130,1712190152762,1730050,0
1712190161130,1712190152802,1732165,0
1712190161130,1712190152842,1729333,0
1712190161130,1712190152882,1724371,0
1712190161130,1712190152922,1721133,0
1712190161130,1712190152962,1719693,0
1712190161130,1712190153002,1719114,0
1712190161130,1712190153042,1719635,0
1712190161130,1712190153082,1720002,0
1712190161130,1712190153122,1719740,0
1712190161130,1712190153162,1719793,0
1712190161130,1712190153202,1721165,0
1712190161130,1712190153242,1723094,0
1712190161130,1712190153282,1725696,0
1712190161130,1712190153322,1728282,0
1712190161130,1712190153362,1731171,0
1712190161130,1712190153402,1734197,0
1712190161130,1712190153442,1737393,0
1712190161130,1712190153482,1739889,0
1712190161130,1712190153522,1737683,0
1712190161130,1712190153562,1733461,0
1712190161130,1712190153602,1730925,0
1712190161130,1712190153642,1730366,0
1712190161130,1712190153682,1730638,0
1712190161130,1712190153722,1732210,0
1712190161130,1712190153762,1734093,0
1712190161130,1712190153802,1736440,0
1712190161130,1712190153842,1741145,0
1712190161130,1712190153882,1748350,0
1712190161130,1712190153922,1756661,0
1712190161130,1712190153962,1765613,0
1712190161130,1712190154002,1772984,0
1712190161130,1712190154042,1779874,0
1712190161130,1712190154082,1784195,0
1712190161130,1712190154122,1786736,0
1712190161130,1712190154162,1787285,0
1712190161130,1712190154202,1784287,0
1712190161130,1712190154242,1781296,0
1712190161130,1712190154282,1780078,0
1712190161130,1712190154322,1779824,0
1712190161130,1712190154362,1780125,0
1712190161130,1712190154402,1781096,0
1712190161130,1712190154442,1781745,0
1712190161130,1712190154482,1782116,0
1712190161130,1712190154522,1783020,0
1712190161130,1712190154562,1785188,0
1712190161130,1712190154602,1787564,0
1712190161130,1712190154642,1790583,0
1712190161130,1712190154682,1793289,0
1712190161130,1712190154722,1796009,0
1712190161130,1712190154762,1798972,0
1712190161130,1712190154802,1801857,0
1712190161130,1712190154842,1801648,0
1712190161130,1712190154882,1797996,0
1712190161130,1712190154922,1794899,0
1712190161130,1712190154962,1793617,0
1712190161130,1712190155002,1792923,0
1712190161130,1712190155042,1793011,0
1712190161130,1712190155082,1793381,0
1712190161130,1712190155122,1793266,0
1712190161130,1712190155162,1793299,0
1712190161130,1712190155202,1793835,0
1712190161130,1712190155242,1794519,0
1712190161130,1712190155282,1795638,0
1712190161130,1712190155322,1796895,0
1712190161130,1712190155362,1798679,0
1712190161130,1712190155402,1800722,0
1712190161130,1712190155442,1802910,0
1712190161130,1712190155482,1804966,0
1712190161130,1712190155522,1805387,0
1712190161130,1712190155562,1801519,0
1712190161130,1712190155602,1797117,0
1712190161130,1712190155642,1794472,0
1712190161130,1712190155682,1792877,0
1712190161130,1712190155722,1792177,0
1712190161130,1712190155762,1791988,0
1712190161130,1712190155802,1791410,0
1712190161130,1712190155842,1790564,0
1712190161130,1712190155882,1790295,0
1712190161130,1712190155922,1790993,0
1712190161130,1712190155962,1792093,0
1712190161130,1712190156002,1793640,0
1712190161130,1712190156042,1795171,0
1712190161130,1712190156082,1797062,0
1712190161130,1712190156122,1799010,0
1712190161130,1712190156162,1801172,0
1712190161130,1712190156202,1803758,0
1712190161130,1712190156242,1805657,0
1712190161130,1712190156282,1803620,0
1712190161130,1712190156322,1800169,0
1712190161130,1712190156363,1798243,0
1712190161130,1712190156404,1797708,0
1712190161130,1712190156445,1797728,0
1712190161130,1712190156486,1798286,0
1712190161130,1712190156527,1798612,0
1712190161130,1712190156568,1798388,0
1712190161130,1712190156609,1798471,0
1712190161130,1712190156650,1799032,0
1712190161130,1712190156691,1800420,0
1712190161130,1712190156732,1801808,0
1712190161130,1712190156773,1803502,0
1712190161130,1712190156814,1805110,0
1712190161130,1712190156855,1806682,0
1712190161130,1712190156896,1808588,0
1712190161130,1712190156937,1810588,0
1712190161130,1712190156978,1812322,0
1712190161130,1712190157019,1810137,0
1712190161130,1712190157060,1806119,0
1712190161130,1712190157101,1803423,0
1712190161130,1712190157142,1802256,0
1712190161130,1712190157183,1801900,0
1712190161130,1712190157224,1802131,0
1712190161130,1712190157265,1801909,0
1712190161130,1712190157306,1801092,0
1712190161130,1712190157347,1800557,0
1712190161130,1712190157388,1800655,0
1712190161130,1712190157429,1801385,0
1712190161130,1712190157470,1802763,0
1712190161130,1712190157511,1803955,0
1712190161130,1712190157552,1805373,0
1712190161130,1712190157593,1807046,0
1712190161130,1712190157634,1808802,0
1712190161130,1712190157675,1810636,0
1712190161130,1712190157716,1810457,0
1712190161130,1712190157757,1806469,0
1712190161130,1712190157798,1802116,0
1712190161130,1712190157839,1799769,0
1712190161130,1712190157880,1798544,0
1712190161130,1712190157921,1798339,0
1712190161130,1712190157962,1797997,0
1712190161130,1712190158003,1797214,0
1712190161130,1712190158044,1796271,0
1712190161130,1712190158085,1795690,0
1712190161130,1712190158126,1795986,0
1712190161130,1712190158167,1797062,0
1712190161130,1712190158208,1798499,0
1712190161130,1712190158249,1799871,0
1712190161130,1712190158290,1801362,0
1712190161130,1712190158331,1803026,0
1712190161130,1712190158372,1804854,0
1712190161130,1712190158413,1806403,0
1712190161130,1712190158454,1804348,0
1712190161130,1712190158495,1799054,0
1712190161130,1712190158536,1794390,0
1712190161130,1712190158577,1790971,0
1712190161130,1712190158618,1788754,0
1712190161130,1712190158659,1786698,0
1712190161130,1712190158700,1785389,0
1712190161130,1712190158741,1783455,0
1712190161130,1712190158782,1781785,0
1712190161130,1712190158823,1780436,0
1712190161130,1712190158864,1780102,0
1712190161130,1712190158905,1780013,0
1712190161130,1712190158946,1780596,0
1712190161130,1712190158987,1781538,0
1712190161130,1712190159028,1782799,0
1712190161130,1712190159069,1783594,0
1712190161130,1712190159110,1786659,0
1712190161130,1712190159151,1789933,0
1712190161130,1712190159192,1790090,0
1712190161130,1712190159233,1787378,0
1712190161130,1712190159274,1786329,0
1712190161130,1712190159315,1789776,0
1712190161130,1712190159356,1792507,0
1712190161130,1712190159397,1795285,0
1712190161130,1712190159438,1797917,0
1712190161130,1712190159479,1801234,0
1712190161130,1712190159520,1804409,0
1712190161130,1712190159561,1805996,0
1712190161130,1712190159602,1808990,0
1712190161130,1712190159643,1811091,0
1712190161130,1712190159684,1813277,0
1712190161130,1712190159725,1816835,0
1712190161130,1712190159766,1819383,0
1712190161130,1712190159807,1822061,0
1712190161130,1712190159848,1821240,0
1712190161130,1712190159889,1813968,0
1712190161130,1712190159930,1805721,0
1712190161130,1712190159971,1799388,0
1712190161130,1712190160012,1795090,0
1712190161130,1712190160053,1791462,0
1712190161130,1712190160094,1788130,0
1712190161130,1712190160135,1783943,0
1712190161130,1712190160176,1779473,0
1712190161130,1712190160217,1775956,0
1712190161130,1712190160258,1773304,0
1712190161130,1712190160299,1770544,0
1712190161130,1712190160340,1767284,0
1712190161130,1712190160381,1764565,0
1712190161130,1712190160422,1762019,0
1712190161130,1712190160463,1759445,0
1712190161130,1712190160504,1756626,0
1712190161130,1712190160545,1752571,0
1712190161130,1712190160586,1744038,0
1712190161130,1712190160627,1733962,0
1712190161130,1712190160668,1725758,0
1712190161130,1712190160709,1719482,0
1712190161130,1712190160750,1714553,0
1712190161130,1712190160791,1710811,0
1712190161130,1712190160832,1706739,0
1712190161130,1712190160873,1702024,0
1712190161130,1712190160914,1697665,0
1712190161130,1712190160955,1694374,0
1712190161130,1712190160996,1692052,0
1712190161130,1712190161037,1690164,0
1712190161130,1712190161078,1688808,0
1712190173102,1712190161117,1687968,0
1712190173102,1712190161156,1687533,0
1712190173102,1712190161195,1687089,0
1712190173102,1712190161234,1685107,0
1712190173102,1712190161273,1678406,0
1712190173102,1712190161312,1670083,0
1712190173102,1712190161351,1664894,0
1712190173102,1712190161390,1662612,0
1712190173102,1712190161429,1661746,0
1712190173102,1712190161468,1663273,0
1712190173102,1712190161507,1664094,0
1712190173102,1712190161546,1663751,0
1712190173102,1712190161585,1663617,0
1712190173102,1712190161624,1664872,0
1712190173102,1712190161663,1666594,0
1712190173102,1712190161702,1667597,0
1712190173102,1712190161741,1670108,0
1712190173102,1712190161780,1673218,0
1712190173102,1712190161819,1676092,0
1712190173102,1712190161858,1680301,0
1712190173102,1712190161897,1682478,0
1712190173102,1712190161936,1679445,0
1712190173102,1712190161975,1673519,0
1712190173102,1712190162014,1668074,0
1712190173102,1712190162053,1665299,0
1712190173102,1712190162092,1664048,0
1712190173102,1712190162131,1664324,0
1712190173102,1712190162170,1664244,0
1712190173102,1712190162209,1664070,0
1712190173102,1712190162249,1664286,0
1712190173102,1712190162289,1665053,0
1712190173102,1712190162329,1666740,0
1712190173102,1712190162369,1668527,0
1712190173102,1712190162409,1669839,0
1712190173102,1712190162449,1671106,0
1712190173102,1712190162489,1672403,0
1712190173102,1712190162529,1672442,0
1712190173102,1712190162569,1669174,0
1712190173102,1712190162609,1662695,0
1712190173102,1712190162649,1657741,0
1712190173102,1712190162689,1655192,0
1712190173102,1712190162729,1654080,0
1712190173102,1712190162769,1653703,0
1712190173102,1712190162809,1653302,0
1712190173102,1712190162849,1652597,0
1712190173102,1712190162889,1652453,0
1712190173102,1712190162929,1652840,0
1712190173102,1712190162969,1654097,0
1712190173102,1712190163009,1655864,0
1712190173102,1712190163049,1657743,0
1712190173102,1712190163089,1659980,0
1712190173102,1712190163129,1662420,0
1712190173102,1712190163169,1665035,0
1712190173102,1712190163209,1665920,0
1712190173102,1712190163249,1663939,0
1712190173102,1712190163289,1661685,0
1712190173102,1712190163329,1661745,0
1712190173102,1712190163369,1663177,0
1712190173102,1712190163409,1665827,0
1712190173102,1712190163449,1669793,0
1712190173102,1712190163489,1673046,0
1712190173102,1712190163529,1675075,0
1712190173102,1712190163569,1677419,0
1712190173102,1712190163609,1679896,0
1712190173102,1712190163649,1682714,0
1712190173102,1712190163689,1685596,0
1712190173102,1712190163729,1688662,0
1712190173102,1712190163769,1691921,0
1712190173102,1712190163809,1695147,0
1712190173102,1712190163849,1695536,0
1712190173102,1712190163889,1692978,0
1712190173102,1712190163929,1690640,0
1712190173102,1712190163969,1689827,0
1712190173102,1712190164009,1690012,0
1712190173102,1712190164049,1690865,0
1712190173102,1712190164089,1692066,0
1712190173102,1712190164129,1693270,0
1712190173102,1712190164169,1694207,0
1712190173102,1712190164209,1695611,0
1712190173102,1712190164249,1697468,0
1712190173102,1712190164289,1699614,0
1712190173102,1712190164329,1702122,0
1712190173102,1712190164369,1704863,0
1712190173102,1712190164409,1707452,0
1712190173102,1712190164449,1710092,0
1712190173102,1712190164489,1709345,0
1712190173102,1712190164529,1706419,0
1712190173102,1712190164569,1704808,0
1712190173102,1712190164609,1704714,0
1712190173102,1712190164649,1705376,0
1712190173102,1712190164689,1706781,0
1712190173102,1712190164729,1708026,0
1712190173102,1712190164769,1709084,0
1712190173102,1712190164809,1710049,0
1712190173102,1712190164849,1711429,0
1712190173102,1712190164889,1713298,0
1712190173102,1712190164929,1715462,0
1712190173102,1712190164969,1717947,0
1712190173102,1712190165009,1720422,0
1712190173102,1712190165049,1722975,0
1712190173102,1712190165089,1725326,0
1712190173102,1712190165129,1724648,0
1712190173102,1712190165169,1722004,0
1712190173102,1712190165209,1720194,0
1712190173102,1712190165249,1720283,0
1712190173102,1712190165289,1721119,0
1712190173102,1712190165329,1722390,0
1712190173102,1712190165369,1723612,0
1712190173102,1712190165409,1724426,0
1712190173102,1712190165449,1725043,0
1712190173102,1712190165489,1726092,0
1712190173102,1712190165529,1727751,0
1712190173102,1712190165569,1729736,0
1712190173102,1712190165609,1731561,0
1712190173102,1712190165649,1733665,0
1712190173102,1712190165689,1735651,0
1712190173102,1712190165729,1737652,0
1712190173102,1712190165769,1736754,0
1712190173102,1712190165809,1733878,0
1712190173102,1712190165849,1731839,0
1712190173102,1712190165889,1731551,0
1712190173102,1712190165929,1731948,0
1712190173102,1712190165969,1732865,0
1712190173102,1712190166009,1733584,0
1712190173102,1712190166049,1733482,0
1712190173102,1712190166089,1733497,0
1712190173102,1712190166129,1733716,0
1712190173102,1712190166169,1734717,0
1712190173102,1712190166209,1735928,0
1712190173102,1712190166249,1737195,0
1712190173102,1712190166289,1738511,0
1712190173102,1712190166329,1740019,0
1712190173102,1712190166369,1740961,0
1712190173102,1712190166409,1738636,0
1712190173102,1712190166449,1734842,0
1712190173102,1712190166489,1732574,0
1712190173102,1712190166529,1731725,0
1712190173102,1712190166569,1731801,0
1712190173102,1712190166609,1732137,0
1712190173102,1712190166649,1732195,0
1712190173102,1712190166689,1731428,0
1712190173102,1712190166729,1731108,0
1712190173102,1712190166769,1731113,0
1712190173102,1712190166809,1731563,0
1712190173102,1712190166849,1732301,0
1712190173102,1712190166889,1733100,0
1712190173102,1712190166929,1734247,0
1712190173102,1712190166969,1735125,0
1712190173102,1712190167009,1735074,0
1712190173102,1712190167049,1731399,0
1712190173102,1712190167089,1726818,0
1712190173102,1712190167129,1723653,0
1712190173102,1712190167169,1722180,0
1712190173102,1712190167209,1721626,0
1712190173102,1712190167249,1721150,0
1712190173102,1712190167289,1720430,0
1712190173102,1712190167329,1718832,0
1712190173102,1712190167369,1717790,0
1712190173102,1712190167409,1717310,0
1712190173102,1712190167449,1717257,0
1712190173102,1712190167489,1717590,0
1712190173102,1712190167529,1717788,0
1712190173102,1712190167569,1718254,0
1712190173102,1712190167609,1718669,0
1712190173102,1712190167649,1718033,0
1712190173102,1712190167689,1713185,0
1712190173102,1712190167729,1707932,0
1712190173102,1712190167769,1704493,0
1712190173102,1712190167809,1702506,0
1712190173102,1712190167849,1701490,0
1712190173102,1712190167889,1700663,0
1712190173102,1712190167929,1698987,0
1712190173102,1712190167969,1696885,0
1712190173102,1712190168009,1695340,0
1712190173102,1712190168049,1694513,0
