Timestamp,Cleaned PPG
1712209389413,-16350.88091035001
1712209389454,-16350.88091035001
1712209389493,-16350.88091035001
1712209389533,-16350.88091035001
1712209389573,-16350.88091035001
1712209389613,-16350.88091035001
1712209389654,-16350.88091035001
1712209389693,-16350.88091035001
1712209389733,-19353.44053927576
1712209389774,-19353.44053927576
1712209389814,-19353.44053927576
1712209389855,-19353.44053927576
1712209389894,-19353.44053927576
1712209389934,-19353.44053927576
1712209389974,-19353.44053927576
1712209390014,-19353.44053927576
1712209390055,-19353.44053927576
1712209390094,-18927.030062784674
1712209390135,-16350.88091035001
1712209390175,-15753.787968961988
1712209390215,-15753.787968961988
1712209390256,-15753.787968961988
1712209390295,-15753.787968961988
1712209390335,-15753.787968961988
1712209390375,-15753.787968961988
1712209390415,-15753.787968961988
1712209390456,-15753.787968961988
1712209390496,-15753.787968961988
1712209390536,-15753.787968961988
1712209390576,-12466.45544510521
1712209390616,-12466.45544510521
1712209390657,-12466.45544510521
1712209390696,-12466.45544510521
1712209390736,-12466.45544510521
1712209390776,-12466.45544510521
1712209390816,-12466.45544510521
1712209390858,-12466.45544510521
1712209390897,-12466.45544510521
1712209390937,-12466.45544510521
1712209390977,-12466.45544510521
1712209391017,-11634.41210203548
1712209391058,-11634.41210203548
1712209391097,-11634.41210203548
1712209391137,-11634.41210203548
1712209391177,-11634.41210203548
1712209391218,-11634.41210203548
1712209391259,-11634.41210203548
1712209391298,-11634.41210203548
1712209391338,-11634.41210203548
1712209391378,-11634.41210203548
1712209391418,-11634.41210203548
1712209391459,-8241.73688370618
1712209391498,-8241.73688370618
1712209391538,-8241.73688370618
1712209391578,-8241.73688370618
1712209391618,-8241.73688370618
1712209391660,-8241.73688370618
1712209391699,-8241.73688370618
1712209391739,-8241.73688370618
1712209391779,-7717.7289289268665
1712209391819,-7128.5926669642795
1712209391860,-5630.833470523823
1712209391899,-5205.895053996937
1712209391939,-3048.344985646894
1712209391979,-2704.662698442815
1712209392019,-2704.662698442815
1712209392061,-2704.662698442815
1712209392100,-2704.662698442815
1712209392140,-2704.662698442815
1712209392180,-2704.662698442815
1712209392220,-2704.662698442815
1712209392261,-2704.662698442815
1712209392300,-2704.662698442815
1712209392340,-2704.662698442815
1712209392381,-2704.662698442815
1712209392418,-2704.662698442815
1712209392459,-2704.662698442815
1712209392498,-2704.662698442815
1712209392538,-2704.662698442815
1712209392578,-2704.662698442815
1712209392618,-2509.2677186094224
1712209392659,-218.1404619233217
1712209392698,735.9227343089879
1712209392739,1937.2298053409904
1712209392779,1937.2298053409904
1712209392819,1937.2298053409904
1712209392860,1937.2298053409904
1712209392899,1937.2298053409904
1712209392939,1937.2298053409904
1712209392979,1937.2298053409904
1712209393019,735.9227343089879
1712209393060,-2509.2677186094224
1712209393100,-3519.6785152782686
1712209393140,-3519.6785152782686
1712209393180,-3519.6785152782686
1712209393220,-3519.6785152782686
1712209393261,-3308.9754009097815
1712209393300,-3308.9754009097815
1712209393340,-3308.9754009097815
1712209393381,-3308.9754009097815
1712209393421,-2509.2677186094224
1712209393462,-1955.9175698859617
1712209393501,-1955.9175698859617
1712209393541,-1955.9175698859617
1712209393581,-1955.9175698859617
1712209393622,-1955.9175698859617
1712209393663,-1955.9175698859617
1712209393702,-1955.9175698859617
1712209393742,-1955.9175698859617
1712209393782,-1955.9175698859617
1712209393822,-3308.9754009097815
1712209393863,-3308.9754009097815
1712209393902,-3308.9754009097815
1712209393943,-3308.9754009097815
1712209393983,-3308.9754009097815
1712209394023,-3308.9754009097815
1712209394064,-3308.9754009097815
1712209394103,-3671.1031344798394
1712209394143,-3756.8495608908124
1712209394183,-3756.8495608908124
1712209394224,-3939.945106148487
1712209394265,-9398.678178629838
1712209394304,-9398.678178629838
1712209394344,-9398.678178629838
1712209394384,-9398.678178629838
1712209394424,-9398.678178629838
1712209394466,-9398.678178629838
1712209394505,-9398.678178629838
1712209394545,-9398.678178629838
1712209394585,-9398.678178629838
1712209394625,-9398.678178629838
1712209394666,-9398.678178629838
1712209394705,-7672.424300234765
1712209394745,-7672.424300234765
1712209394786,-7672.424300234765
1712209394826,-7672.424300234765
1712209394867,-7672.424300234765
1712209394906,-7672.424300234765
1712209394946,-7672.424300234765
1712209394986,-7672.424300234765
1712209395026,-7672.424300234765
1712209395067,-7672.424300234765
1712209395106,-7672.424300234765
1712209395146,-7672.424300234765
1712209395187,-7672.424300234765
1712209395227,-7672.424300234765
1712209395268,-7672.424300234765
1712209395307,-7672.424300234765
1712209395347,-7672.424300234765
1712209395387,-7672.424300234765
1712209395427,-7672.424300234765
1712209395468,-7672.424300234765
1712209395507,-7672.424300234765
1712209395548,-7528.368389085634
1712209395588,-4329.360026916955
1712209395628,-4329.360026916955
1712209395669,-4329.360026916955
1712209395708,-4329.360026916955
1712209395748,-4329.360026916955
1712209395788,-4329.360026916955
1712209395828,-4329.360026916955
1712209395869,-4329.360026916955
1712209395908,-4329.360026916955
1712209395948,-4329.360026916955
1712209395989,-4329.360026916955
1712209396029,-3795.362883862108
1712209396070,-3795.362883862108
1712209396109,-3795.362883862108
1712209396149,-3795.362883862108
1712209396189,-3795.362883862108
1712209396229,-3795.362883862108
1712209396270,-3795.362883862108
1712209396309,-3795.362883862108
1712209396349,-3795.362883862108
1712209396390,-3795.362883862108
1712209396430,-3795.362883862108
1712209396471,-1075.1761551175732
1712209396510,-1075.1761551175732
1712209396550,-1075.1761551175732
1712209396590,-1075.1761551175732
1712209396630,-1075.1761551175732
1712209396671,-1075.1761551175732
1712209396710,-1075.1761551175732
1712209396751,-1075.1761551175732
1712209396791,-1075.1761551175732
1712209396831,-1075.1761551175732
1712209396872,-1075.1761551175732
1712209396911,-894.2613400095142
1712209396951,-894.2613400095142
1712209396991,-894.2613400095142
1712209397031,-894.2613400095142
1712209397072,-894.2613400095142
1712209397112,-894.2613400095142
1712209397152,-894.2613400095142
1712209397192,-894.2613400095142
1712209397232,-894.2613400095142
1712209397273,-1176.789305898361
1712209397312,-3719.3090526468586
1712209397352,-3719.3090526468586
1712209397392,-3719.3090526468586
1712209397432,-3719.3090526468586
1712209397473,-3719.3090526468586
1712209397513,-3719.3090526468586
1712209397553,-3719.3090526468586
1712209397593,-3719.3090526468586
1712209397633,-2828.081573458854
1712209397674,-1176.789305898361
1712209397713,-224.3698885096237
1712209397753,-224.3698885096237
1712209397793,-224.3698885096237
1712209397834,-224.3698885096237
1712209397874,-224.3698885096237
1712209397914,-224.3698885096237
1712209397954,-224.3698885096237
1712209397994,-224.3698885096237
1712209398034,-224.3698885096237
1712209398075,-2828.081573458854
1712209398114,-2828.081573458854
1712209398155,-2828.081573458854
1712209398195,-2828.081573458854
1712209398235,-2828.081573458854
1712209398276,-2828.081573458854
1712209398315,-2828.081573458854
1712209398355,-2828.081573458854
1712209398395,-2828.081573458854
1712209398436,-2828.081573458854
1712209398476,-3848.0716146808118
1712209398516,-3848.0716146808118
1712209398556,-3848.0716146808118
1712209398596,-3848.0716146808118
1712209398636,-3848.0716146808118
1712209398677,-3848.0716146808118
1712209398717,-3848.0716146808118
1712209398757,-3848.0716146808118
1712209398797,-3848.0716146808118
1712209398837,-3848.0716146808118
1712209398878,-6470.934439225588
1712209398917,-6470.934439225588
1712209398957,-6470.934439225588
1712209398997,-6470.934439225588
1712209399038,-6470.934439225588
1712209399078,-6470.934439225588
1712209399118,-6470.934439225588
1712209399158,-6470.934439225588
1712209399198,-6470.934439225588
1712209399238,-6470.934439225588
1712209399279,-6628.640139807016
1712209399319,-6628.640139807016
1712209399359,-6628.640139807016
1712209399399,-6628.640139807016
1712209399439,-6628.640139807016
1712209399480,-6628.640139807016
1712209399519,-6628.640139807016
1712209399559,-6628.640139807016
1712209399600,-6628.640139807016
1712209399640,-6628.640139807016
1712209399681,-6628.640139807016
1712209399720,-6628.640139807016
1712209399760,-6628.640139807016
1712209399800,-6628.640139807016
1712209399841,-6628.640139807016
1712209399882,-6628.640139807016
1712209399921,-6628.640139807016
1712209399961,-6628.640139807016
1712209400001,-6628.640139807016
1712209400041,-6628.640139807016
1712209400082,-6255.633948139148
1712209400122,-3791.4406024613418
1712209400162,-3481.8719276254997
1712209400202,-3481.8719276254997
1712209400242,-3481.8719276254997
1712209400283,-3481.8719276254997
1712209400322,-3481.8719276254997
1712209400363,-3481.8719276254997
1712209400403,-3481.8719276254997
1712209400443,-3481.8719276254997
1712209400484,-3481.8719276254997
1712209400523,-3481.8719276254997
1712209400563,-3481.8719276254997
1712209400603,-3481.8719276254997
1712209400644,-3481.8719276254997
1712209400684,-3481.8719276254997
1712209400724,-3481.8719276254997
1712209400764,-3481.8719276254997
1712209400804,-3481.8719276254997
1712209400844,-3481.8719276254997
1712209400885,-3481.8719276254997
1712209400924,-3481.8719276254997
1712209400964,-3105.029010108672
1712209401004,-3105.029010108672
1712209401044,-3105.029010108672
1712209401085,-3105.029010108672
1712209401125,-3105.029010108672
1712209401165,-3105.029010108672
1712209401205,-3105.029010108672
1712209401245,-3105.029010108672
1712209401286,-3105.029010108672
1712209401325,-3105.029010108672
1712209401365,-3725.660998399835
1712209401405,-5492.5409320215695
1712209401446,-5492.5409320215695
1712209401486,-5492.5409320215695
1712209401526,-5492.5409320215695
1712209401566,-5492.5409320215695
1712209401606,-5196.170862331986
1712209401646,-4633.313286327291
1712209401687,-3771.7971059903502
1712209401726,-3105.029010108672
1712209401766,-1699.2759920591488
1712209401806,-334.3029873925261
1712209401846,431.66810402460396
1712209401887,431.66810402460396
1712209401927,431.66810402460396
1712209401967,431.66810402460396
1712209402007,431.66810402460396
1712209402047,431.66810402460396
1712209402088,431.66810402460396
1712209402127,431.66810402460396
1712209402167,431.66810402460396
1712209402207,431.66810402460396
1712209402247,431.66810402460396
1712209402288,431.66810402460396
1712209402328,431.66810402460396
1712209402368,431.66810402460396
1712209402408,431.66810402460396
1712209402448,431.66810402460396
1712209402489,431.66810402460396
1712209402528,431.66810402460396
1712209402568,431.66810402460396
1712209402609,-1064.335137209855
1712209402649,-1064.335137209855
1712209402690,-1064.335137209855
1712209402729,-1064.335137209855
1712209402769,-1064.335137209855
1712209402809,-1064.335137209855
1712209402849,-1064.335137209855
1712209402890,-1064.335137209855
1712209402929,-1064.335137209855
1712209402969,-1064.335137209855
1712209403010,-1064.335137209855
1712209403050,-983.1191976207774
1712209403091,-983.1191976207774
1712209403130,-983.1191976207774
1712209403170,-983.1191976207774
1712209403210,-983.1191976207774
1712209403250,-983.1191976207774
1712209403291,-983.1191976207774
1712209403331,-983.1191976207774
1712209403371,-983.1191976207774
1712209403411,-983.1191976207774
1712209403451,-334.7573043247685
1712209403492,-334.7573043247685
1712209403531,-334.7573043247685
1712209403571,-334.7573043247685
1712209403612,-334.7573043247685
1712209403651,-334.7573043247685
1712209403692,-334.7573043247685
1712209403732,-334.7573043247685
1712209403772,-334.7573043247685
1712209403812,-334.7573043247685
1712209403852,-334.7573043247685
1712209403893,2108.650115214754
1712209403932,2108.650115214754
1712209403972,2108.650115214754
1712209404012,2108.650115214754
1712209404052,2108.650115214754
1712209404093,2108.650115214754
1712209404133,2108.650115214754
1712209404173,2108.650115214754
1712209404213,2108.650115214754
1712209404253,2108.650115214754
1712209404294,2108.650115214754
1712209404333,2734.2825100352056
1712209404373,2734.2825100352056
1712209404414,2734.2825100352056
1712209404452,2734.2825100352056
1712209404493,2734.2825100352056
1712209404532,2734.2825100352056
1712209404572,2734.2825100352056
1712209404612,2734.2825100352056
1712209404652,2065.7000945266336
1712209404693,-141.3074297516141
1712209404733,-878.3295603527222
1712209404773,-878.3295603527222
1712209404813,-878.3295603527222
1712209404853,-878.3295603527222
1712209404894,-878.3295603527222
1712209404933,-878.3295603527222
1712209404973,-878.3295603527222
1712209405013,-878.3295603527222
1712209405053,-141.3074297516141
1712209405094,1496.0080544366501
1712209405134,1496.0080544366501
1712209405174,1496.0080544366501
1712209405214,1496.0080544366501
1712209405254,1496.0080544366501
1712209405295,1496.0080544366501
1712209405334,1496.0080544366501
1712209405374,1496.0080544366501
1712209405415,-1049.434598770924
1712209405455,-1607.42368438025
1712209405496,-2961.282355772797
1712209405535,-2961.282355772797
1712209405575,-2961.282355772797
1712209405615,-2961.282355772797
1712209405655,-2961.282355772797
1712209405696,-2961.282355772797
1712209405736,-2961.282355772797
1712209405776,-2961.282355772797
1712209405816,-2272.0531527772546
1712209405856,-2272.0531527772546
1712209405897,-2272.0531527772546
1712209405936,-2272.0531527772546
1712209405976,-2272.0531527772546
1712209406017,-2272.0531527772546
1712209406057,-2272.0531527772546
1712209406097,-2272.0531527772546
1712209406137,-2272.0531527772546
1712209406177,-3913.527399898274
1712209406217,-4856.080890544457
1712209406257,-5864.524293228984
1712209406298,-5864.524293228984
1712209406337,-5864.524293228984
1712209406378,-5864.524293228984
1712209406418,-5864.524293228984
1712209406458,-5864.524293228984
1712209406499,-6415.918012663722
1712209406538,-6482.824654307682
1712209406578,-5884.672725051176
1712209406619,-5884.672725051176
1712209406659,-5884.672725051176
1712209406699,-5884.672725051176
1712209406739,-5884.672725051176
1712209406779,-5884.672725051176
1712209406819,-5884.672725051176
1712209406859,-8639.504810263403
1712209406900,-9204.448248772416
1712209406940,-10350.040230792947
1712209406980,-10751.790388432797
1712209407020,-10870.198077114997
1712209407060,-10870.198077114997
1712209407101,-10870.198077114997
1712209407140,-10870.198077114997
1712209407180,-10870.198077114997
1712209407220,-10870.198077114997
1712209407260,-10751.790388432797
1712209407301,-10751.790388432797
1712209407341,-8941.236849419773
1712209407380,-8941.236849419773
1712209407421,-8941.236849419773
1712209407461,-8941.236849419773
1712209407501,-8941.236849419773
1712209407541,-8941.236849419773
1712209407581,-10171.530456334818
1712209407621,-13217.814977750648
1712209407661,-14734.693756551482
1712209407702,-14734.693756551482
1712209407741,-14734.693756551482
1712209407781,-14734.693756551482
1712209407822,-14734.693756551482
1712209407862,-14734.693756551482
1712209407902,-14734.693756551482
1712209407942,-14734.693756551482
1712209407982,-13217.814977750648
1712209408022,-12705.90171145671
1712209408062,-10565.212151353713
1712209408103,-10565.212151353713
1712209408142,-10565.212151353713
1712209408182,-10565.212151353713
1712209408222,-10565.212151353713
1712209408263,-10565.212151353713
1712209408303,-10565.212151353713
1712209408343,-10565.212151353713
1712209408383,-10565.212151353713
1712209408423,-12705.90171145671
1712209408463,-12705.90171145671
1712209408504,-12705.90171145671
1712209408543,-10693.46564727719
1712209408583,-10565.212151353713
1712209408623,-9383.000707517844
1712209408664,-7522.231617075857
1712209408704,-7313.2311842776835
1712209408744,-7305.248357070144
1712209408784,-6705.80616662791
1712209408824,-6335.860149478074
1712209408864,-6142.669985730434
1712209408905,-3674.3341043321416
1712209408944,-1833.0922012273222
1712209408984,-1833.0922012273222
1712209409024,-1833.0922012273222
1712209409064,-3689.8709308330435
1712209409105,-6142.669985730434
1712209409145,-6335.860149478074
1712209409185,-7305.248357070144
1712209409225,-7305.248357070144
1712209409265,-6335.860149478074
1712209409306,-6142.669985730434
1712209409345,-4378.28101329552
1712209409385,-3689.8709308330435
1712209409425,-2417.264005965553
1712209409465,-1833.0922012273222
1712209409506,-1425.9015798638575
1712209409546,-1181.6434638428036
1712209409586,382.372031789273
1712209409626,1452.5706004679669
1712209409666,2835.872968041571
1712209409707,2835.872968041571
1712209409746,382.372031789273
1712209409786,-804.943148647435
1712209409826,-1181.6434638428036
1712209409867,-1425.9015798638575
1712209409907,-1425.9015798638575
1712209409947,-1425.9015798638575
1712209409987,-1425.9015798638575
1712209410027,-1425.9015798638575
1712209410067,-1425.9015798638575
1712209410108,-1425.9015798638575
1712209410147,-1425.9015798638575
1712209410187,-1181.6434638428036
1712209410228,-804.943148647435
1712209410267,-804.943148647435
1712209410308,-804.943148647435
1712209410348,-804.943148647435
1712209410388,-804.943148647435
1712209410428,-804.943148647435
1712209410468,-2520.648843055358
1712209410509,-5429.135701669147
1712209410548,-5821.622409362812
1712209410588,-6570.786837444641
1712209410628,-6570.786837444641
1712209410669,-6570.786837444641
1712209410709,-6570.786837444641
1712209410749,-6570.786837444641
1712209410789,-6570.786837444641
1712209410829,-5821.622409362812
1712209410869,-5445.342889028136
1712209410910,-5429.135701669147
1712209410949,-2692.011673707515
1712209410989,-2692.011673707515
1712209411030,-2692.011673707515
1712209411070,-2692.011673707515
1712209411110,-2692.011673707515
1712209411150,-2692.011673707515
1712209411190,-4722.1092640380375
1712209411230,-5445.342889028136
1712209411270,-7766.333431231789
1712209411311,-7250.42743497435
1712209411350,-5445.342889028136
1712209411390,-5064.589563567657
1712209411431,-4722.1092640380375
1712209411471,-2946.5371635602787
1712209411512,-2692.011673707515
1712209411551,-2119.872354730498
1712209411591,-1909.9176434732508
1712209411631,-962.246717418544
1712209411672,707.0753978602588
1712209411712,1661.2326397600118
1712209411752,3665.437662771903
1712209411792,4391.967784982175
1712209411832,4391.967784982175
1712209411872,1661.2326397600118
1712209411913,-580.2349020373076
1712209411952,-962.246717418544
1712209411992,-1909.9176434732508
1712209412033,-962.246717418544
1712209412073,-821.6295100226998
1712209412114,-580.2349020373076
1712209412153,1220.160955242347
1712209412193,1661.2326397600118
1712209412233,1716.3534589731134
1712209412274,2079.8492176644504
1712209412314,2818.378552248236
1712209412354,4256.7541000710335
1712209412394,4391.967784982175
1712209412434,6824.435044483282
1712209412474,6824.435044483282
1712209412515,6824.435044483282
1712209412554,4256.7541000710335
1712209412594,2818.378552248236
1712209412635,2079.8492176644504
1712209412675,1716.3534589731134
1712209412715,1716.3534589731134
1712209412755,1716.3534589731134
1712209412795,1716.3534589731134
1712209412835,1716.3534589731134
1712209412875,1716.3534589731134
1712209412916,1716.3534589731134
1712209412955,1863.3841235227883
1712209412996,1863.3841235227883
1712209413036,1863.3841235227883
1712209413076,1863.3841235227883
1712209413117,1863.3841235227883
1712209413156,1863.3841235227883
1712209413196,1863.3841235227883
1712209413236,1863.3841235227883
1712209413276,-1192.0046890340745
1712209413317,-1841.4366430498194
1712209413357,-2542.5165310218
1712209413397,-2552.1451413775794
1712209413437,-2552.1451413775794
1712209413477,-2552.1451413775794
1712209413518,-2552.1451413775794
1712209413557,-2552.1451413775794
1712209413598,-2552.1451413775794
1712209413638,-3070.7664420932997
1712209413678,-2552.1451413775794
1712209413719,-1192.0046890340745
1712209413758,-931.417809008155
1712209413798,-931.417809008155
1712209413838,-931.417809008155
1712209413878,-931.417809008155
1712209413919,-931.417809008155
1712209413958,-931.417809008155
1712209413998,-931.417809008155
1712209414039,-931.417809008155
1712209414079,-3403.297780930996
1712209414119,-3403.297780930996
1712209414159,-3403.297780930996
1712209414199,-3403.297780930996
1712209414239,-3403.297780930996
1712209414279,-3403.297780930996
1712209414320,-3403.297780930996
1712209414359,-3357.5905297095887
1712209414399,-1776.7476475122385
1712209414440,-931.417809008155
1712209414480,132.5001346853096
1712209414520,355.86607602471486
1712209414560,355.86607602471486
1712209414600,355.86607602471486
1712209414640,355.86607602471486
1712209414680,355.86607602471486
1712209414721,355.86607602471486
1712209414760,355.86607602471486
1712209414800,132.5001346853096
1712209414840,-1776.7476475122385
1712209414881,-3357.5905297095887
1712209414921,-3357.5905297095887
1712209414961,-2409.805410457542
1712209415001,-1776.7476475122385
1712209415041,-250.02897238754667
1712209415081,-250.02897238754667
1712209415122,-98.91171844373457
1712209415161,243.87754879379645
1712209415201,355.86607602471486
1712209415241,1723.8304921695963
1712209415282,3580.1198015154805
1712209415322,4015.4078170838766
1712209415362,4015.4078170838766
1712209415402,4015.4078170838766
1712209415442,4015.4078170838766
1712209415482,4015.4078170838766
1712209415523,1723.8304921695963
1712209415562,243.87754879379645
1712209415602,-98.91171844373457
1712209415642,-98.91171844373457
1712209415682,-98.91171844373457
1712209415723,-98.91171844373457
1712209415763,-98.91171844373457
1712209415803,-98.91171844373457
1712209415843,-98.91171844373457
1712209415883,-609.6368080065586
1712209415924,-652.406465412816
1712209415963,-652.406465412816
1712209416003,-652.406465412816
1712209416043,-652.406465412816
1712209416083,-652.406465412816
1712209416124,-652.406465412816
1712209416164,-652.406465412816
1712209416204,-652.406465412816
1712209416244,-652.406465412816
1712209416284,-652.406465412816
1712209416325,-1239.8562630717643
1712209416364,-4145.489044149173
1712209416404,-4145.489044149173
1712209416444,-4145.489044149173
1712209416487,-4145.489044149173
1712209416527,-4145.489044149173
1712209416567,-4145.489044149173
1712209416607,-4145.489044149173
1712209416647,-3365.484436407918
1712209416687,-1239.8562630717643
1712209416728,-900.991663757246
1712209416767,1045.6148666134104
1712209416807,1045.6148666134104
1712209416848,1045.6148666134104
1712209416888,1045.6148666134104
1712209416928,1045.6148666134104
1712209416968,1045.6148666134104
1712209417008,1045.6148666134104
1712209417048,1045.6148666134104
1712209417088,-900.991663757246
1712209417129,-2521.3417583247647
1712209417168,-2521.3417583247647
1712209417209,-2521.3417583247647
1712209417249,-2521.3417583247647
1712209417289,-2521.3417583247647
1712209417330,-2521.3417583247647
1712209417369,-2521.3417583247647
1712209417409,-2521.3417583247647
1712209417449,-2521.3417583247647
1712209417489,-900.991663757246
1712209417530,-638.6879392052069
1712209417570,-638.6879392052069
1712209417610,-638.6879392052069
1712209417650,-638.6879392052069
1712209417690,-638.6879392052069
1712209417731,-638.6879392052069
1712209417770,-638.6879392052069
1712209417810,-2521.3417583247647
1712209417851,-2807.977388497442
1712209417891,-3612.379141399637
1712209417931,-3624.2964712679386
1712209417971,-3624.2964712679386
1712209418011,-3624.2964712679386
1712209418051,-3612.379141399637
1712209418091,-3090.514209523564
1712209418132,-2933.231504911091
