Timestamp,Cleaned PPG
1711604687839,13253.206476961263
1711604687879,13253.206476961263
1711604687919,12301.720837778877
1711604687959,10642.45701508061
1711604687999,9629.91892747255
1711604688040,10642.45701508061
1711604688079,10642.45701508061
1711604688120,10642.45701508061
1711604688160,10642.45701508061
1711604688200,10642.45701508061
1711604688241,10642.45701508061
1711604688280,8454.083912441973
1711604688320,5813.51122856047
1711604688361,4712.649199131178
1711604688401,1045.7111937478185
1711604688442,355.23151146573946
1711604688481,-1102.3823074307293
1711604688521,-6382.464718936011
1711604688561,-14143.436036923435
1711604688602,-14265.229976060335
1711604688642,-14265.229976060335
1711604688682,-14143.436036923435
1711604688722,-14143.436036923435
1711604688762,-11856.791454961523
1711604688802,-11856.791454961523
1711604688843,-11856.791454961523
1711604688882,-11856.791454961523
1711604688922,-11856.791454961523
1711604688963,-11856.791454961523
1711604689003,-14143.436036923435
1711604689043,-14265.229976060335
1711604689083,-15789.554122125264
1711604689123,-15789.554122125264
1711604689163,-15789.554122125264
1711604689203,-14143.436036923435
1711604689244,-11856.791454961523
1711604689283,-10699.702761345077
1711604689323,-8999.113566284068
1711604689364,-4866.184173322283
1711604689404,-1843.2674378771335
1711604689445,-1349.4999014274217
1711604689484,2103.796258735005
1711604689524,2733.4608389679343
1711604689564,13606.108437826857
1711604689604,18462.63483833894
1711604689645,19951.332144076005
1711604689684,21307.9388400577
1711604689724,27013.907621498685
1711604689765,29088.02487251023
1711604689805,29088.02487251023
1711604689845,29975.072196056135
1711604689885,30918.813997704536
1711604689925,30961.914683726616
1711604689965,30961.914683726616
1711604690005,30961.914683726616
1711604690046,30918.813997704536
1711604690085,29975.072196056135
1711604690126,29088.02487251023
1711604690166,27013.907621498685
1711604690206,27013.907621498685
1711604690247,27013.907621498685
1711604690286,29088.02487251023
1711604690326,30918.813997704536
1711604690366,30918.813997704536
1711604690407,30918.813997704536
1711604690447,30140.96932982467
1711604690487,24441.077461529523
1711604690527,23743.176195602864
1711604690567,18401.717353120912
1711604690607,18401.717353120912
1711604690648,18401.717353120912
1711604690687,18232.061620636377
1711604690727,17855.40247098077
1711604690768,17851.46675354801
1711604690808,17710.196758680046
1711604690848,15494.008085877169
1711604690888,14941.50384500157
1711604690928,14784.834309682716
1711604690968,14784.834309682716
1711604691009,14784.834309682716
1711604691049,14784.834309682716
1711604691089,14941.50384500157
1711604691129,14784.834309682716
1711604691169,13704.814998576418
1711604691209,12610.665114203468
1711604691250,11852.947958230972
1711604691289,10086.12417083513
1711604691329,8850.119086947292
1711604691370,7501.848101597279
1711604691410,7501.848101597279
1711604691450,7501.848101597279
1711604691490,7501.848101597279
1711604691530,7501.848101597279
1711604691570,7501.848101597279
1711604691610,8369.824461650569
1711604691651,8431.083457444794
1711604691690,8850.119086947292
1711604691731,9989.183733664919
1711604691771,10086.12417083513
1711604691811,10566.350116318092
1711604691852,10566.350116318092
1711604691891,10566.350116318092
1711604691931,10086.12417083513
1711604691972,9989.183733664919
1711604692012,9989.183733664919
1711604692053,9989.183733664919
1711604692092,8850.119086947292
1711604692133,8431.083457444794
1711604692175,8369.824461650569
1711604692215,8369.824461650569
1711604692256,8294.47822826868
1711604692295,7713.0601623822
1711604692336,6784.634587809909
1711604692376,6344.144881409593
1711604692416,6344.144881409593
1711604692457,6344.144881409593
1711604692497,6320.054002692923
1711604692537,5948.255824735388
1711604692577,5589.827179534361
1711604692617,5047.022297014482
1711604692658,5016.300338604022
1711604692698,4667.794189866632
1711604692738,4272.9536800626665
1711604692778,4260.803487933241
1711604692819,3405.665155862458
1711604692860,3090.3827784238383
1711604692899,2800.502753134817
1711604692943,2740.4609783953056
1711604692983,2033.3516451781616
1711604693023,2033.3516451781616
1711604693064,1916.1245304346085
1711604693103,1916.1245304346085
1711604693144,1589.519592971541
1711604693184,1360.8700594697148
1711604693224,1360.8700594697148
1711604693265,1360.8700594697148
1711604693304,1360.8700594697148
1711604693344,1324.6720767780207
1711604693384,890.6833428312093
1711604693425,679.1379985855892
1711604693466,679.1379985855892
1711604693505,679.1379985855892
1711604693545,679.1379985855892
1711604693585,679.1379985855892
1711604693624,1203.5527277477086
1711604693663,1360.8700594697148
1711604693702,1360.8700594697148
1711604693741,1559.293210014701
1711604693780,1559.293210014701
1711604693819,1695.4665734907612
1711604693858,1695.4665734907612
1711604693897,2413.000039692037
1711604693936,3128.8206025199033
1711604693975,3162.913581534289
1711604694014,3392.777875865344
1711604694054,3392.777875865344
1711604694094,3392.777875865344
1711604694134,3392.777875865344
1711604694174,3875.132062428631
1711604694214,3875.132062428631
1711604694254,3875.132062428631
1711604694294,3875.132062428631
1711604694334,3875.132062428631
1711604694374,3875.132062428631
1711604694414,4826.401003189385
1711604694454,4833.735135777853
1711604694494,6290.934923930559
1711604694534,6407.791941540316
1711604694574,7837.152923104353
1711604694614,8676.214639207348
1711604694654,7837.152923104353
1711604694694,6290.934923930559
1711604694734,6290.934923930559
1711604694774,6290.934923930559
1711604694814,6290.934923930559
1711604694854,2212.8961336854845
1711604694894,401.4634428387508
1711604694934,-2390.8034384385683
1711604694974,-4124.009629231878
1711604695014,-6897.759208437521
1711604695054,-10702.0377586768
1711604695094,-13467.809718773235
1711604695134,-26722.347013620194
1711604695174,-52677.22994608246
1711604695214,-81366.6024736329
1711604695254,-81366.6024736329
1711604695294,-82214.2236896418
1711604695334,-82214.2236896418
1711604695374,-82214.2236896418
1711604695414,-82214.2236896418
1711604695454,-82214.2236896418
1711604695494,-82214.2236896418
1711604695534,-82214.2236896418
1711604695574,-82214.2236896418
1711604695614,-82214.2236896418
1711604695654,-81366.6024736329
1711604695694,-76570.49427581625
1711604695734,-76102.58191532968
1711604695774,-70377.0118358573
1711604695814,-57871.47857122403
1711604695854,-48673.92828948423
1711604695894,-42522.212188926525
1711604695934,-40426.16813763697
1711604695974,-38056.035799740814
1711604696014,-34090.873375309166
1711604696054,-28932.63743764814
1711604696094,-20009.20417309599
1711604696134,-17502.78369777929
1711604696174,-14566.520235410891
1711604696214,-12482.78861834528
1711604696254,-10667.845961671788
1711604696294,-10602.764547302853
1711604696334,-4742.970401443541
1711604696374,5956.410105179064
1711604696414,13886.318743835203
1711604696454,40535.27953036595
1711604696494,70570.2657788936
1711604696534,71176.6562837218
1711604696574,71176.6562837218
1711604696614,71176.6562837218
1711604696654,71176.6562837218
1711604696694,71176.6562837218
1711604696734,71176.6562837218
1711604696774,71176.6562837218
1711604696814,71176.6562837218
1711604696854,71176.6562837218
1711604696894,71176.6562837218
1711604696934,71176.6562837218
1711604696974,70717.92544845212
1711604697014,60246.17808559537
1711604697054,49435.230042373296
1711604697094,37382.2805501204
1711604697134,33623.943649914116
1711604697174,32552.768109269906
1711604697214,28499.974607380107
1711604697254,26730.139053056017
1711604697294,26669.19061766658
1711604697334,26146.875538662076
1711604697374,25102.220682210755
1711604697414,25102.220682210755
1711604697454,22450.304451463744
1711604697494,17095.698234422598
1711604697534,14945.245156695135
1711604697574,13924.41699963715
1711604697614,13291.193805684336
1711604697654,12192.930332158692
1711604697694,11845.30803038599
1711604697734,10043.665615956765
1711604697774,9850.397375191562
1711604697814,9726.80298213521
1711604697854,8800.749302849174
1711604697894,6958.931163571309
1711604697934,5135.5507990391925
1711604697974,2491.604040053673
1711604698014,-5484.2825371176
1711604698054,-9933.63239665702
1711604698094,-10592.842240743805
1711604698134,-11015.534230533987
1711604698174,-12207.385832823347
1711604698214,-14802.349717253353
1711604698254,-14868.62903899746
1711604698294,-14868.62903899746
1711604698334,-14868.62903899746
1711604698374,-14868.62903899746
1711604698414,-14868.62903899746
1711604698454,-14868.62903899746
1711604698494,-14868.62903899746
1711604698534,-14868.62903899746
1711604698574,-14868.62903899746
1711604698614,-14868.62903899746
1711604698654,-14868.62903899746
1711604698694,-342.45775343477726
1711604698734,7937.864544555545
1711604698774,9263.245470131747
1711604698814,9263.245470131747
1711604698854,9263.245470131747
1711604698894,10953.39393388573
1711604698934,10953.39393388573
1711604698974,10953.39393388573
1711604699014,10953.39393388573
1711604699054,10953.39393388573
1711604699094,10953.39393388573
1711604699134,10953.39393388573
1711604699174,10953.39393388573
1711604699214,10953.39393388573
1711604699254,10953.39393388573
1711604699294,10953.39393388573
1711604699334,10953.39393388573
1711604699374,10953.39393388573
1711604699414,10953.39393388573
1711604699454,10953.39393388573
1711604699494,10953.39393388573
1711604699534,10953.39393388573
1711604699574,10953.39393388573
1711604699614,10481.804292962886
1711604699654,10481.804292962886
1711604699694,10481.804292962886
1711604699734,10213.665758327581
1711604699774,5723.423922729678
1711604699814,2579.8186000604182
1711604699854,375.7216970976442
1711604699894,-4480.496873178054
1711604699934,-5179.518515911885
1711604699974,-18090.670546952635
1711604700014,-29581.79326163046
1711604700054,-38427.340597205795
1711604700094,-39881.071333498694
1711604700134,-41889.597913342994
1711604700174,-45200.06967483554
1711604700214,-47228.87138296664
1711604700254,-49068.40086332429
1711604700294,-49446.647336126305
1711604700334,-49446.647336126305
1711604700374,-49446.647336126305
1711604700414,-49446.647336126305
1711604700454,-49501.614575223764
1711604700494,-49919.259965226986
1711604700534,-49919.259965226986
1711604700574,-49919.259965226986
1711604700614,-49919.259965226986
1711604700654,-49919.259965226986
1711604700694,-49501.614575223764
1711604700734,-49446.647336126305
1711604700774,-49183.98000470642
1711604700814,-49068.40086332429
1711604700854,-48232.53333241679
1711604700894,-47448.181766357506
1711604700934,-47064.50940044341
1711604700974,-44444.92120959959
1711604701014,-41717.080622877926
1711604701054,-40469.47232976137
1711604701094,-40121.2635864811
1711604701134,-39343.72246810328
1711604701174,-39046.59274549503
1711604701214,-38155.01833168091
1711604701254,-37994.17214959394
1711604701294,-36939.88737358642
1711604701334,-35898.78535373509
1711604701374,-34614.34374487121
1711604701414,-33236.409080582205
1711604701454,-33038.678717112634
1711604701494,-31089.86835250887
1711604701534,-28063.42581439833
1711604701574,-26900.568722329568
1711604701614,-26900.568722329568
1711604701654,-26793.168576229364
1711604701694,-26380.487346114824
1711604701734,-26128.074545262847
1711604701774,-25835.100792131852
1711604701814,-25705.282780202804
1711604701854,-25687.26385710528
1711604701894,-25529.536639041267
1711604701934,-25070.53951419983
1711604701974,-24312.59555749502
1711604702014,-24281.32765714242
1711604702054,-24281.32765714242
1711604702094,-23127.82320936164
1711604702134,-20784.01988585526
1711604702174,-20676.72274981672
1711604702214,-20157.777380888117
1711604702254,-20150.09939622879
1711604702294,-19913.957501411205
1711604702334,-19684.70782932965
1711604702374,-19536.30980265187
1711604702414,-19344.868272945983
1711604702454,-18888.800285269506
1711604702494,-18813.996648564935
1711604702534,-18768.80609983555
1711604702574,-18243.140329243615
1711604702614,-17466.531446058303
1711604702654,-16634.298562902026
1711604702694,-15878.710097763687
1711604702734,-14501.372291994747
1711604702774,-14457.331409478094
1711604702814,-14121.532143306453
1711604702854,-13733.703482521
1711604702894,-13387.713797996053
1711604702934,-13140.352642104495
1711604702974,-13107.408124980517
1711604703014,-13102.164344009012
1711604703054,-13102.164344009012
1711604703094,-13102.164344009012
1711604703134,-13102.164344009012
1711604703174,-13102.164344009012
1711604703214,-13107.408124980517
1711604703254,-13140.352642104495
1711604703294,-13331.18214782793
1711604703334,-13331.18214782793
1711604703374,-13331.18214782793
1711604703414,-13331.18214782793
1711604703454,-13375.615375265712
1711604703494,-13331.18214782793
1711604703534,-13331.18214782793
1711604703574,-13375.615375265712
1711604703614,-13387.893444528338
1711604703654,-13486.291712341597
1711604703694,-13514.173636660445
1711604703734,-13812.10059729917
1711604703774,-13823.408204473555
1711604703814,-14021.954894583905
1711604703854,-14436.232981043868
1711604703894,-14597.825875795446
1711604703934,-14617.317222463666
1711604703974,-14617.317222463666
1711604704014,-14617.317222463666
1711604704054,-14820.453452656046
1711604704094,-15459.484060939867
1711604704134,-15459.484060939867
1711604704174,-16030.80051143188
1711604704214,-16049.606460316572
1711604704254,-16105.202075100038
1711604704294,-16448.684215802234
1711604704334,-16584.03395123314
1711604704374,-16792.21469348832
1711604704414,-16923.99304434564
1711604704454,-17163.558457516134
1711604704494,-17587.13997634803
1711604704534,-17587.13997634803
1711604704574,-17587.13997634803
1711604704614,-17743.584787139436
1711604704654,-18947.81999608944
1711604704694,-19173.865813365206
1711604704734,-19890.061698245583
1711604704774,-19942.934706909582
1711604704814,-20006.94221461471
1711604704854,-20551.05006302474
1711604704894,-20944.891840092605
1711604704934,-21121.689215480117
1711604704974,-21546.69134445465
1711604705014,-21752.43686922919
1711604705054,-21939.372362127062
1711604705094,-22164.98072204087
1711604705134,-22693.707048111595
1711604705174,-25355.299528220203
1711604705214,-32754.32704375265
1711604705254,-34818.16743916925
1711604705294,-36631.96432499122
1711604705334,-37662.626831708476
1711604705374,-38645.53445719136
1711604705414,-38814.58427768992
1711604705454,-39178.86396150477
1711604705494,-39474.604250929784
1711604705534,-40246.18710875325
1711604705574,-40297.45657942258
1711604705672,-41605.38021511119
1711604705713,-43594.56722415285
1711604705752,-47807.88671170082
1711604705792,-48218.542705843225
1711604705832,-49551.404070131015
1711604705872,-49703.87559402827
1711604705913,-49991.29965658765
1711604705952,-50036.90875074896
1711604705992,-50408.15548864938
1711604706033,-50453.71736408351
1711604706073,-50581.27208957262
1711604706113,-50690.66365084471
1711604706153,-50929.4212537664
1711604706193,-51049.30994675821
1711604706233,-51049.30994675821
1711604706273,-50929.4212537664
1711604706314,-50916.24093750445
1711604706353,-50690.66365084471
1711604706393,-50690.66365084471
1711604706434,-50690.66365084471
1711604706474,-50916.24093750445
1711604706514,-52463.310179211665
1711604706554,-52660.85111617227
1711604706594,-52720.30166917853
1711604706634,-53695.79965852294
1711604706674,-53695.79965852294
1711604706715,-53695.79965852294
1711604706755,-52720.30166917853
1711604706795,-52660.36904921685
1711604706835,-52463.310179211665
1711604706875,-50916.24093750445
1711604706916,-50441.02886096388
1711604706955,-49266.636184972245
1711604706995,-49010.37635394349
1711604707035,-47699.26058207685
1711604707075,-47199.84663801873
1711604707116,-45511.84526983299
1711604707156,-45326.19088438945
1711604707196,-45248.15450188052
1711604707236,-42402.1015450689
1711604707276,-40849.488946156576
1711604707317,-40444.71571888868
1711604707356,-40397.58162414236
1711604707396,-40257.54742078483
1711604707436,-40003.26983720949
1711604707476,-39395.78242656076
1711604707517,-38561.223830529954
1711604707557,-38453.123958199285
1711604707597,-38009.38589263242
1711604707637,-37989.59712336655
1711604707677,-36880.10828572977
1711604707718,-35935.98424160527
1711604707757,-35508.06896561198
1711604707797,-34396.10268594674
1711604707838,-33649.94166428037
1711604707878,-31286.99571714038
1711604707918,-30482.180628983304
1711604707958,-30036.566430790816
1711604707998,-29614.709159408463
1711604708038,-29365.73887929693
1711604708078,-28364.689610988833
1711604708119,-28272.090671808925
1711604708158,-28006.754385069944
1711604708198,-26703.90816281666
1711604708239,-25334.11705737794
1711604708279,-25268.152639497304
1711604708320,-25233.379742785357
1711604708359,-23561.916086131707
1711604708399,-23288.212372509763
1711604708439,-22332.862956692465
1711604708480,-21219.1950051398
1711604708520,-21038.363547610585
1711604708559,-21013.951632454526
1711604708600,-20348.482391247293
1711604708640,-19675.641612514388
1711604708680,-19508.967930404237
1711604708721,-18782.359554678667
1711604708760,-18631.977479066234
1711604708800,-17830.885245431447
1711604708841,-16205.314216597471
1711604708880,-15861.29498654441
1711604708921,-15784.657104881713
1711604708961,-14725.653393769637
1711604709001,-13973.521310837008
1711604709041,-13188.85665061418
1711604709081,-13148.552734263707
1711604709122,-12326.244701347314
1711604709161,-12220.672184912488
1711604709201,-11555.999336176086
1711604709242,-11311.702812795527
1711604709282,-10628.923717434984
1711604709323,-10462.876773221884
1711604709362,-10326.124205951346
1711604709402,-9226.001276331954
1711604709442,-8684.912806370994
1711604709482,-7614.688186217565
1711604709523,-7227.913349764654
1711604709563,-6507.77779094642
1711604709603,-6115.426237368723
1711604709643,-4846.9256768224295
1711604709684,-4203.888983648969
1711604709725,-4056.9170830224175
1711604709764,-3493.6426506105345
1711604709805,-3274.3489484800957
1711604709845,-3162.0420402055606
1711604709885,-2119.7784001957625
1711604709926,-1908.5278571518138
1711604709965,-1225.2873179365415
1711604710006,-1225.2873179365415
1711604710046,-1225.2873179365415
1711604710086,-1148.4497872379143
1711604710131,-1148.4497872379143
1711604710171,-1148.4497872379143
1711604710211,-1130.7500287531875
1711604710251,-737.6451181992888
1711604710292,-616.6280388967134
1711604710332,260.36733975214884
1711604710372,288.2344726771116
1711604710412,355.46254327264614
1711604710452,1146.5292340153828
1711604710492,1426.5735529400408
1711604710533,1426.5735529400408
1711604710573,1426.5735529400408
1711604710613,1146.5292340153828
1711604710653,355.46254327264614
1711604710693,288.2344726771116
1711604710734,57.041593928355724
1711604710773,-0.5793518023565412
1711604710813,-20.973002321552485
1711604710854,-0.5793518023565412
1711604710894,-0.5793518023565412
1711604710935,-0.5793518023565412
1711604710974,57.041593928355724
1711604711014,205.50772761111148
1711604711055,205.50772761111148
1711604711095,205.50772761111148
1711604711136,205.50772761111148
1711604711175,205.50772761111148
1711604711215,205.50772761111148
1711604711256,205.50772761111148
1711604711296,205.50772761111148
1711604711336,205.50772761111148
1711604711376,6016.545738251647
1711604711416,14054.917914983816
1711604711456,17060.98420493817
1711604711497,17274.22525720927
1711604711538,17826.92507270025
1711604711577,24213.323678655317
1711604711617,35148.50166573771
1711604711657,37342.56112749502
1711604711698,37342.56112749502
1711604711739,37342.56112749502
1711604711778,37342.56112749502
1711604711818,37342.56112749502
1711604711859,37342.56112749502
1711604711899,37342.56112749502
1711604711940,37342.56112749502
1711604711980,37342.56112749502
1711604712020,37342.56112749502
1711604712060,37342.56112749502
1711604712100,34683.616254860535
1711604712141,34109.491096980404
1711604712181,32921.05750713544
1711604712221,31840.66343265446
1711604712261,30785.43027604581
1711604712301,29247.82173040975
1711604712343,28479.730828394182
1711604712382,26390.352818375686
1711604712422,26390.352818375686
1711604712463,26390.352818375686
1711604712503,23241.35918382951
1711604712544,23241.35918382951
1711604712583,22898.981685614213
1711604712623,22898.981685614213
1711604712664,22898.981685614213
1711604712704,22898.981685614213
1711604712745,22898.981685614213
1711604712784,23241.35918382951
1711604712825,23774.69148944039
1711604712865,25394.617464290932
1711604712905,26390.352818375686
1711604712947,26996.865512759425
1711604712986,27180.88637032546
1711604713026,27728.695206899196
1711604713067,27728.695206899196
1711604713107,30407.487586436328
1711604713148,30842.421258723363
1711604713188,30842.421258723363
1711604713228,30842.421258723363
1711604713268,30842.421258723363
1711604713308,30842.421258723363
1711604713349,30842.421258723363
1711604713389,30842.421258723363
1711604713429,30842.421258723363
1711604713469,30842.421258723363
1711604713509,30842.421258723363
1711604713550,30614.624354274478
1711604713590,30407.487586436328
1711604713630,29194.086155196186
1711604713671,28991.576950933784
1711604713711,28727.744150483515
1711604713752,28655.078383491375
1711604713791,28587.5087003035
1711604713831,28477.450669910293
1711604713872,27640.202431685524
1711604713912,27149.031299429946
1711604713953,26457.258874366526
1711604713992,25519.16571580991
1711604714032,24907.100769706536
1711604714072,24290.474480144912
1711604714113,24071.4561848687
1711604714154,21763.0314308824
1711604714193,21371.628610693384
1711604714234,21271.658913410036
1711604714274,20633.73456622404
1711604714314,20478.57631861465
1711604714355,20478.57631861465
1711604714394,20478.57631861465
1711604714434,20478.57631861465
1711604714475,20460.93366453168
1711604714515,20327.719991220627
1711604714556,20270.00840945891
1711604714595,20110.2201427985
1711604714635,20096.57546443958
1711604714675,20080.822433646536
1711604714716,20057.040866262745
1711604714757,19937.989591351245
1711604714796,19937.989591351245
1711604714836,19937.989591351245
1711604714877,19922.7517771665
1711604714917,19872.74961557379
1711604714958,19842.67835872015
1711604714997,18736.567263564095
1711604715037,18159.04054289451
1711604715078,18100.52505681431
1711604715118,18044.39055249025
1711604715159,17630.682298685424
1711604715198,17439.093874107115
1711604715239,17082.11080019176
1711604715279,16962.93154843431
1711604715319,16613.848323886516
1711604715360,16450.24269720912
1711604715400,16075.80481293844
1711604715440,16075.80481293844
1711604715480,16075.80481293844
1711604715520,16075.80481293844
1711604715561,16450.24269720912
1711604715601,16075.80481293844
1711604715641,15004.722572132014
1711604715681,14781.030360709876
1711604715722,14566.467720811488
1711604715762,14330.905280840583
1711604715802,13510.109015287133
1711604715842,13510.109015287133
1711604715882,13476.7430802444
1711604715923,13444.59404789214
1711604715964,13318.283732358832
1711604716003,13318.283732358832
1711604716044,13285.17130535096
1711604716084,13247.674261562759
1711604716124,13247.674261562759
1711604716165,13247.674261562759
1711604716205,13115.950076783076
1711604716245,12963.655961671378
1711604716285,12581.426893185358
1711604716326,12263.262746694032
1711604716366,11569.747393716592
1711604716406,11568.762706929818
1711604716446,11482.964131913148
1711604716486,11482.964131913148
1711604716527,11482.964131913148
1711604716568,11324.575950705446
1711604716607,11324.575950705446
1711604716647,10645.686868524645
1711604716688,10605.253339977004
1711604716728,9965.012424510438
1711604716769,9758.652149345726
1711604716808,9271.014015115332
1711604716849,8439.674451352796
1711604716889,8439.674451352796
1711604716929,8439.674451352796
1711604716970,8439.674451352796
1711604717010,8439.674451352796
1711604717050,8439.674451352796
1711604717090,8439.674451352796
1711604717131,8439.674451352796
1711604717172,8439.674451352796
1711604717212,9139.704703755677
1711604717252,9139.704703755677
1711604717292,9139.704703755677
1711604717332,9215.893823105609
1711604717373,9215.893823105609
1711604717413,9139.704703755677
1711604717453,8837.774416645523
1711604717493,8837.774416645523
1711604717533,8837.774416645523
1711604717574,9139.704703755677
1711604717613,9215.893823105609
1711604717654,9449.957164024934
1711604717694,9661.407533694524
1711604717733,10009.75445803674
1711604717772,10009.75445803674
1711604717811,9661.407533694524
1711604717850,9215.893823105609
1711604717889,9215.893823105609
1711604717928,9351.01611523144
1711604717967,9351.01611523144
1711604718006,9351.01611523144
1711604718045,9661.407533694524
1711604718084,10011.70550369937
1711604718123,10089.947726474144
1711604718162,10279.104387886822
1711604718201,10389.192317124456
1711604718240,11481.629035263788
1711604718279,11481.629035263788
1711604718318,11481.629035263788
1711604718357,11661.946691210847
1711604718396,11724.823782314314
1711604718435,12629.11207720195
1711604718475,12629.11207720195
1711604718515,12861.99162438768
1711604718555,12861.99162438768
1711604718595,12861.99162438768
1711604718635,12861.99162438768
1711604718675,12861.99162438768
1711604718715,13165.246995507274
1711604718755,13165.246995507274
1711604718795,13165.246995507274
1711604718835,13165.246995507274
1711604718875,12861.99162438768
1711604718915,12629.11207720195
1711604718955,12450.9751764643
1711604718995,11802.250820532208
1711604719035,11763.232245441992
1711604719075,11763.232245441992
1711604719115,11802.250820532208
1711604719155,11802.250820532208
1711604719195,11763.232245441992
1711604719235,11763.232245441992
1711604719275,11763.232245441992
1711604719315,11618.067484937841
1711604719355,11613.765576723497
1711604719395,11417.70202436694
1711604719435,11613.765576723497
1711604719475,11417.70202436694
1711604719515,11191.548296736088
1711604719555,10884.313568871235
1711604719595,10795.525168393739
1711604719635,10776.281824686565
1711604719675,10377.070647318847
1711604719715,10323.17036314914
1711604719755,10323.17036314914
1711604719795,10377.070647318847
1711604719835,10776.281824686565
1711604719875,10884.313568871235
1711604719915,10884.313568871235
1711604719955,10884.313568871235
1711604719995,10997.036752536427
1711604720035,11191.548296736088
1711604720075,11191.548296736088
1711604720115,11191.548296736088
1711604720155,11452.278922807658
1711604720195,11452.278922807658
1711604720235,11750.28922975692
1711604720275,11750.28922975692
1711604720315,11750.28922975692
1711604720355,11750.28922975692
1711604720395,11750.28922975692
1711604720435,11750.28922975692
1711604720475,11750.28922975692
1711604720515,11750.28922975692
1711604720555,11750.28922975692
1711604720595,11452.278922807658
1711604720635,11342.105922027491
1711604720675,11342.105922027491
1711604720715,11160.353346841643
1711604720755,10635.139030981343
