Timestamp,Cleaned PPG
1710826330513,43943.26977277151
1710826330553,44928.134750762256
1710826330594,45340.52448355453
1710826330633,45394.42751386808
1710826330673,45396.885468822904
1710826330713,45838.54877339234
1710826330753,46343.29546477692
1710826330794,47281.85657396633
1710826330834,56096.35133274272
1710826330874,68535.27941262769
1710826330914,79778.03495205473
1710826330954,90200.05339305755
1710826330995,90200.05339305755
1710826331034,90200.05339305755
1710826331074,90200.05339305755
1710826331114,90200.05339305755
1710826331155,90200.05339305755
1710826331195,90200.05339305755
1710826331235,90200.05339305755
1710826331275,90200.05339305755
1710826331315,90200.05339305755
1710826331355,90200.05339305755
1710826331396,86147.65619172272
1710826331435,77580.61619671411
1710826331475,69055.28467993811
1710826331516,59476.437138987705
1710826331556,49755.12490888871
1710826331597,43767.942189961206
1710826331636,30365.044238404837
1710826331676,24736.557309819385
1710826331716,24736.557309819385
1710826331756,24275.287272725254
1710826331797,22962.100554570556
1710826331837,19116.244330686517
1710826331877,19064.63170730276
1710826331917,17737.568693046458
1710826331957,17222.66849401174
1710826331998,14467.531546517275
1710826332037,12467.490351203829
1710826332077,12116.11553443037
1710826332118,11822.801377864555
1710826332157,11118.968426043168
1710826332198,10551.569888346829
1710826332238,9469.613749464974
1710826332278,3327.2159019415267
1710826332318,-1769.042782687582
1710826332358,-5266.099532223772
1710826332399,-5266.099532223772
1710826332439,-5266.099532223772
1710826332479,-5266.099532223772
1710826332519,-5266.099532223772
1710826332559,-5266.099532223772
1710826332601,-5266.099532223772
1710826332640,-5266.099532223772
1710826332680,-5266.099532223772
1710826332721,-5266.099532223772
1710826332761,-5266.099532223772
1710826332802,-5266.099532223772
1710826332842,-5266.099532223772
1710826332881,-5266.099532223772
1710826332924,-5266.099532223772
1710826332965,-5266.099532223772
1710826333005,-5266.099532223772
1710826333045,-5266.099532223772
1710826333085,-5266.099532223772
1710826333125,-5266.099532223772
1710826333165,-5266.099532223772
1710826333206,-5291.001914865337
1710826333246,-6696.231374262832
1710826333286,-6965.809733932838
1710826333326,-7437.358481153846
1710826333366,-8670.827976525761
1710826333407,-9442.67327988334
1710826333447,-9454.206722118892
1710826333487,-9728.043837915175
1710826333527,-11251.975179812871
1710826333567,-11715.653012846597
1710826333608,-13502.57858548779
1710826333648,-14013.76774421893
1710826333688,-14702.8485587365
1710826333728,-14702.8485587365
1710826333768,-14702.8485587365
1710826333810,-14702.8485587365
1710826333849,-14013.76774421893
1710826333889,-11715.653012846597
1710826333930,-11715.653012846597
1710826333970,-11715.653012846597
1710826334011,-14013.76774421893
1710826334050,-14064.75594227761
1710826334090,-16346.053586105816
1710826334131,-16346.053586105816
1710826334171,-16346.053586105816
1710826334212,-16346.053586105816
1710826334251,-16346.053586105816
1710826334292,-16895.26461739745
1710826334332,-16895.26461739745
1710826334372,-16895.26461739745
1710826334413,-16895.26461739745
1710826334453,-16895.26461739745
1710826334493,-16895.26461739745
1710826334533,-16346.053586105816
1710826334573,-16016.386431713589
1710826334614,-15359.216658840422
1710826334654,-15076.852393568493
1710826334694,-15076.852393568493
1710826334734,-15076.852393568493
1710826334775,-15076.852393568493
1710826334817,-15076.852393568493
1710826334857,-15076.852393568493
1710826334897,-14685.113322657999
1710826334937,-12961.311978642363
1710826334978,-8007.427172634983
1710826335019,-6340.11694234563
1710826335058,-6340.11694234563
1710826335098,-6340.11694234563
1710826335139,-6340.11694234563
1710826335179,-6340.11694234563
1710826335220,-6340.11694234563
1710826335259,-6273.276469438337
1710826335300,-5823.1003752257675
1710826335340,-4503.097634422826
1710826335380,-4330.671039949637
1710826335421,-2556.749277020339
1710826335460,-2388.1372877887916
1710826335501,-207.30881865299307
1710826335541,45.076317336410284
1710826335581,1338.3668847563677
1710826335622,1338.3668847563677
1710826335661,1338.3668847563677
1710826335702,1338.3668847563677
1710826335742,1338.3668847563677
1710826335782,1338.3668847563677
1710826335823,1778.473055871902
1710826335862,1778.473055871902
1710826335904,1778.473055871902
1710826335944,1778.473055871902
1710826335985,2887.4067974714562
1710826336026,2887.4067974714562
1710826336065,2887.4067974714562
1710826336105,2887.4067974714562
1710826336145,2887.4067974714562
1710826336186,2887.4067974714562
1710826336227,2887.4067974714562
1710826336266,2280.716312564444
1710826336306,2082.9778421402443
1710826336347,2082.9778421402443
1710826336387,2082.9778421402443
1710826336428,2082.9778421402443
1710826336467,2082.9778421402443
1710826336507,2082.9778421402443
1710826336547,2082.9778421402443
1710826336588,2082.9778421402443
1710826336629,2082.9778421402443
1710826336668,2280.716312564444
1710826336709,3041.3033605269156
1710826336749,3071.653807168361
1710826336789,3096.94464978599
1710826336830,3460.805978346616
1710826336869,4080.4329847579356
1710826336911,4323.80303657474
1710826336952,4323.80303657474
1710826336992,4323.80303657474
1710826337033,4323.80303657474
1710826337072,4323.80303657474
1710826337113,4323.80303657474
1710826337153,4323.80303657474
1710826337193,4323.80303657474
1710826337234,4080.4329847579356
1710826337274,3460.805978346616
1710826337314,3191.457063225331
1710826337354,3096.94464978599
1710826337394,2816.0367103917524
1710826337435,2816.0367103917524
1710826337475,2731.4587146639824
1710826337515,2618.7717110300437
1710826337555,2443.886900766287
1710826337595,2221.162998056039
1710826337636,2201.183459339896
1710826337676,2158.1673756621312
1710826337715,2149.85853061988
1710826337754,2149.85853061988
1710826337793,2149.85853061988
1710826337832,2062.3344322128687
1710826337871,238.66611097147688
1710826337910,-168.5687157965731
1710826337949,-331.57427639118396
1710826337988,-727.2120264424011
1710826338027,-892.8513482850976
1710826338066,-892.8513482850976
1710826338105,-892.8513482850976
1710826338144,-892.8513482850976
1710826338183,-2434.0664631135296
1710826338222,-2434.0664631135296
1710826338261,-2434.0664631135296
1710826338300,-2434.0664631135296
1710826338339,-2434.0664631135296
1710826338378,-892.8513482850976
1710826338417,-331.57427639118396
1710826338456,-168.5687157965731
1710826338495,-32.65463702240959
1710826338534,-32.65463702240959
1710826338573,-168.5687157965731
1710826338612,-768.8748265458271
1710826338651,-2530.0958431065083
1710826338690,-3472.0262917981017
1710826338729,-3472.0262917981017
1710826338768,-3472.0262917981017
1710826338807,-3472.0262917981017
1710826338846,-3472.0262917981017
1710826338885,-3472.0262917981017
1710826338925,-3472.0262917981017
1710826338965,-3472.0262917981017
1710826339005,-3537.253196043428
1710826339045,-3537.253196043428
1710826339085,-3537.253196043428
1710826339125,-3537.253196043428
1710826339165,-3544.5400149698835
1710826339205,-3544.5400149698835
1710826339245,-3544.5400149698835
1710826339285,-3544.5400149698835
1710826339325,-3544.5400149698835
1710826339365,-3544.5400149698835
1710826339405,-3836.402156875469
1710826339445,-4819.202431861311
1710826339485,-4819.202431861311
1710826339525,-4819.202431861311
1710826339565,-4819.202431861311
1710826339605,-4819.202431861311
1710826339645,-4819.202431861311
1710826339685,-4819.202431861311
1710826339725,-4819.202431861311
1710826339765,-4819.202431861311
1710826339805,-4754.829622108024
1710826339845,-4754.829622108024
1710826339885,-4754.829622108024
1710826339925,-4754.829622108024
1710826339965,-4754.829622108024
1710826340005,-4754.829622108024
1710826340045,-4754.829622108024
1710826340085,-4754.829622108024
1710826340125,-4754.829622108024
1710826340165,-4754.829622108024
1710826340205,-4754.829622108024
1710826340245,-3930.996897699777
1710826340285,-3930.996897699777
1710826340325,-3930.996897699777
1710826340365,-3930.996897699777
1710826340405,-3930.996897699777
1710826340445,-3221.448106334079
1710826340485,-3221.448106334079
1710826340525,-3221.448106334079
1710826340565,-3221.448106334079
1710826340605,-3221.448106334079
1710826340645,-3221.448106334079
1710826340685,-3221.448106334079
1710826340725,-3221.448106334079
1710826340765,-3221.448106334079
1710826340805,-3221.448106334079
1710826340845,-3221.448106334079
1710826340885,-3221.448106334079
1710826340925,-3221.448106334079
1710826340965,-3221.448106334079
1710826341005,-3248.966283433605
1710826341045,-3480.068075108109
1710826341085,-3480.068075108109
1710826341125,-3480.068075108109
1710826341165,-3480.068075108109
1710826341205,-3480.068075108109
1710826341245,-3480.068075108109
1710826341285,-3758.061013872735
1710826341325,-3758.061013872735
1710826341365,-3758.061013872735
1710826341405,-3758.061013872735
1710826341445,-3758.061013872735
1710826341485,-4611.236582806334
1710826341525,-5148.580172912218
1710826341565,-5524.81720277993
1710826341605,-5524.81720277993
1710826341645,-5524.81720277993
1710826341685,-5859.327796350233
1710826341725,-5879.800720957108
1710826341765,-5890.633899746463
1710826341805,-6066.70689661568
1710826341845,-6318.018091461621
1710826341885,-6318.018091461621
1710826341925,-6318.018091461621
1710826341965,-6100.028081633383
1710826342005,-6100.028081633383
1710826342045,-6100.028081633383
1710826342085,-5879.800720957108
1710826342125,-5859.327796350233
1710826342165,-5859.327796350233
1710826342205,-5859.327796350233
1710826342245,-5472.652795179281
1710826342285,-5472.652795179281
1710826342325,-5472.652795179281
1710826342365,-5472.652795179281
1710826342405,-5472.652795179281
1710826342445,-5879.800720957108
1710826342485,-6100.028081633383
1710826342525,-6612.869170953054
1710826342565,-6612.869170953054
1710826342605,-6612.869170953054
1710826342645,-6612.869170953054
1710826342685,-11016.407218812732
1710826342725,-11433.273931139847
1710826342765,-11433.273931139847
1710826342805,-11433.273931139847
1710826342845,-11433.273931139847
1710826342885,-11433.273931139847
1710826342925,-11433.273931139847
1710826342965,-11433.273931139847
1710826343005,-11433.273931139847
1710826343045,-11433.273931139847
1710826343085,-11433.273931139847
1710826343125,-11016.407218812732
1710826343165,-10237.02873421833
1710826343205,-6226.249806083273
1710826343245,-3771.4428605786525
1710826343285,1654.888889370719
1710826343325,1654.888889370719
1710826343365,1654.888889370719
1710826343405,1654.888889370719
1710826343445,1654.888889370719
1710826343485,1654.888889370719
1710826343525,1654.888889370719
1710826343565,1654.888889370719
1710826343605,749.9352547312155
1710826343645,-3771.4428605786525
1710826343685,-6226.249806083273
1710826343725,-10237.02873421833
1710826343765,-15464.940209446475
1710826343805,-35532.73443766683
1710826343845,-41960.902898466215
1710826343885,-48089.61142327171
1710826343925,-48089.61142327171
1710826343965,-48089.61142327171
1710826344005,-48089.61142327171
1710826344045,-48089.61142327171
1710826344085,-48089.61142327171
1710826344125,-48089.61142327171
1710826344165,-48089.61142327171
1710826344205,-48089.61142327171
1710826344245,-41960.902898466215
1710826344285,-35532.73443766683
1710826344325,-32832.91015265882
1710826344365,-24876.753532132134
1710826344405,-24876.753532132134
1710826344445,-24876.753532132134
1710826344485,-24876.753532132134
1710826344525,-24876.753532132134
1710826344565,-21448.31042083958
1710826344605,-20092.972572378814
1710826344645,-18704.43391241366
1710826344685,-18010.22579855984
1710826344725,-17790.151085216086
1710826344765,-10261.394844877534
1710826344805,-6138.9701737668365
1710826344845,-982.3180504944175
1710826344885,693.4172835755162
1710826344925,12302.128944439813
1710826344965,14066.287603822537
1710826345005,33553.50506824488
1710826345045,51198.18425302999
1710826345085,67163.97866826039
1710826345125,67163.97866826039
1710826345165,67163.97866826039
1710826345205,67163.97866826039
1710826345245,67163.97866826039
1710826345285,67163.97866826039
1710826345325,67163.97866826039
1710826345365,67163.97866826039
1710826345405,67163.97866826039
1710826345445,67163.97866826039
1710826345485,67163.97866826039
1710826345525,50146.28399750218
1710826345565,45542.27116975421
1710826345605,45542.27116975421
1710826345645,45542.27116975421
1710826345685,45542.27116975421
1710826345725,45542.27116975421
1710826345765,45542.27116975421
1710826345805,45542.27116975421
1710826345845,45542.27116975421
1710826345885,36966.96779589867
1710826345925,36864.94621337345
1710826345965,32978.4844165938
1710826346005,20037.892298914492
1710826346045,20037.892298914492
1710826346085,20037.892298914492
1710826346125,20037.892298914492
1710826346165,32978.4844165938
1710826346205,36864.94621337345
1710826346245,37393.119990312494
1710826346285,39520.228130868636
1710826346325,45542.27116975421
1710826346365,54097.18138615461
1710826346405,59769.55726747401
1710826346445,59769.55726747401
1710826346485,59769.55726747401
1710826346525,59769.55726747401
1710826346565,59769.55726747401
1710826346605,59769.55726747401
1710826346645,59769.55726747401
1710826346685,59769.55726747401
1710826346725,59769.55726747401
1710826346765,59769.55726747401
1710826346805,59769.55726747401
1710826346845,59769.55726747401
1710826346885,59769.55726747401
1710826346925,59769.55726747401
1710826346965,59769.55726747401
1710826347005,59769.55726747401
1710826347045,62123.396941344254
1710826347085,66807.69474725146
1710826347125,66807.69474725146
1710826347165,66807.69474725146
1710826347205,66807.69474725146
1710826347245,66807.69474725146
1710826347285,66807.69474725146
1710826347325,66807.69474725146
1710826347365,66807.69474725146
1710826347405,66807.69474725146
1710826347445,66807.69474725146
1710826347485,76501.48016833467
1710826347525,76501.48016833467
1710826347565,76501.48016833467
1710826347605,76501.48016833467
1710826347645,76501.48016833467
1710826347685,76501.48016833467
1710826347725,76501.48016833467
1710826347765,76501.48016833467
1710826347805,76501.48016833467
1710826347845,76501.48016833467
1710826347885,76501.48016833467
1710826347925,46237.15838020295
1710826347965,21393.675717310514
1710826348005,125.46837932476774
1710826348045,125.46837932476774
1710826348085,125.46837932476774
1710826348125,125.46837932476774
1710826348165,125.46837932476774
1710826348205,-10969.7919730125
1710826348245,-15885.170434821397
1710826348285,-25766.069167884067
1710826348325,-34006.39982382581
1710826348365,-42549.72759475326
1710826348405,-52897.34288886003
1710826348445,-59069.3027197402
1710826348485,-65231.16018269863
1710826348525,-69850.78052860312
1710826348565,-69850.78052860312
1710826348605,-70635.29506782955
1710826348645,-90583.10373227997
1710826348685,-116009.3367398358
1710826348725,-116009.3367398358
1710826348765,-116009.3367398358
1710826348805,-116009.3367398358
1710826348845,-116009.3367398358
1710826348885,-116009.3367398358
1710826348925,-116009.3367398358
1710826348965,-116009.3367398358
1710826349005,-116009.3367398358
1710826349045,-116009.3367398358
1710826349085,-116009.3367398358
1710826349125,-88325.12001244817
1710826349165,-84628.97134828288
1710826349205,-84573.44218482124
1710826349245,-82318.54180253297
1710826349285,-74086.4054059051
1710826349325,-57330.724747707136
1710826349365,-55587.645757273305
1710826349405,-18333.2530855434
1710826349445,-2424.3646179139614
1710826349485,-534.3932960582897
1710826349525,4520.183495944366
1710826349565,15074.685177487321
1710826349605,18747.68146311445
1710826349645,23472.54121428076
1710826349685,27448.497863012366
1710826349725,29227.602388123516
1710826349765,41968.53138693236
1710826349806,48579.624936817214
1710826349845,57060.049335401505
1710826349886,59660.74771071458
1710826349926,74287.76259850571
1710826349966,75567.31934576947
1710826350007,86472.13575252239
1710826350046,104359.01036298089
1710826350086,110258.65872796997
1710826350126,113142.83536617411
1710826350166,113489.7618148094
1710826350207,119111.19704406708
1710826350247,119111.19704406708
1710826350286,119111.19704406708
1710826350327,119111.19704406708
1710826350367,119111.19704406708
1710826350407,119111.19704406708
1710826350447,113489.7618148094
1710826350487,113142.83536617411
1710826350527,110258.65872796997
1710826350567,109252.58485184424
1710826350608,86472.13575252239
1710826350647,77639.65953314025
1710826350687,77639.65953314025
1710826350728,48509.61110253073
1710826350768,39771.99662865093
1710826350809,22203.100036306307
1710826350848,19255.556556013413
1710826350888,17767.59199075075
1710826350928,11760.47242685873
1710826350968,10629.883778258227
1710826351009,-9545.0023931982
1710826351048,-9545.0023931982
1710826351089,-21910.304513173178
1710826351129,-35392.56005239254
1710826351169,-38752.65763674304
1710826351210,-43266.10727805691
1710826351249,-50648.536479195114
1710826351289,-58176.48832926946
1710826351329,-59204.29880909715
1710826351369,-60452.96936284099
1710826351410,-65420.41212326661
1710826351450,-65420.41212326661
1710826351490,-65420.41212326661
1710826351530,-61321.2618498425
1710826351570,-60452.96936284099
1710826351611,-59204.29880909715
1710826351650,-52338.15458514681
1710826351690,-50648.536479195114
1710826351730,-43266.10727805691
1710826351770,-38752.65763674304
1710826351812,-35392.56005239254
1710826351851,-28636.94180210959
1710826351891,-28636.94180210959
1710826351931,-28636.94180210959
1710826351971,-28284.555591912474
1710826352012,-18344.505717284977
1710826352051,-13065.985389614012
1710826352091,-11232.761544087902
1710826352132,-4458.537119021174
1710826352172,-3699.5139947691932
1710826352212,-3169.7463408885524
1710826352252,-1948.8645151006058
1710826352292,-1288.4216359574348
1710826352332,10016.205088486895
1710826352372,14208.76184901502
1710826352413,16835.131647698116
1710826352453,24279.46173628792
1710826352493,24704.125258690678
1710826352533,28123.700071869418
1710826352573,37367.23941870872
1710826352614,46515.91289629834
1710826352653,46784.2670947751
1710826352693,57061.76397999469
1710826352733,64014.85968821868
1710826352774,74269.19137962535
1710826352814,74455.49456208572
1710826352854,74455.49456208572
1710826352894,74269.19137962535
1710826352934,57061.76397999469
1710826352974,57061.76397999469
1710826353015,57061.76397999469
1710826353054,57061.76397999469
1710826353095,57061.76397999469
1710826353135,57061.76397999469
1710826353175,57061.76397999469
1710826353215,57061.76397999469
1710826353255,55854.48153347056
1710826353295,26690.85764973052
1710826353335,21197.03100330569
1710826353376,18545.36290543666
1710826353416,7184.565574620385
1710826353456,6481.845975354314
1710826353496,2212.451699985191
1710826353536,54.55965928826481
1710826353576,-2448.7454433660023
1710826353617,-7220.71730383113
1710826353656,-7923.000036087353
1710826353696,-14639.248665542342
1710826353737,-16270.130703979637
1710826353777,-19613.9413482002
1710826353817,-22733.421013810672
1710826353857,-24421.974746280815
1710826353897,-29261.757584520616
1710826353937,-30186.533167582937
1710826353977,-33774.19547471963
1710826354018,-48745.5196962296
1710826354057,-48745.5196962296
1710826354097,-48745.5196962296
1710826354137,-48745.5196962296
1710826354177,-48745.5196962296
1710826354218,-48745.5196962296
1710826354258,-48745.5196962296
1710826354298,-48745.5196962296
1710826354338,-48745.5196962296
1710826354378,-48745.5196962296
1710826354418,-48745.5196962296
1710826354458,-30508.57938058721
1710826354498,-23571.2894310588
1710826354538,-16927.121954655275
1710826354578,610.1440678988583
1710826354619,17301.069323600736
1710826354658,36087.4111570362
1710826354698,40579.769613289274
1710826354739,46249.53248936031
1710826354779,49728.84856551187
1710826354819,49980.46597074717
1710826354859,53437.23390113143
1710826354899,53478.067700606305
1710826354939,63127.73710659193
1710826354979,63194.664895244874
1710826355020,63194.664895244874
1710826355059,63194.664895244874
1710826355099,63194.664895244874
1710826355139,63194.664895244874
1710826355180,63194.664895244874
1710826355220,62134.085094072856
1710826355260,59343.550518641714
1710826355300,58890.370737208985
1710826355340,58890.370737208985
1710826355380,58890.370737208985
1710826355421,58890.370737208985
1710826355460,58890.370737208985
1710826355500,58890.370737208985
1710826355540,54385.24322714284
1710826355580,54071.78193069901
1710826355621,49681.07850795658
1710826355661,41058.12537058676
1710826355701,33705.26133342367
1710826355741,27487.269161507487
1710826355781,17491.84405289404
1710826355822,4565.625874548219
1710826355861,2494.800423084758
1710826355901,1386.1063944087364
1710826355941,240.108610981144
1710826355981,-2402.0031479028985
1710826356022,-4259.631767148152
1710826356061,-4516.398591890931
1710826356102,-4984.276952868793
1710826356142,-7837.1724515892565
1710826356182,-11008.45142062055
1710826356223,-11008.45142062055
1710826356262,-7837.1724515892565
1710826356302,-4984.276952868793
1710826356342,-4516.398591890931
1710826356382,-4347.230178246275
1710826356423,-4347.230178246275
1710826356462,-4259.631767148152
1710826356503,-4259.631767148152
1710826356543,-4259.631767148152
1710826356583,-4347.230178246275
1710826356624,-4516.398591890931
1710826356663,-4984.276952868793
1710826356703,-4984.276952868793
1710826356743,-6956.140208962373
1710826356783,-10371.88679999439
1710826356824,-10371.88679999439
1710826356863,-10371.88679999439
1710826356903,-10371.88679999439
1710826356944,-10371.88679999439
1710826356984,-10371.88679999439
1710826357025,-10371.88679999439
1710826357064,-18891.444705436472
1710826357104,-22526.684762097895
1710826357144,-23453.406672641635
1710826357184,-31314.532210748177
1710826357225,-39109.43911797553
1710826357264,-39975.65680076461
1710826357305,-52437.18436673656
1710826357345,-69760.85878902394
1710826357385,-70370.20305550843
1710826357426,-71975.71079074172
1710826357465,-72454.00489164237
1710826357505,-79823.89184179343
1710826357545,-89087.5182262361
1710826357585,-126145.75016257772
1710826357626,-126567.55146553367
1710826357665,-126567.55146553367
1710826357706,-126567.55146553367
1710826357746,-126567.55146553367
1710826357786,-126567.55146553367
1710826357827,-126567.55146553367
1710826357866,-126567.55146553367
1710826357906,-126567.55146553367
1710826357946,-126567.55146553367
1710826357986,-126567.55146553367
1710826358027,-126567.55146553367
1710826358067,-117804.59337732382
1710826358107,-105310.29871184146
1710826358147,-104376.38122789655
1710826358187,-98907.23792829551
1710826358228,-95578.4385480429
1710826358267,-92162.27772233263
1710826358307,-92162.27772233263
1710826358347,-92162.27772233263
1710826358387,-92162.27772233263
1710826358429,-88542.09655185603
1710826358467,-88526.59613341931
1710826358508,-88408.30564262066
1710826358548,-87713.63080233056
1710826358588,-87215.54028081382
1710826358629,-87136.99582906254
1710826358668,-86479.90279160626
1710826358708,-86479.90279160626
1710826358748,-84701.68121083733
1710826358789,-84701.68121083733
1710826358830,-83611.96441614488
1710826358869,-59748.7280772673
1710826358909,-47004.50659985142
1710826358949,-46562.32225878537
1710826358989,-46225.06544418726
1710826359030,-45279.853592137806
1710826359069,-44637.33073566388
1710826359109,-44434.7241800928
1710826359150,-42417.80333955726
1710826359190,-41425.595234480454
1710826359231,-41323.82697035093
1710826359270,-40959.60917699686
1710826359310,-40510.74997436139
1710826359350,-37540.14892855147
1710826359390,-32244.566386701073
1710826359431,-29610.781631850637
1710826359470,-29610.781631850637
1710826359511,-29610.781631850637
1710826359551,-29610.781631850637
1710826359591,-29610.781631850637
1710826359632,-29610.781631850637
1710826359671,-29610.781631850637
1710826359711,-29610.781631850637
1710826359751,-29610.781631850637
1710826359791,-29610.781631850637
1710826359833,-29610.781631850637
1710826359872,-29610.781631850637
1710826359912,-28251.713675939478
1710826359952,-28251.713675939478
1710826359992,-28251.713675939478
1710826360033,-28251.713675939478
1710826360072,-28251.713675939478
1710826360113,-28251.713675939478
1710826360153,-28251.713675939478
1710826360193,-28251.713675939478
1710826360234,-28251.713675939478
1710826360273,-28251.713675939478
1710826360313,-26609.882865990745
1710826360353,-22545.888072675793
1710826360393,-22017.8647918324
1710826360435,-19198.991835606983
1710826360474,-18004.201364084147
1710826360514,-17684.85770076653
1710826360554,-16957.72081960924
1710826360594,-16741.350773782935
1710826360635,-16506.02308380953
1710826360674,-15228.701388737885
1710826360715,-13583.554832817987
1710826360755,-12948.465605115518
1710826360795,-12066.940226777457
1710826360836,-11840.189132422442
1710826360875,-10352.66249845596
1710826360915,-10060.463752481854
1710826360956,-9651.22964408435
1710826360996,-8994.008483324666
1710826361037,-8052.042853489518
1710826361076,-8052.042853489518
1710826361116,-5142.370906580007
1710826361156,-3448.328306421172
1710826361196,-1610.1141525190324
1710826361237,-512.3666511569172
1710826361276,-512.3666511569172
1710826361316,281.8886703683529
1710826361356,400.5971058148425
1710826361396,1395.6732026119716
1710826361438,2206.154699128587
1710826361477,2634.6707504382357
1710826361517,2869.139152682852
1710826361557,4645.693347227294
1710826361597,4925.838915037457
1710826361638,5218.821019612253
1710826361677,5364.518426463008
1710826361774,6528.861223323736
1710826361814,7320.712880635634
1710826361854,7379.48894343758
1710826361895,7379.48894343758
1710826361934,7379.48894343758
1710826361975,7379.48894343758
1710826362015,7866.23163336888
1710826362055,9721.931955108419
1710826362096,9721.931955108419
1710826362135,10034.109814592404
1710826362175,10182.739333570702
1710826362215,10551.422528455034
1710826362255,11129.359945498407
1710826362296,11752.443260038272
1710826362335,11833.253853957634
1710826362375,11876.63682709285
1710826362416,12159.503198638558
1710826362456,12337.445243120193
1710826362497,13153.852669773856
1710826362536,13566.8446814497
1710826362576,13666.483725239057
1710826362616,13763.599927150412
1710826362656,13763.599927150412
1710826362697,13763.599927150412
1710826362736,13763.599927150412
1710826362776,13763.599927150412
1710826362817,13763.599927150412
1710826362857,14262.501409792807
1710826362898,15147.814563220832
1710826362937,16581.42880617804
1710826362977,16581.42880617804
1710826363017,16581.42880617804
1710826363057,16581.42880617804
1710826363098,16616.436117893085
1710826363137,16902.552577218274
1710826363178,17038.72934781597
1710826363218,17131.947780050337
1710826363258,17303.55077208928
1710826363299,17330.15613300819
1710826363338,17436.13245728542
1710826363378,17521.538531977218
1710826363418,17897.916192176286
1710826363458,17897.916192176286
1710826363499,17897.916192176286
1710826363539,17897.916192176286
1710826363579,17897.916192176286
1710826363619,17897.916192176286
1710826363659,17897.916192176286
1710826363700,17897.916192176286
1710826363739,18254.951771366876
1710826363779,18903.282304704655
1710826363819,18903.282304704655
1710826363859,18903.282304704655
1710826363900,18903.282304704655
1710826363939,18903.282304704655
1710826363979,18903.282304704655
1710826364020,18903.282304704655
1710826364060,18903.282304704655
1710826364100,18903.282304704655
1710826364140,18903.282304704655
1710826364180,18903.282304704655
1710826364220,18260.797430444974
1710826364260,17452.20303408103
1710826364301,17322.770201347535
1710826364340,17322.770201347535
1710826364381,17322.770201347535
1710826364421,17188.91327504767
