Timestamp,Cleaned PPG
1712021981625,25774.48874235479
1712021981665,25774.48874235479
1712021981706,25774.48874235479
1712021981745,25774.48874235479
1712021981785,25774.48874235479
1712021981825,25774.48874235479
1712021981865,25774.48874235479
1712021981906,25774.48874235479
1712021981946,42968.427021550015
1712021981986,46498.99847350363
1712021982026,46636.7525895983
1712021982066,48288.84511823859
1712021982107,49371.623033200856
1712021982146,50988.95872726315
1712021982187,55946.61853384948
1712021982227,71766.03545407695
1712021982267,91044.28929875791
1712021982308,99691.4414093038
1712021982347,110361.12594339764
1712021982387,121449.41439405829
1712021982427,133983.5910678208
1712021982468,133983.5910678208
1712021982509,135433.7065579528
1712021982548,135939.01095280144
1712021982588,142958.1970014386
1712021982628,144543.90234573442
1712021982671,147254.75565176178
1712021982709,147254.75565176178
1712021982749,147254.75565176178
1712021982789,147254.75565176178
1712021982829,147254.75565176178
1712021982869,147254.75565176178
1712021982910,147254.75565176178
1712021982949,142958.1970014386
1712021982989,135939.01095280144
1712021983029,135433.7065579528
1712021983069,133150.54432590585
1712021983110,130356.04489134252
1712021983150,98737.8751432579
1712021983190,96974.59742460214
1712021983230,96826.88488272065
1712021983270,90292.81853087572
1712021983311,87716.59194422606
1712021983350,80264.59815186635
1712021983391,79624.71637746319
1712021983431,74702.36069128476
1712021983471,73869.13317177026
1712021983512,69953.20487338491
1712021983551,68683.60463272687
1712021983591,65087.332799458876
1712021983632,60848.66126762051
1712021983672,60848.66126762051
1712021983712,59410.246742663905
1712021983752,54276.32506061811
1712021983792,52586.39069607621
1712021983832,52562.163539359346
1712021983872,50967.813364947215
1712021983913,50773.269456272945
1712021983952,49191.157950695604
1712021983993,48218.12742123008
1712021984033,46729.34677198809
1712021984073,44708.00085930992
1712021984114,44136.487309768796
1712021984153,43442.75762855355
1712021984193,41372.03411711007
1712021984233,41284.937394186854
1712021984274,41042.985294500366
1712021984314,36421.88886129577
1712021984354,34600.30087134242
1712021984394,31200.458952417597
1712021984434,29759.920358113013
1712021984474,18697.058589391876
1712021984515,12823.870242862962
1712021984554,6330.084509847686
1712021984595,4016.084146470763
1712021984635,2197.2271492904983
1712021984675,999.0559180621058
1712021984716,-306.6386178173125
1712021984755,-4365.168387170881
1712021984795,-13191.355067738332
1712021984836,-23775.590410870034
1712021984876,-27101.406730234623
1712021984916,-38019.9334805361
1712021984956,-54150.03407518845
1712021984996,-54150.03407518845
1712021985036,-54150.03407518845
1712021985076,-54150.03407518845
1712021985117,-54150.03407518845
1712021985156,-54150.03407518845
1712021985197,-54150.03407518845
1712021985237,-54150.03407518845
1712021985277,-60330.91175914975
1712021985318,-60330.91175914975
1712021985357,-60330.91175914975
1712021985397,-60330.91175914975
1712021985437,-56267.77440505428
1712021985477,-53669.443610135466
1712021985518,-52904.3671139935
1712021985557,-48035.86945082527
1712021985597,-47872.16955649899
1712021985637,-42846.687473519705
1712021985678,-41992.82621373236
1712021985718,-41650.17426972836
1712021985758,-41351.52735737432
1712021985798,-41012.38207997009
1712021985838,-40928.41827888321
1712021985878,-39933.86892738566
1712021985919,-39842.73766012164
1712021985958,-39543.24488500366
1712021985998,-39543.24488500366
1712021986039,-39842.73766012164
1712021986079,-39842.73766012164
1712021986119,-39842.73766012164
1712021986159,-39842.73766012164
1712021986199,-39842.73766012164
1712021986239,-39842.73766012164
1712021986279,-39933.86892738566
1712021986320,-41012.38207997009
1712021986359,-41012.38207997009
1712021986400,-41148.97060635267
1712021986440,-41148.97060635267
1712021986480,-41148.97060635267
1712021986521,-41148.97060635267
1712021986560,-41148.97060635267
1712021986600,-41148.97060635267
1712021986640,-41148.97060635267
1712021986680,-41148.97060635267
1712021986721,-41148.97060635267
1712021986761,-44295.29214654397
1712021986800,-45229.29731267225
1712021986840,-45229.29731267225
1712021986881,-45229.29731267225
1712021986921,-45229.29731267225
1712021986961,-45229.29731267225
1712021987001,-45229.29731267225
1712021987041,-45229.29731267225
1712021987081,-45229.29731267225
1712021987122,-45229.29731267225
1712021987161,-45229.29731267225
1712021987201,-45229.29731267225
1712021987242,-45229.29731267225
1712021987282,-45229.29731267225
1712021987322,-45229.29731267225
1712021987362,-45229.29731267225
1712021987402,-45229.29731267225
1712021987442,-45229.29731267225
1712021987482,-45229.29731267225
1712021987523,-45229.29731267225
1712021987562,-45229.29731267225
1712021987603,-45475.159018705366
1712021987643,-45475.159018705366
1712021987683,-45121.5656289435
1712021987724,-45110.59316323511
1712021987763,-44820.68802640075
1712021987803,-44192.95714099193
1712021987843,-42592.58482477022
1712021987883,-42469.05165031273
1712021987924,-41942.71579013672
1712021987964,-41664.19395216461
1712021988004,-40802.96445041429
1712021988044,-39674.89144498366
1712021988084,-38619.80608432973
1712021988125,-38619.80608432973
1712021988164,-38447.04453547904
1712021988204,-35124.851420527324
1712021988244,-34929.66448790184
1712021988285,-30935.392887780443
1712021988326,-21712.388174636988
1712021988365,-14095.105280792806
1712021988405,-6488.708312725648
1712021988445,3070.8895144285634
1712021988485,10918.233338847756
1712021988526,17652.4448220348
1712021988566,24146.945230894722
1712021988606,28177.7234752425
1712021988646,28813.396719081793
1712021988686,37768.2698421441
1712021988727,50561.46049301699
1712021988766,62424.09171814192
1712021988806,67456.76646399754
1712021988847,73923.55900377082
1712021988887,74294.37831496727
1712021988928,75280.2783595305
1712021988967,75280.2783595305
1712021989007,75280.2783595305
1712021989047,75280.2783595305
1712021989087,75280.2783595305
1712021989128,75280.2783595305
1712021989168,75280.2783595305
1712021989208,75280.2783595305
1712021989248,75280.2783595305
1712021989288,74294.37831496727
1712021989329,73923.55900377082
1712021989368,65927.7468688055
1712021989408,58395.04286131216
1712021989448,57164.98637255374
1712021989489,56360.79523399193
1712021989530,55975.417874041945
1712021989569,55975.417874041945
1712021989609,55975.417874041945
1712021989649,55975.417874041945
1712021989689,55975.417874041945
1712021989730,55653.58388287015
1712021989770,55521.740429012105
1712021989810,54504.63595019467
1712021989850,54504.63595019467
1712021989890,55653.58388287015
1712021989931,55975.417874041945
1712021989970,56360.79523399193
1712021990010,56985.37395499926
1712021990050,57164.98637255374
1712021990091,57164.98637255374
1712021990132,57392.02082398534
1712021990171,57400.37382786721
1712021990211,57657.23074336164
1712021990251,57719.67165186303
1712021990291,58070.44148649322
1712021990332,58407.247338930145
1712021990372,58651.76254609693
1712021990412,58807.258000085596
1712021990452,58651.76254609693
1712021990492,58407.247338930145
1712021990533,58070.44148649322
1712021990572,58070.44148649322
1712021990613,58070.44148649322
1712021990653,58070.44148649322
1712021990693,58070.44148649322
1712021990734,58070.44148649322
1712021990773,57400.37382786721
1712021990813,57392.02082398534
1712021990853,57392.02082398534
1712021990893,56069.51725733187
1712021990934,55650.93843565509
1712021990974,55650.93843565509
1712021991014,55650.93843565509
1712021991054,55650.93843565509
1712021991094,55226.467244163156
1712021991135,55119.32641023863
1712021991175,54699.84842609987
1712021991215,54279.0843388536
1712021991255,50894.708733129315
1712021991295,50840.86551531544
1712021991336,50840.86551531544
1712021991375,50840.86551531544
1712021991415,50351.61494372459
1712021991455,49678.36554339435
1712021991495,48737.764086742885
1712021991536,39811.08295024745
1712021991576,35648.58495151717
1712021991616,34590.37819900457
1712021991656,34487.998365060426
1712021991696,33836.69691710221
1712021991737,33486.91247287486
1712021991776,33096.37076283293
1712021991816,32718.492991408333
1712021991856,31739.67178706359
1712021991896,29422.49619989842
1712021991937,29006.265073137358
1712021991977,21740.803172319662
1712021992017,18882.769345547073
1712021992057,13386.521418439224
1712021992097,9840.55807693163
1712021992138,6441.619490467943
1712021992177,5737.647909886204
1712021992217,264.37084942124784
1712021992257,-14577.56993987877
1712021992298,-20361.394772548694
1712021992338,-20361.394772548694
1712021992378,-20361.394772548694
1712021992418,-20361.394772548694
1712021992458,-20361.394772548694
1712021992498,-20361.394772548694
1712021992539,-20361.394772548694
1712021992578,-24669.94440872036
1712021992618,-26604.86262278864
1712021992659,-28612.58453634102
1712021992699,-31660.673280328047
1712021992739,-31660.673280328047
1712021992779,-31660.673280328047
1712021992819,-31660.673280328047
1712021992859,-31660.673280328047
1712021992899,-28612.58453634102
1712021992940,-28042.983323269524
1712021992979,-26604.86262278864
1712021993019,-24669.94440872036
1712021993059,-20361.394772548694
1712021993100,-18064.49983734032
1712021993140,-17579.0686279824
1712021993180,-15618.381707071327
1712021993220,-15618.381707071327
1712021993260,-15618.381707071327
1712021993300,-15618.381707071327
1712021993341,-16782.084325846285
1712021993380,-17579.0686279824
1712021993420,-17196.63371293107
1712021993461,-16782.084325846285
1712021993501,-11874.939879826736
1712021993541,-10135.464233852923
1712021993581,-10135.464233852923
1712021993621,-10135.464233852923
1712021993661,-10135.464233852923
1712021993701,-9934.514936653897
1712021993742,-8325.532937899232
1712021993782,-7382.39412853308
1712021993822,-7087.103159595747
1712021993862,-6616.1516148634255
1712021993902,-5294.858222691808
1712021993943,-5294.858222691808
1712021993982,-5294.858222691808
1712021994022,-7087.103159595747
1712021994062,-7382.39412853308
1712021994103,-9878.222138354555
1712021994143,-9878.222138354555
1712021994183,-9878.222138354555
1712021994223,-9878.222138354555
1712021994263,-9878.222138354555
1712021994303,-9934.514936653897
1712021994344,-10963.804584216326
1712021994383,-14197.540943867527
1712021994424,-14846.369949839078
1712021994464,-18839.843372032046
1712021994504,-22879.732159757987
1712021994545,-22882.38546953257
1712021994584,-23869.0397829921
1712021994624,-27209.607983326074
1712021994664,-29292.605632606428
1712021994705,-30101.782959637698
1712021994745,-31614.47041958105
1712021994785,-33924.86316723749
1712021994825,-37025.12209091615
1712021994865,-38755.01664526062
1712021994905,-40407.46858918015
1712021994946,-47682.22432700638
1712021994985,-49260.6735958606
1712021995025,-50031.49852316361
1712021995066,-53819.78216891177
1712021995106,-56063.25955480477
1712021995146,-73015.94904194027
1712021995186,-73015.94904194027
1712021995226,-73015.94904194027
1712021995266,-74428.95254041068
1712021995307,-74428.95254041068
1712021995347,-74428.95254041068
1712021995387,-74428.95254041068
1712021995427,-74428.95254041068
1712021995467,-74428.95254041068
1712021995507,-74428.95254041068
1712021995548,-74428.95254041068
1712021995587,-74428.95254041068
1712021995627,-71583.29029945377
1712021995668,-70915.41988033056
1712021995708,-62065.37267883681
1712021995748,-45776.700481598265
1712021995788,-40306.835503259674
1712021995828,-37013.67622988019
1712021995868,-34998.050534334034
1712021995909,-34419.082411503885
1712021995949,-33903.884743767325
1712021995989,-33646.14218437206
1712021996029,-32805.1180421887
1712021996069,-30649.94602777902
1712021996109,-30411.653932350688
1712021996150,-30025.459120186046
1712021996189,-29439.97272914322
1712021996229,-27204.729825771414
1712021996270,-22652.23900436703
1712021996310,-10945.41556333378
1712021996351,-4073.037928916514
1712021996390,2038.8090985016897
1712021996430,6738.849792941008
1712021996470,9100.750209124759
1712021996511,20606.73600168526
1712021996551,21790.206354787108
1712021996591,22758.732436480466
1712021996631,24930.208523530047
1712021996671,25114.977581292856
1712021996712,29541.13492950797
1712021996753,32509.245620880276
1712021996792,35045.17966061644
1712021996832,38449.22013887903
1712021996872,38792.92325652484
1712021996912,43347.93281130539
1712021996953,51855.25062802341
1712021996993,52836.843476434704
1712021997033,53985.72152267117
1712021997073,58723.26951765269
1712021997113,63817.59099029144
1712021997154,70417.808658781
1712021997193,77594.72710166546
1712021997234,80962.27200800739
1712021997274,80962.27200800739
1712021997314,83043.30464226566
1712021997355,83191.42223182833
1712021997394,85390.35997824464
1712021997434,85489.13078372926
1712021997474,91806.92929148022
1712021997514,91940.37139969878
1712021997555,91940.37139969878
1712021997595,91940.37139969878
1712021997635,91940.37139969878
1712021997675,91940.37139969878
1712021997715,91940.37139969878
1712021997756,91940.37139969878
1712021997795,91940.37139969878
1712021997835,91806.92929148022
1712021997875,85489.13078372926
1712021997915,78287.9580101422
1712021997956,68499.03707385436
1712021997996,58484.85470081493
1712021998036,44307.9050959833
1712021998076,31796.91558504617
1712021998116,17670.571675354615
1712021998157,3293.90353026893
1712021998196,3293.90353026893
1712021998236,3293.90353026893
1712021998276,3293.90353026893
1712021998317,3293.90353026893
1712021998357,3293.90353026893
1712021998397,3293.90353026893
1712021998437,3293.90353026893
1712021998477,3293.90353026893
1712021998517,3293.90353026893
1712021998558,3293.90353026893
1712021998597,13728.393799359445
1712021998637,14930.000264810398
1712021998678,15098.628385086544
1712021998718,16428.951773904264
1712021998758,16836.91466411855
1712021998798,20550.68380075507
1712021998838,23211.215530350804
1712021998878,40281.30218097335
1712021998918,59679.38999864273
1712021998959,59679.38999864273
1712021998998,59679.38999864273
1712021999039,59679.38999864273
1712021999079,59679.38999864273
1712021999119,59679.38999864273
1712021999160,59679.38999864273
1712021999199,59679.38999864273
1712021999239,59679.38999864273
1712021999279,59679.38999864273
1712021999319,59679.38999864273
1712021999360,33876.69809510093
1712021999400,-7567.867021719925
1712021999440,-7567.867021719925
1712021999480,-7567.867021719925
1712021999520,-12263.9116221359
1712021999561,-12263.9116221359
1712021999600,-20439.369949088898
1712021999640,-40894.174476595595
1712021999680,-41068.391710917
1712021999721,-57313.90063815797
1712021999762,-57631.95812598895
1712021999801,-58760.921788570005
1712021999841,-61601.88441842422
1712021999881,-62734.464662529994
1712021999921,-66405.7490918506
1712021999962,-70850.98748578131
1712022000002,-95700.02810071222
1712022000042,-95700.02810071222
1712022000082,-95700.02810071222
1712022000122,-132150.66242299182
1712022000163,-168022.74076312035
1712022000202,-187587.07600557338
1712022000242,-187587.07600557338
1712022000282,-187587.07600557338
1712022000323,-187587.07600557338
1712022000364,-187587.07600557338
1712022000403,-187587.07600557338
1712022000443,-187587.07600557338
1712022000483,-187587.07600557338
1712022000523,-187587.07600557338
1712022000564,-187587.07600557338
1712022000604,-187587.07600557338
1712022000644,-165504.95314091304
1712022000684,-135226.0811079
1712022000724,-121476.56324916892
1712022000765,-115695.95359908417
1712022000804,-113172.38370705443
1712022000844,-113172.38370705443
1712022000885,-111789.69492919045
1712022000925,-111457.29871865269
1712022000966,-111052.6616453277
1712022001005,-111052.6616453277
1712022001045,-111052.6616453277
1712022001085,-111052.6616453277
1712022001125,-111052.6616453277
1712022001166,-111052.6616453277
1712022001206,-109630.1914693662
1712022001246,-107304.77259852644
1712022001286,-106867.38111764984
1712022001326,-103903.30951404478
1712022001367,-103161.55178001523
1712022001406,-102049.83922849526
1712022001447,-102049.83922849526
1712022001487,-102049.83922849526
1712022001527,-102049.83922849526
1712022001568,-101867.22571172006
1712022001607,-101867.22571172006
1712022001647,-101867.22571172006
1712022001688,-101403.15913129994
1712022001728,-101403.15913129994
1712022001769,-98296.59769927477
1712022001808,-86012.24507513037
1712022001848,-83493.10455233301
1712022001888,-76306.0100594447
1712022001928,-72505.0226642047
1712022001969,-71785.13879123656
1712022002009,-69615.64156732429
1712022002049,-68582.07552515762
1712022002089,-67391.55851973174
1712022002129,-67285.42317309394
1712022002170,-66773.8624347297
1712022002209,-59624.312074855436
1712022002249,-59504.04698792542
1712022002290,-58949.54901708895
1712022002327,-53612.87640846288
1712022002367,-50667.511600671336
1712022002407,-45004.68619726738
1712022002447,-34817.024147163145
1712022002487,-24464.94694274105
1712022002528,-17257.82179303933
1712022002568,-16420.69248177111
1712022002608,-15010.942410259042
1712022002648,-14594.845333062345
1712022002688,-12618.606978786876
1712022002728,-11560.914005858358
1712022002769,-5723.288964014035
1712022002809,-5570.891258113785
1712022002849,-4048.113182708854
1712022002889,-3408.0903895604424
1712022002929,-1206.516142184846
1712022002970,2232.3470827515703
1712022003009,3487.3424413187895
1712022003049,6102.8418781715445
1712022003089,6572.356516777072
1712022003130,8497.605248579988
1712022003170,9155.313006427139
1712022003210,11178.763910446782
1712022003250,12565.233744672034
1712022003290,14519.33779634512
1712022003330,14938.52091345773
1712022003371,17936.61006976245
1712022003410,19170.82414765819
1712022003450,19906.524721665075
1712022003490,20061.624859435484
1712022003530,20552.78734831093
1712022003571,20709.627267627744
1712022003611,21020.365884962957
1712022003651,21020.365884962957
1712022003691,21020.365884962957
1712022003731,21020.365884962957
1712022003772,26107.618114091456
1712022003811,32464.35349168745
1712022003851,43009.80685478402
1712022003891,45302.99382767826
1712022003931,48548.765721020056
1712022003972,49967.217737325
1712022004012,51572.52833831357
1712022004052,51648.72120336327
1712022004092,53340.15626170626
1712022004132,57795.09826810425
1712022004173,63470.688109750394
1712022004212,64811.33686445467
1712022004252,72487.42736989213
1712022004292,79349.46694697486
1712022004333,80844.33355743671
1712022004373,84305.07648813119
1712022004413,91751.96373282373
1712022004453,93255.5038360646
1712022004493,98466.38761009835
1712022004533,102132.42042330652
1712022004574,102310.47248146543
1712022004613,103474.52593880706
1712022004653,103790.80020477343
1712022004694,104363.19160597771
1712022004734,106415.45549901482
1712022004774,108179.69263277575
1712022004814,108307.64121313533
1712022004854,110999.87164592557
1712022004894,111366.11557723023
1712022004934,113870.89949136297
1712022004975,115822.96592280013
1712022005014,115838.96015811432
1712022005055,116297.38763786457
1712022005095,117822.22992286249
1712022005135,122643.38036411814
1712022005176,123967.45519992989
1712022005215,132912.946571026
1712022005255,154513.34218874108
1712022005295,155095.28621618915
1712022005335,162393.13006103178
1712022005376,166285.3407219192
1712022005416,178638.85578057077
1712022005456,190499.7178353062
1712022005496,205182.00778429583
1712022005537,208615.6190114594
1712022005578,208615.6190114594
1712022005617,208615.6190114594
1712022005658,208615.6190114594
1712022005700,208615.6190114594
1712022005740,208615.6190114594
1712022005781,208615.6190114594
1712022005821,208615.6190114594
1712022005861,208615.6190114594
1712022005901,208615.6190114594
1712022005942,208615.6190114594
1712022005982,201875.1866270462
1712022006022,196902.4133569859
1712022006062,191678.22129315697
1712022006102,187169.73186410824
1712022006143,185557.04059233004
1712022006184,171910.57343757432
1712022006223,165200.65175964218
1712022006264,162920.68358914414
1712022006304,158250.33565712022
1712022006344,147490.86413463484
1712022006385,132975.83982858248
1712022006424,132944.3451483799
1712022006465,128105.64426527172
1712022006505,119205.20343331154
1712022006545,109799.48791129421
1712022006586,108286.21903066663
1712022006626,107453.69625394838
1712022006666,99482.48616079753
1712022006706,87392.55127130123
1712022006747,79076.08598880377
1712022006788,75282.87586207874
1712022006827,73582.07424606662
1712022006867,72577.40106971283
1712022006908,68163.48955577658
1712022006948,64892.722771988716
1712022006989,59327.44205425307
1712022007028,53986.54867828172
1712022007069,51783.79210733622
1712022007109,51141.61757952534
1712022007149,48545.47122253198
1712022007190,47638.02856250899
1712022007229,44473.20759602962
1712022007269,40117.08272703737
1712022007309,31021.1893801298
1712022007350,22073.33073765319
1712022007391,15552.651405748446
1712022007430,11718.970360874198
1712022007470,10012.895016671158
1712022007510,8438.596942310221
1712022007550,5523.17834964674
1712022007592,5523.17834964674
1712022007631,5523.17834964674
1712022007671,5427.934802163858
1712022007711,5191.835968678817
1712022007751,5063.221651918255
1712022007792,4780.75257001631
1712022007832,4489.188240508549
1712022007872,4108.020566472318
1712022007912,3138.380066772457
1712022007952,3014.6480238060467
1712022007993,2759.996412730776
1712022008033,2553.606873131357
1712022008073,2395.209152206313
1712022008113,-8627.885152157396
1712022008153,-19239.7342322194
1712022008194,-19239.7342322194
1712022008234,-19239.7342322194
1712022008274,-19239.7342322194
1712022008314,-19239.7342322194
1712022008354,-19239.7342322194
1712022008395,-19239.7342322194
1712022008435,-19239.7342322194
1712022008475,-19239.7342322194
1712022008515,-19239.7342322194
1712022008556,-19239.7342322194
1712022008596,-21017.605482935905
1712022008636,-21017.605482935905
1712022008677,-21017.605482935905
1712022008717,-21017.605482935905
1712022008757,-21017.605482935905
1712022008798,-21017.605482935905
1712022008838,-21017.605482935905
1712022008878,-21017.605482935905
1712022008918,-21017.605482935905
1712022008959,-21017.605482935905
1712022009000,-21302.89536045678
1712022009039,-21302.89536045678
1712022009079,-21302.89536045678
1712022009120,-21302.89536045678
1712022009160,-21302.89536045678
1712022009201,-21302.89536045678
1712022009240,-21302.89536045678
1712022009281,-21302.89536045678
1712022009321,-24843.704806745984
1712022009361,-26449.444496442564
1712022009402,-27209.014507347718
1712022009442,-29762.897114114836
1712022009482,-29762.897114114836
1712022009522,-29762.897114114836
1712022009562,-29762.897114114836
1712022009604,-29762.897114114836
1712022009643,-29762.897114114836
1712022009683,-29762.897114114836
1712022009724,-34209.24735997012
1712022009764,-53899.88473009365
1712022009805,-73550.43170852866
1712022009844,-74090.27242638683
1712022009885,-74090.27242638683
1712022009925,-74090.27242638683
1712022009965,-74090.27242638683
1712022010006,-74090.27242638683
1712022010045,-74090.27242638683
1712022010086,-76305.15985858068
1712022010126,-80559.24363195943
1712022010166,-81472.46175943315
1712022010207,-82386.01588350907
1712022010247,-83114.73054883722
1712022010287,-82386.01588350907
1712022010327,-81472.46175943315
1712022010368,-80559.24363195943
1712022010408,-77240.6717812512
1712022010448,-76305.15985858068
1712022010488,-74090.27242638683
1712022010528,-73109.88420140697
1712022010568,-68296.49104965571
1712022010609,-67019.20939207589
1712022010649,-65200.031399698
1712022010689,-59463.97926393198
1712022010729,-58060.917240305804
1712022010769,-54679.53268628288
1712022010810,-53901.856920204125
1712022010850,-50729.68465865636
1712022010890,-46967.714617530815
1712022010930,-46967.714617530815
1712022010970,-46967.714617530815
1712022011011,-46967.714617530815
1712022011050,-46967.714617530815
1712022011091,-46967.714617530815
1712022011131,-46967.714617530815
1712022011171,-46967.714617530815
1712022011212,-46967.714617530815
1712022011251,-44678.308858142234
1712022011291,-41382.5982585242
1712022011332,-40784.90652691852
1712022011372,-40784.90652691852
1712022011413,-40784.90652691852
1712022011452,-40784.90652691852
1712022011492,-40784.90652691852
1712022011533,-40784.90652691852
1712022011573,-40784.90652691852
1712022011614,-41382.5982585242
1712022011653,-46967.714617530815
1712022011694,-47181.29012119211
1712022011734,-48114.38141805632
1712022011774,-48114.38141805632
1712022011815,-48114.38141805632
1712022011855,-48114.38141805632
1712022011895,-48114.38141805632
1712022011935,-48114.38141805632
1712022011975,-47181.29012119211
1712022012016,-46948.62594718952
1712022012057,-42348.65924992645
1712022012097,-42348.65924992645
1712022012137,-42348.65924992645
1712022012177,-42348.65924992645
1712022012218,-42348.65924992645
1712022012258,-42348.65924992645
1712022012298,-42348.65924992645
1712022012338,-42348.65924992645
1712022012379,-42348.65924992645
1712022012420,-42348.65924992645
1712022012459,-34692.32899109973
1712022012499,-31450.527541063726
1712022012540,-31450.527541063726
1712022012580,-31450.527541063726
1712022012621,-29861.414719162043
1712022012661,-27835.502830569632
1712022012701,-27742.12486116402
1712022012741,-26566.758693594486
1712022012781,-23869.567366052885
1712022012822,-22199.40027627442
1712022012862,-20763.02456054371
1712022012902,-20597.01560140634
1712022012942,-17537.999798385892
1712022012982,-17455.326850253157
1712022013024,-12756.906112628523
1712022013063,-12756.906112628523
1712022013103,-12756.906112628523
1712022013144,-12756.906112628523
1712022013184,-12756.906112628523
1712022013225,-12756.906112628523
1712022013264,-7107.207138603553
1712022013304,-7107.207138603553
1712022013345,-7107.207138603553
1712022013385,-7107.207138603553
1712022013426,-7107.207138603553
1712022013465,-7107.207138603553
1712022013506,-7107.207138603553
1712022013546,-7107.207138603553
1712022013586,-6326.43344409205
1712022013627,-5481.959984278306
1712022013667,-3055.680403644219
1712022013707,-1468.2819629693404
1712022013747,406.92313281679526
1712022013787,406.92313281679526
1712022013828,406.92313281679526
1712022013868,406.92313281679526
1712022013908,406.92313281679526
1712022013948,406.92313281679526
1712022013988,-1468.2819629693404
1712022014029,-5157.9998810999095
1712022014068,-5481.959984278306
1712022014108,-5481.959984278306
1712022014148,-5481.959984278306
1712022014188,-5157.9998810999095
1712022014229,-5136.086448413786
1712022014269,-4970.23722522473
1712022014309,-3032.4913870301098
1712022014349,-1468.2819629693404
1712022014389,57.293359444011
1712022014430,1279.811684396118
1712022014469,2461.1450588442385
1712022014509,3906.4866201919504
1712022014549,3906.4866201919504
1712022014590,3906.4866201919504
1712022014630,3906.4866201919504
1712022014670,1279.811684396118
1712022014710,957.6996931657195
1712022014750,57.293359444011
1712022014790,-189.21720140008256
1712022014831,-189.21720140008256
1712022014870,-189.21720140008256
1712022014910,-189.21720140008256
1712022014951,57.293359444011
1712022014991,957.6996931657195
1712022015032,3154.792383287102
1712022015071,3906.4866201919504
1712022015111,6497.011601104401
1712022015151,8021.899282039143
1712022015191,10623.522322484292
1712022015232,13834.546094041318
1712022015272,15134.16557462234
1712022015312,18306.661167786457
1712022015352,13834.546094041318
1712022015392,6497.011601104401
1712022015433,5317.997581376694
1712022015472,3154.792383287102
1712022015512,3154.792383287102
1712022015553,3154.792383287102
1712022015593,3154.792383287102
1712022015633,3154.792383287102
1712022015673,3154.792383287102
1712022015713,3154.792383287102
1712022015753,3154.792383287102
1712022015793,-6946.122123423964
1712022015834,-8283.989819159266
1712022015874,-8283.989819159266
1712022015914,-8283.989819159266
1712022015954,-8283.989819159266
1712022015994,-8283.989819159266
1712022016035,-8283.989819159266
1712022016074,-8283.989819159266
1712022016114,-8283.989819159266
1712022016154,-8283.989819159266
1712022016194,-8283.989819159266
1712022016235,-8283.989819159266
1712022016275,150.6415481250733
1712022016315,11880.815038322471
1712022016355,28744.42050583707
1712022016395,37889.26474667061
1712022016436,39237.954510026146
1712022016475,40159.02633309923
1712022016516,49637.4056961718
1712022016556,65052.05917362729
1712022016596,76725.79154055938
1712022016637,76930.79465237446
1712022016676,77306.83096802514
1712022016716,79668.77804807667
1712022016757,88558.54175045714
1712022016797,102196.11362823425
1712022016837,112806.99739678483
1712022016877,115765.2378444639
1712022016917,115765.2378444639
1712022016957,115765.2378444639
1712022016998,115765.2378444639
1712022017038,115765.2378444639
1712022017078,115765.2378444639
1712022017118,115765.2378444639
1712022017158,115765.2378444639
1712022017198,115765.2378444639
1712022017239,115765.2378444639
1712022017278,115765.2378444639
