Timestamp,Cleaned_PPG
1711005197235,20939.982394359075
1711005197276,20702.952764623333
1711005197316,20403.343026824296
1711005197357,17357.54922777554
1711005197396,8794.830828776117
1711005197436,2251.3105302285403
1711005197476,-2319.4358092285693
1711005197516,-5709.780609214678
1711005197557,-7912.5870827315375
1711005197597,-9002.427097790875
1711005197637,-8426.788354597054
1711005197677,-7672.2841983744875
1711005197717,-7082.404221420176
1711005197758,-5659.428505409509
1711005197797,-3423.9788591256365
1711005197838,-2026.695820292458
1711005197878,2128.0920632258058
1711005197918,4729.267109116539
1711005197959,7199.407421354204
1711005197998,9704.973607728723
1711005198038,12617.991494127084
1711005198078,15394.146689845249
1711005198119,17659.42983501777
1711005198160,17937.178240832407
1711005198199,17844.077729971148
1711005198239,18018.38266841555
1711005198279,17148.891619713046
1711005198319,12736.840896431357
1711005198361,5575.072151842061
1711005198400,757.0905114319175
1711005198440,-2677.9999992982484
1711005198480,-4394.260595487896
1711005198520,-5005.152587973513
1711005198561,-5585.036156556569
1711005198601,-4738.68378192652
1711005198641,-3774.729505026713
1711005198681,-3710.331913338043
1711005198721,-3501.3835183545016
1711005198762,-2559.468748102896
1711005198801,-942.3005629098043
1711005198841,305.5197117207572
1711005198881,1834.4625643803738
1711005198921,2738.1407830389217
1711005198963,2720.882468734868
1711005199002,3596.1854484295473
1711005199042,3347.789761760272
1711005199082,3920.3933341829106
1711005199122,1449.1811949163675
1711005199163,-5563.467631552368
1711005199202,-9588.458362010773
1711005199242,-11920.672493806574
1711005199282,-12690.833996594418
1711005199323,-14440.387100008316
1711005199364,-14322.113490154967
1711005199403,-14543.840932919644
1711005199443,-14058.391084567644
1711005199483,-13181.240954512265
1711005199523,-12263.304162558168
1711005199564,-10563.673648408614
1711005199603,-9165.314728789032
1711005199643,-7440.957361537963
1711005199684,-6230.244458078407
1711005199724,-4108.79123266926
1711005199765,-2896.8279770356603
1711005199804,-1670.8276975518093
1711005199844,184.25564018078148
1711005199884,1778.8173700096086
1711005199924,2642.1809844486415
1711005199965,6498.30667765066
1711005200004,2122.419934383128
1711005200045,-4143.150926171336
1711005200085,-8309.9135734085
1711005200125,-11737.574769841973
1711005200166,-13916.809579611756
1711005200205,-15223.49828336481
1711005200245,-15432.84430367779
1711005200285,-15550.621284459718
1711005200325,-14364.155027360655
1711005200366,-13918.543728687335
1711005200405,-12733.50014384184
1711005200445,-10598.582399282604
1711005200486,-9069.264775185846
1711005200526,-7187.751774019096
1711005200567,-5107.352947261184
1711005200606,-2823.9435943095013
1711005200646,-796.1189983263612
1711005200686,1513.667096146848
1711005200726,3514.193787496537
1711005200767,4961.1014550877735
1711005200806,6488.802198539488
1711005200846,8389.534492872655
1711005200887,6858.458374985494
1711005200927,-58.2765849228017
1711005200968,-5295.5565447872505
1711005201007,-8502.736899204552
1711005201047,-10798.642368998379
1711005201087,-13013.877804166637
1711005201127,-13199.618295150343
1711005201168,-13099.904571737163
1711005201207,-11797.867099018302
1711005201248,-13830.513157867827
1711005201288,-13480.46338029392
1711005201328,-11467.593810873572
1711005201369,-10263.54847527109
1711005201408,-8514.71136267297
1711005201448,-6587.074207591824
1711005201488,-5104.221288946457
1711005201528,-8386.185852315277
1711005201569,-9111.809117300436
1711005201609,-7757.307187448256
1711005201649,-5749.0580100049265
1711005201689,-4671.143416918814
1711005201729,-7923.5523537918925
1711005201770,-12288.148310451768
1711005201809,-15304.753766541835
1711005201849,-17666.161174878012
1711005201889,-19459.23021332966
1711005201930,-16586.217943813186
1711005201971,-16719.699176246766
1711005202010,-15931.332389897201
1711005202050,-14295.19659249438
1711005202090,-12486.814873526804
1711005202130,-11018.07076283684
1711005202171,-9143.99140815856
1711005202210,-5498.887803884223
1711005202250,-2254.0295478282496
1711005202291,693.6633773013018
1711005202331,3618.230435602367
1711005202372,7334.593214833178
1711005202411,11111.100074514747
1711005202451,14624.726195201743
1711005202491,18866.81259247521
1711005202531,23546.659610292874
1711005202573,27632.532190075144
1711005202612,23294.535242393613
1711005202652,18753.394939771388
1711005202692,15816.880113332532
1711005202732,13734.780361404642
1711005202773,12164.075265242252
1711005202812,17507.544954137877
1711005202853,20541.789502991363
1711005202893,20944.391323042568
1711005202933,21064.316295479424
1711005202974,21567.155664507765
1711005203013,21872.473535092548
1711005203053,22693.099225419108
1711005203093,23459.697535863146
1711005203134,23725.619685811922
1711005203175,24553.035546872765
1711005203214,22170.47152141016
1711005203254,23757.1582063213
1711005203292,24239.384736798704
1711005203332,24690.026604688726
1711005203373,24390.150848262012
1711005203413,24052.429164103232
1711005203453,23419.0035815374
1711005203493,23274.747518901248
1711005203533,22365.999083083123
1711005203574,16091.030332980212
1711005203613,7999.134500187822
1711005203654,1665.5341080953367
1711005203694,-3160.899640777614
1711005203734,-6617.475677635055
1711005203775,-10461.606180760078
1711005203814,-12026.935854693409
1711005203854,-12585.894292687997
1711005203895,-13199.403298542835
1711005203935,-14219.031301645562
1711005203976,-14283.097875326872
1711005204015,-13920.852958412375
1711005204055,-13489.65144024184
1711005204095,-12198.553287847899
1711005204136,-10668.715680208057
1711005204177,-9091.914666897617
1711005204216,-8060.612822460476
1711005204256,-7349.74023293145
1711005204296,-5222.388054819312
1711005204336,-4968.352244196925
1711005204377,-4163.220012564212
1711005204416,-3336.061720246915
1711005204457,-4387.336189567577
1711005204497,-9340.690287807025
1711005204537,-13670.918277444318
1711005204578,-16123.72391969338
1711005204617,-18151.371353805996
1711005204657,-19450.20414530672
1711005204698,-19156.404811169952
1711005204738,-18854.62558689434
1711005204779,-18486.58437150484
1711005204818,-17503.87298407592
1711005204858,-16468.96440713806
1711005204898,-15177.654034787789
1711005204939,-14156.08621502854
1711005204980,-12275.07276620809
1711005205019,-11321.105688117445
1711005205059,-10095.81153534865
1711005205099,-7998.698123803362
1711005205139,-7347.393915737048
1711005205180,-5911.749779905658
1711005205219,-4079.13813856896
1711005205259,-4838.390004528686
1711005205299,-9906.705901658162
1711005205340,-13623.01736773504
1711005205381,-17036.70444721356
1711005205420,-18606.893664730713
1711005205460,-20134.770341943018
1711005205500,-20123.945330468472
1711005205540,-19573.4480232317
1711005205581,-19916.740776471328
1711005205620,-18661.602670336142
1711005205660,-17401.51803415036
1711005205701,-14757.245452072937
1711005205741,-12730.640501762275
1711005205782,-10527.89816513611
1711005205821,-8440.485070460942
1711005205861,-6559.9195661097765
1711005205901,-4826.490387388505
1711005205941,-2870.456921789795
1711005205982,-1021.1201168675907
1711005206021,1430.2307604034431
1711005206061,3076.6110657551326
1711005206101,4981.994353501126
1711005206141,4642.180950475857
1711005206183,-1017.2158884843811
1711005206222,-6059.289063169155
1711005206262,-9150.43702874519
1711005206302,-11737.460155207664
1711005206342,-13430.750900722109
1711005206383,-15476.486201543827
1711005206422,-15127.451946439687
1711005206462,-15280.275567220524
1711005206503,-16103.13851754088
1711005206543,-16074.976633172948
1711005206584,-14461.037127825897
1711005206623,-13772.478211940266
1711005206663,-11804.549599674996
1711005206703,-10479.631396775134
1711005206743,-8644.40583994938
1711005206784,-6364.868959882762
1711005206824,-3990.609325582627
1711005206864,-1532.3198317899369
1711005206904,885.6134802822489
1711005206944,3378.456037356518
1711005206985,5186.597614272963
1711005207024,7720.718145178631
1711005207064,9503.515722893178
1711005207104,5705.937119469279
1711005207145,221.2250329083763
1711005207185,-3103.365124918986
1711005207225,-4713.372154378798
1711005207265,-5163.326873332728
1711005207305,-5551.649081110023
1711005207345,-4420.7971034136135
1711005207386,-2170.705970100593
1711005207425,-945.4151646522805
1711005207466,1660.2595105906948
1711005207506,4880.079289244488
1711005207546,7565.449813315645
1711005207587,10812.271880637389
1711005207626,13980.636366544757
1711005207666,16920.84809030965
1711005207706,18735.219385819975
1711005207747,19726.061148370383
1711005207787,20473.756931132637
1711005207827,19813.101762314327
1711005207867,18569.539243964013
1711005207907,15124.905227910727
1711005207947,8165.488547338173
1711005207988,-847.5486927805468
1711005208027,-7957.225458997302
1711005208068,-12929.375694070943
1711005208108,-17825.539225416724
1711005208148,-22202.355227677617
1711005208189,-26293.45488880668
1711005208228,-27034.19148625154
1711005208268,-26340.81929980684
1711005208308,-25520.320729250554
1711005208349,-23443.595959861297
1711005208389,-20504.155870997347
1711005208429,-17662.438135336153
1711005208469,-14714.638945135288
1711005208509,-12674.089707407635
1711005208549,-10581.488645004341
1711005208590,-7419.385632629972
1711005208630,-4509.2320733095985
1711005208670,-1939.0448555559851
1711005208710,985.1517632096075
1711005208750,3216.4386253645644
1711005208791,5262.166778806131
1711005208830,2030.7491064337082
1711005208870,-4503.325621879194
1711005208911,-9815.711277152877
1711005208951,-14008.087253916543
1711005208992,-17447.08053035452
1711005209031,-19584.97418201063
1711005209071,-20267.174684350146
1711005209111,-19738.574191466905
1711005209151,-20003.635595811065
1711005209192,-18151.057633831166
1711005209232,-17850.740956129506
1711005209272,-16445.543981298804
1711005209312,-15324.168510977644
1711005209352,-16387.16436618846
1711005209393,-15653.050443900283
1711005209433,-14155.18427456962
1711005209473,-11456.319629674777
1711005209513,-9561.232398549095
1711005209553,-7548.410554226022
1711005209594,-5598.199467055965
1711005209633,-4290.904407887254
1711005209673,-2496.29301373614
1711005209713,-3015.5765866755974
1711005209754,-8163.52297846647
1711005209795,-13329.251782459207
1711005209834,-18203.08582938672
1711005209874,-21449.627673429437
1711005209914,-24311.87170696212
1711005209954,-25927.156507404055
1711005209995,-25219.038265237352
1711005210035,-24351.357515854295
1711005210075,-22905.775120565202
1711005210115,-21609.370945909992
1711005210155,-19819.788239239715
1711005210196,-16957.126020352123
1711005210236,-14114.386137328576
1711005210276,-9689.516757416073
1711005210316,-6026.765197788831
1711005210356,-3244.144982826896
1711005210397,-148.34911342104897
1711005210436,3136.7864659898914
1711005210476,6350.024394930573
1711005210517,9044.082527867518
1711005210557,7808.193935238756
1711005210598,3049.3195794108324
1711005210637,-277.6685109168757
1711005210677,-3871.5179938012734
1711005210717,-6309.4237511274405
1711005210758,-7442.441791421268
1711005210798,-7716.200878757518
1711005210838,-7998.217637107708
1711005210878,-7003.385506970342
1711005210918,-5890.148396611214
1711005210958,-5386.142537605483
1711005210999,-3429.18378677126
1711005211038,-1248.927446701331
1711005211078,1570.5214970144443
1711005211118,4035.855395499151
1711005211158,5660.097783105448
1711005211199,7659.87114984123
1711005211239,9821.079921641387
1711005211279,10462.471469593234
1711005211319,10739.189074040623
1711005211359,11121.205548814498
1711005211400,13258.185562542407
1711005211439,11526.961676707957
1711005211479,5398.836543595418
1711005211519,1089.098283095751
1711005211559,-3495.3022825936787
1711005211600,-7184.085729009006
1711005211639,-10323.561055050697
1711005211680,-11367.69931574678
1711005211720,-10816.402304854244
1711005211760,-10855.570677961223
1711005211801,-11086.020676797256
1711005211840,-11156.122114949394
1711005211880,-9925.149886533618
1711005211920,-8795.767047243193
1711005211960,-7645.960860596504
1711005212001,-6099.032928118017
1711005212041,-4816.832742145751
1711005212081,-3034.115624450147
1711005212121,-785.5168739096262
1711005212161,472.90050147031434
1711005212202,2305.0234912857413
1711005212241,4790.796462124214
1711005212281,6536.497872841079
1711005212321,7766.328780396376
1711005212361,8558.145114654908
1711005212402,6852.75155518949
1711005212442,1336.6860325108282
1711005212482,-3543.704688761849
1711005212522,-7084.394724069163
1711005212562,-9185.379943984095
1711005212603,-11046.641926407348
1711005212642,-12179.432350911433
1711005212682,-11836.34855531482
1711005212722,-11725.670293810312
1711005212763,-11703.81322179269
1711005212804,-11244.767292188946
1711005212843,-9411.245761856204
1711005212883,-6861.502222007373
1711005212923,-4025.635448884219
1711005212963,-2091.6038198349997
1711005213004,-2350.8859672248363
1711005213043,-3049.457913239952
1711005213083,-1530.7261658478528
1711005213124,2618.65645999508
1711005213164,7904.972288154531
1711005213204,13693.798540879507
1711005213244,21640.319443462417
1711005213284,22433.76423358824
1711005213324,16588.599257417256
1711005213364,10919.135359579232
1711005213405,6438.72318489477
1711005213444,3685.4562831283547
1711005213485,1296.0765804396942
1711005213525,769.5682724611834
1711005213565,1155.2636461206712
1711005213606,1913.113115336746
1711005213645,2394.0416688593104
1711005213685,3341.6719388833735
1711005213725,4267.119943037629
1711005213766,6360.7107565072365
1711005213806,7901.093657496152
1711005213846,8837.371627794113
1711005213886,10654.964563258924
1711005213926,12198.906287055928
1711005213966,13659.590907977428
1711005214007,15881.820327264257
1711005214046,16896.7256046189
1711005214086,18426.77374684019
1711005214127,20229.494783752132
1711005214167,20907.22579502128
1711005214208,20865.706556826597
1711005214247,16809.474445465952
1711005214287,15509.02193632652
1711005214327,16166.879645594861
1711005214367,15512.395440007327
1711005214408,12605.971113420557
1711005214448,10078.27867482393
1711005214488,7740.081235523103
1711005214528,3391.330797420582
1711005214568,4433.242278179154
1711005214609,8301.2560411077
1711005214648,12200.83931717393
1711005214688,16666.926415607333
1711005214729,19561.400980133563
1711005214769,22226.641100933542
1711005214809,23345.738892941503
1711005214849,25555.489317765925
1711005214889,26347.436434167437
1711005214929,27611.647238346748
1711005214969,29638.54198974371
1711005215010,31494.124583035707
1711005215049,33469.98091479251
1711005215090,35473.57717413688
1711005215130,36737.050695598125
1711005215170,31991.507080899086
1711005215211,24806.081388408318
1711005215250,19083.108981222613
1711005215290,15435.92020251276
1711005215330,13933.729085860774
1711005215370,12641.376130786259
1711005215411,11735.49154131487
1711005215451,11833.091331659816
1711005215491,10733.29899489833
1711005215531,11128.11201075185
1711005215571,11407.954548511654
1711005215612,11282.358456652146
1711005215651,11214.152011319995
1711005215692,11688.129375940189
1711005215732,12786.782806081232
1711005215772,13961.540754201822
1711005215813,15923.805183490738
1711005215852,18114.01181510184
1711005215892,20582.104678480886
1711005215932,22827.387714674696
1711005215972,23114.334743358195
1711005216013,21412.21397212241
1711005216053,17575.000517275184
1711005216093,13279.513461237308
1711005216133,10670.663919751998
1711005216173,9880.943452206906
1711005216214,10529.205717866775
1711005216253,11046.534340366721
1711005216294,11966.612406529486
1711005216334,12603.018840015866
1711005216374,12854.725636560004
1711005216415,14159.31916985754
1711005216454,15533.821297683287
1711005216494,16878.661469093524
1711005216535,17595.595834199805
1711005216575,17500.604395713657
1711005216616,17280.568154116627
1711005216655,17497.376918743365
1711005216695,17793.4783800235
1711005216735,17212.57522642985
1711005216776,17512.92001270037
1711005216816,17803.383836016525
1711005216856,18352.15986582823
1711005216896,15169.648945366032
1711005216936,8898.844305537641
1711005216976,4117.447648421396
1711005217017,-26.584652246441692
1711005217056,-1887.7324952068739
1711005217097,-2543.8427138105035
1711005217137,-2843.2573678335175
1711005217177,-4204.594502656721
1711005217218,-3876.9345657145604
1711005217257,-3711.466404011473
1711005217297,-3553.214260268025
1711005217337,-2746.189771494828
1711005217377,-1570.78278035298
1711005217418,-842.067242550198
1711005217457,136.1473510027863
1711005217498,909.0367859201506
1711005217538,2050.33056266699
1711005217578,3396.135124019813
1711005217619,4572.686744357925
1711005217658,6718.872222461738
1711005217698,8136.263533693738
1711005217738,8106.768327854108
1711005217778,2719.0377728007734
1711005217819,-3697.7451573889703
1711005217859,-7414.3317491519265
1711005217898,-9041.102691594511
1711005217939,-9462.35406481428
1711005217979,-10806.277713365853
1711005218019,-11906.213683289941
1711005218059,-13066.194784174673
1711005218099,-14972.615281471983
1711005218139,-15891.898562544957
1711005218179,-14299.522472111508
1711005218220,-12414.496841405518
1711005218259,-11652.439753140323
1711005218299,-10971.61086121155
1711005218340,-10191.827371275984
1711005218380,-8983.381263871677
1711005218420,-8423.771790964529
1711005218460,-6682.785695255268
1711005218500,-6202.6616065735
1711005218540,-5001.627514174208
1711005218580,-3301.0521134743467
1711005218621,-4647.584760140628
1711005218660,-10504.969807832502
1711005218701,-16064.80811939761
1711005218741,-21197.571656620596
1711005218781,-25887.766276773065
1711005218822,-29459.16652252106
1711005218861,-31567.964910811745
1711005218901,-32749.03370075021
1711005218941,-33474.580009289086
1711005218981,-34222.35464960383
1711005219022,-33923.50089306058
1711005219062,-33175.277422508225
1711005219101,-30869.934469819535
1711005219142,-29773.528914050665
1711005219182,-29204.804340240546
1711005219223,-28619.76567863673
1711005219262,-26127.63244176889
1711005219302,-22973.53400077345
1711005219342,-18581.58971837489
1711005219382,-14129.394498521462
1711005219423,-10893.613228529692
1711005219463,-10400.612712973496
1711005219503,-10374.793997979956
1711005219543,-13786.770577443298
1711005219583,-18351.783035777742
1711005219624,-22861.31623798865
1711005219663,-27637.881179509684
1711005219703,-31180.496352390153
1711005219743,-35192.39179956564
1711005219784,-35499.858576894505
1711005219824,-34968.74744765973
1711005219864,-34762.63526372053
1711005219904,-33974.55988783343
1711005219944,-32851.848930526525
1711005219984,-30877.469200159656
1711005220025,-28396.160745667294
1711005220064,-25278.806816849858
1711005220105,-22292.66099502123
1711005220145,-19887.4631999915
1711005220185,-16247.980133852456
1711005220226,-13559.202620442724
1711005220265,-11241.015080126934
1711005220305,-8355.800049890997
1711005220345,-6251.161178970942
1711005220386,-3643.5716860797256
1711005220426,-3581.9393247254193
1711005220466,-8303.698227644898
1711005220506,-12630.452538007405
1711005220546,-14950.393662434304
1711005220586,-16699.82358141616
1711005220627,-18587.09341133572
1711005220666,-18217.71723545622
1711005220707,-16985.039337256923
1711005220747,-15100.879960893653
1711005220787,-13523.62085755961
1711005220828,-12280.23826434277
1711005220867,-12988.28140518628
1711005220907,-11952.222386184148
1711005220947,-10681.33028871892
1711005220988,-9089.8816213198
1711005221028,-6444.138065217063
1711005221068,-4226.961250764318
1711005221108,-2168.20816542767
1711005221148,367.1065276847221
1711005221188,3359.6988527097274
1711005221229,4842.34786372399
1711005221269,1464.8168421699665
1711005221309,-3784.2304835557006
1711005221349,-7827.408667923417
1711005221389,-10817.963644532021
1711005221430,-12213.283606256591
1711005221470,-13650.413985173218
1711005221510,-13435.823005738901
1711005221550,-13079.705754877301
1711005221590,-13175.645828934852
1711005221631,-11428.413136693183
1711005221670,-9652.0342768447
1711005221710,-7347.6578601838555
1711005221750,-5737.81111823325
1711005221791,-3576.00562801701
1711005221832,-2313.807840065798
1711005221871,92.88612281391397
1711005221911,2884.738749433309
1711005221951,4211.719089795835
1711005221991,361.9544282243587
1711005222032,-4165.050569606479
1711005222072,-8015.144719719654
1711005222112,-10078.011222952046
1711005222152,-10658.579083879245
1711005222192,-10594.072760212002
1711005222233,-9262.503519596998
1711005222272,-8394.062539537204
1711005222313,-7135.809102944564
1711005222353,-6039.987737051677
1711005222393,-4388.975630628411
1711005222434,-3262.060533301439
1711005222473,-1588.3369763444643
1711005222513,540.7052074735984
1711005222554,2449.7308492255397
1711005222594,4821.504629382398
1711005222635,7200.731172696687
1711005222674,9626.46584380581
1711005222714,9420.116196159739
1711005222754,5366.023456593044
1711005222795,453.67090127803385
1711005222835,-2836.468443660997
1711005222875,-5368.674004391534
1711005222915,-7191.547432325548
1711005222955,-7113.1887529303785
1711005222995,-6418.868645230075
1711005223036,-3232.473169548437
1711005223076,-408.8669038389344
1711005223116,2047.5170051970053
1711005223156,4347.382955748122
1711005223196,5938.736194813158
1711005223237,8103.199864905095
1711005223276,11019.653018411249
1711005223316,13024.728493490256
1711005223356,14322.089345811633
1711005223397,15699.674191777129
1711005223437,17514.529764062725
1711005223477,19569.874529008754
1711005223517,21063.36298910482
1711005223557,17425.97027388797
1711005223597,12292.025203060359
1711005223638,9139.483923030552
1711005223677,7035.005421833368
1711005223717,5771.970589546487
1711005223758,4946.372500264086
1711005223798,5999.199948241003
1711005223839,9495.36797108734
1711005223878,11814.023992208065
1711005223918,14508.347611061996
1711005223958,17166.142638037447
1711005223998,20018.71389112505
1711005224039,21132.713464065455
1711005224079,21811.289143213537
1711005224119,21826.889821972465
1711005224159,22494.152221795637
1711005224199,23468.2924241242
1711005224240,26127.396064482164
1711005224279,28953.879900368396
1711005224319,25346.417952605058
1711005224359,21553.479205215815
1711005224399,14395.227943242528
1711005224440,8977.237588760443
1711005224480,6302.2925149933435
1711005224520,3440.5199950588867
1711005224560,1981.9972767569125
1711005224600,1634.1458870864008
1711005224641,2257.699483882636
1711005224680,2125.295033519389
1711005224720,2702.766110787634
1711005224760,3259.834299715003
1711005224801,4647.996012402466
1711005224842,6059.281035922002
1711005224881,6862.745115159079
1711005224921,7207.237237744033
1711005224961,7871.595203981269
1711005225001,9371.519879669882
1711005225042,11571.012318001129
1711005225082,13051.183512363816
1711005225122,12549.770526962122
1711005225162,13968.625911460724
1711005225202,10182.502142923186
1711005225243,4730.3268423711415
1711005225282,475.21512690605596
1711005225322,-2262.2078514108434
1711005225362,-4632.2939592027105
1711005225402,-6708.132522867294
1711005225443,-7154.301072147209
1711005225483,-6720.98117120401
1711005225523,-8660.085913612507
1711005225563,-10278.094547636807
1711005225603,-7850.581083595054
1711005225644,-9286.36153636896
1711005225683,-6475.721492319368
1711005225723,-3948.825085251592
1711005225764,-1074.0895160925575
1711005225804,2104.1484748029616
1711005225845,5033.833155686501
1711005225884,8841.136910390109
1711005225924,10609.426234890241
1711005225964,13037.169700785307
1711005226004,15208.87666060892
1711005226045,15938.6107951554
1711005226085,12265.898426438216
1711005226125,7975.188788802363
1711005226165,5867.968577433843
1711005226205,6886.106547996169
1711005226246,7881.618857792113
1711005226285,9152.60279048793
1711005226325,9539.673933663405
1711005226366,9085.623246144038
1711005226406,9166.673653549049
1711005226447,9502.40961000463
1711005226486,10693.972088815644
1711005226526,11379.313882139977
1711005226566,11416.824411176378
1711005226607,11964.078963769134
1711005226647,12654.62053773622
1711005226687,14701.940712511074
1711005226727,15686.787353000604
1711005226767,18135.552014914807
1711005226807,13654.30158463819
1711005226848,8500.012086617062
1711005226888,4849.5891492979135
1711005226928,2592.0294566121884
1711005226968,191.02221445040777
1711005227008,-261.75541534181684
1711005227049,-546.4866913277656
1711005227088,-1132.7037497851998
1711005227129,-1448.6887124229688
1711005227169,-1650.731732154265
1711005227209,467.1649980689399
1711005227250,1916.90886973124
1711005227289,2333.1983600384556
1711005227329,3502.9154834351502
1711005227369,3946.606634157244
1711005227409,4803.445587782655
1711005227450,5175.793463333044
1711005227490,5951.897341880482
1711005227530,4741.805945102125
1711005227570,-989.6311470922083
1711005227610,-4727.933434752282
1711005227651,-7204.738076300127
1711005227690,-8999.003074324224
1711005227731,-10669.742493765429
1711005227771,-10638.523785378551
1711005227811,-10403.85292329383
1711005227852,-10246.081551306881
1711005227891,-10414.929853198119
1711005227931,-9807.782047862187
1711005227971,-9468.795061984565
1711005228011,-7758.043550359551
1711005228052,-8271.72429861268
1711005228092,-6060.210401279386
1711005228132,-4007.74995756289
1711005228172,-2894.396911919117
1711005228212,-1839.2067383585963
1711005228253,-370.92477447493
1711005228293,2059.5750493700616
1711005228333,2573.850866462104
1711005228373,-2024.2903353713918
1711005228413,-6698.226091384422
1711005228454,-10034.260504255071
1711005228493,-12777.17586641619
1711005228534,-14707.88898953516
1711005228574,-14862.84849985619
1711005228614,-14612.578841992887
1711005228655,-14134.046779038385
1711005228694,-14284.592765933834
1711005228734,-13647.748128537554
1711005228775,-12124.134782728739
1711005228815,-10586.412952916697
1711005228856,-6663.561962970998
1711005228895,-4094.808324098354
1711005228935,-1164.1989420216996
1711005228975,844.708991181571
1711005229015,3761.9045978477225
1711005229056,6056.477698839735
1711005229095,7638.063293649349
1711005229135,10044.999479687773
1711005229176,12185.164218015037
1711005229216,13628.999242270365
1711005229256,10429.389505858067
1711005229296,6210.684672788717
1711005229336,2867.212392131798
1711005229376,863.8484018649906
1711005229416,-1131.3810684331693
1711005229457,-1706.466138300486
1711005229496,-2063.9779890333302
1711005229537,-2229.8664446480107
1711005229577,-3408.200130988611
1711005229617,-3777.302740048617
1711005229658,-3458.6633104635403
1711005229697,-2763.0177714028396
1711005229737,-1657.1901045166887
1711005229777,-639.3485250519589
1711005229817,27.259135171072558
1711005229858,564.3851943593472
1711005229898,1005.310439337045
1711005229937,1340.9207886615768
1711005229978,2123.010686890222
