dataReceived,timestamp,ppg,status
1710999860379,1710999853128,2142055,0
1710999860379,1710999853168,2142471,0
1710999860379,1710999853208,2143018,0
1710999860379,1710999853249,2143252,0
1710999860379,1710999853288,2143480,0
1710999860379,1710999853328,2143916,0
1710999860379,1710999853368,2144367,0
1710999860379,1710999853408,2144850,0
1710999860379,1710999853450,2145342,0
1710999860379,1710999853489,2145807,0
1710999860379,1710999853529,2146191,0
1710999860379,1710999853569,2146691,0
1710999860379,1710999853609,2147084,0
1710999860379,1710999853650,2147537,0
1710999860379,1710999853689,2147947,0
1710999860379,1710999853729,2148340,0
1710999860379,1710999853769,2148532,0
1710999860379,1710999853809,2148740,0
1710999860379,1710999853850,2148443,0
1710999860379,1710999853889,2148310,0
1710999860379,1710999853930,2148283,0
1710999860379,1710999853970,2148791,0
1710999860379,1710999854010,2149424,0
1710999860379,1710999854051,2149959,0
1710999860379,1710999854090,2150565,0
1710999860379,1710999854130,2150730,0
1710999860379,1710999854170,2151115,0
1710999860379,1710999854210,2151656,0
1710999860379,1710999854251,2150869,0
1710999860379,1710999854291,2149622,0
1710999860379,1710999854331,2147428,0
1710999860379,1710999854371,2144117,0
1710999860379,1710999854411,2141525,0
1710999860379,1710999854452,2139223,0
1710999860379,1710999854491,2137382,0
1710999860379,1710999854531,2135500,0
1710999860379,1710999854571,2133807,0
1710999860379,1710999854611,2132155,0
1710999860379,1710999854653,2129898,0
1710999860379,1710999854691,2127830,0
1710999860379,1710999854732,2127153,0
1710999860379,1710999854772,2127164,0
1710999860379,1710999854812,2127493,0
1710999860379,1710999854853,2127913,0
1710999860379,1710999854892,2128480,0
1710999860379,1710999854932,2128679,0
1710999860379,1710999854972,2128647,0
1710999860379,1710999855012,2128674,0
1710999860379,1710999855053,2129252,0
1710999860379,1710999855093,2129725,0
1710999860379,1710999855133,2130536,0
1710999860379,1710999855173,2131374,0
1710999860379,1710999855213,2132074,0
1710999860379,1710999855254,2132778,0
1710999860379,1710999855293,2133313,0
1710999860379,1710999855333,2134262,0
1710999860379,1710999855374,2135014,0
1710999860379,1710999855414,2135672,0
1710999860379,1710999855454,2136244,0
1710999860379,1710999855494,2136775,0
1710999860379,1710999855534,2137103,0
1710999860379,1710999855574,2137672,0
1710999860379,1710999855614,2137704,0
1710999860379,1710999855655,2138052,0
1710999860379,1710999855694,2137874,0
1710999860379,1710999855735,2138123,0
1710999860379,1710999855775,2138190,0
1710999860379,1710999855815,2138107,0
1710999860379,1710999855856,2138306,0
1710999860379,1710999855895,2138452,0
1710999860379,1710999855935,2138788,0
1710999860379,1710999855976,2139000,0
1710999860379,1710999856016,2139373,0
1710999860379,1710999856056,2139524,0
1710999860379,1710999856096,2138897,0
1710999860379,1710999856136,2138442,0
1710999860379,1710999856176,2138210,0
1710999860379,1710999856216,2137441,0
1710999860379,1710999856257,2137863,0
1710999860379,1710999856296,2138315,0
1710999860379,1710999856337,2138292,0
1710999860379,1710999856377,2138743,0
1710999860379,1710999856417,2138793,0
1710999860379,1710999856458,2139371,0
1710999860379,1710999856497,2139412,0
1710999860379,1710999856537,2139752,0
1710999860379,1710999856578,2140055,0
1710999860379,1710999856617,2140102,0
1710999860379,1710999856658,2138956,0
1710999860379,1710999856698,2138601,0
1710999860379,1710999856738,2137789,0
1710999860379,1710999856778,2137330,0
1710999860379,1710999856818,2137299,0
1710999860379,1710999856859,2137808,0
1710999860379,1710999856898,2137936,0
1710999860379,1710999856939,2138333,0
1710999860379,1710999856979,2138400,0
1710999860379,1710999857019,2137788,0
1710999860379,1710999857060,2136317,0
1710999860379,1710999857099,2135536,0
1710999860379,1710999857139,2135629,0
1710999860379,1710999857180,2134968,0
1710999860379,1710999857220,2133844,0
1710999860379,1710999857260,2132615,0
1710999860379,1710999857300,2131408,0
1710999860379,1710999857340,2130739,0
1710999860379,1710999857380,2129564,0
1710999860379,1710999857420,2129062,0
1710999860379,1710999857461,2126811,0
1710999860379,1710999857501,2122712,0
1710999860379,1710999857541,2117800,0
1710999860379,1710999857581,2114378,0
1710999860379,1710999857621,2111895,0
1710999860379,1710999857662,2109721,0
1710999860379,1710999857701,2108101,0
1710999860379,1710999857741,2106784,0
1710999860379,1710999857782,2105155,0
1710999860379,1710999857822,2102844,0
1710999860379,1710999857863,2100180,0
1710999860379,1710999857902,2098355,0
1710999860379,1710999857942,2097477,0
1710999860379,1710999857982,2096860,0
1710999860379,1710999858023,2096009,0
1710999860379,1710999858063,2095483,0
1710999860379,1710999858103,2095098,0
1710999860379,1710999858143,2095007,0
1710999860379,1710999858183,2095309,0
1710999860379,1710999858223,2095209,0
1710999860379,1710999858264,2094994,0
1710999860379,1710999858304,2094160,0
1710999860379,1710999858344,2093910,0
1710999860379,1710999858384,2094541,0
1710999860379,1710999858424,2095406,0
1710999860379,1710999858465,2097131,0
1710999860379,1710999858505,2098309,0
1710999860379,1710999858545,2099424,0
1710999860379,1710999858585,2099848,0
1710999860379,1710999858625,2100794,0
1710999860379,1710999858666,2102017,0
1710999860379,1710999858705,2103422,0
1710999860379,1710999858745,2104428,0
1710999860379,1710999858785,2105730,0
1710999860379,1710999858825,2107255,0
1710999860379,1710999858866,2108037,0
1710999860379,1710999858906,2109244,0
1710999860379,1710999858946,2110037,0
1710999860379,1710999858986,2110416,0
1710999860379,1710999859026,2109362,0
1710999860379,1710999859067,2108575,0
1710999860379,1710999859106,2110346,0
1710999860379,1710999859146,2114264,0
1710999860379,1710999859186,2119961,0
1710999860379,1710999859227,2124318,0
1710999860379,1710999859267,2127799,0
1710999860379,1710999859307,2130355,0
1710999860379,1710999859347,2132221,0
1710999860379,1710999859387,2134443,0
1710999860379,1710999859427,2136289,0
1710999860379,1710999859468,2137873,0
1710999860379,1710999859507,2139176,0
1710999860379,1710999859547,2138024,0
1710999860379,1710999859588,2137001,0
1710999860379,1710999859628,2134253,0
1710999860379,1710999859669,2130630,0
1710999860379,1710999859708,2126603,0
1710999860379,1710999859748,2122114,0
1710999860379,1710999859788,2118315,0
1710999860379,1710999859828,2114428,0
1710999860379,1710999859869,2106921,0
1710999860379,1710999859908,2094159,0
1710999860379,1710999859949,2081397,0
1710999860379,1710999859989,2073479,0
1710999860379,1710999860029,2068455,0
1710999860379,1710999860070,2064394,0
1710999860379,1710999860109,2059519,0
1710999860379,1710999860149,2054594,0
1710999872303,1710999860193,2049717,0
1710999872303,1710999860233,2046551,0
1710999872303,1710999860274,2044529,0
1710999872303,1710999860314,2043080,0
1710999872303,1710999860354,2041909,0
1710999872303,1710999860394,2041144,0
1710999872303,1710999860434,2040554,0
1710999872303,1710999860475,2039682,0
1710999872303,1710999860514,2038835,0
1710999872303,1710999860554,2037723,0
1710999872303,1710999860594,2032418,0
1710999872303,1710999860634,2023722,0
1710999872303,1710999860675,2014384,0
1710999872303,1710999860714,2005916,0
1710999872303,1710999860755,1998358,0
1710999872303,1710999860795,1993222,0
1710999872303,1710999860835,1988210,0
1710999872303,1710999860876,1982746,0
1710999872303,1710999860915,1977660,0
1710999872303,1710999860955,1974444,0
1710999872303,1710999860995,1972799,0
1710999872303,1710999861036,1970911,0
1710999872303,1710999861076,1970144,0
1710999872303,1710999861116,1968930,0
1710999872303,1710999861156,1967311,0
1710999872303,1710999861196,1966775,0
1710999872303,1710999861236,1966975,0
1710999872303,1710999861277,1966996,0
1710999872303,1710999861316,1966406,0
1710999872303,1710999861356,1962676,0
1710999872303,1710999861397,1956703,0
1710999872303,1710999861437,1950045,0
1710999872303,1710999861478,1945127,0
1710999872303,1710999861517,1942550,0
1710999872303,1710999861557,1941306,0
1710999872303,1710999861597,1938064,0
1710999872303,1710999861637,1931166,0
1710999872303,1710999861678,1922548,0
1710999872303,1710999861717,1914532,0
1710999872303,1710999861758,1907739,0
1710999872303,1710999861798,1900824,0
1710999872303,1710999861838,1892685,0
1710999872303,1710999861879,1883161,0
1710999872303,1710999861918,1872635,0
1710999872303,1710999861958,1861974,0
1710999872303,1710999861998,1852022,0
1710999872303,1710999862038,1843666,0
1710999872303,1710999862079,1832953,0
1710999872303,1710999862119,1814781,0
1710999872303,1710999862159,1796251,0
1710999872303,1710999862199,1780628,0
1710999872303,1710999862239,1768224,0
1710999872303,1710999862280,1758494,0
1710999872303,1710999862319,1750315,0
1710999872303,1710999862359,1741626,0
1710999872303,1710999862400,1732473,0
1710999872303,1710999862440,1723412,0
1710999872303,1710999862481,1715291,0
1710999872303,1710999862520,1708791,0
1710999872303,1710999862560,1703770,0
1710999872303,1710999862600,1699731,0
1710999872303,1710999862640,1696623,0
1710999872303,1710999862681,1693396,0
1710999872303,1710999862721,1689636,0
1710999872303,1710999862761,1685503,0
1710999872303,1710999862801,1679788,0
1710999872303,1710999862841,1666344,0
1710999872303,1710999862882,1648753,0
1710999872303,1710999862921,1634471,0
1710999872303,1710999862961,1625157,0
1710999872303,1710999863001,1618698,0
1710999872303,1710999863042,1614106,0
1710999872303,1710999863082,1609220,0
1710999872303,1710999863122,1603535,0
1710999872303,1710999863162,1598002,0
1710999872303,1710999863202,1593603,0
1710999872303,1710999863242,1590226,0
1710999872303,1710999863283,1587519,0
1710999872303,1710999863323,1585630,0
1710999872303,1710999863363,1585049,0
1710999872303,1710999863403,1585073,0
1710999872303,1710999863443,1585562,0
1710999872303,1710999863484,1585892,0
1710999872303,1710999863523,1581213,0
1710999872303,1710999863563,1569237,0
1710999872303,1710999863604,1556497,0
1710999872303,1710999863644,1547443,0
1710999872303,1710999863685,1542371,0
1710999872303,1710999863724,1540024,0
1710999872303,1710999863764,1538969,0
1710999872303,1710999863804,1537149,0
1710999872303,1710999863844,1534499,0
1710999872303,1710999863885,1531963,0
1710999872303,1710999863925,1530674,0
1710999872303,1710999863965,1530280,0
1710999872303,1710999864005,1530693,0
1710999872303,1710999864045,1531538,0
1710999872303,1710999864086,1532678,0
1710999872303,1710999864125,1533942,0
1710999872303,1710999864166,1532796,0
1710999872303,1710999864206,1524242,0
1710999872303,1710999864246,1513166,0
1710999872303,1710999864287,1504788,0
1710999872303,1710999864326,1500539,0
1710999872303,1710999864366,1499501,0
1710999872303,1710999864407,1499946,0
1710999872303,1710999864447,1499882,0
1710999872303,1710999864487,1498313,0
1710999872303,1710999864527,1496647,0
1710999872303,1710999864567,1495920,0
1710999872303,1710999864607,1495999,0
1710999872303,1710999864647,1496692,0
1710999872303,1710999864688,1497803,0
1710999872303,1710999864727,1499476,0
1710999872303,1710999864768,1500446,0
1710999872303,1710999864807,1494693,0
1710999872303,1710999864848,1483709,0
1710999872303,1710999864888,1474456,0
1710999872303,1710999864928,1469979,0
1710999872303,1710999864968,1469394,0
1710999872303,1710999865008,1471370,0
1710999872303,1710999865048,1472943,0
1710999872303,1710999865089,1473309,0
1710999872303,1710999865128,1473186,0
1710999872303,1710999865168,1473502,0
1710999872303,1710999865209,1474864,0
1710999872303,1710999865249,1477004,0
1710999872303,1710999865289,1479879,0
1710999872303,1710999865329,1482879,0
1710999872303,1710999865369,1486187,0
1710999872303,1710999865409,1485617,0
1710999872303,1710999865449,1474417,0
1710999872303,1710999865490,1460633,0
1710999872303,1710999865529,1450396,0
1710999872303,1710999865569,1444957,0
1710999872303,1710999865610,1443445,0
1710999872303,1710999865649,1444298,0
1710999872303,1710999865690,1445119,0
1710999872303,1710999865730,1444802,0
1710999872303,1710999865770,1444206,0
1710999872303,1710999865810,1444692,0
1710999872303,1710999865850,1446311,0
1710999872303,1710999865891,1449713,0
1710999872303,1710999865930,1458079,0
1710999872303,1710999865970,1466610,0
1710999872303,1710999866010,1476198,0
1710999872303,1710999866051,1486809,0
1710999872303,1710999866092,1494203,0
1710999872303,1710999866131,1493974,0
1710999872303,1710999866171,1490777,0
1710999872303,1710999866211,1489624,0
1710999872303,1710999866251,1490372,0
1710999872303,1710999866292,1494507,0
1710999872303,1710999866331,1499893,0
1710999872303,1710999866371,1505585,0
1710999872303,1710999866411,1510102,0
1710999872303,1710999866452,1514472,0
1710999872303,1710999866492,1519683,0
1710999872303,1710999866532,1524602,0
1710999872303,1710999866572,1529004,0
1710999872303,1710999866612,1533288,0
1710999872303,1710999866652,1536897,0
1710999872303,1710999866693,1539510,0
1710999872303,1710999866732,1540192,0
1710999872303,1710999866773,1535761,0
1710999872303,1710999866813,1531392,0
1710999872303,1710999866853,1531102,0
1710999872303,1710999866894,1532461,0
1710999872303,1710999866933,1522779,0
1710999872303,1710999866973,1509097,0
1710999872303,1710999867013,1500363,0
1710999872303,1710999867053,1496488,0
1710999872303,1710999867094,1495279,0
1710999872303,1710999867133,1497214,0
1710999872303,1710999867174,1499016,0
1710999872303,1710999867214,1500347,0
1710999872303,1710999867254,1501070,0
1710999872303,1710999867295,1503875,0
1710999872303,1710999867334,1511308,0
1710999872303,1710999867374,1521558,0
1710999872303,1710999867414,1533325,0
1710999872303,1710999867454,1545684,0
1710999872303,1710999867495,1557084,0
1710999872303,1710999867535,1566424,0
1710999872303,1710999867575,1575417,0
1710999872303,1710999867615,1584501,0
1710999872303,1710999867655,1593857,0
1710999872303,1710999867696,1604078,0
1710999872303,1710999867735,1614485,0
1710999872303,1710999867775,1624155,0
1710999872303,1710999867815,1631170,0
1710999872303,1710999867855,1635951,0
1710999872303,1710999867896,1637928,0
1710999872303,1710999867936,1639835,0
1710999872303,1710999867976,1642412,0
1710999872303,1710999868016,1646521,0
1710999872303,1710999868056,1652427,0
1710999872303,1710999868097,1657654,0
1710999872303,1710999868137,1658417,0
1710999872303,1710999868176,1659717,0
1710999872303,1710999868217,1663664,0
1710999872303,1710999868257,1668391,0
1710999872303,1710999868298,1670790,0
1710999872303,1710999868337,1673171,0
1710999872303,1710999868377,1677448,0
1710999872303,1710999868417,1682894,0
1710999872303,1710999868457,1687534,0
1710999872303,1710999868498,1691923,0
1710999872303,1710999868538,1697284,0
1710999872303,1710999868578,1703951,0
1710999872303,1710999868618,1712446,0
1710999872303,1710999868658,1720907,0
1710999872303,1710999868699,1726629,0
1710999872303,1710999868738,1732056,0
1710999872303,1710999868778,1737457,0
1710999872303,1710999868818,1743350,0
1710999872303,1710999868859,1749425,0
1710999872303,1710999868900,1753787,0
1710999872303,1710999868939,1756268,0
1710999872303,1710999868979,1755626,0
1710999872303,1710999869019,1753327,0
1710999872303,1710999869059,1752256,0
1710999872303,1710999869100,1751946,0
1710999872303,1710999869140,1752090,0
1710999872303,1710999869180,1754609,0
1710999872303,1710999869220,1757833,0
1710999872303,1710999869260,1762190,0
1710999872303,1710999869301,1766430,0
1710999872303,1710999869341,1772249,0
1710999872303,1710999869381,1779294,0
1710999872303,1710999869421,1786144,0
1710999872303,1710999869461,1789251,0
1710999872303,1710999869502,1787170,0
1710999872303,1710999869541,1783986,0
1710999872303,1710999869581,1781415,0
1710999872303,1710999869621,1780443,0
1710999872303,1710999869662,1781371,0
1710999872303,1710999869703,1784234,0
1710999872303,1710999869742,1787784,0
1710999872303,1710999869782,1790986,0
1710999872303,1710999869822,1793635,0
1710999872303,1710999869862,1796922,0
1710999872303,1710999869903,1801608,0
1710999872303,1710999869943,1807349,0
1710999872303,1710999869983,1814745,0
1710999872303,1710999870023,1820513,0
1710999872303,1710999870063,1823927,0
1710999872303,1710999870104,1826339,0
1710999872303,1710999870143,1827511,0
1710999872303,1710999870184,1826933,0
1710999872303,1710999870224,1824952,0
1710999872303,1710999870264,1819937,0
1710999872303,1710999870305,1810691,0
1710999872303,1710999870344,1804491,0
1710999872303,1710999870384,1800415,0
1710999872303,1710999870425,1797744,0
1710999872303,1710999870465,1796294,0
1710999872303,1710999870506,1794949,0
1710999872303,1710999870545,1793507,0
1710999872303,1710999870585,1791639,0
1710999872303,1710999870625,1790102,0
1710999872303,1710999870665,1788994,0
1710999872303,1710999870706,1788358,0
1710999872303,1710999870746,1788364,0
1710999872303,1710999870786,1788591,0
1710999872303,1710999870826,1789240,0
1710999872303,1710999870866,1790045,0
1710999872303,1710999870907,1790793,0
1710999872303,1710999870946,1791650,0
1710999872303,1710999870986,1791567,0
1710999872303,1710999871026,1787698,0
1710999872303,1710999871066,1781635,0
1710999872303,1710999871107,1775439,0
1710999872303,1710999871147,1770715,0
1710999872303,1710999871187,1767606,0
1710999872303,1710999871227,1766415,0
1710999872303,1710999871267,1765770,0
1710999872303,1710999871308,1764854,0
1710999872303,1710999871347,1763809,0
1710999872303,1710999871387,1762730,0
1710999872303,1710999871427,1762106,0
1710999872303,1710999871467,1762068,0
1710999872303,1710999871508,1762473,0
1710999872303,1710999871548,1763301,0
1710999872303,1710999871588,1764221,0
1710999872303,1710999871628,1765157,0
1710999872303,1710999871668,1766281,0
1710999872303,1710999871709,1765309,0
1710999872303,1710999871748,1758614,0
1710999872303,1710999871788,1750764,0
1710999872303,1710999871828,1745334,0
1710999872303,1710999871868,1742442,0
1710999872303,1710999871909,1741024,0
1710999872303,1710999871948,1740885,0
1710999872303,1710999871989,1741077,0
1710999872303,1710999872029,1741192,0
1710999872303,1710999872069,1741486,0
1710999872303,1710999872110,1741989,0
1710999872303,1710999872149,1743072,0
1710999872303,1710999872189,1744400,0
1710999884302,1710999872229,1745787,0
1710999884302,1710999872269,1747390,0
1710999884302,1710999872310,1749078,0
1710999884302,1710999872350,1750955,0
1710999884302,1710999872390,1752600,0
1710999884302,1710999872430,1753028,0
1710999884302,1710999872470,1749458,0
1710999884302,1710999872511,1744884,0
1710999884302,1710999872550,1741994,0
1710999884302,1710999872590,1741082,0
1710999884302,1710999872630,1741372,0
1710999884302,1710999872670,1742629,0
1710999884302,1710999872711,1743865,0
1710999884302,1710999872751,1744859,0
1710999884302,1710999872791,1745773,0
1710999884302,1710999872831,1747026,0
1710999884302,1710999872871,1748919,0
1710999884302,1710999872912,1751811,0
1710999884302,1710999872951,1758179,0
1710999884302,1710999872992,1767945,0
1710999884302,1710999873032,1780069,0
1710999884302,1710999873072,1794994,0
1710999884302,1710999873112,1810204,0
1710999884302,1710999873152,1821547,0
1710999884302,1710999873192,1822751,0
1710999884302,1710999873232,1835594,0
1710999884302,1710999873272,1842189,0
1710999884302,1710999873313,1851666,0
1710999884302,1710999873353,1857844,0
1710999884302,1710999873393,1862646,0
1710999884302,1710999873433,1866681,0
1710999884302,1710999873473,1870690,0
1710999884302,1710999873514,1874715,0
1710999884302,1710999873553,1878955,0
1710999884302,1710999873593,1883546,0
1710999884302,1710999873633,1888317,0
1710999884302,1710999873674,1893109,0
1710999884302,1710999873714,1897613,0
1710999884302,1710999873754,1901659,0
1710999884302,1710999873794,1905083,0
1710999884302,1710999873834,1908903,0
1710999884302,1710999873874,1912543,0
1710999884302,1710999873915,1913780,0
1710999884302,1710999873954,1914234,0
1710999884302,1710999873994,1914987,0
1710999884302,1710999874035,1921902,0
1710999884302,1710999874075,1932429,0
1710999884302,1710999874115,1942752,0
1710999884302,1710999874155,1950488,0
1710999884302,1710999874195,1956343,0
1710999884302,1710999874235,1959464,0
1710999884302,1710999874275,1963296,0
1710999884302,1710999874316,1967018,0
1710999884302,1710999874355,1971712,0
1710999884302,1710999874396,1977041,0
1710999884302,1710999874436,1981424,0
1710999884302,1710999874476,1986036,0
1710999884302,1710999874517,1989848,0
1710999884302,1710999874556,1995008,0
1710999884302,1710999874596,2000951,0
1710999884302,1710999874637,2006480,0
1710999884302,1710999874677,2010904,0
1710999884302,1710999874717,2013640,0
1710999884302,1710999874757,2015891,0
1710999884302,1710999874797,2017749,0
1710999884302,1710999874837,2019659,0
1710999884302,1710999874877,2021226,0
1710999884302,1710999874918,2023029,0
1710999884302,1710999874957,2024508,0
1710999884302,1710999874998,2025934,0
1710999884302,1710999875038,2027458,0
1710999884302,1710999875078,2028594,0
1710999884302,1710999875119,2029552,0
1710999884302,1710999875158,2030320,0
1710999884302,1710999875198,2030074,0
1710999884302,1710999875239,2028771,0
1710999884302,1710999875279,2027913,0
1710999884302,1710999875319,2028098,0
1710999884302,1710999875359,2030009,0
1710999884302,1710999875399,2033438,0
1710999884302,1710999875439,2037711,0
1710999884302,1710999875479,2040771,0
1710999884302,1710999875520,2043281,0
1710999884302,1710999875560,2045872,0
1710999884302,1710999875600,2047749,0
1710999884302,1710999875640,2049350,0
1710999884302,1710999875680,2051305,0
1710999884302,1710999875721,2053191,0
1710999884302,1710999875760,2054495,0
1710999884302,1710999875800,2058508,0
1710999884302,1710999875841,2064462,0
1710999884302,1710999875881,2069119,0
1710999884302,1710999875922,2071077,0
1710999884302,1710999875961,2071083,0
1710999884302,1710999876001,2070556,0
1710999884302,1710999876041,2070116,0
1710999884302,1710999876082,2070619,0
1710999884302,1710999876122,2071798,0
1710999884302,1710999876162,2073334,0
1710999884302,1710999876202,2074869,0
1710999884302,1710999876242,2075837,0
1710999884302,1710999876282,2076914,0
1710999884302,1710999876323,2078318,0
1710999884302,1710999876362,2079815,0
1710999884302,1710999876403,2081349,0
1710999884302,1710999876443,2082816,0
1710999884302,1710999876483,2083895,0
1710999884302,1710999876524,2084604,0
1710999884302,1710999876563,2085017,0
1710999884302,1710999876603,2085194,0
1710999884302,1710999876643,2086131,0
1710999884302,1710999876684,2087231,0
1710999884302,1710999876724,2088099,0
1710999884302,1710999876764,2088890,0
1710999884302,1710999876804,2089619,0
1710999884302,1710999876844,2090200,0
1710999884302,1710999876884,2090867,0
1710999884302,1710999876925,2091361,0
1710999884302,1710999876964,2092075,0
1710999884302,1710999877004,2092840,0
1710999884302,1710999877044,2093441,0
1710999884302,1710999877084,2093959,0
1710999884302,1710999877125,2094576,0
1710999884302,1710999877165,2095159,0
1710999884302,1710999877205,2095752,0
1710999884302,1710999877245,2096529,0
1710999884302,1710999877285,2097002,0
1710999884302,1710999877326,2097673,0
1710999884302,1710999877365,2098528,0
1710999884302,1710999877405,2099182,0
1710999884302,1710999877445,2099646,0
1710999884302,1710999877485,2100116,0
1710999884302,1710999877526,2100376,0
1710999884302,1710999877565,2100522,0
1710999884302,1710999877606,2100886,0
1710999884302,1710999877646,2101008,0
1710999884302,1710999877686,2101311,0
1710999884302,1710999877727,2101726,0
1710999884302,1710999877766,2102200,0
1710999884302,1710999877806,2102582,0
1710999884302,1710999877846,2103229,0
1710999884302,1710999877886,2103680,0
1710999884302,1710999877927,2104156,0
1710999884302,1710999877966,2104402,0
1710999884302,1710999878007,2104911,0
1710999884302,1710999878047,2105851,0
1710999884302,1710999878087,2106480,0
1710999884302,1710999878128,2107153,0
1710999884302,1710999878167,2107674,0
1710999884302,1710999878207,2108084,0
1710999884302,1710999878247,2108526,0
1710999884302,1710999878287,2109040,0
1710999884302,1710999878328,2109609,0
1710999884302,1710999878368,2110312,0
1710999884302,1710999878408,2111135,0
1710999884302,1710999878448,2111563,0
1710999884302,1710999878488,2112052,0
1710999884302,1710999878529,2112454,0
1710999884302,1710999878568,2112888,0
1710999884302,1710999878608,2113386,0
1710999884302,1710999878648,2114014,0
1710999884302,1710999878689,2114799,0
1710999884302,1710999878730,2115245,0
1710999884302,1710999878769,2116201,0
1710999884302,1710999878809,2116985,0
1710999884302,1710999878849,2117917,0
1710999884302,1710999878889,2118623,0
1710999884302,1710999878930,2119215,0
1710999884302,1710999878970,2119509,0
1710999884302,1710999879010,2119717,0
1710999884302,1710999879050,2120253,0
1710999884302,1710999879090,2120744,0
1710999884302,1710999879131,2121414,0
1710999884302,1710999879170,2122070,0
1710999884302,1710999879210,2122637,0
