dataReceived,timestamp,ppg,status
1711590077335,1711590070064,2141093,0
1711590077335,1711590070104,2140887,0
1711590077335,1711590070144,2140805,0
1711590077335,1711590070185,2140974,0
1711590077335,1711590070224,2141103,0
1711590077335,1711590070264,2141116,0
1711590077335,1711590070304,2141319,0
1711590077335,1711590070344,2141616,0
1711590077335,1711590070385,2141880,0
1711590077335,1711590070424,2142228,0
1711590077335,1711590070464,2142517,0
1711590077335,1711590070504,2142816,0
1711590077335,1711590070545,2143260,0
1711590077335,1711590070585,2143356,0
1711590077335,1711590070625,2142928,0
1711590077335,1711590070665,2142399,0
1711590077335,1711590070705,2141633,0
1711590077335,1711590070745,2140429,0
1711590077335,1711590070786,2139381,0
1711590077335,1711590070825,2138446,0
1711590077335,1711590070865,2137684,0
1711590077335,1711590070905,2136913,0
1711590077335,1711590070945,2136283,0
1711590077335,1711590070987,2136034,0
1711590077335,1711590071026,2135758,0
1711590077335,1711590071066,2136042,0
1711590077335,1711590071106,2136214,0
1711590077335,1711590071146,2136201,0
1711590077335,1711590071187,2136348,0
1711590077335,1711590071226,2136512,0
1711590077335,1711590071266,2136598,0
1711590077335,1711590071306,2136650,0
1711590077335,1711590071347,2135820,0
1711590077335,1711590071387,2133596,0
1711590077335,1711590071427,2131046,0
1711590077335,1711590071467,2128655,0
1711590077335,1711590071507,2126658,0
1711590077335,1711590071547,2124695,0
1711590077335,1711590071588,2122710,0
1711590077335,1711590071627,2120350,0
1711590077335,1711590071667,2118603,0
1711590077335,1711590071707,2116939,0
1711590077335,1711590071747,2115675,0
1711590077335,1711590071788,2114898,0
1711590077335,1711590071827,2114000,0
1711590077335,1711590071867,2113481,0
1711590077335,1711590071908,2113246,0
1711590077335,1711590071948,2112970,0
1711590077335,1711590071989,2112345,0
1711590077335,1711590072028,2110845,0
1711590077335,1711590072068,2109038,0
1711590077335,1711590072108,2107653,0
1711590077335,1711590072148,2106271,0
1711590077335,1711590072189,2105233,0
1711590077335,1711590072228,2104359,0
1711590077335,1711590072268,2103708,0
1711590077335,1711590072309,2102791,0
1711590077335,1711590072349,2102144,0
1711590077335,1711590072390,2101530,0
1711590077335,1711590072429,2100824,0
1711590077335,1711590072469,2100459,0
1711590077335,1711590072509,2100187,0
1711590077335,1711590072549,2099929,0
1711590077335,1711590072590,2099847,0
1711590077335,1711590072629,2099077,0
1711590077335,1711590072669,2096779,0
1711590077335,1711590072709,2093183,0
1711590077335,1711590072749,2089847,0
1711590077335,1711590072791,2087259,0
1711590077335,1711590072830,2085588,0
1711590077335,1711590072870,2084080,0
1711590077335,1711590072910,2082841,0
1711590077335,1711590072950,2081607,0
1711590077335,1711590072991,2080542,0
1711590077335,1711590073030,2079541,0
1711590077335,1711590073070,2078966,0
1711590077335,1711590073110,2078656,0
1711590077335,1711590073151,2078223,0
1711590077335,1711590073192,2078045,0
1711590077335,1711590073231,2077855,0
1711590077335,1711590073271,2075730,0
1711590077335,1711590073311,2068565,0
1711590077335,1711590073351,2062421,0
1711590077335,1711590073392,2058187,0
1711590077335,1711590073431,2055025,0
1711590077335,1711590073471,2052646,0
1711590077335,1711590073512,2050853,0
1711590077335,1711590073551,2049191,0
1711590077335,1711590073593,2047764,0
1711590077335,1711590073632,2046528,0
1711590077335,1711590073672,2045875,0
1711590077335,1711590073712,2045453,0
1711590077335,1711590073752,2045409,0
1711590077335,1711590073793,2045176,0
1711590077335,1711590073832,2044570,0
1711590077335,1711590073872,2044206,0
1711590077335,1711590073912,2043888,0
1711590077335,1711590073953,2039677,0
1711590077335,1711590073994,2031706,0
1711590077335,1711590074033,2026606,0
1711590077335,1711590074073,2023168,0
1711590077335,1711590074113,2020721,0
1711590077335,1711590074153,2019182,0
1711590077335,1711590074194,2017789,0
1711590077335,1711590074233,2016620,0
1711590077335,1711590074273,2015581,0
1711590077335,1711590074313,2015050,0
1711590077335,1711590074354,2014732,0
1711590077335,1711590074395,2015153,0
1711590077335,1711590074434,2015551,0
1711590077335,1711590074474,2016239,0
1711590077335,1711590074514,2016863,0
1711590077335,1711590074554,2017611,0
1711590077335,1711590074595,2018418,0
1711590077335,1711590074634,2018108,0
1711590077335,1711590074674,2011237,0
1711590077335,1711590074715,2005497,0
1711590077335,1711590074754,2002360,0
1711590077335,1711590074796,2000709,0
1711590077335,1711590074835,1999839,0
1711590077335,1711590074875,1999437,0
1711590077335,1711590074915,1999015,0
1711590077335,1711590074955,1998631,0
1711590077335,1711590074996,1998361,0
1711590077335,1711590075035,1998587,0
1711590077335,1711590075075,1999189,0
1711590077335,1711590075115,1999990,0
1711590077335,1711590075156,2000961,0
1711590077335,1711590075197,2002240,0
1711590077335,1711590075236,2003360,0
1711590077335,1711590075276,2004695,0
1711590077335,1711590075316,2005911,0
1711590077335,1711590075356,2006803,0
1711590077335,1711590075397,2002066,0
1711590077335,1711590075436,1996553,0
1711590077335,1711590075476,1993904,0
1711590077335,1711590075517,1992788,0
1711590077335,1711590075557,1992581,0
1711590077335,1711590075598,1992771,0
1711590077335,1711590075637,1992997,0
1711590077335,1711590075677,1993026,0
1711590077335,1711590075717,1993122,0
1711590077335,1711590075757,1993552,0
1711590077335,1711590075798,1994450,0
1711590077335,1711590075837,1995601,0
1711590077335,1711590075877,1996729,0
1711590077335,1711590075918,1998148,0
1711590077335,1711590075958,1999540,0
1711590077335,1711590075999,2001139,0
1711590077335,1711590076038,2002623,0
1711590077335,1711590076078,2004166,0
1711590077335,1711590076118,2005015,0
1711590077335,1711590076158,2001395,0
1711590077335,1711590076199,1997791,0
1711590077335,1711590076238,1996689,0
1711590077335,1711590076278,1996828,0
1711590077335,1711590076318,1997350,0
1711590077335,1711590076359,1998394,0
1711590077335,1711590076400,1999204,0
1711590077335,1711590076439,1999945,0
1711590077335,1711590076479,2000733,0
1711590077335,1711590076519,2001716,0
1711590077335,1711590076559,2002944,0
1711590077335,1711590076600,2004293,0
1711590077335,1711590076639,2005801,0
1711590077335,1711590076679,2007323,0
1711590077335,1711590076719,2008954,0
1711590077335,1711590076760,2010575,0
1711590077335,1711590076801,2012149,0
1711590077335,1711590076840,2013610,0
1711590077335,1711590076880,2013663,0
1711590077335,1711590076920,2011534,0
1711590077335,1711590076960,2010330,0
1711590077335,1711590077001,2010710,0
1711590077335,1711590077040,2012487,0
1711590077335,1711590077080,2016027,0
1711590077335,1711590077121,2020451,0
1711590077335,1711590077161,2025522,0
1711590077335,1711590077202,2029319,0
1711590077335,1711590077241,2032575,0
1711590089359,1711590077281,2035877,0
1711590089359,1711590077321,2039283,0
1711590089359,1711590077361,2041556,0
1711590089359,1711590077402,2042512,0
1711590089359,1711590077441,2044522,0
1711590089359,1711590077481,2045898,0
1711590089359,1711590077521,2046793,0
1711590089359,1711590077562,2044854,0
1711590089359,1711590077603,2036690,0
1711590089359,1711590077642,2030550,0
1711590089359,1711590077682,2027393,0
1711590089359,1711590077722,2025990,0
1711590089359,1711590077762,2025754,0
1711590089359,1711590077803,2025886,0
1711590089359,1711590077843,2025469,0
1711590089359,1711590077883,2024367,0
1711590089359,1711590077923,2023733,0
1711590089359,1711590077963,2023902,0
1711590089359,1711590078004,2024484,0
1711590089359,1711590078043,2025482,0
1711590089359,1711590078083,2026910,0
1711590089359,1711590078123,2028349,0
1711590089359,1711590078163,2029918,0
1711590089359,1711590078205,2031403,0
1711590089359,1711590078244,2032925,0
1711590089359,1711590078284,2028151,0
1711590089359,1711590078324,2020498,0
1711590089359,1711590078364,2015608,0
1711590089359,1711590078405,2013215,0
1711590089359,1711590078444,2012341,0
1711590089359,1711590078484,2012403,0
1711590089359,1711590078524,2012577,0
1711590089359,1711590078564,2012036,0
1711590089359,1711590078605,2011358,0
1711590089359,1711590078644,2010865,0
1711590089359,1711590078684,2011288,0
1711590089359,1711590078724,2012249,0
1711590089359,1711590078764,2013591,0
1711590089359,1711590078806,2015130,0
1711590089359,1711590078845,2016696,0
1711590089359,1711590078885,2018440,0
1711590089359,1711590078925,2019999,0
1711590089359,1711590078965,2014342,0
1711590089359,1711590079006,2006563,0
1711590089359,1711590079045,2001522,0
1711590089359,1711590079085,1999030,0
1711590089359,1711590079125,1998105,0
1711590089359,1711590079165,1998049,0
1711590089359,1711590079206,1998120,0
1711590089359,1711590079245,1997622,0
1711590089359,1711590079286,1996867,0
1711590089359,1711590079326,1996580,0
1711590089359,1711590079366,1996982,0
1711590089359,1711590079407,1998073,0
1711590089359,1711590079446,1999511,0
1711590089359,1711590079486,2001331,0
1711590089359,1711590079526,2003100,0
1711590089359,1711590079566,2005041,0
1711590089359,1711590079607,2005943,0
1711590089359,1711590079646,1998296,0
1711590089359,1711590079686,1989602,0
1711590089359,1711590079726,1983789,0
1711590089359,1711590079767,1980709,0
1711590089359,1711590079808,1978732,0
1711590089359,1711590079847,1977760,0
1711590089359,1711590079887,1977152,0
1711590089359,1711590079927,1975966,0
1711590089359,1711590079967,1974841,0
1711590089359,1711590080008,1974306,0
1711590089359,1711590080047,1974557,0
1711590089359,1711590080087,1975376,0
1711590089359,1711590080127,1976812,0
1711590089359,1711590080167,1978333,0
1711590089359,1711590080208,1980185,0
1711590089359,1711590080248,1981878,0
1711590089359,1711590080288,1982536,0
1711590089359,1711590080328,1974022,0
1711590089359,1711590080368,1963752,0
1711590089359,1711590080409,1956875,0
1711590089359,1711590080448,1952709,0
1711590089359,1711590080488,1949739,0
1711590089359,1711590080528,1947883,0
1711590089359,1711590080568,1946596,0
1711590089359,1711590080609,1945122,0
1711590089359,1711590080649,1943430,0
1711590089359,1711590080689,1942715,0
1711590089359,1711590080729,1942704,0
1711590089359,1711590080769,1943519,0
1711590089359,1711590080810,1944920,0
1711590089359,1711590080849,1946433,0
1711590089359,1711590080889,1948017,0
1711590089359,1711590080929,1949823,0
1711590089359,1711590080969,1951741,0
1711590089359,1711590081010,1948625,0
1711590089359,1711590081050,1937314,0
1711590089359,1711590081090,1927306,0
1711590089359,1711590081130,1921143,0
1711590089359,1711590081170,1916880,0
1711590089359,1711590081211,1913575,0
1711590089359,1711590081250,1911748,0
1711590089359,1711590081290,1909848,0
1711590089359,1711590081330,1907966,0
1711590089359,1711590081370,1906552,0
1711590089359,1711590081411,1906244,0
1711590089359,1711590081451,1906805,0
1711590089359,1711590081491,1908116,0
1711590089359,1711590081531,1909667,0
1711590089359,1711590081571,1911402,0
1711590089359,1711590081612,1913050,0
1711590089359,1711590081651,1914720,0
1711590089359,1711590081691,1916391,0
1711590089359,1711590081731,1918097,0
1711590089359,1711590081771,1910414,0
1711590089359,1711590081812,1897724,0
1711590089359,1711590081852,1888897,0
1711590089359,1711590081892,1883050,0
1711590089359,1711590081932,1878740,0
1711590089359,1711590081972,1875520,0
1711590089359,1711590082013,1874107,0
1711590089359,1711590082052,1872538,0
1711590089359,1711590082092,1870781,0
1711590089359,1711590082132,1869672,0
1711590089359,1711590082172,1869566,0
1711590089359,1711590082213,1870153,0
1711590089359,1711590082252,1871396,0
1711590089359,1711590082293,1872958,0
1711590089359,1711590082333,1874569,0
1711590089359,1711590082373,1876363,0
1711590089359,1711590082414,1878335,0
1711590089359,1711590082453,1880368,0
1711590089359,1711590082493,1880177,0
1711590089359,1711590082533,1869338,0
1711590089359,1711590082573,1857639,0
1711590089359,1711590082614,1850295,0
1711590089359,1711590082654,1845491,0
1711590089359,1711590082693,1841491,0
1711590089359,1711590082734,1839545,0
1711590089359,1711590082774,1837884,0
1711590089359,1711590082814,1835970,0
1711590089359,1711590082854,1834648,0
1711590089359,1711590082894,1834195,0
1711590089359,1711590082934,1834828,0
1711590089359,1711590082974,1835939,0
1711590089359,1711590083015,1837691,0
1711590089359,1711590083054,1839553,0
1711590089359,1711590083094,1841717,0
1711590089359,1711590083135,1843808,0
1711590089359,1711590083175,1846091,0
1711590089359,1711590083215,1848575,0
1711590089359,1711590083255,1847902,0
1711590089359,1711590083295,1836780,0
1711590089359,1711590083335,1826254,0
1711590089359,1711590083375,1820057,0
1711590089359,1711590083416,1816076,0
1711590089359,1711590083455,1812838,0
1711590089359,1711590083495,1811436,0
1711590089359,1711590083535,1810632,0
1711590089359,1711590083576,1809524,0
1711590089359,1711590083616,1808927,0
1711590089359,1711590083656,1809337,0
1711590089359,1711590083696,1810620,0
1711590089359,1711590083736,1812637,0
1711590089359,1711590083776,1814968,0
1711590089359,1711590083817,1817638,0
1711590089359,1711590083856,1820477,0
1711590089359,1711590083896,1823331,0
1711590089359,1711590083936,1826141,0
1711590089359,1711590083977,1829254,0
1711590089359,1711590084017,1832197,0
1711590089359,1711590084057,1826130,0
1711590089359,1711590084097,1814460,0
1711590089359,1711590084137,1806509,0
1711590089359,1711590084177,1801714,0
1711590089359,1711590084218,1798072,0
1711590089359,1711590084257,1795619,0
1711590089359,1711590084297,1795068,0
1711590089359,1711590084338,1794615,0
1711590089359,1711590084377,1794212,0
1711590089359,1711590084418,1794587,0
1711590089359,1711590084458,1795797,0
1711590089359,1711590084498,1797805,0
1711590089359,1711590084538,1800336,0
1711590089359,1711590084578,1803282,0
1711590089359,1711590084619,1806445,0
1711590089359,1711590084658,1809666,0
1711590089359,1711590084698,1812971,0
1711590089359,1711590084739,1816481,0
1711590089359,1711590084779,1819912,0
1711590089359,1711590084820,1823626,0
1711590089359,1711590084859,1827472,0
1711590089359,1711590084899,1830681,0
1711590089359,1711590084939,1823762,0
1711590089359,1711590084979,1813264,0
1711590089359,1711590085020,1806618,0
1711590089359,1711590085060,1802765,0
1711590089359,1711590085100,1800000,0
1711590089359,1711590085140,1798217,0
1711590089359,1711590085180,1797998,0
1711590089359,1711590085221,1797745,0
1711590089359,1711590085260,1797847,0
1711590089359,1711590085300,1798513,0
1711590089359,1711590085340,1800089,0
1711590089359,1711590085381,1802354,0
1711590089359,1711590085421,1805238,0
1711590089359,1711590085461,1808341,0
1711590089359,1711590085501,1811712,0
1711590089359,1711590085541,1815167,0
1711590089359,1711590085581,1818749,0
1711590089359,1711590085622,1822177,0
1711590089359,1711590085661,1826010,0
1711590089359,1711590085701,1829692,0
1711590089359,1711590085742,1833674,0
1711590089359,1711590085782,1837763,0
1711590089359,1711590085823,1842145,0
1711590089359,1711590085862,1846116,0
1711590089359,1711590085902,1841308,0
1711590089359,1711590085942,1831722,0
1711590089359,1711590085982,1824435,0
1711590089359,1711590086023,1820314,0
1711590089359,1711590086063,1817695,0
1711590089359,1711590086103,1815240,0
1711590089359,1711590086143,1813877,0
1711590089359,1711590086183,1812878,0
1711590089359,1711590086224,1813545,0
1711590089359,1711590086264,1815496,0
1711590089359,1711590086304,1821113,0
1711590089359,1711590086344,1828132,0
1711590089359,1711590086384,1834783,0
1711590089359,1711590086425,1839837,0
1711590089359,1711590086464,1843534,0
1711590089359,1711590086504,1845915,0
1711590089359,1711590086544,1847751,0
1711590089359,1711590086584,1848877,0
1711590089359,1711590086625,1849927,0
1711590089359,1711590086664,1850638,0
1711590089359,1711590086704,1852348,0
1711590089359,1711590086744,1854518,0
1711590089359,1711590086784,1857202,0
1711590089359,1711590086825,1859546,0
1711590089359,1711590086865,1861930,0
1711590089359,1711590086904,1863724,0
1711590089359,1711590086945,1866296,0
1711590089359,1711590086985,1868851,0
1711590089359,1711590087025,1870585,0
1711590089359,1711590087065,1872146,0
1711590089359,1711590087105,1873222,0
1711590089359,1711590087145,1873968,0
1711590089359,1711590087185,1874547,0
1711590089359,1711590087226,1874247,0
1711590089359,1711590087265,1873892,0
1711590089359,1711590087305,1873219,0
1711590089359,1711590087346,1872373,0
1711590089359,1711590087386,1871498,0
1711590089359,1711590087426,1871130,0
1711590089359,1711590087466,1871254,0
1711590089359,1711590087506,1871138,0
1711590089359,1711590087546,1870848,0
1711590089359,1711590087586,1871486,0
1711590089359,1711590087627,1872199,0
1711590089359,1711590087666,1872915,0
1711590089359,1711590087706,1873817,0
1711590089359,1711590087746,1874609,0
1711590089359,1711590087787,1875504,0
1711590089359,1711590087827,1876547,0
1711590089359,1711590087867,1878024,0
1711590089359,1711590087907,1883951,0
1711590089359,1711590087947,1892309,0
1711590089359,1711590087987,1898689,0
1711590089359,1711590088028,1903237,0
1711590089359,1711590088067,1908117,0
1711590089359,1711590088107,1912135,0
1711590089359,1711590088147,1916243,0
1711590089359,1711590088188,1919522,0
1711590089359,1711590088228,1923082,0
1711590089359,1711590088268,1926339,0
1711590089359,1711590088308,1929292,0
1711590089359,1711590088348,1932532,0
1711590089359,1711590088388,1935653,0
1711590089359,1711590088429,1938458,0
1711590089359,1711590088468,1941100,0
1711590089359,1711590088508,1943632,0
1711590089359,1711590088548,1946210,0
1711590089359,1711590088588,1948654,0
1711590089359,1711590088629,1951184,0
1711590089359,1711590088669,1953599,0
1711590089359,1711590088709,1955967,0
1711590089359,1711590088749,1958143,0
1711590089359,1711590088789,1960459,0
1711590089359,1711590088830,1962691,0
1711590089359,1711590088869,1964701,0
1711590089359,1711590088909,1966487,0
1711590089359,1711590088949,1967948,0
1711590089359,1711590088989,1969468,0
1711590089359,1711590089030,1971189,0
1711590089359,1711590089069,1972730,0
1711590089359,1711590089110,1974421,0
1711590089359,1711590089150,1975979,0
1711590089359,1711590089190,1977742,0
1711590089359,1711590089231,1979382,0
1711590089359,1711590089270,1981141,0
1711590101391,1711590089310,1982860,0
1711590101391,1711590089350,1984710,0
1711590101391,1711590089390,1986383,0
1711590101391,1711590089431,1988216,0
1711590101391,1711590089470,1989909,0
1711590101391,1711590089511,1991690,0
1711590101391,1711590089551,1993240,0
1711590101391,1711590089591,1994305,0
1711590101391,1711590089632,1995376,0
1711590101391,1711590089671,1996355,0
1711590101391,1711590089711,1997203,0
1711590101391,1711590089751,1998569,0
1711590101391,1711590089791,1999677,0
1711590101391,1711590089832,2000719,0
1711590101391,1711590089871,2001939,0
1711590101391,1711590089911,2002119,0
1711590101391,1711590089952,2003009,0
1711590101391,1711590089992,2004060,0
1711590101391,1711590090032,2004936,0
1711590101391,1711590090072,2005807,0
1711590101391,1711590090112,2007079,0
1711590101391,1711590090152,2009263,0
1711590101391,1711590090192,2011751,0
1711590101391,1711590090233,2015105,0
1711590101391,1711590090272,2017267,0
1711590101391,1711590090312,2019181,0
1711590101391,1711590090353,2020994,0
1711590101391,1711590090393,2021299,0
1711590101391,1711590090433,2017520,0
1711590101391,1711590090473,2016239,0
1711590101391,1711590090513,2013654,0
1711590101391,1711590090553,2010364,0
1711590101391,1711590090593,2008498,0
1711590101391,1711590090634,2006857,0
1711590101391,1711590090673,2005846,0
1711590101391,1711590090713,2005636,0
1711590101391,1711590090753,2005764,0
1711590101391,1711590090794,2006222,0
1711590101391,1711590090834,2006757,0
1711590101391,1711590090874,2006347,0
1711590101391,1711590090914,1998452,0
1711590101391,1711590090954,1988707,0
1711590101391,1711590090994,1980899,0
1711590101391,1711590091035,1975286,0
1711590101391,1711590091074,1971190,0
1711590101391,1711590091114,1968465,0
1711590101391,1711590091154,1966359,0
1711590101391,1711590091195,1963915,0
1711590101391,1711590091235,1961617,0
1711590101391,1711590091275,1960001,0
1711590101391,1711590091315,1959136,0
1711590101391,1711590091355,1959068,0
1711590101391,1711590091395,1959438,0
1711590101391,1711590091436,1960080,0
1711590101391,1711590091475,1961163,0
1711590101391,1711590091515,1960540,0
1711590101391,1711590091556,1951582,0
1711590101391,1711590091596,1941392,0
1711590101391,1711590091636,1934251,0
1711590101391,1711590091676,1929457,0
1711590101391,1711590091716,1925759,0
1711590101391,1711590091756,1923511,0
1711590101391,1711590091796,1921891,0
1711590101391,1711590091837,1919776,0
1711590101391,1711590091876,1917678,0
1711590101391,1711590091916,1916079,0
1711590101391,1711590091956,1915320,0
1711590101391,1711590091997,1915403,0
1711590101391,1711590092038,1915909,0
1711590101391,1711590092077,1916861,0
1711590101391,1711590092117,1918055,0
1711590101391,1711590092157,1913191,0
1711590101391,1711590092197,1901327,0
1711590101391,1711590092238,1891422,0
1711590101391,1711590092278,1885056,0
1711590101391,1711590092318,1880722,0
1711590101391,1711590092358,1877668,0
1711590101391,1711590092398,1876094,0
1711590101391,1711590092439,1874267,0
1711590101391,1711590092478,1872299,0
1711590101391,1711590092518,1870877,0
1711590101391,1711590092558,1870133,0
1711590101391,1711590092598,1870268,0
1711590101391,1711590092639,1871013,0
1711590101391,1711590092679,1872429,0
1711590101391,1711590092719,1874189,0
1711590101391,1711590092759,1876152,0
1711590101391,1711590092799,1872227,0
1711590101391,1711590092840,1860090,0
1711590101391,1711590092879,1849754,0
1711590101391,1711590092919,1842802,0
1711590101391,1711590092960,1838022,0
1711590101391,1711590093000,1834317,0
1711590101391,1711590093040,1832525,0
1711590101391,1711590093080,1831368,0
1711590101391,1711590093120,1829951,0
1711590101391,1711590093160,1828819,0
1711590101391,1711590093200,1828640,0
1711590101391,1711590093241,1829343,0
1711590101391,1711590093280,1830646,0
1711590101391,1711590093321,1832526,0
1711590101391,1711590093361,1834732,0
1711590101391,1711590093401,1837242,0
1711590101391,1711590093442,1839844,0
1711590101391,1711590093481,1840149,0
1711590101391,1711590093521,1829113,0
1711590101391,1711590093561,1817241,0
1711590101391,1711590093602,1809571,0
1711590101391,1711590093642,1804482,0
1711590101391,1711590093682,1800643,0
1711590101391,1711590093722,1798456,0
1711590101391,1711590093762,1797311,0
1711590101391,1711590093802,1796358,0
1711590101391,1711590093843,1795457,0
1711590101391,1711590093883,1795411,0
1711590101391,1711590093923,1796353,0
1711590101391,1711590093963,1798088,0
1711590101391,1711590094003,1800425,0
1711590101391,1711590094044,1802989,0
1711590101391,1711590094083,1805818,0
1711590101391,1711590094123,1808565,0
1711590101391,1711590094163,1811451,0
1711590101391,1711590094204,1814519,0
1711590101391,1711590094244,1816509,0
1711590101391,1711590094284,1806964,0
1711590101391,1711590094324,1795288,0
1711590101391,1711590094364,1787845,0
1711590101391,1711590094404,1783541,0
1711590101391,1711590094445,1780497,0
1711590101391,1711590094484,1778892,0
1711590101391,1711590094524,1778517,0
1711590101391,1711590094564,1778100,0
1711590101391,1711590094604,1777739,0
1711590101391,1711590094645,1777920,0
1711590101391,1711590094685,1778958,0
1711590101391,1711590094724,1781041,0
1711590101391,1711590094765,1783451,0
1711590101391,1711590094805,1786452,0
1711590101391,1711590094845,1789601,0
1711590101391,1711590094885,1792940,0
1711590101391,1711590094925,1796222,0
1711590101391,1711590094965,1799628,0
1711590101391,1711590095005,1803012,0
1711590101391,1711590095046,1806618,0
1711590101391,1711590095085,1810277,0
1711590101391,1711590095125,1807947,0
1711590101391,1711590095166,1797055,0
1711590101391,1711590095206,1787873,0
1711590101391,1711590095246,1783220,0
1711590101391,1711590095286,1780692,0
1711590101391,1711590095326,1778963,0
1711590101391,1711590095366,1778831,0
1711590101391,1711590095406,1778972,0
1711590101391,1711590095447,1779043,0
1711590101391,1711590095486,1779460,0
1711590101391,1711590095526,1780561,0
1711590101391,1711590095566,1782490,0
1711590101391,1711590095606,1785056,0
1711590101391,1711590095647,1788179,0
1711590101391,1711590095687,1791472,0
1711590101391,1711590095727,1795121,0
1711590101391,1711590095767,1798921,0
1711590101391,1711590095807,1802625,0
1711590101391,1711590095848,1806485,0
1711590101391,1711590095887,1810229,0
1711590101391,1711590095927,1814166,0
1711590101391,1711590095967,1816906,0
1711590101391,1711590096007,1810240,0
1711590101391,1711590096048,1801306,0
1711590101391,1711590096087,1795794,0
1711590101391,1711590096128,1793745,0
1711590101391,1711590096168,1793132,0
1711590101391,1711590096208,1793730,0
1711590101391,1711590096249,1794857,0
1711590101391,1711590096288,1795652,0
