dataReceived,timestamp,ppg,status
1711327338509,1711327335491,2089851,0
1711327338509,1711327335531,2089734,0
1711327338509,1711327335571,2089868,0
1711327338509,1711327335611,2090511,0
1711327338509,1711327335651,2091527,0
1711327338509,1711327335692,2092612,0
1711327338509,1711327335731,2093741,0
1711327338509,1711327335771,2094778,0
1711327338509,1711327335811,2096003,0
1711327338509,1711327335851,2096605,0
1711327338509,1711327335892,2093044,0
1711327338509,1711327335931,2087608,0
1711327338509,1711327335971,2084865,0
1711327338509,1711327336011,2083833,0
1711327338509,1711327336052,2083979,0
1711327338509,1711327336092,2084687,0
1711327338509,1711327336132,2084988,0
1711327338509,1711327336172,2084904,0
1711327338509,1711327336212,2084901,0
1711327338509,1711327336252,2085366,0
1711327338509,1711327336293,2086249,0
1711327338509,1711327336332,2087259,0
1711327338509,1711327336372,2088442,0
1711327338509,1711327336413,2089568,0
1711327338509,1711327336453,2090738,0
1711327338509,1711327336493,2091312,0
1711327338509,1711327336533,2087747,0
1711327338509,1711327336573,2082219,0
1711327338509,1711327336613,2079228,0
1711327338509,1711327336653,2078252,0
1711327338509,1711327336694,2078069,0
1711327338509,1711327336733,2078665,0
1711327338509,1711327336773,2078945,0
1711327338509,1711327336813,2078674,0
1711327338509,1711327336853,2078519,0
1711327338509,1711327336894,2078940,0
1711327338509,1711327336933,2079923,0
1711327338509,1711327336974,2080760,0
1711327338509,1711327337014,2081827,0
1711327338509,1711327337054,2082831,0
1711327338509,1711327337095,2083941,0
1711327338509,1711327337134,2084558,0
1711327338509,1711327337174,2081294,0
1711327338509,1711327337214,2075790,0
1711327338509,1711327337254,2072724,0
1711327338509,1711327337295,2071564,0
1711327338509,1711327337334,2071431,0
1711327338509,1711327337375,2071881,0
1711327338509,1711327337415,2072023,0
1711327338509,1711327337455,2071635,0
1711327338509,1711327337496,2071413,0
1711327338509,1711327337535,2071827,0
1711327338509,1711327337575,2072555,0
1711327338509,1711327337615,2073561,0
1711327338509,1711327337655,2074528,0
1711327338509,1711327337696,2075482,0
1711327338509,1711327337735,2076535,0
1711327338509,1711327337775,2077475,0
1711327338509,1711327337816,2075413,0
1711327338509,1711327337856,2069883,0
1711327338509,1711327337896,2066132,0
1711327338509,1711327337936,2064714,0
1711327338509,1711327337976,2064338,0
1711327338509,1711327338016,2064774,0
1711327338509,1711327338056,2065145,0
1711327338509,1711327338097,2064987,0
1711327338509,1711327338136,2064720,0
1711327338509,1711327338176,2065138,0
1711327338509,1711327338217,2065839,0
1711327338509,1711327338257,2066954,0
1711327338509,1711327338297,2068070,0
1711327338509,1711327338337,2069379,0
1711327338509,1711327338377,2070469,0
1711327350524,1711327338425,2071727,0
1711327350524,1711327338465,2070957,0
1711327350524,1711327338506,2065954,0
1711327350524,1711327338545,2061481,0
1711327350524,1711327338586,2059778,0
1711327350524,1711327338626,2059269,0
1711327350524,1711327338666,2059707,0
1711327350524,1711327338707,2059976,0
1711327350524,1711327338746,2059844,0
1711327350524,1711327338786,2059705,0
1711327350524,1711327338826,2059754,0
1711327350524,1711327338866,2060502,0
1711327350524,1711327338907,2061557,0
1711327350524,1711327338947,2062729,0
1711327350524,1711327338987,2063918,0
1711327350524,1711327339027,2065188,0
1711327350524,1711327339067,2066465,0
1711327350524,1711327339107,2066103,0
1711327350524,1711327339147,2061642,0
1711327350524,1711327339187,2057597,0
1711327350524,1711327339227,2056241,0
1711327350524,1711327339267,2056048,0
1711327350524,1711327339308,2056951,0
1711327350524,1711327339348,2057837,0
1711327350524,1711327339388,2057997,0
1711327350524,1711327339428,2058040,0
1711327350524,1711327339468,2058594,0
1711327350524,1711327339509,2059710,0
1711327350524,1711327339548,2060994,0
1711327350524,1711327339588,2062337,0
1711327350524,1711327339628,2063872,0
1711327350524,1711327339669,2065336,0
1711327350524,1711327339709,2066759,0
1711327350524,1711327339749,2066203,0
1711327350524,1711327339789,2061626,0
1711327350524,1711327339829,2057575,0
1711327350524,1711327339869,2056362,0
1711327350524,1711327339910,2056360,0
1711327350524,1711327339949,2057159,0
1711327350524,1711327339990,2058300,0
1711327350524,1711327340030,2058781,0
1711327350524,1711327340070,2058934,0
1711327350524,1711327340111,2059578,0
1711327350524,1711327340150,2060459,0
1711327350524,1711327340190,2061740,0
1711327350524,1711327340230,2063010,0
1711327350524,1711327340271,2064316,0
1711327350524,1711327340311,2065625,0
1711327350524,1711327340351,2066729,0
1711327350524,1711327340391,2065760,0
1711327350524,1711327340431,2060715,0
1711327350524,1711327340471,2056780,0
1711327350524,1711327340512,2055421,0
1711327350524,1711327340551,2055444,0
1711327350524,1711327340591,2056355,0
1711327350524,1711327340631,2057178,0
1711327350524,1711327340671,2057521,0
1711327350524,1711327340712,2057706,0
1711327350524,1711327340752,2058330,0
1711327350524,1711327340792,2059429,0
1711327350524,1711327340832,2060601,0
1711327350524,1711327340872,2061952,0
1711327350524,1711327340912,2063078,0
1711327350524,1711327340952,2064488,0
1711327350524,1711327340992,2065641,0
1711327350524,1711327341032,2063520,0
1711327350524,1711327341072,2058063,0
1711327350524,1711327341113,2054493,0
1711327350524,1711327341152,2053010,0
1711327350524,1711327341192,2052854,0
1711327350524,1711327341232,2053498,0
1711327350524,1711327341272,2054091,0
1711327350524,1711327341313,2054008,0
1711327350524,1711327341353,2054067,0
1711327350524,1711327341393,2054574,0
1711327350524,1711327341433,2055578,0
1711327350524,1711327341473,2056738,0
1711327350524,1711327341514,2058060,0
1711327350524,1711327341553,2059232,0
1711327350524,1711327341593,2060643,0
1711327350524,1711327341633,2060660,0
1711327350524,1711327341673,2055618,0
1711327350524,1711327341714,2050357,0
1711327350524,1711327341753,2048245,0
1711327350524,1711327341793,2047501,0
1711327350524,1711327341834,2047479,0
1711327350524,1711327341874,2048167,0
1711327350524,1711327341914,2048381,0
1711327350524,1711327341954,2048222,0
1711327350524,1711327341994,2048358,0
1711327350524,1711327342034,2048970,0
1711327350524,1711327342074,2050238,0
1711327350524,1711327342115,2051632,0
1711327350524,1711327342154,2052872,0
1711327350524,1711327342194,2054384,0
1711327350524,1711327342234,2055511,0
1711327350524,1711327342274,2052442,0
1711327350524,1711327342315,2046296,0
1711327350524,1711327342355,2042716,0
1711327350524,1711327342395,2041615,0
1711327350524,1711327342435,2041213,0
1711327350524,1711327342475,2041471,0
1711327350524,1711327342516,2041705,0
1711327350524,1711327342555,2041713,0
1711327350524,1711327342595,2041622,0
1711327350524,1711327342635,2042150,0
1711327350524,1711327342675,2042943,0
1711327350524,1711327342716,2043182,0
1711327350524,1711327342755,2042511,0
1711327350524,1711327342796,2042335,0
1711327350524,1711327342836,2043090,0
1711327350524,1711327342876,2043435,0
1711327350524,1711327342917,2039240,0
1711327350524,1711327342956,2034678,0
1711327350524,1711327342996,2032319,0
1711327350524,1711327343036,2032093,0
1711327350524,1711327343076,2035478,0
1711327350524,1711327343117,2037346,0
1711327350524,1711327343157,2038816,0
1711327350524,1711327343197,2036154,0
1711327350524,1711327343237,2033682,0
1711327350524,1711327343277,2030862,0
1711327350524,1711327343317,2028218,0
1711327350524,1711327343357,2027352,0
1711327350524,1711327343397,2029376,0
1711327350524,1711327343437,2035890,0
1711327350524,1711327343477,2040423,0
1711327350524,1711327343518,2042140,0
1711327350524,1711327343557,2036150,0
1711327350524,1711327343597,2031552,0
1711327350524,1711327343638,2030461,0
1711327350524,1711327343678,2031797,0
1711327350524,1711327343719,2035059,0
1711327350524,1711327343758,2037511,0
1711327350524,1711327343798,2043724,0
1711327350524,1711327343839,2048765,0
1711327350524,1711327343879,2052034,0
1711327350524,1711327343920,2055375,0
1711327350524,1711327343959,2059385,0
1711327350524,1711327343999,2061977,0
1711327350524,1711327344039,2063074,0
1711327350524,1711327344079,2062656,0
1711327350524,1711327344120,2058449,0
1711327350524,1711327344159,2049216,0
1711327350524,1711327344199,2039183,0
1711327350524,1711327344240,2031588,0
1711327350524,1711327344280,2027978,0
1711327350524,1711327344321,2031233,0
1711327350524,1711327344360,2036433,0
1711327350524,1711327344400,2041199,0
1711327350524,1711327344440,2047871,0
1711327350524,1711327344480,2054154,0
1711327350524,1711327344521,2058624,0
1711327350524,1711327344560,2061444,0
1711327350524,1711327344601,2063566,0
1711327350524,1711327344641,2065507,0
1711327350524,1711327344681,2066097,0
1711327350524,1711327344722,2065298,0
1711327350524,1711327344761,2065141,0
1711327350524,1711327344801,2065908,0
1711327350524,1711327344841,2069084,0
1711327350524,1711327344881,2070469,0
1711327350524,1711327344922,2072565,0
1711327350524,1711327344962,2073815,0
1711327350524,1711327345002,2072103,0
1711327350524,1711327345042,2069769,0
1711327350524,1711327345082,2068046,0
1711327350524,1711327345123,2068695,0
1711327350524,1711327345162,2070257,0
1711327350524,1711327345202,2071900,0
1711327350524,1711327345242,2073862,0
1711327350524,1711327345282,2075393,0
1711327350524,1711327345323,2076702,0
1711327350524,1711327345363,2078554,0
1711327350524,1711327345403,2079021,0
1711327350524,1711327345443,2080179,0
1711327350524,1711327345483,2081626,0
1711327350524,1711327345524,2084052,0
1711327350524,1711327345563,2085868,0
1711327350524,1711327345603,2086947,0
1711327350524,1711327345643,2087837,0
1711327350524,1711327345684,2087834,0
1711327350524,1711327345724,2087375,0
1711327350524,1711327345764,2087108,0
1711327350524,1711327345804,2087910,0
1711327350524,1711327345844,2089525,0
1711327350524,1711327345884,2092271,0
1711327350524,1711327345925,2094073,0
1711327350524,1711327345964,2094528,0
1711327350524,1711327346004,2093680,0
1711327350524,1711327346045,2093106,0
1711327350524,1711327346085,2093353,0
1711327350524,1711327346125,2095554,0
1711327350524,1711327346165,2096853,0
1711327350524,1711327346205,2095300,0
1711327350524,1711327346245,2093586,0
1711327350524,1711327346285,2094213,0
1711327350524,1711327346326,2092426,0
1711327350524,1711327346365,2096084,0
1711327350524,1711327346405,2098902,0
1711327350524,1711327346445,2105147,0
1711327350524,1711327346486,2112242,0
1711327350524,1711327346526,2112416,0
1711327350524,1711327346566,2111172,0
1711327350524,1711327346606,2110484,0
1711327350524,1711327346646,2110398,0
1711327350524,1711327346686,2110463,0
1711327350524,1711327346727,2110692,0
1711327350524,1711327346766,2110569,0
1711327350524,1711327346806,2110024,0
1711327350524,1711327346847,2109435,0
1711327350524,1711327346887,2109258,0
1711327350524,1711327346928,2109765,0
1711327350524,1711327346967,2109944,0
1711327350524,1711327347007,2110118,0
1711327350524,1711327347047,2109857,0
1711327350524,1711327347087,2109742,0
1711327350524,1711327347128,2109621,0
1711327350524,1711327347167,2109560,0
1711327350524,1711327347207,2109297,0
1711327350524,1711327347248,2109204,0
1711327350524,1711327347288,2109359,0
1711327350524,1711327347328,2109904,0
1711327350524,1711327347368,2111239,0
1711327350524,1711327347408,2113670,0
1711327350524,1711327347448,2114465,0
1711327350524,1711327347488,2114204,0
1711327350524,1711327347529,2113982,0
1711327350524,1711327347569,2114933,0
1711327350524,1711327347609,2115802,0
1711327350524,1711327347649,2116253,0
1711327350524,1711327347689,2116877,0
1711327350524,1711327347730,2117583,0
1711327350524,1711327347769,2117515,0
1711327350524,1711327347809,2117266,0
1711327350524,1711327347849,2117110,0
1711327350524,1711327347889,2117068,0
1711327350524,1711327347930,2117268,0
1711327350524,1711327347970,2117402,0
1711327350524,1711327348010,2117646,0
1711327350524,1711327348050,2117744,0
1711327350524,1711327348090,2117547,0
1711327350524,1711327348131,2117636,0
1711327350524,1711327348170,2117499,0
1711327350524,1711327348210,2117718,0
1711327350524,1711327348250,2118163,0
1711327350524,1711327348291,2118569,0
1711327350524,1711327348331,2118960,0
1711327350524,1711327348371,2119195,0
1711327350524,1711327348411,2119465,0
1711327350524,1711327348451,2119882,0
1711327350524,1711327348491,2120183,0
1711327350524,1711327348532,2120631,0
1711327350524,1711327348571,2120968,0
1711327350524,1711327348611,2121461,0
1711327350524,1711327348651,2121815,0
1711327350524,1711327348691,2122249,0
1711327350524,1711327348732,2122615,0
1711327350524,1711327348771,2122862,0
1711327350524,1711327348812,2123404,0
1711327350524,1711327348852,2123783,0
1711327350524,1711327348892,2124172,0
1711327350524,1711327348933,2124629,0
1711327350524,1711327348972,2125007,0
1711327350524,1711327349012,2125354,0
1711327350524,1711327349052,2125745,0
1711327350524,1711327349092,2126178,0
1711327350524,1711327349133,2126890,0
1711327350524,1711327349172,2127814,0
1711327350524,1711327349212,2128884,0
1711327350524,1711327349252,2129456,0
1711327350524,1711327349293,2130111,0
1711327350524,1711327349333,2131062,0
1711327350524,1711327349373,2131774,0
1711327350524,1711327349413,2132489,0
1711327350524,1711327349453,2133055,0
1711327350524,1711327349493,2133451,0
1711327350524,1711327349534,2133821,0
1711327350524,1711327349573,2133857,0
1711327350524,1711327349613,2133974,0
1711327350524,1711327349653,2134318,0
1711327350524,1711327349693,2134734,0
1711327350524,1711327349734,2134934,0
1711327350524,1711327349774,2135129,0
1711327350524,1711327349814,2135472,0
1711327350524,1711327349854,2135728,0
1711327350524,1711327349894,2136152,0
1711327350524,1711327349934,2136272,0
1711327350524,1711327349974,2136304,0
1711327350524,1711327350014,2136450,0
1711327350524,1711327350054,2136710,0
1711327350524,1711327350094,2136980,0
1711327350524,1711327350135,2137295,0
1711327350524,1711327350174,2137292,0
1711327350524,1711327350214,2137326,0
1711327350524,1711327350255,2137035,0
1711327350524,1711327350295,2136932,0
1711327350524,1711327350335,2136959,0
1711327350524,1711327350375,2136940,0
1711327350524,1711327350415,2137043,0
1711327362566,1711327350455,2137121,0
1711327362566,1711327350495,2137083,0
1711327362566,1711327350536,2136969,0
1711327362566,1711327350575,2137128,0
1711327362566,1711327350615,2137061,0
1711327362566,1711327350655,2137083,0
1711327362566,1711327350695,2136826,0
1711327362566,1711327350736,2137230,0
1711327362566,1711327350776,2137831,0
1711327362566,1711327350816,2137801,0
1711327362566,1711327350856,2138151,0
1711327362566,1711327350896,2138379,0
1711327362566,1711327350937,2138230,0
1711327362566,1711327350976,2138109,0
1711327362566,1711327351016,2138610,0
1711327362566,1711327351056,2138699,0
1711327362566,1711327351096,2138787,0
1711327362566,1711327351137,2138927,0
1711327362566,1711327351176,2138934,0
1711327362566,1711327351217,2138941,0
1711327362566,1711327351257,2138878,0
1711327362566,1711327351297,2138907,0
1711327362566,1711327351338,2139054,0
1711327362566,1711327351377,2139364,0
1711327362566,1711327351417,2139638,0
1711327362566,1711327351457,2139661,0
1711327362566,1711327351497,2139918,0
1711327362566,1711327351538,2139989,0
1711327362566,1711327351578,2140339,0
1711327362566,1711327351618,2140693,0
1711327362566,1711327351658,2140933,0
1711327362566,1711327351698,2141330,0
1711327362566,1711327351738,2141562,0
1711327362566,1711327351778,2141749,0
1711327362566,1711327351818,2142209,0
1711327362566,1711327351858,2142439,0
1711327362566,1711327351898,2142570,0
1711327362566,1711327351939,2142527,0
1711327362566,1711327351978,2142408,0
1711327362566,1711327352018,2142560,0
1711327362566,1711327352059,2142669,0
1711327362566,1711327352099,2142699,0
1711327362566,1711327352139,2142751,0
1711327362566,1711327352179,2142687,0
1711327362566,1711327352219,2142739,0
1711327362566,1711327352259,2142732,0
1711327362566,1711327352299,2142968,0
1711327362566,1711327352340,2143027,0
1711327362566,1711327352379,2143242,0
1711327362566,1711327352419,2143359,0
1711327362566,1711327352459,2143535,0
1711327362566,1711327352500,2143723,0
1711327362566,1711327352541,2143716,0
1711327362566,1711327352580,2143790,0
1711327362566,1711327352620,2144114,0
1711327362566,1711327352660,2144196,0
1711327362566,1711327352700,2144537,0
1711327362566,1711327352741,2144826,0
1711327362566,1711327352780,2144981,0
1711327362566,1711327352820,2145199,0
1711327362566,1711327352861,2145324,0
1711327362566,1711327352901,2145512,0
1711327362566,1711327352941,2145541,0
1711327362566,1711327352981,2145817,0
1711327362566,1711327353021,2145726,0
1711327362566,1711327353061,2145614,0
1711327362566,1711327353101,2145736,0
1711327362566,1711327353142,2145949,0
1711327362566,1711327353181,2146069,0
1711327362566,1711327353221,2146041,0
1711327362566,1711327353262,2146325,0
1711327362566,1711327353302,2146634,0
1711327362566,1711327353343,2146735,0
1711327362566,1711327353382,2146792,0
1711327362566,1711327353422,2146864,0
1711327362566,1711327353462,2146801,0
1711327362566,1711327353502,2146926,0
1711327362566,1711327353543,2147158,0
1711327362566,1711327353582,2147332,0
1711327362566,1711327353623,2147566,0
1711327362566,1711327353663,2147565,0
1711327362566,1711327353703,2147453,0
1711327362566,1711327353744,2147667,0
1711327362566,1711327353783,2147809,0
1711327362566,1711327353823,2147841,0
1711327362566,1711327353863,2147899,0
1711327362566,1711327353903,2147919,0
1711327362566,1711327353944,2147882,0
1711327362566,1711327353984,2147947,0
1711327362566,1711327354024,2147987,0
1711327362566,1711327354064,2148098,0
1711327362566,1711327354104,2148227,0
1711327362566,1711327354145,2148309,0
1711327362566,1711327354184,2148471,0
1711327362566,1711327354224,2148558,0
1711327362566,1711327354264,2148741,0
1711327362566,1711327354305,2148817,0
1711327362566,1711327354345,2149013,0
1711327362566,1711327354385,2149163,0
1711327362566,1711327354425,2149179,0
1711327362566,1711327354465,2149330,0
1711327362566,1711327354505,2149385,0
1711327362566,1711327354546,2149500,0
1711327362566,1711327354585,2149376,0
1711327362566,1711327354625,2149555,0
1711327362566,1711327354666,2149563,0
1711327362566,1711327354706,2149577,0
1711327362566,1711327354747,2149878,0
1711327362566,1711327354786,2149991,0
1711327362566,1711327354826,2150128,0
1711327362566,1711327354866,2150151,0
1711327362566,1711327354906,2150281,0
1711327362566,1711327354947,2150348,0
1711327362566,1711327354987,2150552,0
1711327362566,1711327355027,2150679,0
1711327362566,1711327355067,2150757,0
1711327362566,1711327355107,2150807,0
1711327362566,1711327355148,2150874,0
1711327362566,1711327355187,2150933,0
1711327362566,1711327355227,2150876,0
1711327362566,1711327355267,2150400,0
1711327362566,1711327355308,2150411,0
1711327362566,1711327355348,2150765,0
1711327362566,1711327355388,2151119,0
1711327362566,1711327355428,2151385,0
1711327362566,1711327355468,2151557,0
1711327362566,1711327355508,2151747,0
1711327362566,1711327355549,2152370,0
1711327362566,1711327355588,2152677,0
1711327362566,1711327355628,2152469,0
1711327362566,1711327355669,2152311,0
1711327362566,1711327355709,2152032,0
1711327362566,1711327355749,2152370,0
1711327362566,1711327355789,2153158,0
1711327362566,1711327355829,2153546,0
1711327362566,1711327355869,2153896,0
1711327362566,1711327355909,2153856,0
1711327362566,1711327355950,2153709,0
1711327362566,1711327355990,2154465,0
1711327362566,1711327356030,2155032,0
1711327362566,1711327356070,2155023,0
1711327362566,1711327356110,2154754,0
1711327362566,1711327356151,2154193,0
1711327362566,1711327356190,2154144,0
1711327362566,1711327356230,2154658,0
1711327362566,1711327356270,2155043,0
1711327362566,1711327356310,2154494,0
1711327362566,1711327356351,2154266,0
1711327362566,1711327356391,2154073,0
1711327362566,1711327356431,2154258,0
1711327362566,1711327356471,2154809,0
1711327362566,1711327356511,2154967,0
1711327362566,1711327356552,2154459,0
1711327362566,1711327356591,2154084,0
1711327362566,1711327356631,2154049,0
1711327362566,1711327356671,2154268,0
1711327362566,1711327356711,2154703,0
1711327362566,1711327356752,2154930,0
1711327362566,1711327356791,2154621,0
1711327362566,1711327356831,2154516,0
1711327362566,1711327356872,2154854,0
1711327362566,1711327356912,2155101,0
1711327362566,1711327356952,2155471,0
1711327362566,1711327356992,2155729,0
1711327362566,1711327357032,2155759,0
1711327362566,1711327357072,2155880,0
1711327362566,1711327357112,2156113,0
1711327362566,1711327357153,2156386,0
1711327362566,1711327357192,2156478,0
1711327362566,1711327357232,2156644,0
1711327362566,1711327357272,2156648,0
1711327362566,1711327357312,2156550,0
1711327362566,1711327357353,2156356,0
1711327362566,1711327357393,2156287,0
1711327362566,1711327357433,2156458,0
