dataReceived,timestamp,ppg,status
1711685672643,1711685660821,2029900,0
1711685672643,1711685660862,2029610,0
1711685672643,1711685660902,2029541,0
1711685672643,1711685660943,2030170,0
1711685672643,1711685660982,2030990,0
1711685672643,1711685661022,2032085,0
1711685672643,1711685661062,2033113,0
1711685672643,1711685661102,2034196,0
1711685672643,1711685661143,2035629,0
1711685672643,1711685661182,2035292,0
1711685672643,1711685661222,2031062,0
1711685672643,1711685661263,2026797,0
1711685672643,1711685661303,2023681,0
1711685672643,1711685661344,2022090,0
1711685672643,1711685661383,2021254,0
1711685672643,1711685661423,2021196,0
1711685672643,1711685661463,2021150,0
1711685672643,1711685661504,2020621,0
1711685672643,1711685661544,2019838,0
1711685672643,1711685661584,2019170,0
1711685672643,1711685661624,2019148,0
1711685672643,1711685661664,2019310,0
1711685672643,1711685661704,2019973,0
1711685672643,1711685661745,2020888,0
1711685672643,1711685661784,2022003,0
1711685672643,1711685661824,2023172,0
1711685672643,1711685661865,2024355,0
1711685672643,1711685661905,2025570,0
1711685672643,1711685661946,2021949,0
1711685672643,1711685661985,2017231,0
1711685672643,1711685662025,2014024,0
1711685672643,1711685662065,2012283,0
1711685672643,1711685662105,2011809,0
1711685672643,1711685662146,2012180,0
1711685672643,1711685662185,2013118,0
1711685672643,1711685662226,2013749,0
1711685672643,1711685662266,2014032,0
1711685672643,1711685662306,2014464,0
1711685672643,1711685662347,2015386,0
1711685672643,1711685662386,2018278,0
1711685672643,1711685662426,2022098,0
1711685672643,1711685662466,2026859,0
1711685672643,1711685662506,2032171,0
1711685672643,1711685662547,2037136,0
1711685672643,1711685662587,2043805,0
1711685672643,1711685662627,2047038,0
1711685672643,1711685662667,2051479,0
1711685672643,1711685662707,2046035,0
1711685672643,1711685662748,2044835,0
1711685672643,1711685662787,2045216,0
1711685672643,1711685662827,2047269,0
1711685672643,1711685662867,2048802,0
1711685672643,1711685662907,2051270,0
1711685672643,1711685662949,2052895,0
1711685672643,1711685662988,2053851,0
1711685672643,1711685663028,2054292,0
1711685672643,1711685663068,2055315,0
1711685672643,1711685663108,2057245,0
1711685672643,1711685663149,2058555,0
1711685672643,1711685663189,2060754,0
1711685672643,1711685663229,2062920,0
1711685672643,1711685663269,2064677,0
1711685672643,1711685663309,2066213,0
1711685672643,1711685663350,2067801,0
1711685672643,1711685663389,2064927,0
1711685672643,1711685663429,2061520,0
1711685672643,1711685663469,2056903,0
1711685672643,1711685663510,2053556,0
1711685672643,1711685663551,2051945,0
1711685672643,1711685663590,2051008,0
1711685672643,1711685663630,2051852,0
1711685672643,1711685663670,2051297,0
1711685672643,1711685663710,2050462,0
1711685672643,1711685663751,2048840,0
1711685672643,1711685663791,2048365,0
1711685672643,1711685663831,2048518,0
1711685672643,1711685663871,2048998,0
1711685672643,1711685663911,2049622,0
1711685672643,1711685663952,2050407,0
1711685672643,1711685663991,2051205,0
1711685672643,1711685664032,2052082,0
1711685672643,1711685664072,2051359,0
1711685672643,1711685664112,2045244,0
1711685672643,1711685664153,2039213,0
1711685672643,1711685664192,2035064,0
1711685672643,1711685664232,2032401,0
1711685672643,1711685664272,2030842,0
1711685672643,1711685664312,2029598,0
1711685672643,1711685664353,2028892,0
1711685672643,1711685664393,2027760,0
1711685672643,1711685664433,2025917,0
1711685672643,1711685664473,2024549,0
1711685672643,1711685664513,2023898,0
1711685672643,1711685664554,2023667,0
1711685672643,1711685664593,2024036,0
1711685672643,1711685664633,2024828,0
1711685672643,1711685664673,2025493,0
1711685672643,1711685664713,2026622,0
1711685672643,1711685664755,2027713,0
1711685672643,1711685664794,2027370,0
1711685672643,1711685664834,2021070,0
1711685672643,1711685664874,2014410,0
1711685672643,1711685664914,2010508,0
1711685672643,1711685664955,2008532,0
1711685672643,1711685664994,2006834,0
1711685672643,1711685665034,2005213,0
1711685672643,1711685665074,2004230,0
1711685672643,1711685665114,2002637,0
1711685672643,1711685665155,2000604,0
1711685672643,1711685665195,1999168,0
1711685672643,1711685665235,1998573,0
1711685672643,1711685665275,1999041,0
1711685672643,1711685665315,1999987,0
1711685672643,1711685665356,2001647,0
1711685672643,1711685665395,2003478,0
1711685672643,1711685665435,2005574,0
1711685672643,1711685665475,2007053,0
1711685672643,1711685665515,2008250,0
1711685672643,1711685665556,2005562,0
1711685672643,1711685665596,1998475,0
1711685672643,1711685665636,1992238,0
1711685672643,1711685665676,1988143,0
1711685672643,1711685665716,1985433,0
1711685672643,1711685665757,1983348,0
1711685672643,1711685665796,1982244,0
1711685672643,1711685665836,1980172,0
1711685672643,1711685665876,1977577,0
1711685672643,1711685665916,1975092,0
1711685672643,1711685665957,1972762,0
1711685672643,1711685665997,1971332,0
1711685672643,1711685666037,1970251,0
1711685672643,1711685666077,1969461,0
1711685672643,1711685666117,1968683,0
1711685672643,1711685666158,1968103,0
1711685672643,1711685666197,1967568,0
1711685672643,1711685666237,1966976,0
1711685672643,1711685666277,1965122,0
1711685672643,1711685666317,1958375,0
1711685672643,1711685666358,1951085,0
1711685672643,1711685666398,1945632,0
1711685672643,1711685666438,1942270,0
1711685672643,1711685666478,1939771,0
1711685672643,1711685666518,1938369,0
1711685672643,1711685666559,1936989,0
1711685672643,1711685666598,1934845,0
1711685672643,1711685666638,1932629,0
1711685672643,1711685666678,1930670,0
1711685672643,1711685666718,1929607,0
1711685672643,1711685666759,1929186,0
1711685672643,1711685666799,1929216,0
1711685672643,1711685666839,1929630,0
1711685672643,1711685666879,1930275,0
1711685672643,1711685666919,1930849,0
1711685672643,1711685666960,1931521,0
1711685672643,1711685666999,1928575,0
1711685672643,1711685667039,1922405,0
1711685672643,1711685667079,1917181,0
1711685672643,1711685667119,1913926,0
1711685672643,1711685667160,1912226,0
1711685672643,1711685667200,1910992,0
1711685672643,1711685667240,1910774,0
1711685672643,1711685667280,1910153,0
1711685672643,1711685667320,1909006,0
1711685672643,1711685667361,1907836,0
1711685672643,1711685667400,1907167,0
1711685672643,1711685667440,1907340,0
1711685672643,1711685667480,1907900,0
1711685672643,1711685667521,1908805,0
1711685672643,1711685667561,1909841,0
1711685672643,1711685667601,1911068,0
1711685672643,1711685667641,1912584,0
1711685672643,1711685667681,1913033,0
1711685672643,1711685667721,1909328,0
1711685672643,1711685667762,1904010,0
1711685672643,1711685667801,1900488,0
1711685672643,1711685667841,1898789,0
1711685672643,1711685667882,1898000,0
1711685672643,1711685667922,1897913,0
1711685672643,1711685667962,1898530,0
1711685672643,1711685668002,1898931,0
1711685672643,1711685668042,1898725,0
1711685672643,1711685668082,1898576,0
1711685672643,1711685668122,1899113,0
1711685672643,1711685668163,1900244,0
1711685672643,1711685668203,1901789,0
1711685672643,1711685668243,1903555,0
1711685672643,1711685668283,1905457,0
1711685672643,1711685668323,1907452,0
1711685672643,1711685668364,1909459,0
1711685672643,1711685668403,1910821,0
1711685672643,1711685668443,1908045,0
1711685672643,1711685668483,1904836,0
1711685672643,1711685668523,1902992,0
1711685672643,1711685668564,1902602,0
1711685672643,1711685668604,1902968,0
1711685672643,1711685668644,1904042,0
1711685672643,1711685668684,1905169,0
1711685672643,1711685668724,1906124,0
1711685672643,1711685668765,1906728,0
1711685672643,1711685668804,1907404,0
1711685672643,1711685668844,1908525,0
1711685672643,1711685668884,1910089,0
1711685672643,1711685668925,1911989,0
1711685672643,1711685668965,1914062,0
1711685672643,1711685669005,1916170,0
1711685672643,1711685669045,1918345,0
1711685672643,1711685669085,1920666,0
1711685672643,1711685669125,1922724,0
1711685672643,1711685669166,1922135,0
1711685672643,1711685669205,1920041,0
1711685672643,1711685669245,1918564,0
1711685672643,1711685669286,1918799,0
1711685672643,1711685669326,1919916,0
1711685672643,1711685669366,1921581,0
1711685672643,1711685669406,1923457,0
1711685672643,1711685669446,1924966,0
1711685672643,1711685669486,1926194,0
1711685672643,1711685669526,1927260,0
1711685672643,1711685669567,1928700,0
1711685672643,1711685669606,1930419,0
1711685672643,1711685669647,1932622,0
1711685672643,1711685669687,1934766,0
1711685672643,1711685669727,1937137,0
1711685672643,1711685669768,1939566,0
1711685672643,1711685669807,1941851,0
1711685672643,1711685669847,1943660,0
1711685672643,1711685669887,1942944,0
1711685672643,1711685669928,1941639,0
1711685672643,1711685669968,1941636,0
1711685672643,1711685670008,1942540,0
1711685672643,1711685670048,1944352,0
1711685672643,1711685670088,1946639,0
1711685672643,1711685670128,1948671,0
1711685672643,1711685670169,1950335,0
1711685672643,1711685670208,1951500,0
1711685672643,1711685670248,1953012,0
1711685672643,1711685670289,1954950,0
1711685672643,1711685670329,1957086,0
1711685672643,1711685670370,1959310,0
1711685672643,1711685670409,1961691,0
1711685672643,1711685670449,1964097,0
1711685672643,1711685670489,1966477,0
1711685672643,1711685670529,1968745,0
1711685672643,1711685670570,1968824,0
1711685672643,1711685670610,1967762,0
1711685672643,1711685670650,1967214,0
1711685672643,1711685670690,1968210,0
1711685672643,1711685670730,1969807,0
1711685672643,1711685670771,1971481,0
1711685672643,1711685670810,1973540,0
1711685672643,1711685670850,1975071,0
1711685672643,1711685670891,1976500,0
1711685672643,1711685670931,1977834,0
1711685672643,1711685670971,1979576,0
1711685672643,1711685671011,1981337,0
1711685672643,1711685671051,1983388,0
1711685672643,1711685671091,1985719,0
1711685672643,1711685671132,1987836,0
1711685672643,1711685671172,1990016,0
1711685672643,1711685671211,1992240,0
1711685672643,1711685671252,1993653,0
1711685672643,1711685671292,1992470,0
1711685672643,1711685671332,1991740,0
1711685672643,1711685671373,1991979,0
1711685672643,1711685671412,1993393,0
1711685672643,1711685671452,1994869,0
1711685672643,1711685671492,1996751,0
1711685672643,1711685671532,1998545,0
1711685672643,1711685671573,2000047,0
1711685672643,1711685671612,2000950,0
1711685672643,1711685671652,2002207,0
1711685672643,1711685671692,2003675,0
1711685672643,1711685671733,2005585,0
1711685672643,1711685671773,2007342,0
1711685672643,1711685671813,2009510,0
1711685672643,1711685671853,2011202,0
1711685672643,1711685671893,2013040,0
1711685672643,1711685671933,2014723,0
1711685672643,1711685671974,2014582,0
1711685672643,1711685672013,2013548,0
1711685672643,1711685672053,2013224,0
1711685672643,1711685672094,2014107,0
1711685672643,1711685672134,2015499,0
1711685672643,1711685672174,2017144,0
1711685672643,1711685672214,2018966,0
1711685672643,1711685672254,2020278,0
1711685672643,1711685672294,2021244,0
1711685672643,1711685672334,2022141,0
1711685672643,1711685672375,2023195,0
1711685672643,1711685672414,2024615,0
1711685672643,1711685672454,2026164,0
1711685672643,1711685672494,2027632,0
1711685672643,1711685672535,2029350,0
1711685672643,1711685672575,2031034,0
1711685684689,1711685672617,2032639,0
1711685684689,1711685672657,2033365,0
1711685684689,1711685672697,2032482,0
1711685684689,1711685672737,2031342,0
1711685684689,1711685672778,2031306,0
1711685684689,1711685672817,2032315,0
1711685684689,1711685672857,2033415,0
1711685684689,1711685672898,2034994,0
1711685684689,1711685672938,2036406,0
1711685684689,1711685672978,2037063,0
1711685684689,1711685673018,2037582,0
1711685684689,1711685673058,2038434,0
1711685684689,1711685673098,2039314,0
1711685684689,1711685673138,2040651,0
1711685684689,1711685673179,2041932,0
1711685684689,1711685673218,2043581,0
1711685684689,1711685673258,2045028,0
1711685684689,1711685673299,2046429,0
1711685684689,1711685673339,2046883,0
1711685684689,1711685673379,2045500,0
1711685684689,1711685673419,2044265,0
1711685684689,1711685673459,2044247,0
1711685684689,1711685673499,2044941,0
1711685684689,1711685673539,2046136,0
1711685684689,1711685673580,2047576,0
1711685684689,1711685673619,2048495,0
1711685684689,1711685673659,2048918,0
1711685684689,1711685673699,2049213,0
1711685684689,1711685673739,2049716,0
1711685684689,1711685673780,2050670,0
1711685684689,1711685673820,2051751,0
1711685684689,1711685673860,2052972,0
1711685684689,1711685673900,2054239,0
1711685684689,1711685673940,2055386,0
1711685684689,1711685673981,2056378,0
1711685684689,1711685674020,2054880,0
1711685684689,1711685674060,2052551,0
1711685684689,1711685674100,2050779,0
1711685684689,1711685674141,2050304,0
1711685684689,1711685674181,2050635,0
1711685684689,1711685674221,2050993,0
1711685684689,1711685674261,2051754,0
1711685684689,1711685674301,2051966,0
1711685684689,1711685674341,2051662,0
1711685684689,1711685674382,2051479,0
1711685684689,1711685674421,2051399,0
1711685684689,1711685674461,2051730,0
1711685684689,1711685674501,2052552,0
1711685684689,1711685674541,2053348,0
1711685684689,1711685674582,2054175,0
1711685684689,1711685674622,2055058,0
1711685684689,1711685674662,2054977,0
1711685684689,1711685674702,2051984,0
1711685684689,1711685674742,2048782,0
1711685684689,1711685674783,2046524,0
1711685684689,1711685674822,2045594,0
1711685684689,1711685674862,2045001,0
1711685684689,1711685674902,2044982,0
1711685684689,1711685674942,2044829,0
1711685684689,1711685674983,2044306,0
1711685684689,1711685675023,2043479,0
1711685684689,1711685675063,2042601,0
1711685684689,1711685675103,2042139,0
1711685684689,1711685675143,2042144,0
1711685684689,1711685675184,2042477,0
1711685684689,1711685675223,2042922,0
1711685684689,1711685675263,2043346,0
1711685684689,1711685675303,2043810,0
1711685684689,1711685675344,2041705,0
1711685684689,1711685675384,2037603,0
1711685684689,1711685675424,2033552,0
1711685684689,1711685675464,2031194,0
1711685684689,1711685675504,2029999,0
1711685684689,1711685675544,2029137,0
1711685684689,1711685675585,2028802,0
1711685684689,1711685675624,2028260,0
1711685684689,1711685675665,2026939,0
1711685684689,1711685675705,2025741,0
1711685684689,1711685675745,2024910,0
1711685684689,1711685675786,2024474,0
1711685684689,1711685675825,2024395,0
1711685684689,1711685675865,2024460,0
1711685684689,1711685675905,2024968,0
1711685684689,1711685675945,2025349,0
1711685684689,1711685675986,2024143,0
1711685684689,1711685676025,2020093,0
1711685684689,1711685676066,2015963,0
1711685684689,1711685676106,2013253,0
1711685684689,1711685676146,2011902,0
1711685684689,1711685676187,2011188,0
1711685684689,1711685676226,2011131,0
1711685684689,1711685676266,2010721,0
1711685684689,1711685676306,2009668,0
1711685684689,1711685676346,2008598,0
1711685684689,1711685676387,2007785,0
1711685684689,1711685676427,2007811,0
1711685684689,1711685676467,2007930,0
1711685684689,1711685676507,2008279,0
1711685684689,1711685676547,2008976,0
1711685684689,1711685676588,2009775,0
1711685684689,1711685676627,2009613,0
1711685684689,1711685676667,2006287,0
1711685684689,1711685676707,2002406,0
1711685684689,1711685676748,1999943,0
1711685684689,1711685676789,1998871,0
1711685684689,1711685676828,1998574,0
1711685684689,1711685676868,1998997,0
1711685684689,1711685676908,1999218,0
1711685684689,1711685676948,1998959,0
1711685684689,1711685676989,1998261,0
1711685684689,1711685677029,1998029,0
1711685684689,1711685677069,1998304,0
1711685684689,1711685677109,1998761,0
1711685684689,1711685677149,1999687,0
1711685684689,1711685677190,2000995,0
1711685684689,1711685677229,2002160,0
1711685684689,1711685677270,2003128,0
1711685684689,1711685677309,2001804,0
1711685684689,1711685677350,1999047,0
1711685684689,1711685677391,1997305,0
1711685684689,1711685677430,1997241,0
1711685684689,1711685677470,1998198,0
1711685684689,1711685677510,1999595,0
1711685684689,1711685677550,2000886,0
1711685684689,1711685677591,2001698,0
1711685684689,1711685677631,2002057,0
1711685684689,1711685677671,2002724,0
1711685684689,1711685677711,2003426,0
1711685684689,1711685677751,2004648,0
1711685684689,1711685677792,2006118,0
1711685684689,1711685677831,2007069,0
1711685684689,1711685677872,2008756,0
1711685684689,1711685677912,2009873,0
1711685684689,1711685677952,2008906,0
1711685684689,1711685677993,2006721,0
1711685684689,1711685678032,2004694,0
1711685684689,1711685678072,2004428,0
1711685684689,1711685678113,2004655,0
1711685684689,1711685678153,2006070,0
1711685684689,1711685678193,2007252,0
1711685684689,1711685678233,2007916,0
1711685684689,1711685678273,2008349,0
1711685684689,1711685678313,2008821,0
1711685684689,1711685678353,2009788,0
1711685684689,1711685678394,2010272,0
1711685684689,1711685678433,2010892,0
1711685684689,1711685678474,2011645,0
1711685684689,1711685678514,2012265,0
1711685684689,1711685678554,2010995,0
1711685684689,1711685678594,2007524,0
1711685684689,1711685678634,2004742,0
1711685684689,1711685678674,2003161,0
1711685684689,1711685678714,2002640,0
1711685684689,1711685678754,2002609,0
1711685684689,1711685678795,2002889,0
1711685684689,1711685678834,2003341,0
1711685684689,1711685678874,2003293,0
1711685684689,1711685678914,2003389,0
1711685684689,1711685678955,2003431,0
1711685684689,1711685678995,2004170,0
1711685684689,1711685679035,2005115,0
1711685684689,1711685679075,2006159,0
1711685684689,1711685679115,2007417,0
1711685684689,1711685679155,2008783,0
1711685684689,1711685679196,2009746,0
1711685684689,1711685679235,2008304,0
1711685684689,1711685679275,2006081,0
1711685684689,1711685679315,2004912,0
1711685684689,1711685679355,2005024,0
1711685684689,1711685679396,2005590,0
1711685684689,1711685679436,2006461,0
1711685684689,1711685679476,2007603,0
1711685684689,1711685679516,2008267,0
1711685684689,1711685679556,2008784,0
1711685684689,1711685679597,2009408,0
