dataReceived,timestamp,ppg,status
1711417134798,1711417125354,2081456,0
1711417134798,1711417125394,2087094,0
1711417134798,1711417125434,2092884,0
1711417134798,1711417125474,2098559,0
1711417134798,1711417125514,2103496,0
1711417134798,1711417125555,2108143,0
1711417134798,1711417125594,2112679,0
1711417134798,1711417125634,2116890,0
1711417134798,1711417125675,2120804,0
1711417134798,1711417125714,2124369,0
1711417134798,1711417125756,2127565,0
1711417134798,1711417125795,2130956,0
1711417134798,1711417125835,2134196,0
1711417134798,1711417125875,2136925,0
1711417134798,1711417125915,2137782,0
1711417134798,1711417125956,2137518,0
1711417134798,1711417125995,2137616,0
1711417134798,1711417126035,2138030,0
1711417134798,1711417126075,2138614,0
1711417134798,1711417126115,2139771,0
1711417134798,1711417126159,2141359,0
1711417134798,1711417126196,2142459,0
1711417134798,1711417126236,2143950,0
1711417134798,1711417126276,2146135,0
1711417134798,1711417126316,2148439,0
1711417134798,1711417126357,2151024,0
1711417134798,1711417126397,2153834,0
1711417134798,1711417126436,2156844,0
1711417134798,1711417126476,2160255,0
1711417134798,1711417126517,2163499,0
1711417134798,1711417126558,2166387,0
1711417134798,1711417126597,2169327,0
1711417134798,1711417126637,2172615,0
1711417134798,1711417126677,2174696,0
1711417134798,1711417126717,2174740,0
1711417134798,1711417126758,2174221,0
1711417134798,1711417126797,2173965,0
1711417134798,1711417126837,2174184,0
1711417134798,1711417126878,2174910,0
1711417134798,1711417126918,2176417,0
1711417134798,1711417126959,2178181,0
1711417134798,1711417126998,2180316,0
1711417134798,1711417127038,2182109,0
1711417134798,1711417127078,2183628,0
1711417134798,1711417127118,2185529,0
1711417134798,1711417127159,2187210,0
1711417134798,1711417127198,2189061,0
1711417134798,1711417127239,2190664,0
1711417134798,1711417127279,2192449,0
1711417134798,1711417127319,2194347,0
1711417134798,1711417127360,2196182,0
1711417134798,1711417127399,2198043,0
1711417134798,1711417127439,2198374,0
1711417134798,1711417127479,2195777,0
1711417134798,1711417127519,2192810,0
1711417134798,1711417127560,2190519,0
1711417134798,1711417127600,2188806,0
1711417134798,1711417127640,2187947,0
1711417134798,1711417127680,2187291,0
1711417134798,1711417127720,2186528,0
1711417134798,1711417127761,2185745,0
1711417134798,1711417127800,2185040,0
1711417134798,1711417127840,2184776,0
1711417134798,1711417127880,2185047,0
1711417134798,1711417127920,2185219,0
1711417134798,1711417127961,2185811,0
1711417134798,1711417128000,2186352,0
1711417134798,1711417128041,2187108,0
1711417134798,1711417128081,2186693,0
1711417134798,1711417128121,2185995,0
1711417134798,1711417128162,2184600,0
1711417134798,1711417128201,2180428,0
1711417134798,1711417128241,2176561,0
1711417134798,1711417128281,2174503,0
1711417134798,1711417128321,2175413,0
1711417134798,1711417128362,2177515,0
1711417134798,1711417128401,2179192,0
1711417134798,1711417128441,2179195,0
1711417134798,1711417128481,2178213,0
1711417134798,1711417128521,2177265,0
1711417134798,1711417128563,2176753,0
1711417134798,1711417128602,2176523,0
1711417134798,1711417128642,2176996,0
1711417134798,1711417128682,2177357,0
1711417134798,1711417128722,2177810,0
1711417134798,1711417128763,2178552,0
1711417134798,1711417128802,2179408,0
1711417134798,1711417128842,2180521,0
1711417134798,1711417128882,2181422,0
1711417134798,1711417128922,2179802,0
1711417134798,1711417128963,2175381,0
1711417134798,1711417129002,2170704,0
1711417134798,1711417129043,2167369,0
1711417134798,1711417129083,2164405,0
1711417134798,1711417129123,2162384,0
1711417134798,1711417129164,2160989,0
1711417134798,1711417129203,2159595,0
1711417134798,1711417129243,2158151,0
1711417134798,1711417129283,2157097,0
1711417134798,1711417129323,2156666,0
1711417134798,1711417129364,2156510,0
1711417134798,1711417129403,2156851,0
1711417134798,1711417129443,2157344,0
1711417134798,1711417129483,2157844,0
1711417134798,1711417129524,2158857,0
1711417134798,1711417129565,2159728,0
1711417134798,1711417129604,2160801,0
1711417134798,1711417129644,2161917,0
1711417134798,1711417129684,2160221,0
1711417134798,1711417129724,2155217,0
1711417134798,1711417129765,2150185,0
1711417134798,1711417129804,2146285,0
1711417134798,1711417129844,2142996,0
1711417134798,1711417129884,2140639,0
1711417134798,1711417129924,2138847,0
1711417134798,1711417129965,2137194,0
1711417134798,1711417130005,2135280,0
1711417134798,1711417130045,2133888,0
1711417134798,1711417130085,2133098,0
1711417134798,1711417130125,2132677,0
1711417134798,1711417130166,2132693,0
1711417134798,1711417130205,2132990,0
1711417134798,1711417130245,2133452,0
1711417134798,1711417130285,2134247,0
1711417134798,1711417130325,2135130,0
1711417134798,1711417130366,2136306,0
1711417134798,1711417130405,2137671,0
1711417134798,1711417130446,2138798,0
1711417134798,1711417130486,2136044,0
1711417134798,1711417130526,2131200,0
1711417134798,1711417130567,2127330,0
1711417134798,1711417130606,2124724,0
1711417134798,1711417130646,2122918,0
1711417134798,1711417130686,2122192,0
1711417134798,1711417130726,2121394,0
1711417134798,1711417130767,2120319,0
1711417134798,1711417130806,2119380,0
1711417134798,1711417130846,2119058,0
1711417134798,1711417130886,2119164,0
1711417134798,1711417130927,2119708,0
1711417134798,1711417130968,2120637,0
1711417134798,1711417131007,2121689,0
1711417134798,1711417131047,2122645,0
1711417134798,1711417131087,2124025,0
1711417134798,1711417131127,2125588,0
1711417134798,1711417131168,2127272,0
1711417134798,1711417131207,2128175,0
1711417134798,1711417131247,2125717,0
1711417134798,1711417131288,2121908,0
1711417134798,1711417131328,2119251,0
1711417134798,1711417131369,2118056,0
1711417134798,1711417131408,2117806,0
1711417134798,1711417131448,2117992,0
1711417134798,1711417131488,2118083,0
1711417134798,1711417131528,2118015,0
1711417134798,1711417131569,2118131,0
1711417134798,1711417131608,2118781,0
1711417134798,1711417131648,2119968,0
1711417134798,1711417131689,2121326,0
1711417134798,1711417131729,2122930,0
1711417134798,1711417131770,2124645,0
1711417134798,1711417131809,2126573,0
1711417134798,1711417131849,2128572,0
1711417134798,1711417131889,2130613,0
1711417134798,1711417131929,2130548,0
1711417134798,1711417131970,2127604,0
1711417134798,1711417132009,2124417,0
1711417134798,1711417132050,2122385,0
1711417134798,1711417132090,2121456,0
1711417134798,1711417132130,2121416,0
1711417134798,1711417132171,2121619,0
1711417134798,1711417132210,2121811,0
1711417134798,1711417132250,2121858,0
1711417134798,1711417132290,2122182,0
1711417134798,1711417132330,2123023,0
1711417134798,1711417132371,2124205,0
1711417134798,1711417132410,2125607,0
1711417134798,1711417132450,2127126,0
1711417134798,1711417132491,2128906,0
1711417134798,1711417132531,2130590,0
1711417134798,1711417132572,2132605,0
1711417134798,1711417132611,2134296,0
1711417134798,1711417132651,2132589,0
1711417134798,1711417132691,2129292,0
1711417134798,1711417132731,2126821,0
1711417134798,1711417132772,2124996,0
1711417134798,1711417132811,2123521,0
1711417134798,1711417132852,2122866,0
1711417134798,1711417132892,2122614,0
1711417134798,1711417132932,2122712,0
1711417134798,1711417132973,2123064,0
1711417134798,1711417133012,2123400,0
1711417134798,1711417133052,2124697,0
1711417134798,1711417133092,2126262,0
1711417134798,1711417133132,2127781,0
1711417134798,1711417133173,2129308,0
1711417134798,1711417133213,2130966,0
1711417134798,1711417133253,2132517,0
1711417134798,1711417133293,2134437,0
1711417134798,1711417133333,2136377,0
1711417134798,1711417133374,2135728,0
1711417134798,1711417133413,2132370,0
1711417134798,1711417133453,2129831,0
1711417134798,1711417133493,2128042,0
1711417134798,1711417133533,2126609,0
1711417134798,1711417133574,2125981,0
1711417134798,1711417133614,2126008,0
1711417134798,1711417133654,2126395,0
1711417134798,1711417133694,2126466,0
1711417134798,1711417133734,2126799,0
1711417134798,1711417133775,2127576,0
1711417134798,1711417133814,2128559,0
1711417134798,1711417133854,2129898,0
1711417134798,1711417133894,2131126,0
1711417134798,1711417133934,2132255,0
1711417134798,1711417133976,2133700,0
1711417134798,1711417134015,2135295,0
1711417134798,1711417134055,2136535,0
1711417134798,1711417134095,2138435,0
1711417134798,1711417134135,2138434,0
1711417134798,1711417134176,2135384,0
1711417134798,1711417134215,2132007,0
1711417134798,1711417134255,2130167,0
1711417134798,1711417134295,2129411,0
1711417134798,1711417134336,2128988,0
1711417134798,1711417134377,2129074,0
1711417134798,1711417134416,2129397,0
1711417134798,1711417134456,2129514,0
1711417134798,1711417134496,2129389,0
1711417134798,1711417134536,2129678,0
1711417134798,1711417134577,2129507,0
1711417134798,1711417134616,2128632,0
1711417134798,1711417134656,2126551,0
1711417134798,1711417134697,2121463,0
1711417134798,1711417134737,2115933,0
1711417146830,1711417134775,2111600,0
1711417146830,1711417134814,2108904,0
1711417146830,1711417134854,2107086,0
1711417146830,1711417134894,2106304,0
1711417146830,1711417134934,2107261,0
1711417146830,1711417134975,2109117,0
1711417146830,1711417135015,2110859,0
1711417146830,1711417135055,2112273,0
1711417146830,1711417135095,2113836,0
1711417146830,1711417135135,2115620,0
1711417146830,1711417135176,2118069,0
1711417146830,1711417135215,2120406,0
1711417146830,1711417135255,2122751,0
1711417146830,1711417135296,2125488,0
1711417146830,1711417135336,2128029,0
1711417146830,1711417135377,2130700,0
1711417146830,1711417135416,2133394,0
1711417146830,1711417135456,2136271,0
1711417146830,1711417135496,2139111,0
1711417146830,1711417135536,2141993,0
1711417146830,1711417135577,2144649,0
1711417146830,1711417135617,2147169,0
1711417146830,1711417135657,2149769,0
1711417146830,1711417135697,2152264,0
1711417146830,1711417135737,2154911,0
1711417146830,1711417135778,2157557,0
1711417146830,1711417135817,2160034,0
1711417146830,1711417135857,2161989,0
1711417146830,1711417135897,2163632,0
1711417146830,1711417135937,2165432,0
1711417146830,1711417135978,2167407,0
1711417146830,1711417136018,2169192,0
1711417146830,1711417136058,2171362,0
1711417146830,1711417136098,2173218,0
1711417146830,1711417136138,2175296,0
1711417146830,1711417136179,2177506,0
1711417146830,1711417136218,2179544,0
1711417146830,1711417136258,2181878,0
1711417146830,1711417136298,2184119,0
1711417146830,1711417136338,2186558,0
1711417146830,1711417136379,2189278,0
1711417146830,1711417136418,2191534,0
1711417146830,1711417136458,2193812,0
1711417146830,1711417136499,2196231,0
1711417146830,1711417136538,2198477,0
1711417146830,1711417136580,2201083,0
1711417146830,1711417136619,2203195,0
1711417146830,1711417136659,2204451,0
1711417146830,1711417136699,2205609,0
1711417146830,1711417136739,2206707,0
1711417146830,1711417136780,2207838,0
1711417146830,1711417136819,2209260,0
1711417146830,1711417136859,2210609,0
1711417146830,1711417136899,2212069,0
1711417146830,1711417136939,2213513,0
1711417146830,1711417136981,2215002,0
1711417146830,1711417137020,2216500,0
1711417146830,1711417137060,2217795,0
1711417146830,1711417137100,2219323,0
1711417146830,1711417137140,2220879,0
1711417146830,1711417137181,2222544,0
1711417146830,1711417137220,2224342,0
1711417146830,1711417137260,2226183,0
1711417146830,1711417137300,2229870,0
1711417146830,1711417137340,2233601,0
1711417146830,1711417137381,2234490,0
1711417146830,1711417137420,2233804,0
1711417146830,1711417137461,2232778,0
1711417146830,1711417137501,2232206,0
1711417146830,1711417137541,2232413,0
1711417146830,1711417137581,2232991,0
1711417146830,1711417137621,2232945,0
1711417146830,1711417137661,2232847,0
1711417146830,1711417137701,2233240,0
1711417146830,1711417137741,2234277,0
1711417146830,1711417137782,2234828,0
1711417146830,1711417137821,2235705,0
1711417146830,1711417137861,2237128,0
1711417146830,1711417137901,2237876,0
1711417146830,1711417137941,2238242,0
1711417146830,1711417137982,2239032,0
1711417146830,1711417138022,2239691,0
1711417146830,1711417138062,2240131,0
1711417146830,1711417138102,2240064,0
1711417146830,1711417138142,2237552,0
1711417146830,1711417138183,2234092,0
1711417146830,1711417138222,2231127,0
1711417146830,1711417138262,2228932,0
1711417146830,1711417138302,2227688,0
1711417146830,1711417138342,2226469,0
1711417146830,1711417138383,2225194,0
1711417146830,1711417138423,2223870,0
1711417146830,1711417138462,2222686,0
1711417146830,1711417138503,2221746,0
1711417146830,1711417138543,2221187,0
1711417146830,1711417138583,2221009,0
1711417146830,1711417138623,2221047,0
1711417146830,1711417138663,2221411,0
1711417146830,1711417138703,2221830,0
1711417146830,1711417138743,2221964,0
1711417146830,1711417138784,2222278,0
1711417146830,1711417138823,2222858,0
1711417146830,1711417138863,2221169,0
1711417146830,1711417138904,2216218,0
1711417146830,1711417138944,2210345,0
1711417146830,1711417138984,2205441,0
1711417146830,1711417139024,2201415,0
1711417146830,1711417139064,2198435,0
1711417146830,1711417139104,2196135,0
1711417146830,1711417139144,2193299,0
1711417146830,1711417139185,2190368,0
1711417146830,1711417139224,2187907,0
1711417146830,1711417139264,2185984,0
1711417146830,1711417139304,2184249,0
1711417146830,1711417139345,2182759,0
1711417146830,1711417139385,2181474,0
1711417146830,1711417139425,2180616,0
1711417146830,1711417139465,2180174,0
1711417146830,1711417139505,2179666,0
1711417146830,1711417139545,2179634,0
1711417146830,1711417139586,2176860,0
1711417146830,1711417139625,2170260,0
1711417146830,1711417139665,2162941,0
1711417146830,1711417139705,2157050,0
1711417146830,1711417139746,2152164,0
1711417146830,1711417139786,2148897,0
1711417146830,1711417139826,2145758,0
1711417146830,1711417139866,2142452,0
1711417146830,1711417139906,2138931,0
1711417146830,1711417139946,2136046,0
1711417146830,1711417139987,2133940,0
1711417146830,1711417140026,2132292,0
1711417146830,1711417140066,2131024,0
1711417146830,1711417140106,2129964,0
1711417146830,1711417140146,2129065,0
1711417146830,1711417140187,2128448,0
1711417146830,1711417140227,2128145,0
1711417146830,1711417140267,2127451,0
1711417146830,1711417140307,2121510,0
1711417146830,1711417140347,2113078,0
1711417146830,1711417140388,2105447,0
1711417146830,1711417140427,2099480,0
1711417146830,1711417140467,2094446,0
1711417146830,1711417140507,2090875,0
1711417146830,1711417140547,2087384,0
1711417146830,1711417140588,2083992,0
1711417146830,1711417140628,2080864,0
1711417146830,1711417140668,2078466,0
1711417146830,1711417140708,2076833,0
1711417146830,1711417140748,2075580,0
1711417146830,1711417140789,2074752,0
1711417146830,1711417140828,2074207,0
1711417146830,1711417140868,2073855,0
1711417146830,1711417140908,2073721,0
1711417146830,1711417140948,2074087,0
1711417146830,1711417140989,2073879,0
1711417146830,1711417141028,2068878,0
1711417146830,1711417141069,2061319,0
1711417146830,1711417141109,2054676,0
1711417146830,1711417141149,2049579,0
1711417146830,1711417141190,2045353,0
1711417146830,1711417141229,2042744,0
1711417146830,1711417141269,2040392,0
1711417146830,1711417141309,2037962,0
1711417146830,1711417141349,2035809,0
1711417146830,1711417141390,2034440,0
1711417146830,1711417141429,2033838,0
1711417146830,1711417141469,2033660,0
1711417146830,1711417141510,2034058,0
1711417146830,1711417141550,2034570,0
1711417146830,1711417141590,2035470,0
1711417146830,1711417141630,2036468,0
1711417146830,1711417141670,2037987,0
1711417146830,1711417141710,2039539,0
1711417146830,1711417141750,2038001,0
1711417146830,1711417141791,2033049,0
1711417146830,1711417141830,2028486,0
1711417146830,1711417141870,2025412,0
1711417146830,1711417141911,2023119,0
1711417146830,1711417141951,2022093,0
1711417146830,1711417141992,2021707,0
1711417146830,1711417142031,2021290,0
1711417146830,1711417142071,2021099,0
1711417146830,1711417142111,2021419,0
1711417146830,1711417142151,2022357,0
1711417146830,1711417142192,2023211,0
1711417146830,1711417142231,2022987,0
1711417146830,1711417142272,2022874,0
1711417146830,1711417142312,2023262,0
1711417146830,1711417142352,2024242,0
1711417146830,1711417142393,2027002,0
1711417146830,1711417142432,2030398,0
1711417146830,1711417142472,2033027,0
1711417146830,1711417142512,2032893,0
1711417146830,1711417142552,2029712,0
1711417146830,1711417142593,2027740,0
1711417146830,1711417142633,2028279,0
1711417146830,1711417142673,2029009,0
1711417146830,1711417142713,2030386,0
1711417146830,1711417142753,2031939,0
1711417146830,1711417142794,2033405,0
1711417146830,1711417142833,2035491,0
1711417146830,1711417142873,2036830,0
1711417146830,1711417142913,2036368,0
1711417146830,1711417142953,2035938,0
1711417146830,1711417142994,2038738,0
1711417146830,1711417143034,2041570,0
1711417146830,1711417143074,2043225,0
1711417146830,1711417143114,2045209,0
1711417146830,1711417143154,2048458,0
1711417146830,1711417143195,2052292,0
1711417146830,1711417143234,2056184,0
1711417146830,1711417143274,2060391,0
1711417146830,1711417143314,2061972,0
1711417146830,1711417143355,2061891,0
1711417146830,1711417143395,2063288,0
1711417146830,1711417143435,2065623,0
1711417146830,1711417143475,2067697,0
1711417146830,1711417143515,2070250,0
1711417146830,1711417143555,2073680,0
1711417146830,1711417143596,2076868,0
1711417146830,1711417143635,2080148,0
1711417146830,1711417143675,2083236,0
1711417146830,1711417143716,2086420,0
1711417146830,1711417143756,2089274,0
1711417146830,1711417143796,2091775,0
1711417146830,1711417143836,2094559,0
1711417146830,1711417143876,2098429,0
1711417146830,1711417143916,2102655,0
1711417146830,1711417143956,2107040,0
1711417146830,1711417143997,2110964,0
1711417146830,1711417144036,2113974,0
1711417146830,1711417144077,2115321,0
1711417146830,1711417144117,2115275,0
1711417146830,1711417144157,2115371,0
1711417146830,1711417144198,2116297,0
1711417146830,1711417144237,2117560,0
1711417146830,1711417144277,2118956,0
1711417146830,1711417144317,2121139,0
1711417146830,1711417144357,2123746,0
1711417146830,1711417144398,2126144,0
1711417146830,1711417144438,2128533,0
1711417146830,1711417144478,2131058,0
1711417146830,1711417144518,2133964,0
1711417146830,1711417144558,2137644,0
1711417146830,1711417144598,2140741,0
1711417146830,1711417144638,2143944,0
1711417146830,1711417144678,2147362,0
1711417146830,1711417144718,2151177,0
1711417146830,1711417144758,2154992,0
1711417146830,1711417144799,2158739,0
1711417146830,1711417144838,2162322,0
1711417146830,1711417144878,2166127,0
1711417146830,1711417144918,2169965,0
1711417146830,1711417144958,2173138,0
1711417146830,1711417144999,2175196,0
1711417146830,1711417145039,2177612,0
1711417146830,1711417145078,2180895,0
1711417146830,1711417145118,2184531,0
1711417146830,1711417145159,2188657,0
1711417146830,1711417145199,2193098,0
1711417146830,1711417145239,2196973,0
1711417146830,1711417145279,2200192,0
1711417146830,1711417145319,2202726,0
1711417146830,1711417145359,2204684,0
1711417146830,1711417145400,2205800,0
1711417146830,1711417145439,2206600,0
1711417146830,1711417145479,2207713,0
1711417146830,1711417145519,2208953,0
1711417146830,1711417145559,2210661,0
1711417146830,1711417145600,2212210,0
1711417146830,1711417145640,2214213,0
1711417146830,1711417145680,2216460,0
1711417146830,1711417145720,2218753,0
1711417146830,1711417145760,2219883,0
1711417146830,1711417145801,2220500,0
1711417146830,1711417145840,2221669,0
1711417146830,1711417145880,2224294,0
1711417146830,1711417145920,2227379,0
1711417146830,1711417145960,2230281,0
1711417146830,1711417146001,2233401,0
1711417146830,1711417146040,2236388,0
1711417146830,1711417146080,2238635,0
1711417146830,1711417146121,2240845,0
1711417146830,1711417146161,2243240,0
1711417146830,1711417146201,2244036,0
1711417146830,1711417146241,2245119,0
1711417146830,1711417146281,2245628,0
1711417146830,1711417146321,2245031,0
1711417146830,1711417146361,2245703,0
1711417146830,1711417146402,2245024,0
1711417146830,1711417146441,2243269,0
1711417146830,1711417146481,2242841,0
1711417146830,1711417146521,2243013,0
1711417146830,1711417146561,2244312,0
1711417146830,1711417146602,2246586,0
1711417146830,1711417146641,2250344,0
1711417146830,1711417146681,2254909,0
1711417146830,1711417146722,2259319,0
1711417146830,1711417146762,2261750,0
1711417158851,1711417146800,2264561,0
1711417158851,1711417146840,2267354,0
1711417158851,1711417146880,2269831,0
1711417158851,1711417146920,2271981,0
1711417158851,1711417146960,2273504,0
1711417158851,1711417147001,2274147,0
1711417158851,1711417147040,2273786,0
1711417158851,1711417147080,2271326,0
1711417158851,1711417147120,2269941,0
1711417158851,1711417147160,2268844,0
1711417158851,1711417147201,2268960,0
1711417158851,1711417147241,2271089,0
1711417158851,1711417147281,2274115,0
1711417158851,1711417147321,2278654,0
1711417158851,1711417147361,2282760,0
1711417158851,1711417147402,2286284,0
1711417158851,1711417147441,2288093,0
1711417158851,1711417147481,2290131,0
1711417158851,1711417147521,2292466,0
1711417158851,1711417147561,2295022,0
1711417158851,1711417147602,2297159,0
1711417158851,1711417147641,2299233,0
1711417158851,1711417147682,2301551,0
1711417158851,1711417147722,2303940,0
1711417158851,1711417147762,2306312,0
1711417158851,1711417147803,2308571,0
1711417158851,1711417147842,2310861,0
1711417158851,1711417147882,2312875,0
1711417158851,1711417147922,2314830,0
1711417158851,1711417147962,2316565,0
1711417158851,1711417148003,2318532,0
1711417158851,1711417148042,2319218,0
1711417158851,1711417148082,2317442,0
1711417158851,1711417148122,2315822,0
1711417158851,1711417148163,2314535,0
1711417158851,1711417148203,2313818,0
1711417158851,1711417148243,2313508,0
1711417158851,1711417148283,2313273,0
1711417158851,1711417148323,2313380,0
1711417158851,1711417148363,2313542,0
1711417158851,1711417148404,2313511,0
1711417158851,1711417148443,2313135,0
1711417158851,1711417148483,2312057,0
1711417158851,1711417148523,2311718,0
1711417158851,1711417148563,2311039,0
1711417158851,1711417148604,2310012,0
1711417158851,1711417148644,2310124,0
1711417158851,1711417148684,2311019,0
1711417158851,1711417148724,2311905,0
1711417158851,1711417148764,2312884,0
1711417158851,1711417148805,2313502,0
1711417158851,1711417148844,2313747,0
1711417158851,1711417148884,2314152,0
1711417158851,1711417148924,2314216,0
1711417158851,1711417148964,2314009,0
1711417158851,1711417149005,2313838,0
1711417158851,1711417149045,2314407,0
1711417158851,1711417149085,2315395,0
1711417158851,1711417149125,2316404,0
1711417158851,1711417149165,2317025,0
1711417158851,1711417149205,2317259,0
1711417158851,1711417149245,2316551,0
1711417158851,1711417149285,2316183,0
1711417158851,1711417149325,2316230,0
1711417158851,1711417149365,2316895,0
1711417158851,1711417149406,2317999,0
1711417158851,1711417149445,2319566,0
1711417158851,1711417149486,2322425,0
1711417158851,1711417149526,2326491,0
1711417158851,1711417149566,2331072,0
1711417158851,1711417149606,2333796,0
1711417158851,1711417149646,2335767,0
1711417158851,1711417149686,2337990,0
1711417158851,1711417149726,2339813,0
1711417158851,1711417149766,2340946,0
1711417158851,1711417149807,2341728,0
1711417158851,1711417149846,2342634,0
1711417158851,1711417149886,2343203,0
1711417158851,1711417149926,2343628,0
1711417158851,1711417149967,2343272,0
1711417158851,1711417150007,2342651,0
1711417158851,1711417150047,2341641,0
1711417158851,1711417150087,2341679,0
1711417158851,1711417150127,2341858,0
1711417158851,1711417150167,2341491,0
1711417158851,1711417150208,2341789,0
1711417158851,1711417150247,2342385,0
1711417158851,1711417150287,2343143,0
1711417158851,1711417150328,2343939,0
1711417158851,1711417150368,2344590,0
1711417158851,1711417150408,2345222,0
1711417158851,1711417150448,2346099,0
1711417158851,1711417150488,2346620,0
1711417158851,1711417150528,2347550,0
1711417158851,1711417150568,2348444,0
1711417158851,1711417150609,2349013,0
1711417158851,1711417150648,2350029,0
1711417158851,1711417150688,2349971,0
1711417158851,1711417150728,2347462,0
1711417158851,1711417150768,2344884,0
1711417158851,1711417150809,2342931,0
1711417158851,1711417150849,2341721,0
1711417158851,1711417150889,2340641,0
1711417158851,1711417150929,2340348,0
1711417158851,1711417150969,2340185,0
1711417158851,1711417151010,2340381,0
1711417158851,1711417151049,2339576,0
1711417158851,1711417151089,2339494,0
1711417158851,1711417151129,2339948,0
1711417158851,1711417151169,2340681,0
1711417158851,1711417151210,2341117,0
1711417158851,1711417151250,2341736,0
1711417158851,1711417151290,2342482,0
1711417158851,1711417151330,2341680,0
1711417158851,1711417151370,2337703,0
1711417158851,1711417151411,2333312,0
1711417158851,1711417151450,2330029,0
1711417158851,1711417151490,2327857,0
1711417158851,1711417151531,2326306,0
1711417158851,1711417151570,2325332,0
1711417158851,1711417151611,2324184,0
1711417158851,1711417151651,2322666,0
1711417158851,1711417151691,2320969,0
1711417158851,1711417151731,2320209,0
1711417158851,1711417151771,2320013,0
1711417158851,1711417151812,2320411,0
1711417158851,1711417151851,2320850,0
1711417158851,1711417151891,2321442,0
1711417158851,1711417151931,2322222,0
1711417158851,1711417151972,2323095,0
1711417158851,1711417152012,2323360,0
1711417158851,1711417152052,2320200,0
1711417158851,1711417152092,2315373,0
1711417158851,1711417152132,2311103,0
1711417158851,1711417152172,2308074,0
1711417158851,1711417152213,2306184,0
1711417158851,1711417152252,2305351,0
1711417158851,1711417152292,2304334,0
1711417158851,1711417152332,2303496,0
1711417158851,1711417152373,2303049,0
1711417158851,1711417152413,2302958,0
1711417158851,1711417152453,2302999,0
1711417158851,1711417152493,2303653,0
1711417158851,1711417152533,2304639,0
1711417158851,1711417152573,2305636,0
1711417158851,1711417152614,2306838,0
1711417158851,1711417152654,2307986,0
1711417158851,1711417152694,2309415,0
1711417158851,1711417152734,2310226,0
1711417158851,1711417152774,2307482,0
1711417158851,1711417152815,2303024,0
1711417158851,1711417152854,2299098,0
1711417158851,1711417152894,2296283,0
1711417158851,1711417152934,2294717,0
1711417158851,1711417152975,2294075,0
1711417158851,1711417153015,2293204,0
1711417158851,1711417153055,2291866,0
1711417158851,1711417153095,2291001,0
1711417158851,1711417153135,2290471,0
1711417158851,1711417153175,2290553,0
1711417158851,1711417153216,2290938,0
1711417158851,1711417153255,2291814,0
1711417158851,1711417153295,2292611,0
1711417158851,1711417153335,2293191,0
1711417158851,1711417153375,2294038,0
1711417158851,1711417153416,2295050,0
1711417158851,1711417153456,2296215,0
1711417158851,1711417153496,2294784,0
1711417158851,1711417153536,2290977,0
1711417158851,1711417153576,2287693,0
1711417158851,1711417153617,2285831,0
1711417158851,1711417153656,2284734,0
1711417158851,1711417153696,2284814,0
1711417158851,1711417153736,2284654,0
1711417158851,1711417153776,2284084,0
